id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,counterpress,duel,ball_receipt,dribble,out,shot,goalkeeper,foul_committed,foul_won,off_camera,clearance,interception,ball_recovery,bad_behaviour,miscontrol,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,related_events,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed_advantage,foul_won_advantage,pass_aerial_won,foul_won_defensive,related_events_4,interception_outcome_id,interception_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_cross,ball_recovery_recovery_failure,pass_through_ball,pass_technique_id,pass_technique_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,foul_committed_card_id,foul_committed_card_name,shot_aerial_won,clearance_head,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,location,bad_behaviour_card_id,bad_behaviour_card_name,pass_inswinging,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,clearance_aerial_won,clearance_left_foot,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,pass_cut_back,pass_goal_assist,shot_open_goal
4961e626-5b7b-466f-b405-480ff5600c6f,170,1,00:02:53.681,2,53,43,Carry,6,217,Barcelona,1,Regular Play,217,Barcelona,2.841386,,5eda81a3-77ae-4d29-af19-81349c3f9d7d,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,67.2,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9849b846-06da-4612-a941-7c982cb74078,68.2,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9849b846-06da-4612-a941-7c982cb74078,171,1,00:02:56.523,2,56,30,Pass,6,217,Barcelona,1,Regular Play,217,Barcelona,3.0532,,83b2acfd-0328-45ab-8402-d6aac1196ecb,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,68.2,20.2,4324.0,Daniel Alves da Silva,62.418747,1.0749018,3.0,High Pass,97.9,75.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32b29eb1-8de9-409e-a982-37e988822025,172,1,00:02:59.219,2,59,17,Pressure,6,217,Barcelona,1,Regular Play,218,Real Betis,1.258806,,13591442-f384-4a41-b404-7f3ba2e8ca94,6593.0,Martín Montoya Torralbo,6.0,Left Back,19.2,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83b2acfd-0328-45ab-8402-d6aac1196ecb,,,c270c3e5-7c20-4d83-9795-6b74e46c0921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83b2acfd-0328-45ab-8402-d6aac1196ecb,173,1,00:02:59.576,2,59,42,Ball Receipt*,6,217,Barcelona,1,Regular Play,217,Barcelona,,,32b29eb1-8de9-409e-a982-37e988822025,4324.0,Daniel Alves da Silva,2.0,Right Back,97.9,75.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,9849b846-06da-4612-a941-7c982cb74078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c270c3e5-7c20-4d83-9795-6b74e46c0921,174,1,00:02:59.576,2,59,43,Carry,6,217,Barcelona,1,Regular Play,217,Barcelona,0.8623,,13591442-f384-4a41-b404-7f3ba2e8ca94,4324.0,Daniel Alves da Silva,2.0,Right Back,97.9,75.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,32b29eb1-8de9-409e-a982-37e988822025,100.3,76.2,83b2acfd-0328-45ab-8402-d6aac1196ecb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13591442-f384-4a41-b404-7f3ba2e8ca94,175,1,00:03:00.438,3,0,30,Pass,6,217,Barcelona,1,Regular Play,217,Barcelona,1.966688,,0969960b-f658-479e-a955-52f47affe1db,4324.0,Daniel Alves da Silva,2.0,Right Back,100.3,76.2,5470.0,Ivan Rakitić,26.451843,-2.9783084,3.0,High Pass,74.2,71.9,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,32b29eb1-8de9-409e-a982-37e988822025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0969960b-f658-479e-a955-52f47affe1db,176,1,00:03:02.405,3,2,42,Ball Receipt*,6,217,Barcelona,1,Regular Play,217,Barcelona,,,13591442-f384-4a41-b404-7f3ba2e8ca94,5470.0,Ivan Rakitić,13.0,Right Center Midfield,74.2,71.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de1e6563-e6d8-43f5-9d18-67c775a32dd4,177,1,00:03:02.405,3,2,43,Carry,6,217,Barcelona,1,Regular Play,217,Barcelona,4.479512,,0969960b-f658-479e-a955-52f47affe1db,5470.0,Ivan Rakitić,13.0,Right Center Midfield,74.2,71.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c6a4d88-546c-4f5a-946b-6470858325fd,64.4,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c6a4d88-546c-4f5a-946b-6470858325fd,178,1,00:03:06.884,3,6,30,Pass,6,217,Barcelona,1,Regular Play,217,Barcelona,1.411317,,cfb3e0e8-7517-403b-b1c7-0b7156c0bb1c,5470.0,Ivan Rakitić,13.0,Right Center Midfield,64.4,58.3,5506.0,Javier Alejandro Mascherano,23.078344,-2.048009,1.0,Ground Pass,53.8,37.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfb3e0e8-7517-403b-b1c7-0b7156c0bb1c,179,1,00:03:08.296,3,8,42,Ball Receipt*,6,217,Barcelona,1,Regular Play,217,Barcelona,,,8c6a4d88-546c-4f5a-946b-6470858325fd,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,53.8,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c3e44f1-7c2f-4f44-9a81-c111e5db7d4a,180,1,00:03:08.296,3,8,43,Carry,6,217,Barcelona,1,Regular Play,217,Barcelona,7.291983,,6cb4f6bd-cec5-4f1f-b963-59d5ae356b3a,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,53.8,37.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,abb49146-1a1f-4e1f-93a0-76ef7c5d95cf,69.3,58.3,cfb3e0e8-7517-403b-b1c7-0b7156c0bb1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abb49146-1a1f-4e1f-93a0-76ef7c5d95cf,181,1,00:03:14.151,3,14,17,Pressure,6,217,Barcelona,1,Regular Play,218,Real Betis,1.411758,,6c3e44f1-7c2f-4f44-9a81-c111e5db7d4a,6832.0,Rubén Castro Martín,23.0,Center Forward,51.2,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cb4f6bd-cec5-4f1f-b963-59d5ae356b3a,182,1,00:03:15.588,3,15,30,Pass,6,217,Barcelona,1,Regular Play,217,Barcelona,0.558971,,751e4671-cfcb-44e5-bcad-db322431b124,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,69.3,58.3,5470.0,Ivan Rakitić,9.340771,0.37255427,1.0,Ground Pass,78.0,61.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751e4671-cfcb-44e5-bcad-db322431b124,183,1,00:03:16.147,3,16,42,Ball Receipt*,6,217,Barcelona,1,Regular Play,217,Barcelona,,,6cb4f6bd-cec5-4f1f-b963-59d5ae356b3a,5470.0,Ivan Rakitić,13.0,Right Center Midfield,78.0,61.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90db7065-6188-4910-823e-39415ad5aed2,184,1,00:03:16.147,3,16,43,Carry,6,217,Barcelona,1,Regular Play,217,Barcelona,0.489529,,33d5e091-85bf-428a-955c-f3f4a0a84318,5470.0,Ivan Rakitić,13.0,Right Center Midfield,78.0,61.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,751e4671-cfcb-44e5-bcad-db322431b124,77.2,59.0,90cd6fac-4896-44cd-9fd2-a8f5de307348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90cd6fac-4896-44cd-9fd2-a8f5de307348,185,1,00:03:16.187,3,16,17,Pressure,6,217,Barcelona,1,Regular Play,218,Real Betis,0.7193,,33d5e091-85bf-428a-955c-f3f4a0a84318,5671.0,Alfred John Momar N''Diaye,11.0,Left Defensive Midfield,41.2,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90db7065-6188-4910-823e-39415ad5aed2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33d5e091-85bf-428a-955c-f3f4a0a84318,186,1,00:03:16.636,3,16,30,Pass,6,217,Barcelona,1,Regular Play,217,Barcelona,0.4706,,07ff62fe-c7a0-4bb5-9287-202c51b4af36,5470.0,Ivan Rakitić,13.0,Right Center Midfield,77.2,59.0,5503.0,Lionel Andrés Messi Cuccittini,1.555635,-2.3561945,1.0,Ground Pass,76.1,57.9,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,0a3cceae-5862-4fa4-9854-892dd6564600,,,90cd6fac-4896-44cd-9fd2-a8f5de307348,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ff62fe-c7a0-4bb5-9287-202c51b4af36,187,1,00:03:17.107,3,17,42,Ball Receipt*,6,217,Barcelona,1,Regular Play,217,Barcelona,,,33d5e091-85bf-428a-955c-f3f4a0a84318,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,78.6,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a3cceae-5862-4fa4-9854-892dd6564600,188,1,00:03:17.107,3,17,6,Block,6,217,Barcelona,1,Regular Play,218,Real Betis,0.0,,33d5e091-85bf-428a-955c-f3f4a0a84318,5671.0,Alfred John Momar N''Diaye,11.0,Left Defensive Midfield,44.0,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c39748b-1014-4293-ae46-e82cc58127d7,189,1,00:03:18.892,3,18,17,Pressure,6,217,Barcelona,1,Regular Play,217,Barcelona,0.466442,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,76.7,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33e948e7-db45-4927-87e9-db9e47b72e7d,203,1,00:03:38.598,3,38,30,Pass,8,217,Barcelona,4,From Throw In,217,Barcelona,0.594941,,6e65fc14-a0d4-46b2-9133-3fa40644a67d,4324.0,Daniel Alves da Silva,2.0,Right Back,48.5,80.0,5470.0,Ivan Rakitić,9.633276,-0.7266424,2.0,Low Pass,55.7,73.6,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e65fc14-a0d4-46b2-9133-3fa40644a67d,204,1,00:03:39.193,3,39,42,Ball Receipt*,8,217,Barcelona,4,From Throw In,217,Barcelona,,,33e948e7-db45-4927-87e9-db9e47b72e7d,5470.0,Ivan Rakitić,13.0,Right Center Midfield,55.7,73.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b619cbf-bd7e-45aa-b020-c8e9715c33d4,205,1,00:03:39.193,3,39,43,Carry,8,217,Barcelona,4,From Throw In,217,Barcelona,0.421559,,6e65fc14-a0d4-46b2-9133-3fa40644a67d,5470.0,Ivan Rakitić,13.0,Right Center Midfield,55.7,73.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2d55314-fca8-474d-aa11-04bef71ccbd5,55.7,73.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2d55314-fca8-474d-aa11-04bef71ccbd5,206,1,00:03:39.615,3,39,30,Pass,8,217,Barcelona,4,From Throw In,217,Barcelona,0.776493,,201d571e-f0cd-4bbb-b322-6dc0cf255906,5470.0,Ivan Rakitić,13.0,Right Center Midfield,55.7,73.6,4324.0,Daniel Alves da Silva,7.615773,2.7367008,2.0,Low Pass,48.7,76.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
