id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,dribble,duel,clearance,counterpress,out,ball_recovery,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,foul_committed,foul_won,substitution,interception,block,miscontrol,bad_behaviour,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events_3,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_switch,dribble_outcome_id,dribble_outcome_name,pass_cross,clearance_right_foot,location,foul_won_advantage,pass_cut_back,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_technique_id,pass_technique_name,pass_outswinging,miscontrol_aerial_won,clearance_left_foot,pass_goal_assist,shot_first_time
3a4449ab-3857-49f9-8d44-073f9824758c,2351,2,00:13:42.580,58,42,30,Pass,93,217,Barcelona,1,Regular Play,217,Barcelona,1.70518,,3371132c-fb06-4570-98cf-70fe55d1bd61,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,78.5,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,42.418983,-1.2244422,2.0,Low Pass,92.9,5.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3371132c-fb06-4570-98cf-70fe55d1bd61,2352,2,00:13:44.285,58,44,42,Ball Receipt*,93,217,Barcelona,1,Regular Play,217,Barcelona,,,3a4449ab-3857-49f9-8d44-073f9824758c,5211,Jordi Alba Ramos,6,Left Back,92.9,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2a87719-e67a-40fa-9d9f-df1c923819e2,2353,2,00:13:44.285,58,44,43,Carry,93,217,Barcelona,1,Regular Play,217,Barcelona,2.410754,,3371132c-fb06-4570-98cf-70fe55d1bd61,5211,Jordi Alba Ramos,6,Left Back,92.9,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9d4d97c-7d49-4a57-9057-f5c9fce5ceb2,,,,,,,,,,,,,,,95.9,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9d4d97c-7d49-4a57-9057-f5c9fce5ceb2,2354,2,00:13:46.696,58,46,30,Pass,93,217,Barcelona,1,Regular Play,217,Barcelona,1.013094,,1be4d26f-53d7-4d91-b924-82c3ff665e16,5211,Jordi Alba Ramos,6,Left Back,95.9,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,8.895505,1.4241298,1.0,Ground Pass,97.2,21.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1be4d26f-53d7-4d91-b924-82c3ff665e16,2355,2,00:13:47.709,58,47,42,Ball Receipt*,93,217,Barcelona,1,Regular Play,217,Barcelona,,,f9d4d97c-7d49-4a57-9057-f5c9fce5ceb2,4320,Neymar da Silva Santos Junior,21,Left Wing,97.2,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e872d480-93e9-4cf5-88f5-feac0c5e7583,2356,2,00:13:47.709,58,47,43,Carry,93,217,Barcelona,1,Regular Play,217,Barcelona,4.524263,,1be4d26f-53d7-4d91-b924-82c3ff665e16,4320,Neymar da Silva Santos Junior,21,Left Wing,97.2,21.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,33f9dd6b-1d27-464d-94d9-e0c9a823005e,,,,,,,,,,,,,,8889c041-e886-4842-9ee7-559332b4ad01,94.9,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33f9dd6b-1d27-464d-94d9-e0c9a823005e,2357,2,00:13:49.062,58,49,17,Pressure,93,217,Barcelona,1,Regular Play,215,Athletic Club,2.561063,,e872d480-93e9-4cf5-88f5-feac0c5e7583,6389,Mikel San José Domínguez,9,Right Defensive Midfield,21.3,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364c7084-8d61-4304-9cdb-f5cedccfe71c,2358,2,00:13:52.156,58,52,17,Pressure,93,217,Barcelona,1,Regular Play,215,Athletic Club,2.095876,,685e3e7a-af6a-45e0-94a2-425ed54d3295,6396,Beñat Etxebarria Urkiaga,11,Left Defensive Midfield,24.2,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,8889c041-e886-4842-9ee7-559332b4ad01,,,,,,,,,,,,,,ceb9a79a-7dcd-4434-b702-176666a2eaf6,,,,,,,,,,,,,,fcf0416b-48c6-4994-a1fe-de64fe9f2a65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8889c041-e886-4842-9ee7-559332b4ad01,2359,2,00:13:52.234,58,52,30,Pass,93,217,Barcelona,1,Regular Play,217,Barcelona,0.978873,,364c7084-8d61-4304-9cdb-f5cedccfe71c,4320,Neymar da Silva Santos Junior,21,Left Wing,94.9,29.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,ceb9a79a-7dcd-4434-b702-176666a2eaf6,5203.0,Sergio Busquets i Burgos,13.064838,2.065256,1.0,Ground Pass,88.7,41.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ceb9a79a-7dcd-4434-b702-176666a2eaf6,2360,2,00:13:53.212,58,53,42,Ball Receipt*,93,217,Barcelona,1,Regular Play,217,Barcelona,,,364c7084-8d61-4304-9cdb-f5cedccfe71c,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,88.7,41.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,8889c041-e886-4842-9ee7-559332b4ad01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcf0416b-48c6-4994-a1fe-de64fe9f2a65,2361,2,00:13:53.212,58,53,43,Carry,93,217,Barcelona,1,Regular Play,217,Barcelona,1.011669,,364c7084-8d61-4304-9cdb-f5cedccfe71c,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,88.7,41.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,685e3e7a-af6a-45e0-94a2-425ed54d3295,,,,,,,,,,,,,,ceb9a79a-7dcd-4434-b702-176666a2eaf6,88.7,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685e3e7a-af6a-45e0-94a2-425ed54d3295,2362,2,00:13:54.224,58,54,30,Pass,93,217,Barcelona,1,Regular Play,217,Barcelona,1.391864,,364c7084-8d61-4304-9cdb-f5cedccfe71c,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,88.7,41.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,4df3874b-cd27-4f65-94bb-6dd5d27f5b40,6400.0,Aleix Vidal Parreu,27.162659,0.913305,1.0,Ground Pass,105.3,62.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4df3874b-cd27-4f65-94bb-6dd5d27f5b40,2363,2,00:13:55.616,58,55,42,Ball Receipt*,93,217,Barcelona,1,Regular Play,217,Barcelona,,,685e3e7a-af6a-45e0-94a2-425ed54d3295,6400,Aleix Vidal Parreu,2,Right Back,105.3,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97726d86-752b-4497-9ce8-88cdd912b294,2364,2,00:13:55.616,58,55,43,Carry,93,217,Barcelona,1,Regular Play,217,Barcelona,1.267894,,4df3874b-cd27-4f65-94bb-6dd5d27f5b40,6400,Aleix Vidal Parreu,2,Right Back,105.3,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,cafe96eb-a014-4588-b590-6811608e3a78,,,,,,,,,,,,,,,106.6,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cafe96eb-a014-4588-b590-6811608e3a78,2365,2,00:13:56.884,58,56,30,Pass,93,217,Barcelona,1,Regular Play,217,Barcelona,0.1141,,4b99fac1-f995-49dc-a24f-0b5755d30a29,6400,Aleix Vidal Parreu,2,Right Back,106.6,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.263079,-0.67770827,2.0,Low Pass,110.7,59.2,40.0,Right Foot,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b99fac1-f995-49dc-a24f-0b5755d30a29,2366,2,00:13:56.998,58,56,6,Block,93,217,Barcelona,1,Regular Play,215,Athletic Club,0.0,,cafe96eb-a014-4588-b590-6811608e3a78,6789,Mikel Balenziaga Oruesagasti,6,Left Back,9.4,20.9,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7219b21b-9620-40cd-8fb9-8f77693e8e03,2367,2,00:14:17.778,59,17,40,Injury Stoppage,93,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39785cf0-3a6e-4a74-a06f-e7366a2a4105,2368,2,00:14:40.354,59,40,30,Pass,94,217,Barcelona,2,From Corner,217,Barcelona,1.924414,,4a151a3f-1c90-4815-a589-61e2c0923098,5470,Ivan Rakitić,13,Right Center Midfield,120.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,40.603077,-1.8044254,3.0,High Pass,110.6,40.5,40.0,Right Foot,61.0,Corner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Outswinging,True,,,,
4a151a3f-1c90-4815-a589-61e2c0923098,2369,2,00:14:42.279,59,42,42,Ball Receipt*,94,217,Barcelona,2,From Corner,217,Barcelona,,,39785cf0-3a6e-4a74-a06f-e7366a2a4105,5213,Gerard Piqué Bernabéu,3,Right Center Back,110.6,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f8b27ac-1a0c-4d06-b5b4-8bc1f9376ac4,2370,2,00:14:42.284,59,42,4,Duel,94,217,Barcelona,2,From Corner,215,Athletic Club,0.0,,1c24ebd8-d435-4fca-862a-4bce50d2c220,4353,Aymeric Laporte,5,Left Center Back,9.5,39.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c24ebd8-d435-4fca-862a-4bce50d2c220,2371,2,00:14:42.284,59,42,38,Miscontrol,94,217,Barcelona,2,From Corner,217,Barcelona,0.0,,4f8b27ac-1a0c-4d06-b5b4-8bc1f9376ac4,5213,Gerard Piqué Bernabéu,3,Right Center Back,110.6,40.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
931527b5-0cee-4daf-a1d9-ba807d357ea7,2372,2,00:14:44.777,59,44,9,Clearance,94,217,Barcelona,2,From Corner,215,Athletic Club,0.0,,,4353,Aymeric Laporte,5,Left Center Back,8.9,36.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfeded38-1d69-4fdb-b250-34846fdec9ff,2373,2,00:14:46.478,59,46,30,Pass,94,217,Barcelona,2,From Corner,217,Barcelona,0.781898,,9c430c8e-f877-4e77-9498-174743e37168,11094,Arda Turan,17,Right Wing,97.3,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,df4c6db6-c6a1-4b92-8d04-9babeffea58b,5470.0,Ivan Rakitić,9.102198,0.6215266,2.0,Low Pass,104.7,56.8,37.0,Head,66.0,Recovery,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df4c6db6-c6a1-4b92-8d04-9babeffea58b,2374,2,00:14:47.260,59,47,42,Ball Receipt*,94,217,Barcelona,2,From Corner,217,Barcelona,,,dfeded38-1d69-4fdb-b250-34846fdec9ff,5470,Ivan Rakitić,13,Right Center Midfield,103.2,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c430c8e-f877-4e77-9498-174743e37168,2375,2,00:14:47.260,59,47,9,Clearance,94,217,Barcelona,2,From Corner,215,Athletic Club,0.0,,dfeded38-1d69-4fdb-b250-34846fdec9ff,6606,Javier Eraso Goñi,16,Left Midfield,15.4,23.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
578ccc61-6a1a-40cd-b9c6-f30d4fc3f240,2376,2,00:14:51.625,59,51,2,Ball Recovery,94,217,Barcelona,2,From Corner,217,Barcelona,0.0,,,5506,Javier Alejandro Mascherano,5,Left Center Back,61.3,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651b40fb-9306-42a5-9e8a-2c6020343fb7,2377,2,00:14:51.625,59,51,43,Carry,94,217,Barcelona,2,From Corner,217,Barcelona,1.304572,,578ccc61-6a1a-40cd-b9c6-f30d4fc3f240,5506,Javier Alejandro Mascherano,5,Left Center Back,61.3,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,8016310e-543f-4036-8cdf-af8f07d8114b,,,,,,,,,,,,,,,61.3,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8016310e-543f-4036-8cdf-af8f07d8114b,2378,2,00:14:52.930,59,52,30,Pass,94,217,Barcelona,2,From Corner,217,Barcelona,1.456324,,76e44ae5-6f11-4eca-8e06-07970dde434d,5506,Javier Alejandro Mascherano,5,Left Center Back,61.3,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,18.322117,1.5216556,1.0,Ground Pass,62.2,64.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76e44ae5-6f11-4eca-8e06-07970dde434d,2379,2,00:14:54.386,59,54,42,Ball Receipt*,94,217,Barcelona,2,From Corner,217,Barcelona,,,8016310e-543f-4036-8cdf-af8f07d8114b,5216,Andrés Iniesta Luján,15,Left Center Midfield,62.2,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45dca591-c609-4a7f-9b47-199f814536fe,2380,2,00:14:54.386,59,54,43,Carry,94,217,Barcelona,2,From Corner,217,Barcelona,1.710162,,76e44ae5-6f11-4eca-8e06-07970dde434d,5216,Andrés Iniesta Luján,15,Left Center Midfield,62.2,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,78a00f76-c7dd-480d-b757-db8ee9d3d219,,,,,,,,,,,,,,,64.1,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
