id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,duel,clearance,counterpress,interception,out,foul_won,off_camera,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,dribble,block,foul_committed,ball_recovery,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,related_events_3,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_goal_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate
f9131d3b-16f9-4861-843d-c962c6602b3a,2770,2,00:18:41.073,63,41,23,Goal Keeper,124,217,Barcelona,1,Regular Play,219,RC Deportivo La Coruña,0.0,,0adf612d-6480-4868-86a4-1e529745fba0,27457.0,Manuel Fernández Muñíz,1.0,Goalkeeper,1.0,38.7,,,,,,,,,,,,,26.0,Goal Conceded,55.0,No Touch,45.0,Diving,42.0,Moving,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40221515-6e1d-43b8-b129-91387cbef85a,2872,2,00:21:20.225,66,20,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,3.285247,,9d3a4e40-30ae-4227-a85f-468ca6d74bb4,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,44.1,,,,,,,,,,,True,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,32.46167,1.1788487,1.0,Ground Pass,19.4,74.1,40.0,Right Foot,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d3a4e40-30ae-4227-a85f-468ca6d74bb4,2873,2,00:21:23.510,66,23,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,40221515-6e1d-43b8-b129-91387cbef85a,4324.0,Daniel Alves da Silva,2.0,Right Back,19.4,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85e94e81-f927-497b-9719-d5bb1884323b,2874,2,00:21:30.455,66,30,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.6161,,5cf114a3-d524-4253-a52f-6e5725de790c,4324.0,Daniel Alves da Silva,2.0,Right Back,22.7,75.4,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,17.541094,-0.87824786,1.0,Ground Pass,33.9,61.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cf114a3-d524-4253-a52f-6e5725de790c,2875,2,00:21:32.071,66,32,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,85e94e81-f927-497b-9719-d5bb1884323b,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,33.9,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27274f08-fbae-471c-964b-8f9a9e0e4309,2876,2,00:21:32.071,66,32,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.6559,,5cf114a3-d524-4253-a52f-6e5725de790c,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,33.9,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3dbda63-3ac8-4344-a1ed-a2b486bcdc7c,34.3,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3dbda63-3ac8-4344-a1ed-a2b486bcdc7c,2877,2,00:21:32.727,66,32,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.2921,,7e401ae0-9a95-4ca4-a1a0-c0a446f02620,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,34.3,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,13.624243,2.1893394,1.0,Ground Pass,26.4,75.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4f05ede-2e84-48fa-85da-9b1533e1e53c,2878,2,00:21:32.741,66,32,17,Pressure,127,217,Barcelona,7,From Goal Kick,219,RC Deportivo La Coruña,0.381319,,,6732.0,Lucas Pérez Martínez,24.0,Left Center Forward,88.4,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9575a0c8-c904-4ec3-b79b-daf2d3094dbc,2879,2,00:21:33.412,66,33,17,Pressure,127,217,Barcelona,7,From Goal Kick,219,RC Deportivo La Coruña,0.973425,,1932fc0f-fe93-4689-863a-92d7614719e9,27243.0,Oriol Riera Magem,22.0,Right Center Forward,96.0,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65532786-5d1d-4841-8107-acd5916d45b1,,,,7e401ae0-9a95-4ca4-a1a0-c0a446f02620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e401ae0-9a95-4ca4-a1a0-c0a446f02620,2880,2,00:21:34.019,66,34,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,9575a0c8-c904-4ec3-b79b-daf2d3094dbc,4324.0,Daniel Alves da Silva,2.0,Right Back,26.4,75.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3dbda63-3ac8-4344-a1ed-a2b486bcdc7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65532786-5d1d-4841-8107-acd5916d45b1,2881,2,00:21:34.019,66,34,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.08,,1932fc0f-fe93-4689-863a-92d7614719e9,4324.0,Daniel Alves da Silva,2.0,Right Back,26.4,75.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e401ae0-9a95-4ca4-a1a0-c0a446f02620,23.1,76.4,,9575a0c8-c904-4ec3-b79b-daf2d3094dbc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932fc0f-fe93-4689-863a-92d7614719e9,2882,2,00:21:34.099,66,34,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,2.2144,,9575a0c8-c904-4ec3-b79b-daf2d3094dbc,4324.0,Daniel Alves da Silva,2.0,Right Back,23.1,76.4,,,,True,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,19.97248,-2.4128714,1.0,Ground Pass,8.2,63.1,40.0,Right Foot,,,,fd47cc87-510f-485b-a42c-4d83a9a0640e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd47cc87-510f-485b-a42c-4d83a9a0640e,2883,2,00:21:36.314,66,36,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,1932fc0f-fe93-4689-863a-92d7614719e9,7068.0,Marc Bartra Aregall,3.0,Right Center Back,8.2,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce131c30-fbb3-4fdc-9c72-6fad531536af,2884,2,00:21:36.314,66,36,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,4.4329,,93560689-b6e9-4622-b7e5-f25cd605b424,7068.0,Marc Bartra Aregall,3.0,Right Center Back,8.2,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd47cc87-510f-485b-a42c-4d83a9a0640e,29.6,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93560689-b6e9-4622-b7e5-f25cd605b424,2885,2,00:21:40.747,66,40,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.6377,,d71695b7-0b6e-40b7-8436-b3cf187f43be,7068.0,Marc Bartra Aregall,3.0,Right Center Back,29.6,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,27.53071,-1.5235587,1.0,Ground Pass,30.9,26.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d71695b7-0b6e-40b7-8436-b3cf187f43be,2886,2,00:21:42.384,66,42,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,93560689-b6e9-4622-b7e5-f25cd605b424,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,30.9,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79bf9dfd-649f-4ad7-8436-3f0806603391,2887,2,00:21:42.384,66,42,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,2.6314,,c70a364a-8765-4d23-9fcd-987013748914,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,30.9,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d71695b7-0b6e-40b7-8436-b3cf187f43be,37.8,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c70a364a-8765-4d23-9fcd-987013748914,2888,2,00:21:45.016,66,45,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.1039,,8b9ec89f-f28e-47db-a218-3e25a41d7862,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,37.8,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,15.20855,0.38416937,1.0,Ground Pass,51.9,33.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b9ec89f-f28e-47db-a218-3e25a41d7862,2889,2,00:21:46.120,66,46,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,c70a364a-8765-4d23-9fcd-987013748914,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,51.9,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d33311b-6b4e-45fa-a066-4446ba1ae598,2890,2,00:21:46.120,66,46,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.656275,,8b9ec89f-f28e-47db-a218-3e25a41d7862,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,51.9,33.3,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce41da8a-8505-4aa2-823e-dae51e7605bc,51.5,34.7,,ef1b751f-3e54-494e-a370-fa18cd7b6ca9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce41da8a-8505-4aa2-823e-dae51e7605bc,2891,2,00:21:46.131,66,46,17,Pressure,127,217,Barcelona,7,From Goal Kick,219,RC Deportivo La Coruña,0.465143,,1d33311b-6b4e-45fa-a066-4446ba1ae598,27243.0,Oriol Riera Magem,22.0,Right Center Forward,68.8,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef1b751f-3e54-494e-a370-fa18cd7b6ca9,2892,2,00:21:46.776,66,46,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.401725,,1364d7ea-203b-4fd5-83b3-fdf9f3e619fa,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,51.5,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,26.066454,2.23655,1.0,Ground Pass,35.4,55.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1364d7ea-203b-4fd5-83b3-fdf9f3e619fa,2893,2,00:21:48.178,66,48,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,ef1b751f-3e54-494e-a370-fa18cd7b6ca9,7068.0,Marc Bartra Aregall,3.0,Right Center Back,35.4,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0203bd7a-6af5-4a8b-869f-7c43c107f6cb,2894,2,00:21:48.178,66,48,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,3.0401,,1364d7ea-203b-4fd5-83b3-fdf9f3e619fa,7068.0,Marc Bartra Aregall,3.0,Right Center Back,35.4,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6517ed88-3ee8-4a22-ad39-bf2f0e7e0948,47.6,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6517ed88-3ee8-4a22-ad39-bf2f0e7e0948,2895,2,00:21:51.218,66,51,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.9733,,73b6c4c6-a919-41eb-9852-40b7932b67bc,7068.0,Marc Bartra Aregall,3.0,Right Center Back,47.6,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,8.5906925,0.21109334,1.0,Ground Pass,56.0,47.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73b6c4c6-a919-41eb-9852-40b7932b67bc,2896,2,00:21:52.191,66,52,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,6517ed88-3ee8-4a22-ad39-bf2f0e7e0948,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,56.0,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
affb8b36-bb4e-4c14-8134-0da4fe3020ae,2897,2,00:21:52.191,66,52,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.5941,,3ae3304c-90b3-4014-9a95-2256b0beb005,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,56.0,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73b6c4c6-a919-41eb-9852-40b7932b67bc,65.0,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ae3304c-90b3-4014-9a95-2256b0beb005,2898,2,00:21:53.785,66,53,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.9611,,64070492-076c-4359-b528-1661a6f496c1,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.0,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,18.710691,0.1502113,1.0,Ground Pass,83.5,59.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933343c2-3b73-45e4-b2e9-74a06fec8c66,2899,2,00:21:54.688,66,54,17,Pressure,127,217,Barcelona,7,From Goal Kick,219,RC Deportivo La Coruña,0.517348,,54852358-1ccc-42c2-be2e-80967c412e1c,5582.0,Celso Borges Mora,11.0,Left Defensive Midfield,40.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64070492-076c-4359-b528-1661a6f496c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64070492-076c-4359-b528-1661a6f496c1,2900,2,00:21:54.746,66,54,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,3ae3304c-90b3-4014-9a95-2256b0beb005,5470.0,Ivan Rakitić,13.0,Right Center Midfield,83.5,59.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933343c2-3b73-45e4-b2e9-74a06fec8c66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
