id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,counterpress,duel,shot,goalkeeper,off_camera,dribble,interception,out,clearance,foul_committed,foul_won,block,substitution,ball_recovery,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,related_events,dribble_outcome_id,dribble_outcome_name,related_events_3,duel_outcome_id,duel_outcome_name,pass_switch,interception_outcome_id,interception_outcome_name,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,clearance_head,clearance_left_foot,pass_technique_id,pass_technique_name,pass_through_ball,pass_inswinging,clearance_aerial_won,related_events_4,related_events_5,related_events_6,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,pass_outswinging,foul_committed_card_id,foul_committed_card_name,pass_aerial_won,pass_miscommunication,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_one_on_one,shot_open_goal,location,block_offensive,foul_won_defensive,shot_aerial_won,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,ball_recovery_recovery_failure,dribble_overrun,foul_committed_advantage,foul_won_advantage,player,position
a94ceefd-81d7-42b2-9376-b864763bcd40,1787,1,00:40:32.739,40,32,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,c60f6360-ac52-4fc1-9468-8e882ab2204a,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,65.5,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d43da8b-b6d4-4f22-85c5-cc937db35a54,1788,1,00:40:32.739,40,32,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,2.837785,,a94ceefd-81d7-42b2-9376-b864763bcd40,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,65.5,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2bb01d3-5769-4c24-88da-7df125725565,80.6,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2bb01d3-5769-4c24-88da-7df125725565,1789,1,00:40:35.577,40,35,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,1.467417,,4eb718a6-842f-4573-b291-3c9a871c1820,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,80.6,30.4,5211.0,Jordi Alba Ramos,23.458048,-0.88806623,1.0,Ground Pass,95.4,12.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4eb718a6-842f-4573-b291-3c9a871c1820,1790,1,00:40:37.044,40,37,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,d2bb01d3-5769-4c24-88da-7df125725565,5211.0,Jordi Alba Ramos,6.0,Left Back,95.4,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feb40ee8-1d46-49db-b147-1dcaa4945636,1791,1,00:40:37.044,40,37,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,1.6244,,37ad5a2f-186d-4e3b-a3c6-b3b923e56b42,5211.0,Jordi Alba Ramos,6.0,Left Back,95.4,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4eb718a6-842f-4573-b291-3c9a871c1820,95.2,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37ad5a2f-186d-4e3b-a3c6-b3b923e56b42,1792,1,00:40:38.668,40,38,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,1.658489,,bc52def7-5f73-46c9-a035-82f7f9f4e369,5211.0,Jordi Alba Ramos,6.0,Left Back,95.2,12.2,5216.0,Andrés Iniesta Luján,23.714342,2.770483,1.0,Ground Pass,73.1,20.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc52def7-5f73-46c9-a035-82f7f9f4e369,1793,1,00:40:40.327,40,40,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,37ad5a2f-186d-4e3b-a3c6-b3b923e56b42,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,73.1,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c459e41a-a583-477d-94d6-76147ce7afa9,1794,1,00:40:40.327,40,40,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,1.407243,,1e35b4b3-1632-4bd0-92eb-61d6bde90af0,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,73.1,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc52def7-5f73-46c9-a035-82f7f9f4e369,73.5,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e35b4b3-1632-4bd0-92eb-61d6bde90af0,1795,1,00:40:41.734,40,41,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,1.497302,,efcec83b-2dbf-4430-b337-b72cf7245402,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,73.5,20.4,5470.0,Ivan Rakitić,43.537224,1.5294406,3.0,High Pass,75.3,63.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efcec83b-2dbf-4430-b337-b72cf7245402,1796,1,00:40:43.232,40,43,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,1e35b4b3-1632-4bd0-92eb-61d6bde90af0,5470.0,Ivan Rakitić,13.0,Right Center Midfield,75.3,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebefe468-a188-4a71-862f-6fd8c89333e4,1797,1,00:40:43.232,40,43,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,4.369545,,7f582c1e-5c7d-4670-8cc3-6b83ed2c7331,5470.0,Ivan Rakitić,13.0,Right Center Midfield,75.3,63.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,efcec83b-2dbf-4430-b337-b72cf7245402,77.1,62.0,ff89f6dd-a539-4082-9b57-b9919799a99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f582c1e-5c7d-4670-8cc3-6b83ed2c7331,1798,1,00:40:47.159,40,47,17,Pressure,80,217,Barcelona,1,Regular Play,212,Atlético Madrid,0.539262,,ebefe468-a188-4a71-862f-6fd8c89333e4,20669.0,Tiago Cardoso Mendes,11.0,Left Defensive Midfield,35.3,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff89f6dd-a539-4082-9b57-b9919799a99a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff89f6dd-a539-4082-9b57-b9919799a99a,1799,1,00:40:47.601,40,47,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,1.803553,,57be6b50-63bb-4d63-87ad-8418e9bd50cd,5470.0,Ivan Rakitić,13.0,Right Center Midfield,77.1,62.0,5211.0,Jordi Alba Ramos,52.849316,-0.8939868,3.0,High Pass,110.2,20.8,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,7f582c1e-5c7d-4670-8cc3-6b83ed2c7331,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57be6b50-63bb-4d63-87ad-8418e9bd50cd,1800,1,00:40:49.405,40,49,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,ff89f6dd-a539-4082-9b57-b9919799a99a,5211.0,Jordi Alba Ramos,6.0,Left Back,110.2,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260f61de-a10f-4107-b550-6e17898d9632,1801,1,00:40:49.405,40,49,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,0.04,,57be6b50-63bb-4d63-87ad-8418e9bd50cd,5211.0,Jordi Alba Ramos,6.0,Left Back,110.2,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3d1ebc9-7904-466e-99c3-a44ab419b8d7,110.2,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3d1ebc9-7904-466e-99c3-a44ab419b8d7,1802,1,00:40:49.445,40,49,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,2.216911,,b5f7bba9-0ce2-4391-8874-186960c59e44,5211.0,Jordi Alba Ramos,6.0,Left Back,110.2,20.8,4320.0,Neymar da Silva Santos Junior,33.996765,1.2937088,3.0,High Pass,119.5,53.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5f7bba9-0ce2-4391-8874-186960c59e44,1803,1,00:40:51.662,40,51,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,e3d1ebc9-7904-466e-99c3-a44ab419b8d7,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,113.4,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e145e4e-7bf0-4da6-aa06-0477c3e8a6a6,1811,1,00:41:31.946,41,31,4,Duel,82,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,70b6eb5b-5d2d-4e15-a9fb-40f003333ac7,10609.0,Jérémy Mathieu,5.0,Left Center Back,27.6,14.3,,,,,,,,,,,,,,True,,True,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c0b4a2a-1260-4f34-a302-7ab69a0d262f,1812,1,00:41:31.946,41,31,43,Carry,82,217,Barcelona,1,Regular Play,217,Barcelona,2.23,,35632253-1ba6-475f-9294-ef2c8df2cee4,10609.0,Jérémy Mathieu,5.0,Left Center Back,27.6,14.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,5e145e4e-7bf0-4da6-aa06-0477c3e8a6a6,15.3,2.4,e823cca0-1e56-47cc-ba34-841b59c8d705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e823cca0-1e56-47cc-ba34-841b59c8d705,1813,1,00:41:33.067,41,33,17,Pressure,82,217,Barcelona,1,Regular Play,212,Atlético Madrid,0.651574,,3c0b4a2a-1260-4f34-a302-7ab69a0d262f,6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,99.3,71.3,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35632253-1ba6-475f-9294-ef2c8df2cee4,1814,1,00:41:34.176,41,34,30,Pass,82,217,Barcelona,1,Regular Play,217,Barcelona,0.033988,,939a9465-bd8a-4eaa-8c63-d200659de6d6,10609.0,Jérémy Mathieu,5.0,Left Center Back,15.3,2.4,,,2.1377559,0.1882215,2.0,Low Pass,17.4,2.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939a9465-bd8a-4eaa-8c63-d200659de6d6,1815,1,00:41:34.210,41,34,6,Block,82,217,Barcelona,1,Regular Play,212,Atlético Madrid,0.0,,35632253-1ba6-475f-9294-ef2c8df2cee4,6384.0,Gabriel Fernández Arenas,9.0,Right Defensive Midfield,102.7,77.3,,,,,,,,,,,,,,,,True,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fe3399d-4208-4af9-a484-35b5e87a326b,1816,1,00:41:52.859,41,52,30,Pass,83,217,Barcelona,4,From Throw In,217,Barcelona,0.863108,,5e57bad0-788b-4312-9914-435751a1f877,5211.0,Jordi Alba Ramos,6.0,Left Back,11.9,0.1,4320.0,Neymar da Silva Santos Junior,9.381365,0.54956,2.0,Low Pass,19.9,5.0,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76bdb9d4-c92b-43d4-aedb-70c3ebdb39e2,1817,1,00:41:53.177,41,53,17,Pressure,83,217,Barcelona,4,From Throw In,212,Atlético Madrid,1.290597,,27ada0ff-6820-4396-91b4-ce1c36d03142,6375.0,Juan Francisco Torres Belén,2.0,Right Back,95.9,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e57bad0-788b-4312-9914-435751a1f877,,,6f0af3ae-8018-471c-9695-4a5cf59da613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e57bad0-788b-4312-9914-435751a1f877,1818,1,00:41:53.722,41,53,42,Ball Receipt*,83,217,Barcelona,4,From Throw In,217,Barcelona,,,4fe3399d-4208-4af9-a484-35b5e87a326b,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,19.9,5.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,76bdb9d4-c92b-43d4-aedb-70c3ebdb39e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27ada0ff-6820-4396-91b4-ce1c36d03142,1819,1,00:41:53.722,41,53,43,Carry,83,217,Barcelona,4,From Throw In,217,Barcelona,0.156692,,5e57bad0-788b-4312-9914-435751a1f877,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,19.9,5.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,6f0af3ae-8018-471c-9695-4a5cf59da613,19.7,3.3,76bdb9d4-c92b-43d4-aedb-70c3ebdb39e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
