id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,dribble,counterpress,duel,off_camera,ball_receipt,interception,out,clearance,ball_recovery,foul_committed,foul_won,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,50_50,block,miscontrol,substitution,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_switch,dribble_outcome_id,dribble_outcome_name,related_events_3,related_events,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,pass_type_id,pass_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,interception_outcome_id,interception_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,goalkeeper_body_part_id,goalkeeper_body_part_name,dribble_overrun,pass_aerial_won,pass_cross,clearance_head,ball_recovery_recovery_failure,pass_deflected,related_events_4,shot_first_time,shot_one_on_one,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,clearance_left_foot
2ec144d2-ce9f-493f-a2c2-e3c1ddd698f1,2786,2,00:24:32.048,69,32,43,Carry,128,217,Barcelona,7,From Goal Kick,217,Barcelona,1.238048,,305d50be-8dff-4dd6-b78b-9229583176ea,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,3.1,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38cb72d5-a968-46d4-b36d-602055f78751,6.5,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305d50be-8dff-4dd6-b78b-9229583176ea,2787,2,00:24:33.286,69,33,30,Pass,128,217,Barcelona,7,From Goal Kick,217,Barcelona,1.842709,,759556c3-7c47-44da-9d1b-66ac06d04d96,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.5,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6332.0,Thomas Vermaelen,30.746708,-1.2737321,1.0,Ground Pass,15.5,14.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759556c3-7c47-44da-9d1b-66ac06d04d96,2788,2,00:24:35.129,69,35,42,Ball Receipt*,128,217,Barcelona,7,From Goal Kick,217,Barcelona,,,305d50be-8dff-4dd6-b78b-9229583176ea,6332.0,Thomas Vermaelen,5.0,Left Center Back,15.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91b84d9a-07b8-404c-b6ca-e5120278cf24,2789,2,00:24:35.129,69,35,43,Carry,128,217,Barcelona,7,From Goal Kick,217,Barcelona,3.498274,,759556c3-7c47-44da-9d1b-66ac06d04d96,6332.0,Thomas Vermaelen,5.0,Left Center Back,15.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91880dbe-1010-43a7-8aff-97ae0f58c16d,20.7,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91880dbe-1010-43a7-8aff-97ae0f58c16d,2790,2,00:24:38.627,69,38,30,Pass,128,217,Barcelona,7,From Goal Kick,217,Barcelona,1.335685,,0ea6ca65-970b-4852-9205-4f1ea89d6fc2,6332.0,Thomas Vermaelen,5.0,Left Center Back,20.7,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,22.059238,2.066887,1.0,Ground Pass,10.2,33.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ea6ca65-970b-4852-9205-4f1ea89d6fc2,2791,2,00:24:39.963,69,39,42,Ball Receipt*,128,217,Barcelona,7,From Goal Kick,217,Barcelona,,,91880dbe-1010-43a7-8aff-97ae0f58c16d,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,10.2,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6231732c-ce95-4fad-9d49-cf587bb661ed,2792,2,00:24:39.963,69,39,43,Carry,128,217,Barcelona,7,From Goal Kick,217,Barcelona,1.509262,,0ea6ca65-970b-4852-9205-4f1ea89d6fc2,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,10.2,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5430494-443c-404e-9079-f3bf6e787fc1,13.7,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5430494-443c-404e-9079-f3bf6e787fc1,2793,2,00:24:41.472,69,41,30,Pass,128,217,Barcelona,7,From Goal Kick,217,Barcelona,1.621611,,3e083df9-9bb9-4484-a766-e21e5544c89e,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,13.7,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21229.0,Sergi Samper Montaña,27.162659,-0.20389366,1.0,Ground Pass,40.3,30.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e083df9-9bb9-4484-a766-e21e5544c89e,2794,2,00:24:43.094,69,43,42,Ball Receipt*,128,217,Barcelona,7,From Goal Kick,217,Barcelona,,,f5430494-443c-404e-9079-f3bf6e787fc1,21229.0,Sergi Samper Montaña,10.0,Center Defensive Midfield,40.3,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0da3621-179e-4956-a4a9-23b6249463d8,2795,2,00:24:43.094,69,43,43,Carry,128,217,Barcelona,7,From Goal Kick,217,Barcelona,2.189745,,3e083df9-9bb9-4484-a766-e21e5544c89e,21229.0,Sergi Samper Montaña,10.0,Center Defensive Midfield,40.3,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58aaace6-0a59-4a6f-a6c8-0df5a293f1f7,43.3,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58aaace6-0a59-4a6f-a6c8-0df5a293f1f7,2796,2,00:24:45.283,69,45,30,Pass,128,217,Barcelona,7,From Goal Kick,217,Barcelona,1.510451,,75c12110-75b6-40b6-89dc-0d29e1f22d0a,21229.0,Sergi Samper Montaña,10.0,Center Defensive Midfield,43.3,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,27.241512,-1.30712,1.0,Ground Pass,50.4,2.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75c12110-75b6-40b6-89dc-0d29e1f22d0a,2797,2,00:24:46.794,69,46,42,Ball Receipt*,128,217,Barcelona,7,From Goal Kick,217,Barcelona,,,58aaace6-0a59-4a6f-a6c8-0df5a293f1f7,5211.0,Jordi Alba Ramos,6.0,Left Back,50.4,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9ecbd54-114e-4c6e-be87-c201c30dea30,2798,2,00:24:46.794,69,46,43,Carry,128,217,Barcelona,7,From Goal Kick,217,Barcelona,1.128049,,75c12110-75b6-40b6-89dc-0d29e1f22d0a,5211.0,Jordi Alba Ramos,6.0,Left Back,50.4,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8372472d-734c-4054-80ad-869f7f7ab86c,52.3,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8372472d-734c-4054-80ad-869f7f7ab86c,2799,2,00:24:47.922,69,47,30,Pass,128,217,Barcelona,7,From Goal Kick,217,Barcelona,3.6846,,7005e657-8ee5-43cb-a95c-15c88a904259,5211.0,Jordi Alba Ramos,6.0,Left Back,52.3,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6616.0,Munir El Haddadi Mohamed,54.657204,0.045755588,2.0,Low Pass,106.9,5.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d044a038-c5e9-4edb-ab52-b7a7a201fa2c,2800,2,00:24:50.512,69,50,17,Pressure,128,217,Barcelona,7,From Goal Kick,216,Getafe,3.582626,,7005e657-8ee5-43cb-a95c-15c88a904259,27403.0,Santiago Vergini,3.0,Right Center Back,23.4,71.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947cec7a-b17f-43f0-9a37-c14aa2b598ce,,,,,,,,,,,,,dbe77288-6646-424f-8207-9e22de3c0ed8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7005e657-8ee5-43cb-a95c-15c88a904259,2801,2,00:24:51.606,69,51,42,Ball Receipt*,128,217,Barcelona,7,From Goal Kick,217,Barcelona,,,8372472d-734c-4054-80ad-869f7f7ab86c,6616.0,Munir El Haddadi Mohamed,23.0,Center Forward,106.9,5.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,d044a038-c5e9-4edb-ab52-b7a7a201fa2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947cec7a-b17f-43f0-9a37-c14aa2b598ce,2802,2,00:24:51.606,69,51,43,Carry,128,217,Barcelona,7,From Goal Kick,217,Barcelona,1.939768,,7005e657-8ee5-43cb-a95c-15c88a904259,6616.0,Munir El Haddadi Mohamed,23.0,Center Forward,106.9,5.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,d044a038-c5e9-4edb-ab52-b7a7a201fa2c,106.0,4.7,,,,,,,,,,,dbe77288-6646-424f-8207-9e22de3c0ed8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbe77288-6646-424f-8207-9e22de3c0ed8,2803,2,00:24:53.546,69,53,30,Pass,128,217,Barcelona,7,From Goal Kick,217,Barcelona,1.17449,,1eceab62-ea7c-4a46-9e39-e4be8fb79541,6616.0,Munir El Haddadi Mohamed,23.0,Center Forward,106.0,4.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,d044a038-c5e9-4edb-ab52-b7a7a201fa2c,,,6379.0,Sergi Roberto Carnicer,13.069813,2.5854263,1.0,Ground Pass,94.9,11.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1eceab62-ea7c-4a46-9e39-e4be8fb79541,2804,2,00:24:54.721,69,54,42,Ball Receipt*,128,217,Barcelona,7,From Goal Kick,217,Barcelona,,,dbe77288-6646-424f-8207-9e22de3c0ed8,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,94.9,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8cad40b-c3e3-47f7-b808-c1f6d89ca622,2805,2,00:24:54.721,69,54,43,Carry,128,217,Barcelona,7,From Goal Kick,217,Barcelona,1.080123,,1eceab62-ea7c-4a46-9e39-e4be8fb79541,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,94.9,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbef5536-0fc1-4e23-942a-9c822b663e62,95.1,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbef5536-0fc1-4e23-942a-9c822b663e62,2806,2,00:24:55.801,69,55,30,Pass,128,217,Barcelona,7,From Goal Kick,217,Barcelona,0.821151,,d577bab8-8b33-452f-b1db-c10e3d3d2384,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,95.1,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,8.5,1.5707964,1.0,Ground Pass,95.1,22.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d577bab8-8b33-452f-b1db-c10e3d3d2384,2807,2,00:24:56.622,69,56,42,Ball Receipt*,128,217,Barcelona,7,From Goal Kick,217,Barcelona,,,bbef5536-0fc1-4e23-942a-9c822b663e62,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,95.1,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558cedc6-8d6c-422b-9d1d-4341c0404144,2808,2,00:24:56.622,69,56,43,Carry,128,217,Barcelona,7,From Goal Kick,217,Barcelona,2.030772,,898d6192-917c-4cc1-b283-447bcfb2a1fe,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,95.1,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d577bab8-8b33-452f-b1db-c10e3d3d2384,95.8,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
