id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,counterpress,duel,ball_receipt,dribble,out,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,foul_committed,foul_won,off_camera,clearance,interception,ball_recovery,bad_behaviour,miscontrol,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_cross,clearance_head,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,foul_committed_advantage,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_switch,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position
26d8bd14-4889-492f-9278-6446313ac7ab,3421,2,00:40:13.107,85,13,17,Pressure,135,217,Barcelona,3,From Free Kick,217,Barcelona,1.9284,,83931ea4-6fe1-4d77-a469-c17b91601b65,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,91.7,55.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b591dc8-c04c-43f7-a521-3248b5e647b9,3422,2,00:40:15.785,85,15,30,Pass,135,217,Barcelona,3,From Free Kick,218,Real Betis,0.495974,,020a0a8f-14c7-431c-8504-c7affdd809af,6872.0,Bruno González Cabrera,5.0,Left Center Back,42.4,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.702298,0.022984458,2.0,Low Pass,51.1,9.1,,,38.0,Left Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
020a0a8f-14c7-431c-8504-c7affdd809af,3423,2,00:40:16.281,85,16,2,Ball Recovery,135,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,8b591dc8-c04c-43f7-a521-3248b5e647b9,6379.0,Sergi Roberto Carnicer,2.0,Right Back,69.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f03d17d-fa63-4e62-ba9b-872ad116fd5b,3424,2,00:40:16.281,85,16,43,Carry,135,217,Barcelona,3,From Free Kick,217,Barcelona,0.964717,,020a0a8f-14c7-431c-8504-c7affdd809af,6379.0,Sergi Roberto Carnicer,2.0,Right Back,69.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9398d90f-1527-4f75-a243-4a63dc28f858,65.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9398d90f-1527-4f75-a243-4a63dc28f858,3425,2,00:40:17.246,85,17,30,Pass,135,217,Barcelona,3,From Free Kick,217,Barcelona,1.334709,,0e943e74-007b-47b9-a4ab-649c45b338c5,6379.0,Sergi Roberto Carnicer,2.0,Right Back,65.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,19.549425,-0.29586637,2.0,Low Pass,83.7,69.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e943e74-007b-47b9-a4ab-649c45b338c5,3426,2,00:40:18.580,85,18,42,Ball Receipt*,135,217,Barcelona,3,From Free Kick,217,Barcelona,,,9398d90f-1527-4f75-a243-4a63dc28f858,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,83.7,69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a2f164a-3ce0-477d-be19-eaafc3c3f284,3427,2,00:40:18.580,85,18,43,Carry,135,217,Barcelona,3,From Free Kick,217,Barcelona,1.188933,,0e943e74-007b-47b9-a4ab-649c45b338c5,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,83.7,69.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9010996-75ce-4c78-873b-304c879e9791,85.0,69.9,dfd40c53-c8ab-4465-b1a3-d90c27d0fd6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9010996-75ce-4c78-873b-304c879e9791,3428,2,00:40:18.849,85,18,17,Pressure,135,217,Barcelona,3,From Free Kick,218,Real Betis,0.618609,,5a2f164a-3ce0-477d-be19-eaafc3c3f284,6593.0,Martín Montoya Torralbo,6.0,Left Back,34.3,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bedabcb1-88ba-446b-af54-8dc103784940,3429,2,00:40:19.769,85,19,22,Foul Committed,135,217,Barcelona,3,From Free Kick,218,Real Betis,0.0,,dfd40c53-c8ab-4465-b1a3-d90c27d0fd6e,6593.0,Martín Montoya Torralbo,6.0,Left Back,35.1,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfd40c53-c8ab-4465-b1a3-d90c27d0fd6e,3430,2,00:40:19.769,85,19,21,Foul Won,135,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,bedabcb1-88ba-446b-af54-8dc103784940,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,85.0,69.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b630c438-669a-4133-b5cd-95c6c3303a29,3431,2,00:40:21.050,85,21,17,Pressure,135,217,Barcelona,3,From Free Kick,218,Real Betis,0.678001,,,6873.0,Francisco Portillo Soler,16.0,Left Midfield,37.6,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464c3b13-bf4a-443c-a3a5-56777472febe,3432,2,00:41:05.661,86,5,19,Substitution,135,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,11094.0,Arda Turan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d64b8ef7-a992-4d4d-9af6-1e057946d5c7,3433,2,00:41:06.510,86,6,30,Pass,136,217,Barcelona,3,From Free Kick,217,Barcelona,0.798424,,484bb6de-488f-4e65-858f-2a6a717992b9,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,84.4,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,9.984989,3.0110266,1.0,Ground Pass,74.5,62.8,62.0,Free Kick,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484bb6de-488f-4e65-858f-2a6a717992b9,3434,2,00:41:07.309,86,7,42,Ball Receipt*,136,217,Barcelona,3,From Free Kick,217,Barcelona,,,d64b8ef7-a992-4d4d-9af6-1e057946d5c7,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,74.5,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b74e84b-cbff-4a58-aa39-10e7d4b663e1,3435,2,00:41:07.309,86,7,43,Carry,136,217,Barcelona,3,From Free Kick,217,Barcelona,0.194303,,484bb6de-488f-4e65-858f-2a6a717992b9,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,74.5,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a62a204d-f09d-40d6-9a77-bcc0970cd3cd,76.4,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a62a204d-f09d-40d6-9a77-bcc0970cd3cd,3436,2,00:41:07.503,86,7,30,Pass,136,217,Barcelona,3,From Free Kick,217,Barcelona,1.234773,,62cdcc9f-c6b5-4dc1-bd0f-3deaf1d39235,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,76.4,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,9.90202,0.020199273,1.0,Ground Pass,86.3,62.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62cdcc9f-c6b5-4dc1-bd0f-3deaf1d39235,3437,2,00:41:08.738,86,8,42,Ball Receipt*,136,217,Barcelona,3,From Free Kick,217,Barcelona,,,a62a204d-f09d-40d6-9a77-bcc0970cd3cd,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,86.3,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba6eab3f-d69d-4306-b616-2cce9c080ba6,3438,2,00:41:08.738,86,8,43,Carry,136,217,Barcelona,3,From Free Kick,217,Barcelona,0.12,,62cdcc9f-c6b5-4dc1-bd0f-3deaf1d39235,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,86.3,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1044a8e-729d-4719-82e2-ae19e2d8316f,84.6,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1044a8e-729d-4719-82e2-ae19e2d8316f,3439,2,00:41:08.858,86,8,30,Pass,136,217,Barcelona,3,From Free Kick,217,Barcelona,1.1396,,28d70ded-5c84-45a0-97ff-4ccc34f7d920,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,84.6,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,13.395895,2.4248693,1.0,Ground Pass,74.5,69.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28d70ded-5c84-45a0-97ff-4ccc34f7d920,3440,2,00:41:09.998,86,9,42,Ball Receipt*,136,217,Barcelona,3,From Free Kick,217,Barcelona,,,c1044a8e-729d-4719-82e2-ae19e2d8316f,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,74.5,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19d987d6-a17b-43b7-8feb-ced2b2d52987,3441,2,00:41:09.998,86,9,43,Carry,136,217,Barcelona,3,From Free Kick,217,Barcelona,2.3527,,1d63e24b-8702-4086-b91a-504f7ce2e18b,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,74.5,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28d70ded-5c84-45a0-97ff-4ccc34f7d920,76.4,67.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d63e24b-8702-4086-b91a-504f7ce2e18b,3442,2,00:41:12.350,86,12,30,Pass,136,217,Barcelona,3,From Free Kick,217,Barcelona,2.1782,,e770e90e-f239-48f9-af26-83e4b252fe9a,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,76.4,67.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,40.63521,-2.1458304,2.0,Low Pass,54.3,33.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e770e90e-f239-48f9-af26-83e4b252fe9a,3443,2,00:41:14.528,86,14,42,Ball Receipt*,136,217,Barcelona,3,From Free Kick,217,Barcelona,,,1d63e24b-8702-4086-b91a-504f7ce2e18b,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,54.3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a829e2c-f200-4015-a8cc-069af9498393,3444,2,00:41:14.528,86,14,43,Carry,136,217,Barcelona,3,From Free Kick,217,Barcelona,2.5608,,4f5939c9-68a8-43b3-a1c5-b3878c0970d4,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,54.3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e770e90e-f239-48f9-af26-83e4b252fe9a,54.3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f5939c9-68a8-43b3-a1c5-b3878c0970d4,3445,2,00:41:17.089,86,17,30,Pass,136,217,Barcelona,3,From Free Kick,217,Barcelona,1.2257,,8c52b3f5-5851-4c00-a4b8-21f8e1536c6b,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,54.3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,10.435516,-0.32175055,1.0,Ground Pass,64.2,30.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c52b3f5-5851-4c00-a4b8-21f8e1536c6b,3446,2,00:41:18.315,86,18,42,Ball Receipt*,136,217,Barcelona,3,From Free Kick,217,Barcelona,,,4f5939c9-68a8-43b3-a1c5-b3878c0970d4,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,64.2,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87ba0017-949f-42d4-b8ee-239376140880,3447,2,00:41:18.315,86,18,43,Carry,136,217,Barcelona,3,From Free Kick,217,Barcelona,1.224667,,47f8af73-15e6-42da-97e2-2a7e7ba6f54c,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,64.2,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c52b3f5-5851-4c00-a4b8-21f8e1536c6b,64.2,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47f8af73-15e6-42da-97e2-2a7e7ba6f54c,3448,2,00:41:19.540,86,19,30,Pass,136,217,Barcelona,3,From Free Kick,217,Barcelona,2.179233,,b6560c16-6547-475b-abaf-496984f49c5e,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,64.2,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,23.568836,2.042034,1.0,Ground Pass,53.5,51.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6560c16-6547-475b-abaf-496984f49c5e,3449,2,00:41:21.719,86,21,42,Ball Receipt*,136,217,Barcelona,3,From Free Kick,217,Barcelona,,,47f8af73-15e6-42da-97e2-2a7e7ba6f54c,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,53.5,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379442c8-59ec-4555-95dd-461ecf39ec85,3450,2,00:41:21.719,86,21,43,Carry,136,217,Barcelona,3,From Free Kick,217,Barcelona,0.488211,,0c5c3e94-b3d6-4c8a-9756-578a5c5f71fb,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,53.5,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6560c16-6547-475b-abaf-496984f49c5e,53.1,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c5c3e94-b3d6-4c8a-9756-578a5c5f71fb,3451,2,00:41:22.207,86,22,30,Pass,136,217,Barcelona,3,From Free Kick,217,Barcelona,1.147889,,4c380d77-1b72-4d03-b517-843906a04dbd,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,53.1,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,18.369812,1.4835864,1.0,Ground Pass,54.7,67.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c380d77-1b72-4d03-b517-843906a04dbd,3452,2,00:41:23.355,86,23,42,Ball Receipt*,136,217,Barcelona,3,From Free Kick,217,Barcelona,,,0c5c3e94-b3d6-4c8a-9756-578a5c5f71fb,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,54.7,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e794e58-9b69-4980-8dea-5157528aa37a,3453,2,00:41:23.355,86,23,43,Carry,136,217,Barcelona,3,From Free Kick,217,Barcelona,2.887659,,28bdf3bc-c980-4167-ad05-a92ac8409a3c,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,54.7,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c380d77-1b72-4d03-b517-843906a04dbd,49.9,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28bdf3bc-c980-4167-ad05-a92ac8409a3c,3454,2,00:41:26.243,86,26,30,Pass,136,217,Barcelona,3,From Free Kick,217,Barcelona,2.331041,,8245228c-1b92-43f4-bcf5-62f674363b2a,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,49.9,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,43.224068,-1.766377,3.0,High Pass,41.5,21.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8245228c-1b92-43f4-bcf5-62f674363b2a,3455,2,00:41:28.574,86,28,42,Ball Receipt*,136,217,Barcelona,3,From Free Kick,217,Barcelona,,,28bdf3bc-c980-4167-ad05-a92ac8409a3c,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,41.5,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f633efa6-aa11-4ece-ba83-8ef1b6dffa87,3456,2,00:41:28.574,86,28,43,Carry,136,217,Barcelona,3,From Free Kick,217,Barcelona,1.7536,,8245228c-1b92-43f4-bcf5-62f674363b2a,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,41.5,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a31319fd-5476-403a-90fb-e2dde9b454b7,48.4,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a31319fd-5476-403a-90fb-e2dde9b454b7,3457,2,00:41:30.327,86,30,30,Pass,136,217,Barcelona,3,From Free Kick,217,Barcelona,1.883,,a5b52280-dd7a-4a60-8eda-0c9948a0bab0,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,48.4,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,16.113659,-1.1487913,1.0,Ground Pass,55.0,3.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5b52280-dd7a-4a60-8eda-0c9948a0bab0,3458,2,00:41:32.210,86,32,42,Ball Receipt*,136,217,Barcelona,3,From Free Kick,217,Barcelona,,,a31319fd-5476-403a-90fb-e2dde9b454b7,5211.0,Jordi Alba Ramos,6.0,Left Back,55.0,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4784dc92-a147-4c43-a84e-288e5b13df82,3459,2,00:41:32.210,86,32,30,Pass,136,217,Barcelona,3,From Free Kick,217,Barcelona,1.6325,,ff452e84-f85e-4f82-8ee7-4aaea8cc1259,5211.0,Jordi Alba Ramos,6.0,Left Back,55.0,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,9.596354,2.5564802,1.0,Ground Pass,47.0,8.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884e4d84-cc90-45c6-ba66-f1e83c4a2639,3460,2,00:41:33.284,86,33,17,Pressure,136,217,Barcelona,3,From Free Kick,218,Real Betis,1.229428,,0769cc22-0873-423f-854b-ae6e2ed3055f,27348.0,Ricky van Wolfswinkel,24.0,Left Center Forward,71.0,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40c3360d-f4ed-4f7e-a641-f0f1a3bee322,,,ff452e84-f85e-4f82-8ee7-4aaea8cc1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff452e84-f85e-4f82-8ee7-4aaea8cc1259,3461,2,00:41:33.843,86,33,42,Ball Receipt*,136,217,Barcelona,3,From Free Kick,217,Barcelona,,,4784dc92-a147-4c43-a84e-288e5b13df82,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,47.0,8.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884e4d84-cc90-45c6-ba66-f1e83c4a2639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
