id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,ball_receipt,interception,dribble,duel,counterpress,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,clearance,miscontrol,out,foul_committed,foul_won,ball_recovery,block,substitution,bad_behaviour,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,goalkeeper,pass_body_part_id,pass_body_part_name,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_switch,related_events_3,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_head,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,foul_committed_card_id,foul_committed_card_name,pass_technique_id,pass_technique_name,pass_inswinging,shot_aerial_won,pass_aerial_won,foul_committed_penalty,foul_committed_type_id,foul_committed_type_name
c1acf987-517a-48f8-b68f-b94a342faa5e,2852,2,00:24:23.146,69,23,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,0.408949,,d5270e14-acae-4dc9-944a-a1e274bc57ba,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,56.3,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,5.263079,-0.24958692,1.0,Ground Pass,61.4,35.8,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5270e14-acae-4dc9-944a-a1e274bc57ba,2853,2,00:24:23.555,69,23,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,c1acf987-517a-48f8-b68f-b94a342faa5e,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,61.4,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7b6ec71-20b1-4fc1-9aea-4aa6e24d7d77,2854,2,00:24:23.555,69,23,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,2.693251,,d5270e14-acae-4dc9-944a-a1e274bc57ba,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,61.4,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e94900a0-2085-4c59-bf19-a18b632144c3,,55.7,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e94900a0-2085-4c59-bf19-a18b632144c3,2855,2,00:24:26.248,69,26,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,0.478855,,523a72cf-754d-4eb5-a4cb-47deb08e6957,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,55.7,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,10.978616,-0.84339756,1.0,Ground Pass,63.0,28.3,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523a72cf-754d-4eb5-a4cb-47deb08e6957,2856,2,00:24:26.727,69,26,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,e94900a0-2085-4c59-bf19-a18b632144c3,,5216,Andrés Iniesta Luján,15,Left Center Midfield,63.0,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96577ea2-d0d9-49c0-9db6-0fe769fb5977,2857,2,00:24:26.727,69,26,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,0.417245,,523a72cf-754d-4eb5-a4cb-47deb08e6957,,5216,Andrés Iniesta Luján,15,Left Center Midfield,63.0,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fc72c62-fbdf-4f9e-9b68-eb053936c998,,63.0,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fc72c62-fbdf-4f9e-9b68-eb053936c998,2858,2,00:24:27.144,69,27,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,0.615145,,fa451d3c-5007-4b13-97a0-04b70350e12e,,5216,Andrés Iniesta Luján,15,Left Center Midfield,63.0,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,7.300685,2.7331038,1.0,Ground Pass,56.3,31.2,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa451d3c-5007-4b13-97a0-04b70350e12e,2859,2,00:24:27.759,69,27,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,8fc72c62-fbdf-4f9e-9b68-eb053936c998,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,56.3,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c8a72c9-1b2d-4c60-8557-d2eebc9328b4,2860,2,00:24:27.759,69,27,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,0.987255,,56deb81d-8e9f-4985-aece-d04f9142e8aa,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,56.3,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa451d3c-5007-4b13-97a0-04b70350e12e,,56.1,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56deb81d-8e9f-4985-aece-d04f9142e8aa,2861,2,00:24:28.747,69,28,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,1.150732,,20ceb8e4-b2e7-4639-97d9-fddc0b712234,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,56.1,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,10.507616,-1.6088731,1.0,Ground Pass,55.7,18.8,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20ceb8e4-b2e7-4639-97d9-fddc0b712234,2862,2,00:24:29.897,69,29,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,56deb81d-8e9f-4985-aece-d04f9142e8aa,,5211,Jordi Alba Ramos,6,Left Back,55.7,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635bfb6d-b59a-46fa-aded-3350ea5b44e2,2863,2,00:24:29.897,69,29,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,1.084468,,20ceb8e4-b2e7-4639-97d9-fddc0b712234,,5211,Jordi Alba Ramos,6,Left Back,55.7,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d157cd35-c0ee-4a0b-a2fb-be2c4a3e0726,,55.7,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d157cd35-c0ee-4a0b-a2fb-be2c4a3e0726,2864,2,00:24:30.982,69,30,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,1.267412,,299566c8-b310-4473-a130-0e40826821b0,,5211,Jordi Alba Ramos,6,Left Back,55.7,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,13.418271,2.2664888,1.0,Ground Pass,47.1,29.1,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299566c8-b310-4473-a130-0e40826821b0,2865,2,00:24:32.249,69,32,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,d157cd35-c0ee-4a0b-a2fb-be2c4a3e0726,,5506,Javier Alejandro Mascherano,5,Left Center Back,47.1,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12395991-23f1-4175-afc0-96824e051cca,2866,2,00:24:32.249,69,32,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,1.729288,,299566c8-b310-4473-a130-0e40826821b0,,5506,Javier Alejandro Mascherano,5,Left Center Back,47.1,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6594b30d-49fe-4645-a45e-33dde0d45ada,,47.1,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6594b30d-49fe-4645-a45e-33dde0d45ada,2867,2,00:24:33.979,69,33,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,0.966544,,a0721b6c-9612-4340-91db-095e081bad3b,,5506,Javier Alejandro Mascherano,5,Left Center Back,47.1,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,16.62077,-0.80667156,1.0,Ground Pass,58.6,17.1,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0721b6c-9612-4340-91db-095e081bad3b,2868,2,00:24:34.945,69,34,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,6594b30d-49fe-4645-a45e-33dde0d45ada,,5211,Jordi Alba Ramos,6,Left Back,58.6,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c991e5d5-ce91-491a-8d77-f34c251d5c30,2869,2,00:24:34.945,69,34,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,1.072912,,51d443c7-cb37-4694-8b11-a6a4e76b9185,,5211,Jordi Alba Ramos,6,Left Back,58.6,17.1,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65bc051f-276f-49aa-a9a5-c78caccddaa1,a0721b6c-9612-4340-91db-095e081bad3b,57.2,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51d443c7-cb37-4694-8b11-a6a4e76b9185,2870,2,00:24:35.292,69,35,17,Pressure,119,217,Barcelona,1,Regular Play,1041,Sporting Gijón,0.684706,,c991e5d5-ce91-491a-8d77-f34c251d5c30,,6926,Alen Halilović,17,Right Wing,58.5,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65bc051f-276f-49aa-a9a5-c78caccddaa1,2871,2,00:24:36.018,69,36,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,1.17235,,f21f7adc-e614-4386-ad5f-233917c8ca55,,5211,Jordi Alba Ramos,6,Left Back,57.2,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,20.796635,-0.75819397,1.0,Ground Pass,72.3,4.3,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f21f7adc-e614-4386-ad5f-233917c8ca55,2872,2,00:24:37.190,69,37,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,65bc051f-276f-49aa-a9a5-c78caccddaa1,,4320,Neymar da Silva Santos Junior,21,Left Wing,72.3,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5de016fc-756d-4578-9707-df91af061711,2873,2,00:24:37.190,69,37,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,0.039994,,a8285270-f456-4eea-8147-c2917a67bb01,,4320,Neymar da Silva Santos Junior,21,Left Wing,72.3,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f21f7adc-e614-4386-ad5f-233917c8ca55,,71.4,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8285270-f456-4eea-8147-c2917a67bb01,2874,2,00:24:37.230,69,37,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,0.237272,,b673b8d2-dabb-457d-aa4e-2fb5156418ee,,4320,Neymar da Silva Santos Junior,21,Left Wing,71.4,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,8.485281,1.7126933,1.0,Ground Pass,70.2,12.7,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b673b8d2-dabb-457d-aa4e-2fb5156418ee,2875,2,00:24:37.468,69,37,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,a8285270-f456-4eea-8147-c2917a67bb01,,5216,Andrés Iniesta Luján,15,Left Center Midfield,70.2,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f808dc35-b8ef-42cf-818a-35112bbd5284,2876,2,00:24:37.468,69,37,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,0.144553,,378b9c31-6e77-4954-bff1-ac39f6f38634,,5216,Andrés Iniesta Luján,15,Left Center Midfield,70.2,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b673b8d2-dabb-457d-aa4e-2fb5156418ee,,70.2,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378b9c31-6e77-4954-bff1-ac39f6f38634,2877,2,00:24:37.612,69,37,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,0.564528,,4ec2f145-26f8-424b-8685-876d274d10b2,,5216,Andrés Iniesta Luján,15,Left Center Midfield,70.2,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,4.204759,-1.5232133,1.0,Ground Pass,70.4,8.5,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ec2f145-26f8-424b-8685-876d274d10b2,2878,2,00:24:38.177,69,38,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,378b9c31-6e77-4954-bff1-ac39f6f38634,,4320,Neymar da Silva Santos Junior,21,Left Wing,70.4,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97c76e5e-3831-40af-b6e2-3c9056919022,2879,2,00:24:38.177,69,38,43,Carry,119,217,Barcelona,1,Regular Play,217,Barcelona,2.230447,,4ec2f145-26f8-424b-8685-876d274d10b2,,4320,Neymar da Silva Santos Junior,21,Left Wing,70.4,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abea9ef6-9ca4-49a8-9ecc-e4ff53551492,,70.4,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abea9ef6-9ca4-49a8-9ecc-e4ff53551492,2880,2,00:24:40.407,69,40,30,Pass,119,217,Barcelona,1,Regular Play,217,Barcelona,1.090562,,99ceb9d7-435a-4868-8e1f-6c212835950f,,4320,Neymar da Silva Santos Junior,21,Left Wing,70.4,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,12.54472,1.418753,1.0,Ground Pass,72.3,20.9,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef79b10a-d17c-4251-a1d5-ef8da6fece15,2881,2,00:24:41.150,69,41,17,Pressure,119,217,Barcelona,1,Regular Play,1041,Sporting Gijón,0.703215,,99ceb9d7-435a-4868-8e1f-6c212835950f,,18398,Omar Mascarell González,9,Right Defensive Midfield,50.5,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c31c71c4-08b1-4e88-ab05-4cb7e04c5592,c6c3035e-a81f-4d2a-9be6-6dd9c9674836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99ceb9d7-435a-4868-8e1f-6c212835950f,2882,2,00:24:41.498,69,41,42,Ball Receipt*,119,217,Barcelona,1,Regular Play,217,Barcelona,,,abea9ef6-9ca4-49a8-9ecc-e4ff53551492,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,72.3,20.9,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef79b10a-d17c-4251-a1d5-ef8da6fece15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
