id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,dribble,duel,ball_receipt,counterpress,interception,clearance,shot,goalkeeper,off_camera,out,block,ball_recovery,foul_committed,foul_won,injury_stoppage,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,related_events,interception_outcome_id,interception_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,shot_one_on_one,block_deflection,clearance_body_part_id,clearance_body_part_name,clearance_head,related_events_3,clearance_right_foot,ball_recovery_recovery_failure,pass_aerial_won,pass_technique_id,pass_technique_name,pass_through_ball,pass_cut_back,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,foul_committed_offensive,foul_won_defensive,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed_advantage,foul_won_advantage,related_events_4,clearance_left_foot,pass_outswinging,dribble_overrun,player,position,location,shot_saved_off_target,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_shot_saved_off_target,pass_goal_assist
8628e7cd-e436-405a-8546-3c2ade730bb4,1299,1,00:30:04.256,30,4,43,Carry,60,217,Barcelona,4,From Throw In,217,Barcelona,0.330375,,47ff73fa-d69a-4dc5-bb4e-9f58a6143317,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,56.9,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f87eeed0-8d49-45df-9710-262680a09ab9,56.9,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47ff73fa-d69a-4dc5-bb4e-9f58a6143317,1300,1,00:30:04.587,30,4,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,1.516023,,b61d3fc5-1b63-4ac5-8f31-5be392f33c67,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,56.9,54.3,5213.0,Gerard Piqué Bernabéu,7.3824115,2.992033,1.0,Ground Pass,49.6,55.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b61d3fc5-1b63-4ac5-8f31-5be392f33c67,1301,1,00:30:06.103,30,6,42,Ball Receipt*,60,217,Barcelona,4,From Throw In,217,Barcelona,,,47ff73fa-d69a-4dc5-bb4e-9f58a6143317,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,49.6,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0184f900-ca40-48ca-8085-7d09f95c38af,1302,1,00:30:06.103,30,6,43,Carry,60,217,Barcelona,4,From Throw In,217,Barcelona,4.312249,,7c2748c6-e81c-4053-a84d-96626a00bddf,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,49.6,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b61d3fc5-1b63-4ac5-8f31-5be392f33c67,52.5,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c2748c6-e81c-4053-a84d-96626a00bddf,1303,1,00:30:10.415,30,10,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,1.778684,,79fbe010-0c0d-48d6-88c2-1913c977f85e,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,52.5,51.6,5506.0,Javier Alejandro Mascherano,23.13655,-1.5145786,1.0,Ground Pass,53.8,28.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2ab8617-43f3-47b7-a95f-80120095bbd5,1304,1,00:30:11.497,30,11,17,Pressure,60,217,Barcelona,4,From Throw In,207,Valencia,0.941803,,419bc023-9186-484a-9e6d-88b7930144b5,10037.0,Danilo Barbosa da Silva,10.0,Center Defensive Midfield,56.2,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69f69576-5b59-465b-93b2-06f3f4d8f44c,,,79fbe010-0c0d-48d6-88c2-1913c977f85e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79fbe010-0c0d-48d6-88c2-1913c977f85e,1305,1,00:30:12.194,30,12,42,Ball Receipt*,60,217,Barcelona,4,From Throw In,217,Barcelona,,,7c2748c6-e81c-4053-a84d-96626a00bddf,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,53.8,28.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,f2ab8617-43f3-47b7-a95f-80120095bbd5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69f69576-5b59-465b-93b2-06f3f4d8f44c,1306,1,00:30:12.194,30,12,43,Carry,60,217,Barcelona,4,From Throw In,217,Barcelona,0.040044002,,419bc023-9186-484a-9e6d-88b7930144b5,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,53.8,28.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,79fbe010-0c0d-48d6-88c2-1913c977f85e,54.0,26.6,f2ab8617-43f3-47b7-a95f-80120095bbd5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419bc023-9186-484a-9e6d-88b7930144b5,1307,1,00:30:12.234,30,12,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,1.474138,,78d1c895-b41c-466a-b815-ecd6c9645be0,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,54.0,26.6,5213.0,Gerard Piqué Bernabéu,25.08944,1.7228396,1.0,Ground Pass,50.2,51.4,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,f2ab8617-43f3-47b7-a95f-80120095bbd5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78d1c895-b41c-466a-b815-ecd6c9645be0,1308,1,00:30:13.708,30,13,42,Ball Receipt*,60,217,Barcelona,4,From Throw In,217,Barcelona,,,419bc023-9186-484a-9e6d-88b7930144b5,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,50.2,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16f8cc53-852a-4a22-ac00-41e57dd684b7,1309,1,00:30:13.708,30,13,43,Carry,60,217,Barcelona,4,From Throw In,217,Barcelona,2.038282,,78d1c895-b41c-466a-b815-ecd6c9645be0,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,50.2,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf01e1ef-6897-4a64-b263-b415845f9ee9,48.8,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf01e1ef-6897-4a64-b263-b415845f9ee9,1310,1,00:30:15.746,30,15,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,1.63228,,226c225b-b779-463b-b934-c34075e489d3,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,48.8,62.1,4324.0,Daniel Alves da Silva,15.965588,1.1099498,1.0,Ground Pass,55.9,76.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f53b24e6-a33d-4728-bf96-da2efab72e5e,1311,1,00:30:17.072,30,17,17,Pressure,60,217,Barcelona,4,From Throw In,207,Valencia,1.062171,,226c225b-b779-463b-b934-c34075e489d3,7797.0,Rodrigo Javier De Paul,21.0,Left Wing,57.1,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29fcb6d4-0453-40f2-a6d9-d5e70c49bc6c,,,2ac1657c-f6e8-4cce-9361-9132364f7131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226c225b-b779-463b-b934-c34075e489d3,1312,1,00:30:17.378,30,17,42,Ball Receipt*,60,217,Barcelona,4,From Throw In,217,Barcelona,,,bf01e1ef-6897-4a64-b263-b415845f9ee9,4324.0,Daniel Alves da Silva,2.0,Right Back,55.9,76.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,f53b24e6-a33d-4728-bf96-da2efab72e5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29fcb6d4-0453-40f2-a6d9-d5e70c49bc6c,1313,1,00:30:17.378,30,17,43,Carry,60,217,Barcelona,4,From Throw In,217,Barcelona,0.622388,,226c225b-b779-463b-b934-c34075e489d3,4324.0,Daniel Alves da Silva,2.0,Right Back,55.9,76.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,2ac1657c-f6e8-4cce-9361-9132364f7131,56.3,76.6,f53b24e6-a33d-4728-bf96-da2efab72e5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ac1657c-f6e8-4cce-9361-9132364f7131,1314,1,00:30:18.001,30,18,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,1.813198,,ccaa2fa4-3329-4b18-b909-f7e060965aa1,4324.0,Daniel Alves da Silva,2.0,Right Back,56.3,76.6,5203.0,Sergio Busquets i Burgos,20.429636,-1.5169269,1.0,Ground Pass,57.4,56.2,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,f53b24e6-a33d-4728-bf96-da2efab72e5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccaa2fa4-3329-4b18-b909-f7e060965aa1,1315,1,00:30:19.814,30,19,42,Ball Receipt*,60,217,Barcelona,4,From Throw In,217,Barcelona,,,2ac1657c-f6e8-4cce-9361-9132364f7131,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,57.4,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b83f1ecc-7169-4bae-8715-c54a564840ea,1316,1,00:30:19.814,30,19,43,Carry,60,217,Barcelona,4,From Throw In,217,Barcelona,4.265784,,bd2a2d0f-9513-4780-a450-61552a770952,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,57.4,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccaa2fa4-3329-4b18-b909-f7e060965aa1,71.0,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2a2d0f-9513-4780-a450-61552a770952,1317,1,00:30:24.080,30,24,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,2.153267,,00baea73-c237-4c65-9ce9-ba65045cc90f,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,71.0,51.4,5216.0,Andrés Iniesta Luján,24.8131,-1.314088,1.0,Ground Pass,77.3,27.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00baea73-c237-4c65-9ce9-ba65045cc90f,1318,1,00:30:26.233,30,26,42,Ball Receipt*,60,217,Barcelona,4,From Throw In,217,Barcelona,,,bd2a2d0f-9513-4780-a450-61552a770952,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,77.3,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c98bef9a-2e95-4829-8951-5a42f839f837,1319,1,00:30:26.233,30,26,43,Carry,60,217,Barcelona,4,From Throw In,217,Barcelona,1.733637,,00baea73-c237-4c65-9ce9-ba65045cc90f,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,77.3,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c614a735-b056-4acc-9af0-fcaf8414b9b6,83.0,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c614a735-b056-4acc-9af0-fcaf8414b9b6,1320,1,00:30:27.967,30,27,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,1.930747,,2381eb70-a4c4-4b0c-8639-09e571038816,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,83.0,25.3,5211.0,Jordi Alba Ramos,25.073692,-0.99274915,1.0,Ground Pass,96.7,4.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2381eb70-a4c4-4b0c-8639-09e571038816,1321,1,00:30:29.897,30,29,42,Ball Receipt*,60,217,Barcelona,4,From Throw In,217,Barcelona,,,c614a735-b056-4acc-9af0-fcaf8414b9b6,5211.0,Jordi Alba Ramos,6.0,Left Back,96.7,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1bc78b9-1ce5-48cc-9723-f997b202888e,1322,1,00:30:29.897,30,29,43,Carry,60,217,Barcelona,4,From Throw In,217,Barcelona,0.775179,,2381eb70-a4c4-4b0c-8639-09e571038816,5211.0,Jordi Alba Ramos,6.0,Left Back,96.7,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569ed669-087e-4ea2-9a38-906c219d9f5e,97.9,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569ed669-087e-4ea2-9a38-906c219d9f5e,1323,1,00:30:30.673,30,30,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,0.8039,,5af51bf7-e430-4b31-bd47-950ad285d7f2,5211.0,Jordi Alba Ramos,6.0,Left Back,97.9,4.3,5246.0,Luis Alberto Suárez Díaz,13.434657,1.7579733,1.0,Ground Pass,95.4,17.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5af51bf7-e430-4b31-bd47-950ad285d7f2,1324,1,00:30:31.476,30,31,42,Ball Receipt*,60,217,Barcelona,4,From Throw In,217,Barcelona,,,569ed669-087e-4ea2-9a38-906c219d9f5e,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,95.4,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2f05922-c1aa-4e24-bddc-6fcce953c922,1325,1,00:30:31.476,30,31,43,Carry,60,217,Barcelona,4,From Throw In,217,Barcelona,0.040000003,,5af51bf7-e430-4b31-bd47-950ad285d7f2,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,95.4,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd1cc54c-5fc9-4e0d-8710-69b0e310cea0,95.4,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd1cc54c-5fc9-4e0d-8710-69b0e310cea0,1326,1,00:30:31.516,30,31,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,1.329148,,395acd92-b0cd-41ea-abcb-44c9f277fa11,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,95.4,17.5,5216.0,Andrés Iniesta Luján,13.508515,-2.69781,2.0,Low Pass,83.2,11.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
