id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,under_pressure,off_camera,duel,interception,goalkeeper,clearance,foul_won,counterpress,out,dribble,ball_recovery,miscontrol,foul_committed,shot,block,substitution,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events,location,bad_behaviour_card_id,bad_behaviour_card_name,pass_switch,clearance_body_part_id,clearance_body_part_name,clearance_head,duel_type_id,duel_type_name,pass_aerial_won,duel_outcome_id,duel_outcome_name,foul_won_defensive,clearance_right_foot,pass_cross,miscontrol_aerial_won,foul_committed_type_id,foul_committed_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed_card_id,foul_committed_card_name
e4ec9d70-a2b4-4f46-9a53-525127f5805b,3062,2,00:41:35.057,86,35,42,Ball Receipt*,172,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,d32f23ea-19c1-47ef-83cb-f2ee596b04bf,26607,José Raúl Baena Urdiales,11,Left Defensive Midfield,67.0,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a5e539a-90a6-4263-bd1e-86f1a10483cf,3063,2,00:41:35.057,86,35,43,Carry,172,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,3.161276,,85e9ea52-ca80-4c53-9c48-7c04aa9fffa1,26607,José Raúl Baena Urdiales,11,Left Defensive Midfield,67.0,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4ec9d70-a2b4-4f46-9a53-525127f5805b,67.0,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85e9ea52-ca80-4c53-9c48-7c04aa9fffa1,3064,2,00:41:38.218,86,38,30,Pass,172,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,1.448119,,b19af543-f231-4e6c-a614-b59436869286,26607,José Raúl Baena Urdiales,11,Left Defensive Midfield,67.0,55.8,11539.0,Adrián Embarba Blázquez,18.000555,0.9750897,1.0,Ground Pass,77.1,70.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b19af543-f231-4e6c-a614-b59436869286,3065,2,00:41:39.666,86,39,42,Ball Receipt*,172,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,85e9ea52-ca80-4c53-9c48-7c04aa9fffa1,11539,Adrián Embarba Blázquez,17,Right Wing,77.1,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d8b8f82-63f3-4a81-a9db-c1bc5e791576,3066,2,00:41:39.666,86,39,43,Carry,172,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,6.37756,,0ebb01ce-24bd-49fa-a6df-bb6218633692,11539,Adrián Embarba Blázquez,17,Right Wing,77.1,70.7,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,3d711fb7-c97f-4fff-9e1a-edb1187f1749,84.8,73.9,b19af543-f231-4e6c-a614-b59436869286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d711fb7-c97f-4fff-9e1a-edb1187f1749,3067,2,00:41:42.849,86,42,17,Pressure,172,360,Rayo Vallecano,7,From Goal Kick,214,Espanyol,0.180775,,7d8b8f82-63f3-4a81-a9db-c1bc5e791576,6758,Víctor Sánchez Mata,15,Left Center Midfield,33.2,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795f2464-5453-4351-95fb-20d4ae5c656e,3068,2,00:41:43.190,86,43,6,Block,172,360,Rayo Vallecano,7,From Goal Kick,214,Espanyol,0.0,,,6758,Víctor Sánchez Mata,15,Left Center Midfield,32.8,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bd4c198-06d4-4c9b-8fd4-066e1fe5a25c,3069,2,00:41:43.621,86,43,17,Pressure,172,360,Rayo Vallecano,7,From Goal Kick,214,Espanyol,1.738229,,,6758,Víctor Sánchez Mata,15,Left Center Midfield,31.9,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ebb01ce-24bd-49fa-a6df-bb6218633692,3070,2,00:41:46.044,86,46,30,Pass,172,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,1.008774,,8d5a4a78-c9ec-441a-9cca-e61ce5648f20,11539,Adrián Embarba Blázquez,17,Right Wing,84.8,73.9,24138.0,Joaquín José Marín Ruiz,15.357409,0.37325138,1.0,Ground Pass,99.1,79.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d5a4a78-c9ec-441a-9cca-e61ce5648f20,3071,2,00:41:47.053,86,47,42,Ball Receipt*,172,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,0ebb01ce-24bd-49fa-a6df-bb6218633692,24138,Joaquín José Marín Ruiz,2,Right Back,99.1,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66006f21-4f6c-4f31-ac6a-8fe82e8c1b16,3072,2,00:41:47.053,86,47,43,Carry,172,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,0.267621,,47b33002-798f-4c39-a9c9-bc5a6ff70bf8,24138,Joaquín José Marín Ruiz,2,Right Back,99.1,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d5a4a78-c9ec-441a-9cca-e61ce5648f20,98.0,75.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47b33002-798f-4c39-a9c9-bc5a6ff70bf8,3073,2,00:41:47.320,86,47,38,Miscontrol,172,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,0.0,,,24138,Joaquín José Marín Ruiz,2,Right Back,98.0,75.7,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93ffba89-e251-46de-9439-a1c7510c5e03,3076,2,00:42:15.511,87,15,10,Interception,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,54cc565f-1edd-4f93-a7a2-a836da4a5652,16073,Aras Özbiliz,21,Left Wing,80.7,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7a42572-dfd2-4696-bd77-756ab3c9ef56,3077,2,00:42:15.511,87,15,43,Carry,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.307392,,1c3ac008-baef-4d6d-9926-ed0420213ea1,16073,Aras Özbiliz,21,Left Wing,80.7,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93ffba89-e251-46de-9439-a1c7510c5e03,80.7,74.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c3ac008-baef-4d6d-9926-ed0420213ea1,3078,2,00:42:16.818,87,16,30,Pass,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.72423,,489db043-cdee-4245-9996-3faaf5f551e5,16073,Aras Özbiliz,21,Left Wing,80.7,74.4,6713.0,Diego Javier Llorente Ríos,17.867569,-2.8109927,1.0,Ground Pass,63.8,68.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489db043-cdee-4245-9996-3faaf5f551e5,3079,2,00:42:18.542,87,18,42,Ball Receipt*,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,1c3ac008-baef-4d6d-9926-ed0420213ea1,6713,Diego Javier Llorente Ríos,3,Right Center Back,63.8,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a11103c2-c238-4c04-aa01-6968168702a6,3080,2,00:42:18.542,87,18,43,Carry,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.1137,,19dff664-2f0a-47c7-a822-99324b7b82c9,6713,Diego Javier Llorente Ríos,3,Right Center Back,63.8,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489db043-cdee-4245-9996-3faaf5f551e5,64.0,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19dff664-2f0a-47c7-a822-99324b7b82c9,3081,2,00:42:19.656,87,19,30,Pass,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.213389,,424fc542-81ae-4f61-8359-c68b30bf3d24,6713,Diego Javier Llorente Ríos,3,Right Center Back,64.0,68.6,6914.0,Roberto Román Triguero,36.563644,-1.7885753,2.0,Low Pass,56.1,32.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424fc542-81ae-4f61-8359-c68b30bf3d24,3082,2,00:42:21.869,87,21,42,Ball Receipt*,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,19dff664-2f0a-47c7-a822-99324b7b82c9,6914,Roberto Román Triguero,5,Left Center Back,56.1,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04abe8d6-f314-4e5d-8d38-65f421c9a7f6,3083,2,00:42:21.869,87,21,43,Carry,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.028572,,424fc542-81ae-4f61-8359-c68b30bf3d24,6914,Roberto Román Triguero,5,Left Center Back,56.1,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e1e51e-8bb2-42cd-900c-73a3223aed5b,61.2,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68e1e51e-8bb2-42cd-900c-73a3223aed5b,3084,2,00:42:22.898,87,22,30,Pass,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.160576,,00db9eef-f03c-43fc-aac0-d08192c0a5b8,6914,Roberto Román Triguero,5,Left Center Back,61.2,33.7,7900.0,Tiago Manuel Dias Correia,20.12958,-1.1293672,1.0,Ground Pass,69.8,15.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00db9eef-f03c-43fc-aac0-d08192c0a5b8,3085,2,00:42:24.059,87,24,42,Ball Receipt*,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,68e1e51e-8bb2-42cd-900c-73a3223aed5b,7900,Tiago Manuel Dias Correia,6,Left Back,69.8,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8950cff-3cd9-40f5-99c4-f41f0ad37ccb,3086,2,00:42:24.059,87,24,43,Carry,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.640446,,00db9eef-f03c-43fc-aac0-d08192c0a5b8,7900,Tiago Manuel Dias Correia,6,Left Back,69.8,15.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,f046a82f-37d7-48e3-b9ee-94bce809f699,70.6,20.7,fc8ce27f-8f3b-4fd6-8cb2-8af1a6565662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc8ce27f-8f3b-4fd6-8cb2-8af1a6565662,3087,2,00:42:25.302,87,25,17,Pressure,174,360,Rayo Vallecano,1,Regular Play,214,Espanyol,0.78031,,a8950cff-3cd9-40f5-99c4-f41f0ad37ccb,6838,Hernán Arsenio Pérez González,12,Right Midfield,47.1,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f046a82f-37d7-48e3-b9ee-94bce809f699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f046a82f-37d7-48e3-b9ee-94bce809f699,3088,2,00:42:25.699,87,25,30,Pass,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.106931,,5a251620-ecfe-4609-9c2d-257a9d9a3cf4,7900,Tiago Manuel Dias Correia,6,Left Back,70.6,20.7,26848.0,Roberto Trashorras Gayoso,5.2478566,2.1112158,1.0,Ground Pass,67.9,25.2,40.0,Right Foot,,,,,True,,,,,,,,,,,,,,,,,,fc8ce27f-8f3b-4fd6-8cb2-8af1a6565662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a251620-ecfe-4609-9c2d-257a9d9a3cf4,3089,2,00:42:26.806,87,26,42,Ball Receipt*,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,f046a82f-37d7-48e3-b9ee-94bce809f699,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,67.9,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4be63612-d899-45e4-9ffd-6d2003f1da59,3090,2,00:42:26.806,87,26,43,Carry,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,3.124072,,5a251620-ecfe-4609-9c2d-257a9d9a3cf4,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,67.9,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d6ea208-ca66-4346-93ab-70c8fcb53e30,71.5,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d6ea208-ca66-4346-93ab-70c8fcb53e30,3091,2,00:42:29.930,87,29,30,Pass,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.962819,,deb2e2e7-c91c-455d-88b6-19b3c1539a31,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,71.5,31.2,16073.0,Aras Özbiliz,35.252518,-0.5793482,3.0,High Pass,101.0,11.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deb2e2e7-c91c-455d-88b6-19b3c1539a31,3092,2,00:42:31.893,87,31,42,Ball Receipt*,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,6d6ea208-ca66-4346-93ab-70c8fcb53e30,16073,Aras Özbiliz,21,Left Wing,101.0,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b132a912-03ee-4e63-b8b5-2206a33615ef,3093,2,00:42:31.893,87,31,43,Carry,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.607535,,480da139-002c-4825-9b66-90d6e17d669f,16073,Aras Özbiliz,21,Left Wing,101.0,11.9,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,deb2e2e7-c91c-455d-88b6-19b3c1539a31,97.4,8.7,f9a90c64-99f3-4193-a0b1-8da58667618c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9a90c64-99f3-4193-a0b1-8da58667618c,3094,2,00:42:32.334,87,32,17,Pressure,174,360,Rayo Vallecano,1,Regular Play,214,Espanyol,0.086522,,b132a912-03ee-4e63-b8b5-2206a33615ef,6791,Javier López Rodríguez,2,Right Back,21.6,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480da139-002c-4825-9b66-90d6e17d669f,3095,2,00:42:32.500,87,32,3,Dispossessed,174,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,1a441b0e-209d-41bf-96b4-92ba60225f2e,16073,Aras Özbiliz,21,Left Wing,97.4,8.7,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a441b0e-209d-41bf-96b4-92ba60225f2e,3096,2,00:42:32.500,87,32,4,Duel,174,360,Rayo Vallecano,1,Regular Play,214,Espanyol,0.0,,480da139-002c-4825-9b66-90d6e17d669f,6791,Javier López Rodríguez,2,Right Back,22.7,71.4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,,14.0,Lost Out,,,,,,,,,,,,,,,,,,
1706514a-f3a6-449f-a263-ae9ecf99563c,3097,2,00:42:36.421,87,36,30,Pass,175,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,2.319034,,f6114066-bb0b-4264-98b5-cd5ed10100bb,16073,Aras Özbiliz,21,Left Wing,86.9,0.1,7900.0,Tiago Manuel Dias Correia,13.24009,2.5934012,2.0,Low Pass,75.6,7.0,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6114066-bb0b-4264-98b5-cd5ed10100bb,3098,2,00:42:38.740,87,38,42,Ball Receipt*,175,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,1706514a-f3a6-449f-a263-ae9ecf99563c,7900,Tiago Manuel Dias Correia,6,Left Back,75.6,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e479931-2d52-4e99-afa1-547539dbde29,3099,2,00:42:38.740,87,38,43,Carry,175,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.977466,,52ec40f8-eb0a-4a33-b253-6044347e1be1,7900,Tiago Manuel Dias Correia,6,Left Back,75.6,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6114066-bb0b-4264-98b5-cd5ed10100bb,74.3,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52ec40f8-eb0a-4a33-b253-6044347e1be1,3100,2,00:42:40.718,87,40,30,Pass,175,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.739889,,d3ccfaae-f461-4f18-b058-44ea92450097,7900,Tiago Manuel Dias Correia,6,Left Back,74.3,15.1,6713.0,Diego Javier Llorente Ríos,44.031467,1.6480907,1.0,Ground Pass,70.9,59.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
d3ccfaae-f461-4f18-b058-44ea92450097,3101,2,00:42:42.458,87,42,42,Ball Receipt*,175,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,52ec40f8-eb0a-4a33-b253-6044347e1be1,6713,Diego Javier Llorente Ríos,3,Right Center Back,70.9,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b783c41e-2087-4a61-8ec4-c55f291b6280,3102,2,00:42:42.458,87,42,43,Carry,175,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.132576,,0de6c732-c6cd-4320-9ca4-f8a39a04b69c,6713,Diego Javier Llorente Ríos,3,Right Center Back,70.9,59.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,46c89233-7c1f-4764-8315-96f4680159e0,77.5,51.7,d3ccfaae-f461-4f18-b058-44ea92450097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46c89233-7c1f-4764-8315-96f4680159e0,3103,2,00:42:43.444,87,43,17,Pressure,175,360,Rayo Vallecano,4,From Throw In,214,Espanyol,0.385193,,0de6c732-c6cd-4320-9ca4-f8a39a04b69c,5719,Marco Asensio Willemsen,16,Left Midfield,46.7,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493830c4-0dd9-4676-a841-45ad6052c6bf,,,b783c41e-2087-4a61-8ec4-c55f291b6280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5b8c88e-36bf-41ab-99fb-76593a443b3d,3104,2,00:42:43.590,87,43,39,Dribbled Past,175,360,Rayo Vallecano,4,From Throw In,214,Espanyol,0.0,,0de6c732-c6cd-4320-9ca4-f8a39a04b69c,5719,Marco Asensio Willemsen,16,Left Midfield,42.6,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493830c4-0dd9-4676-a841-45ad6052c6bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0de6c732-c6cd-4320-9ca4-f8a39a04b69c,3105,2,00:42:43.590,87,43,14,Dribble,175,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.0,,46c89233-7c1f-4764-8315-96f4680159e0,6713,Diego Javier Llorente Ríos,3,Right Center Back,77.5,51.7,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,a5b8c88e-36bf-41ab-99fb-76593a443b3d,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493830c4-0dd9-4676-a841-45ad6052c6bf,3106,2,00:42:43.590,87,43,43,Carry,175,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.156176,,0de6c732-c6cd-4320-9ca4-f8a39a04b69c,6713,Diego Javier Llorente Ríos,3,Right Center Back,77.5,51.7,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,46c89233-7c1f-4764-8315-96f4680159e0,82.6,47.8,a5b8c88e-36bf-41ab-99fb-76593a443b3d,,,b601963d-66ae-4a5c-a6bf-49d89b2df4a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b601963d-66ae-4a5c-a6bf-49d89b2df4a3,3107,2,00:42:44.746,87,44,30,Pass,175,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,2.520879,,5a42d9de-426c-4a7f-b104-ae7d6ba17c99,6713,Diego Javier Llorente Ríos,3,Right Center Back,82.6,47.8,16073.0,Aras Özbiliz,18.006943,1.5430257,1.0,Ground Pass,83.1,65.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a42d9de-426c-4a7f-b104-ae7d6ba17c99,3108,2,00:42:47.267,87,47,42,Ball Receipt*,175,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,b601963d-66ae-4a5c-a6bf-49d89b2df4a3,16073,Aras Özbiliz,21,Left Wing,83.1,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920f0570-4f39-444e-9598-d79ee98f7f1a,3109,2,00:42:47.267,87,47,43,Carry,175,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.12,,5a42d9de-426c-4a7f-b104-ae7d6ba17c99,16073,Aras Özbiliz,21,Left Wing,83.1,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93ee10c1-7bc3-4e96-b4dc-5679225e924e,82.8,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93ee10c1-7bc3-4e96-b4dc-5679225e924e,3110,2,00:42:47.387,87,47,30,Pass,175,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,2.658092,,bb01f37d-b953-4aea-90df-c3049cdd1f15,16073,Aras Özbiliz,21,Left Wing,82.8,66.2,11542.0,Javier Guerra Rodríguez,54.05784,-0.9735585,3.0,High Pass,113.2,21.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,Unknown,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
bb01f37d-b953-4aea-90df-c3049cdd1f15,3111,2,00:42:50.045,87,50,42,Ball Receipt*,175,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,93ee10c1-7bc3-4e96-b4dc-5679225e924e,11542,Javier Guerra Rodríguez,19,Center Attacking Midfield,106.4,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57a33344-89a3-4534-af41-6caf874221da,3112,2,00:42:50.045,87,50,22,Foul Committed,175,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.0,,,11542,Javier Guerra Rodríguez,19,Center Attacking Midfield,111.1,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Handball,,,,,,,,,,,,
27ea8bc4-f705-4ba4-a41f-c93ee2ec26e3,3113,2,00:42:55.946,87,55,24,Bad Behaviour,175,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.0,,,11542,Javier Guerra Rodríguez,19,Center Attacking Midfield,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,,,,,,,,,,,,,,,,
517e39b5-c922-495c-abb0-72a29b75ad66,3131,2,00:43:32.679,88,32,23,Goal Keeper,177,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,77cf770a-0cd6-4e3f-8201-2f7cc0c91179,10612,Yoel Rodríguez Oterino,1,Goalkeeper,2.1,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,Standing,44.0,Set,35.0,Both Hands,33.0,Shot Saved,15.0,Success,,
13959476-998c-46ab-b75c-a128c8a1fdbd,3132,2,00:43:34.358,88,34,30,Pass,178,360,Rayo Vallecano,8,From Keeper,360,Rayo Vallecano,3.051888,,2c83993a-6bf1-4024-9763-19f9026a26f8,10612,Yoel Rodríguez Oterino,1,Goalkeeper,9.9,35.9,26848.0,Roberto Trashorras Gayoso,30.157255,-0.67733026,2.0,Low Pass,33.4,17.0,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
