id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,out,clearance,duel,ball_receipt,counterpress,interception,foul_won,dribble,goalkeeper,off_camera,shot,foul_committed,ball_recovery,miscontrol,substitution,bad_behaviour,50_50,pass,related_events_1,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,related_events_2,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,clearance_aerial_won,clearance_body_part_id,clearance_body_part_name,clearance_head,related_events,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,location,duel_outcome_id,duel_outcome_name,clearance_right_foot,ball_recovery_recovery_failure,pass_cross,pass_switch,related_events_3,interception_outcome_id,interception_outcome_name,pass_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,pass_technique_id,pass_technique_name,pass_outswinging,pass_goal_assist,shot_one_on_one,shot_aerial_won
727093c3-f58c-44da-8d6e-8521ab56b958,1558,1,00:44:12.878,44,12,42,Ball Receipt*,81,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,842afc7b-7f3d-426f-9de9-237850f5def5,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,64.3,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9461853f-2767-45dc-b62e-f3466d6cafb8,1579,1,00:44:29.305,44,29,2,Ball Recovery,83,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,90314f06-1d10-43a7-8958-891af501418f,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,9.9,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a703d544-ba9a-4177-84c3-7485f70bef96,1580,1,00:44:29.305,44,29,43,Carry,83,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,3.187953,,9461853f-2767-45dc-b62e-f3466d6cafb8,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,9.9,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae84ff2f-7a3c-4f3d-a248-eb4be5641b4a,10.7,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae84ff2f-7a3c-4f3d-a248-eb4be5641b4a,1581,1,00:44:32.493,44,32,30,Pass,83,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.889953,,af5ce726-0d59-4f37-b439-21ce7b963999,6713.0,Diego Javier Llorente Ríos,5.0,Left Center Back,10.7,52.2,26848.0,Roberto Trashorras Gayoso,13.0268955,0.22449736,1.0,Ground Pass,23.4,55.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78395c65-7b40-4300-9da4-49f6c12e33c4,1582,1,00:44:33.161,44,33,17,Pressure,83,360,Rayo Vallecano,1,Regular Play,218,Real Betis,0.310849,,105fed34-957f-4ea2-8bdc-8a2789372412,6697.0,Daniel Ceballos Fernández,11.0,Left Defensive Midfield,96.7,25.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,af5ce726-0d59-4f37-b439-21ce7b963999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af5ce726-0d59-4f37-b439-21ce7b963999,1583,1,00:44:33.383,44,33,42,Ball Receipt*,83,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,78395c65-7b40-4300-9da4-49f6c12e33c4,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,23.4,55.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,ae84ff2f-7a3c-4f3d-a248-eb4be5641b4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105fed34-957f-4ea2-8bdc-8a2789372412,1584,1,00:44:33.383,44,33,30,Pass,83,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.513984,,6e6a65ff-fdab-4e97-9c9f-a374d4ea49bb,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,24.1,55.0,24138.0,Joaquín José Marín Ruiz,19.359753,2.1502032,1.0,Ground Pass,13.5,71.2,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,78395c65-7b40-4300-9da4-49f6c12e33c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e6a65ff-fdab-4e97-9c9f-a374d4ea49bb,1585,1,00:44:35.897,44,35,42,Ball Receipt*,83,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,105fed34-957f-4ea2-8bdc-8a2789372412,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,13.5,71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd927c3c-5752-432a-84e9-34c9b2a1d45b,1586,1,00:44:35.897,44,35,30,Pass,83,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.602575,,,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,15.9,78.5,,,2.4207437,0.6682894,3.0,High Pass,17.8,80.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a401e333-af7d-449b-856c-7a22221fcdb7,1683,2,00:00:51.411,45,51,4,Duel,88,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,2d505b4f-19a1-47e9-aa57-ac27b38e79e0,11539.0,Adrián Embarba Blázquez,21.0,Left Wing,3.3,0.9,,,,,,,,,,,,,,True,,,,,True,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e42161a-f701-4a43-a82a-c6dabe4eb564,1684,2,00:00:51.411,45,51,43,Carry,88,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.984678,,46515db2-8fa9-4b48-a031-f9433fb3ac56,11539.0,Adrián Embarba Blázquez,21.0,Left Wing,3.3,0.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,4b289b65-1084-4fd9-91c9-43ca82d36d7c,2.9,4.1,,,a401e333-af7d-449b-856c-7a22221fcdb7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b289b65-1084-4fd9-91c9-43ca82d36d7c,1685,2,00:00:51.829,45,51,17,Pressure,88,360,Rayo Vallecano,1,Regular Play,218,Real Betis,2.648455,,3e42161a-f701-4a43-a82a-c6dabe4eb564,6865.0,Francisco José Molinero Calderón,2.0,Right Back,116.1,78.2,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,46515db2-8fa9-4b48-a031-f9433fb3ac56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46515db2-8fa9-4b48-a031-f9433fb3ac56,1686,2,00:00:54.395,45,54,30,Pass,88,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.326314,,4b289b65-1084-4fd9-91c9-43ca82d36d7c,11539.0,Adrián Embarba Blázquez,21.0,Left Wing,2.9,4.1,26848.0,Roberto Trashorras Gayoso,22.9421,0.4655969,2.0,Low Pass,23.4,14.4,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,7f6ab5dd-8441-491f-9e5e-558113edb39d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f6ab5dd-8441-491f-9e5e-558113edb39d,1687,2,00:00:55.721,45,55,42,Ball Receipt*,88,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,46515db2-8fa9-4b48-a031-f9433fb3ac56,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,23.4,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c48d5320-b4e7-46b5-a7f4-5b3c36b2a75f,1688,2,00:00:55.721,45,55,30,Pass,88,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.016601,,26762920-04a4-4256-b6bf-e51553c6b62a,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,23.4,14.4,24782.0,Jonhatan Montiel Caballero,10.640018,-2.2161772,1.0,Ground Pass,17.0,5.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26762920-04a4-4256-b6bf-e51553c6b62a,1689,2,00:00:55.738,45,55,42,Ball Receipt*,88,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,c48d5320-b4e7-46b5-a7f4-5b3c36b2a75f,24782.0,Jonhatan Montiel Caballero,3.0,Right Center Back,17.0,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6b0cecb-627b-478a-8e5b-9b65a48ce0d4,1690,2,00:00:55.738,45,55,30,Pass,88,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.321932,,83689e6a-7ae1-480a-8f2c-5cacd770a641,24782.0,Jonhatan Montiel Caballero,3.0,Right Center Back,23.2,15.0,26848.0,Roberto Trashorras Gayoso,10.358571,-2.1079047,1.0,Ground Pass,17.9,6.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab94bf4e-4fb2-4774-b9a4-badfcbe0071d,1691,2,00:00:56.383,45,56,17,Pressure,88,360,Rayo Vallecano,1,Regular Play,218,Real Betis,0.73748,,781c766f-21f3-419f-8348-54a1f6aa5985,27346.0,Petros Matheus dos Santos Araújo,9.0,Right Defensive Midfield,99.2,71.6,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,83689e6a-7ae1-480a-8f2c-5cacd770a641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83689e6a-7ae1-480a-8f2c-5cacd770a641,1692,2,00:00:57.060,45,57,42,Ball Receipt*,88,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,ab94bf4e-4fb2-4774-b9a4-badfcbe0071d,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,17.9,6.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,e6b0cecb-627b-478a-8e5b-9b65a48ce0d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781c766f-21f3-419f-8348-54a1f6aa5985,1693,2,00:00:57.060,45,57,30,Pass,88,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.784146,,2555fa41-76d9-40e2-b3bc-bdeea7d02c18,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,17.0,6.1,24782.0,Jonhatan Montiel Caballero,25.201786,0.0119042,1.0,Ground Pass,42.2,6.4,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,ab94bf4e-4fb2-4774-b9a4-badfcbe0071d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32c2347c-448d-4810-bc59-4812807c5f38,1694,2,00:00:58.840,45,58,17,Pressure,88,360,Rayo Vallecano,1,Regular Play,218,Real Betis,2.617089,,0563b285-561b-461f-8b5e-d20a317461c1,6651.0,Joaquín Sánchez Rodríguez,12.0,Right Midfield,79.4,69.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2555fa41-76d9-40e2-b3bc-bdeea7d02c18,,,,,5e7668d7-7431-4999-aa82-903be9c11f3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555fa41-76d9-40e2-b3bc-bdeea7d02c18,1695,2,00:00:59.844,45,59,42,Ball Receipt*,88,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,32c2347c-448d-4810-bc59-4812807c5f38,24782.0,Jonhatan Montiel Caballero,3.0,Right Center Back,42.2,6.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,781c766f-21f3-419f-8348-54a1f6aa5985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0563b285-561b-461f-8b5e-d20a317461c1,1696,2,00:00:59.844,45,59,43,Carry,88,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.574323,,2555fa41-76d9-40e2-b3bc-bdeea7d02c18,24782.0,Jonhatan Montiel Caballero,3.0,Right Center Back,42.2,6.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,32c2347c-448d-4810-bc59-4812807c5f38,52.1,3.7,,,5e7668d7-7431-4999-aa82-903be9c11f3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e7668d7-7431-4999-aa82-903be9c11f3e,1697,2,00:01:01.418,46,1,30,Pass,88,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,3.779583,,32c2347c-448d-4810-bc59-4812807c5f38,24782.0,Jonhatan Montiel Caballero,3.0,Right Center Back,52.1,3.7,26690.0,Alberto Mateus Contreiras Gonçalves,45.175766,0.21866895,3.0,High Pass,96.2,13.5,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,95a2fd88-6a0c-4fbc-9a5b-796936a793ee,,,9.0,Incomplete,c180bddd-3a3c-4334-b2e6-eb9995182580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927feed0-bacc-40f4-8cfe-2cbde95ed740,1698,2,00:01:04.486,46,4,17,Pressure,88,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.58845,,,26690.0,Alberto Mateus Contreiras Gonçalves,23.0,Center Forward,91.2,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
