id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed,foul_won,ball_receipt,out,clearance,counterpress,dribble,duel,50_50,interception,ball_recovery,block,miscontrol,substitution,bad_behaviour,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,related_events,pass_outcome_id,pass_outcome_name,pass_switch,foul_committed_card_id,foul_committed_card_name,interception_outcome_id,interception_outcome_name,dribble_overrun,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_aerial_won,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_head,related_events_3,pass_cross,pass_technique_id,pass_technique_name,pass_through_ball,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_outswinging,clearance_right_foot,player,position
d0bd4ff9-b82b-4574-9b2e-5e0b663008f7,3240,2,00:40:41.004,85,41,43,Carry,155,217,Barcelona,4,From Throw In,217,Barcelona,1.7043,,3f53ea6b-b87c-49fd-a547-175488b1672f,,7068.0,Marc Bartra Aregall,5.0,Left Center Back,38.2,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e56ab207-046e-448c-bd78-f2e07745f047,42.9,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e56ab207-046e-448c-bd78-f2e07745f047,3241,2,00:40:42.708,85,42,30,Pass,155,217,Barcelona,4,From Throw In,217,Barcelona,0.9943,,0661bf9e-91ab-46ab-b263-aa26efdce0f1,,7068.0,Marc Bartra Aregall,5.0,Left Center Back,42.9,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,18.56071,-0.0809041,1.0,Ground Pass,61.4,54.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0661bf9e-91ab-46ab-b263-aa26efdce0f1,3242,2,00:40:43.702,85,43,42,Ball Receipt*,155,217,Barcelona,4,From Throw In,217,Barcelona,,,e56ab207-046e-448c-bd78-f2e07745f047,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,61.4,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10ea04fc-ebc8-40b2-85b0-3e2ed8c77bdf,3243,2,00:40:43.702,85,43,30,Pass,155,217,Barcelona,4,From Throw In,217,Barcelona,1.5505,,e63c9595-ed8d-4bcf-aecb-655a4ae6cc64,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,61.6,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,14.417004,-3.0930197,1.0,Ground Pass,47.2,53.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e63c9595-ed8d-4bcf-aecb-655a4ae6cc64,3244,2,00:40:45.253,85,45,42,Ball Receipt*,155,217,Barcelona,4,From Throw In,217,Barcelona,,,10ea04fc-ebc8-40b2-85b0-3e2ed8c77bdf,,7068.0,Marc Bartra Aregall,5.0,Left Center Back,47.2,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34dd164c-321e-4c28-b361-9db2fb2ffe05,3245,2,00:40:45.253,85,45,43,Carry,155,217,Barcelona,4,From Throw In,217,Barcelona,1.8776,,471030b9-4a23-482d-b92e-8ffd25eea83c,,7068.0,Marc Bartra Aregall,5.0,Left Center Back,47.2,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e63c9595-ed8d-4bcf-aecb-655a4ae6cc64,48.8,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471030b9-4a23-482d-b92e-8ffd25eea83c,3246,2,00:40:47.130,85,47,30,Pass,155,217,Barcelona,4,From Throw In,217,Barcelona,1.8875,,ea8e1f7c-f419-4778-b43c-e7b1264e5912,,7068.0,Marc Bartra Aregall,5.0,Left Center Back,48.8,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,39.0,-1.5707964,1.0,Ground Pass,48.8,17.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea8e1f7c-f419-4778-b43c-e7b1264e5912,3247,2,00:40:49.018,85,49,42,Ball Receipt*,155,217,Barcelona,4,From Throw In,217,Barcelona,,,471030b9-4a23-482d-b92e-8ffd25eea83c,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,48.8,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5082829-9f5c-43f0-9343-97358b62509e,3248,2,00:40:49.018,85,49,43,Carry,155,217,Barcelona,4,From Throw In,217,Barcelona,1.3381,,21069f65-5b85-4845-b1c7-b87df8cc6789,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,48.8,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea8e1f7c-f419-4778-b43c-e7b1264e5912,50.1,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21069f65-5b85-4845-b1c7-b87df8cc6789,3249,2,00:40:50.356,85,50,30,Pass,155,217,Barcelona,4,From Throw In,217,Barcelona,0.9986,,0f9453f3-1302-48f3-ac3c-ec6cd5a3ea2f,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,50.1,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,16.111176,0.03724984,1.0,Ground Pass,66.2,17.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f9453f3-1302-48f3-ac3c-ec6cd5a3ea2f,3250,2,00:40:51.355,85,51,42,Ball Receipt*,155,217,Barcelona,4,From Throw In,217,Barcelona,,,21069f65-5b85-4845-b1c7-b87df8cc6789,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,66.2,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25ac981a-c5e7-41cc-879f-d42d56c85df6,3251,2,00:40:51.355,85,51,30,Pass,155,217,Barcelona,4,From Throw In,217,Barcelona,1.242,,0f2e4ebf-996d-4f39-97be-87272f6b3697,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,66.2,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,11.637869,-2.808973,1.0,Ground Pass,55.2,13.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f2e4ebf-996d-4f39-97be-87272f6b3697,3252,2,00:40:52.597,85,52,42,Ball Receipt*,155,217,Barcelona,4,From Throw In,217,Barcelona,,,25ac981a-c5e7-41cc-879f-d42d56c85df6,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,55.2,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ea277ec-6eb1-4a4c-b3e4-c2ba67eb65e9,3253,2,00:40:52.597,85,52,43,Carry,155,217,Barcelona,4,From Throw In,217,Barcelona,1.8006,,0f2e4ebf-996d-4f39-97be-87272f6b3697,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,55.2,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89a376f0-eadf-4477-b2f1-419cc0be440e,55.8,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89a376f0-eadf-4477-b2f1-419cc0be440e,3254,2,00:40:54.397,85,54,30,Pass,155,217,Barcelona,4,From Throw In,217,Barcelona,2.6618,,aa32c1ab-1b78-4e37-8cac-7e2211ef6841,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,55.8,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,52.35456,0.49782234,3.0,High Pass,101.8,49.1,40.0,Right Foot,,,,e5104ec1-166c-47fe-b403-908dd6792a75,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,108.0,Through Ball,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5104ec1-166c-47fe-b403-908dd6792a75,3255,2,00:40:57.059,85,57,42,Ball Receipt*,155,217,Barcelona,4,From Throw In,217,Barcelona,,,89a376f0-eadf-4477-b2f1-419cc0be440e,,6593.0,Martín Montoya Torralbo,2.0,Right Back,103.5,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa32c1ab-1b78-4e37-8cac-7e2211ef6841,3256,2,00:40:57.059,85,57,9,Clearance,155,217,Barcelona,4,From Throw In,221,Levante UD,0.0,,89a376f0-eadf-4477-b2f1-419cc0be440e,,6784.0,Antonio García Aranda,6.0,Left Back,18.3,31.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edbff84f-0bb0-4bee-b64f-a994a3d49741,3257,2,00:40:57.179,85,57,37,Error,155,217,Barcelona,4,From Throw In,221,Levante UD,0.0,,,,6784.0,Antonio García Aranda,6.0,Left Back,17.4,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502aba4c-e6b7-4962-8811-f34485052493,3258,2,00:40:58.519,85,58,17,Pressure,155,217,Barcelona,4,From Throw In,221,Levante UD,0.96504,,2a3b6589-cde4-430f-a39d-fccaa5974df7,,27122.0,Simão Mate,9.0,Right Defensive Midfield,26.9,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64235b4a-88bc-4bbd-9c3c-89e68572a527,,,ed6bfd1d-61c4-405b-8ac8-e170f40dfc66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64235b4a-88bc-4bbd-9c3c-89e68572a527,3259,2,00:40:58.728,85,58,2,Ball Recovery,155,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,502aba4c-e6b7-4962-8811-f34485052493,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,95.4,44.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a3b6589-cde4-430f-a39d-fccaa5974df7,3260,2,00:40:58.728,85,58,43,Carry,155,217,Barcelona,4,From Throw In,217,Barcelona,0.6237,,502aba4c-e6b7-4962-8811-f34485052493,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,95.4,44.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64235b4a-88bc-4bbd-9c3c-89e68572a527,101.0,45.9,ed6bfd1d-61c4-405b-8ac8-e170f40dfc66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed6bfd1d-61c4-405b-8ac8-e170f40dfc66,3261,2,00:40:59.351,85,59,16,Shot,155,217,Barcelona,4,From Throw In,217,Barcelona,0.5711,,11e3d96a-54e6-451d-bc66-3aaa2a2ff0af,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,101.0,45.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502aba4c-e6b7-4962-8811-f34485052493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056671873,116.1,41.6,2.1,87.0,Open Play,100.0,Saved,91.0,Half Volley,38.0,Left Foot,116.5,41.4,23843.0,Diego Mariño Villar,1.0,Goalkeeper,False,86.8,50.9,6691.0,David Remeseiro Salgueiro,16.0,Left Midfield,False,107.9,41.1,6778.0,Iván Ramis Barrios,5.0,Left Center Back,False,94.0,38.9,23970.0,José María Martín-Bejarano Serrano,11.0,Left Defensive Midfield,False,99.1,46.5,27122.0,Simão Mate,9.0,Right Defensive Midfield,False,102.5,44.4,26012.0,David Navarro Pedrós,3.0,Right Center Back,False,108.4,45.1,6784.0,Antonio García Aranda,6.0,Left Back,False,94.5,46.2,6379.0,Sergi Roberto Carnicer,13.0,Right Center Midfield,True,107.2,33.0,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,110.3,45.5,6593.0,Martín Montoya Torralbo,2.0,Right Back,True,96.1,18.8,6668.0,José Luis Morales Nogales,2.0,Right Back,False,,,,,,
11e3d96a-54e6-451d-bc66-3aaa2a2ff0af,3262,2,00:40:59.923,85,59,23,Goal Keeper,155,217,Barcelona,4,From Throw In,221,Levante UD,0.0,,ed6bfd1d-61c4-405b-8ac8-e170f40dfc66,,23843.0,Diego Mariño Villar,1.0,Goalkeeper,3.6,38.7,,,,,46.0,Standing,44.0,Set,33.0,Shot Saved,59.0,Touched Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,Right Hand,,,,
39b74950-5371-4721-8600-8cb4dd03654c,3263,2,00:41:32.346,86,32,30,Pass,156,217,Barcelona,2,From Corner,217,Barcelona,2.4678,,b773240f-b304-4448-9ea4-05feecfbd9cf,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,120.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.340153,-1.8865349,3.0,High Pass,105.3,35.0,40.0,Right Foot,61.0,Corner,,,,,,,,,,,,,,9.0,Incomplete,True,,,,,,,,,,,,,,,,,,,105.0,Outswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
b773240f-b304-4448-9ea4-05feecfbd9cf,3264,2,00:41:34.814,86,34,9,Clearance,156,217,Barcelona,2,From Corner,221,Levante UD,0.0,,39b74950-5371-4721-8600-8cb4dd03654c,,27122.0,Simão Mate,9.0,Right Defensive Midfield,14.8,45.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275b14f-7a31-4509-a5be-438aedb7ba90,3265,2,00:41:36.768,86,36,30,Pass,156,217,Barcelona,2,From Corner,217,Barcelona,3.3221,,fb2fb6af-f3e9-49c4-b5b3-317b7f513254,,6593.0,Martín Montoya Torralbo,2.0,Right Back,90.6,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,26.40038,3.054362,2.0,Low Pass,64.3,53.9,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb2fb6af-f3e9-49c4-b5b3-317b7f513254,3266,2,00:41:40.090,86,40,42,Ball Receipt*,156,217,Barcelona,2,From Corner,217,Barcelona,,,9275b14f-7a31-4509-a5be-438aedb7ba90,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,64.3,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dc0eb16-e1ef-4d1b-9ac8-61c9478b9398,3267,2,00:41:40.090,86,40,43,Carry,156,217,Barcelona,2,From Corner,217,Barcelona,3.4593,,1e8852ad-abf5-4f00-8e45-83d5906dd81d,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,64.3,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb2fb6af-f3e9-49c4-b5b3-317b7f513254,64.3,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e8852ad-abf5-4f00-8e45-83d5906dd81d,3268,2,00:41:43.550,86,43,30,Pass,156,217,Barcelona,2,From Corner,217,Barcelona,1.1028,,1c7b3975-b43b-42d7-af3b-ebf0f5776816,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,64.3,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,14.549914,1.2273101,1.0,Ground Pass,69.2,67.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c7b3975-b43b-42d7-af3b-ebf0f5776816,3269,2,00:41:44.652,86,44,42,Ball Receipt*,156,217,Barcelona,2,From Corner,217,Barcelona,,,1e8852ad-abf5-4f00-8e45-83d5906dd81d,,6593.0,Martín Montoya Torralbo,2.0,Right Back,69.2,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f100e909-1d54-4ff3-9510-c085e2c5c19a,3270,2,00:41:44.652,86,44,43,Carry,156,217,Barcelona,2,From Corner,217,Barcelona,1.3458,,1c7b3975-b43b-42d7-af3b-ebf0f5776816,,6593.0,Martín Montoya Torralbo,2.0,Right Back,69.2,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498459ff-4d35-4807-a5c2-9268b2f72764,64.1,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498459ff-4d35-4807-a5c2-9268b2f72764,3271,2,00:41:45.998,86,45,30,Pass,156,217,Barcelona,2,From Corner,217,Barcelona,2.273,,cfce0391-efaf-41dc-a65e-b226c8a98515,,6593.0,Martín Montoya Torralbo,2.0,Right Back,64.1,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,39.411926,-2.797374,1.0,Ground Pass,27.0,49.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfce0391-efaf-41dc-a65e-b226c8a98515,3272,2,00:41:48.271,86,48,42,Ball Receipt*,156,217,Barcelona,2,From Corner,217,Barcelona,,,498459ff-4d35-4807-a5c2-9268b2f72764,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,27.0,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
