id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,counterpress,duel,goalkeeper,out,clearance,dribble,off_camera,shot,interception,ball_recovery,50_50,foul_won,foul_committed,bad_behaviour,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,dribble_outcome_id,dribble_outcome_name,pass_cross,clearance_left_foot,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,pass_deflected,pass_aerial_won,interception_outcome_id,interception_outcome_name,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_goal_assist,pass_no_touch
e0754d25-5cae-4c6d-9e88-9e927676cc55,787,1,00:15:09.317,15,9,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,3.303644,,a942df86-906c-4276-8757-d88ece420872,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,55.6,69.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caf727ae-861d-4a22-bb5c-5d7297be855c,58.5,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caf727ae-861d-4a22-bb5c-5d7297be855c,788,1,00:15:12.621,15,12,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.503285,,7fdc1e74-24af-4ea1-a2e5-4a8cb749464e,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,58.5,67.6,5213.0,Gerard Piqué Bernabéu,16.608732,-2.8484058,1.0,Ground Pass,42.6,62.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fdc1e74-24af-4ea1-a2e5-4a8cb749464e,789,1,00:15:14.124,15,14,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,caf727ae-861d-4a22-bb5c-5d7297be855c,5213,Gerard Piqué Bernabéu,3,Right Center Back,42.6,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9a34ac4-bce2-4d42-8b46-50292b2f7e4f,790,1,00:15:14.124,15,14,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.373973,,7fdc1e74-24af-4ea1-a2e5-4a8cb749464e,5213,Gerard Piqué Bernabéu,3,Right Center Back,42.6,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6047bdc-d062-48d9-8c1d-c37479186aef,42.6,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6047bdc-d062-48d9-8c1d-c37479186aef,791,1,00:15:15.498,15,15,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.362692,,8d083690-76c9-42f1-a9fa-b000bee266e6,5213,Gerard Piqué Bernabéu,3,Right Center Back,42.6,62.8,6998.0,Rafael Alcântara do Nascimento,13.43019,0.06706346,1.0,Ground Pass,56.0,63.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d083690-76c9-42f1-a9fa-b000bee266e6,792,1,00:15:16.861,15,16,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,e6047bdc-d062-48d9-8c1d-c37479186aef,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,56.0,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9623f1eb-af5d-462b-9555-83a2eb07dc75,793,1,00:15:16.861,15,16,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,0.69745,,50a4b2a8-8213-4fde-9807-10bc728f9c87,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,56.0,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d083690-76c9-42f1-a9fa-b000bee266e6,56.0,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50a4b2a8-8213-4fde-9807-10bc728f9c87,794,1,00:15:17.559,15,17,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.215353,,bf7bc2c7-624b-4915-871e-aff43c3d2f67,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,56.0,63.7,5213.0,Gerard Piqué Bernabéu,13.038404,-2.7810266,1.0,Ground Pass,43.8,59.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf7bc2c7-624b-4915-871e-aff43c3d2f67,795,1,00:15:18.774,15,18,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,50a4b2a8-8213-4fde-9807-10bc728f9c87,5213,Gerard Piqué Bernabéu,3,Right Center Back,43.8,59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb3f103d-0185-4dfa-8638-036ec5cc7a0f,796,1,00:15:18.774,15,18,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.576301,,015e0eba-f1ea-4869-8deb-4e6f4eabe692,5213,Gerard Piqué Bernabéu,3,Right Center Back,43.8,59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf7bc2c7-624b-4915-871e-aff43c3d2f67,45.1,57.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015e0eba-f1ea-4869-8deb-4e6f4eabe692,797,1,00:15:20.350,15,20,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.538266,,4a5593d0-7749-44dc-84ce-11ea9daf2f2c,5213,Gerard Piqué Bernabéu,3,Right Center Back,45.1,57.2,5506.0,Javier Alejandro Mascherano,28.121523,-1.5316705,1.0,Ground Pass,46.2,29.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a5593d0-7749-44dc-84ce-11ea9daf2f2c,798,1,00:15:21.888,15,21,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,015e0eba-f1ea-4869-8deb-4e6f4eabe692,5506,Javier Alejandro Mascherano,5,Left Center Back,46.2,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701f477d-21a1-460a-a5aa-bf38b4159ccc,799,1,00:15:21.888,15,21,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,4.62908,,4a5593d0-7749-44dc-84ce-11ea9daf2f2c,5506,Javier Alejandro Mascherano,5,Left Center Back,46.2,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98e82c4e-4ea2-444c-a2b1-36889808b33d,44.6,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98e82c4e-4ea2-444c-a2b1-36889808b33d,800,1,00:15:26.518,15,26,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.546122,,77aa3418-2168-4bd6-803f-2deb7a43ca7b,5506,Javier Alejandro Mascherano,5,Left Center Back,44.6,29.6,5213.0,Gerard Piqué Bernabéu,33.685604,1.4994888,1.0,Ground Pass,47.0,63.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77aa3418-2168-4bd6-803f-2deb7a43ca7b,801,1,00:15:28.064,15,28,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,98e82c4e-4ea2-444c-a2b1-36889808b33d,5213,Gerard Piqué Bernabéu,3,Right Center Back,47.0,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24125687-f2c6-4e27-921f-2ad7a04ed5ce,802,1,00:15:28.064,15,28,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.756878,,77aa3418-2168-4bd6-803f-2deb7a43ca7b,5213,Gerard Piqué Bernabéu,3,Right Center Back,47.0,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca416b1f-c40f-4af3-ad94-02f4e9a836cf,47.0,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca416b1f-c40f-4af3-ad94-02f4e9a836cf,803,1,00:15:29.821,15,29,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.569848,,019bfd82-8418-4e45-aa1e-9cd4ea3f681c,5213,Gerard Piqué Bernabéu,3,Right Center Back,47.0,63.2,4324.0,Daniel Alves da Silva,22.601992,0.65677464,1.0,Ground Pass,64.9,77.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
019bfd82-8418-4e45-aa1e-9cd4ea3f681c,804,1,00:15:31.390,15,31,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,ca416b1f-c40f-4af3-ad94-02f4e9a836cf,4324,Daniel Alves da Silva,2,Right Back,64.9,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ba792ce-224d-441b-8bd5-29e6e7144370,805,1,00:15:31.390,15,31,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.341852,,019bfd82-8418-4e45-aa1e-9cd4ea3f681c,4324,Daniel Alves da Silva,2,Right Back,64.9,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,060f1784-a580-44d6-8614-63286546f652,64.9,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
060f1784-a580-44d6-8614-63286546f652,806,1,00:15:32.732,15,32,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,3.255495,,b39a739e-ea39-4ba4-9081-e405a8da3a9d,4324,Daniel Alves da Silva,2,Right Back,64.9,77.0,5506.0,Javier Alejandro Mascherano,51.866077,-1.9982216,3.0,High Pass,43.4,29.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b39a739e-ea39-4ba4-9081-e405a8da3a9d,807,1,00:15:35.988,15,35,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,060f1784-a580-44d6-8614-63286546f652,5506,Javier Alejandro Mascherano,5,Left Center Back,43.4,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b538e27c-e780-4b02-aa87-48237328b031,808,1,00:15:35.988,15,35,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,4.415205,,20a181ca-feb7-4bad-8689-ee3d77330103,5506,Javier Alejandro Mascherano,5,Left Center Back,43.4,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b39a739e-ea39-4ba4-9081-e405a8da3a9d,43.4,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a181ca-feb7-4bad-8689-ee3d77330103,809,1,00:15:40.403,15,40,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.94269,,50a4a37b-a4c2-4b3b-9c88-d637e2f670bc,5506,Javier Alejandro Mascherano,5,Left Center Back,43.4,29.8,5213.0,Gerard Piqué Bernabéu,34.719734,1.3530645,1.0,Ground Pass,50.9,63.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50a4a37b-a4c2-4b3b-9c88-d637e2f670bc,810,1,00:15:42.346,15,42,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,20a181ca-feb7-4bad-8689-ee3d77330103,5213,Gerard Piqué Bernabéu,3,Right Center Back,50.9,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baf7b2e8-92e6-49af-b707-bdd651ace1e3,811,1,00:15:42.346,15,42,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.616254,,50a4a37b-a4c2-4b3b-9c88-d637e2f670bc,5213,Gerard Piqué Bernabéu,3,Right Center Back,50.9,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e2a6340-5201-410b-99b8-0888075d505f,53.2,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e2a6340-5201-410b-99b8-0888075d505f,812,1,00:15:43.962,15,43,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.38061,,fa2069ab-a039-4dd5-adca-4ddfa53e0aec,5213,Gerard Piqué Bernabéu,3,Right Center Back,53.2,64.2,6998.0,Rafael Alcântara do Nascimento,15.239751,0.7157436,1.0,Ground Pass,64.7,74.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa2069ab-a039-4dd5-adca-4ddfa53e0aec,813,1,00:15:45.342,15,45,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,8e2a6340-5201-410b-99b8-0888075d505f,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,64.7,74.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f71cc288-4517-4860-ba74-3f8b82c27330,814,1,00:15:45.342,15,45,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,3.137346,,74f484f0-c047-40da-aedd-db0b7c1f1964,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,64.7,74.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa2069ab-a039-4dd5-adca-4ddfa53e0aec,73.3,67.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74f484f0-c047-40da-aedd-db0b7c1f1964,815,1,00:15:48.480,15,48,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,3.764336,,7b90375e-8b7b-459b-8f8a-ecf25eb7d4fd,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,73.3,67.1,5211.0,Jordi Alba Ramos,59.13011,-1.7048007,3.0,High Pass,65.4,8.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b90375e-8b7b-459b-8f8a-ecf25eb7d4fd,816,1,00:15:52.244,15,52,42,Ball Receipt*,32,217,Barcelona,3,From Free Kick,217,Barcelona,,,74f484f0-c047-40da-aedd-db0b7c1f1964,5211,Jordi Alba Ramos,6,Left Back,65.4,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615f5f8e-9645-471c-8d8a-3538a2c2d227,817,1,00:15:52.244,15,52,43,Carry,32,217,Barcelona,3,From Free Kick,217,Barcelona,5.760664,,7b90375e-8b7b-459b-8f8a-ecf25eb7d4fd,5211,Jordi Alba Ramos,6,Left Back,65.4,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7442d35-568a-4224-b917-7eebd8a28f66,72.5,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7442d35-568a-4224-b917-7eebd8a28f66,818,1,00:15:58.005,15,58,30,Pass,32,217,Barcelona,3,From Free Kick,217,Barcelona,1.537389,,95020a24-76b2-4c3c-93f1-b5af30c42b1a,5211,Jordi Alba Ramos,6,Left Back,72.5,18.0,5506.0,Javier Alejandro Mascherano,11.107204,2.3880308,1.0,Ground Pass,64.4,25.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
