id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,ball_recovery,under_pressure,counterpress,clearance,interception,dribble,duel,goalkeeper,shot,off_camera,out,foul_committed,foul_won,injury_stoppage,substitution,miscontrol,block,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,pass_no_touch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_2,related_events,location,injury_stoppage_in_chain,player,position,pass_switch,dribble_outcome_id,dribble_outcome_name,interception_outcome_id,interception_outcome_name,related_events_3,related_events_4,ball_recovery_recovery_failure,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,pass_cross,clearance_head,pass_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,dribble_overrun,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,pass_miscommunication,shot_first_time,bad_behaviour_card_id,bad_behaviour_card_name
8413ec5d-8f41-4c57-a705-ab0b266eede8,4051,2,00:44:30.959,89,30,43,Carry,141,217,Barcelona,1,Regular Play,217,Barcelona,1.630719,,720f9749-af15-4199-bb74-2e54b52e05ae,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,82.4,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1b64652-da7a-4567-a3af-aac41af60cf9,81.7,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720f9749-af15-4199-bb74-2e54b52e05ae,4052,2,00:44:32.590,89,32,30,Pass,141,217,Barcelona,1,Regular Play,217,Barcelona,1.448356,,44e70f84-a0dd-4e43-aea8-92ff4eca6e46,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,81.7,29.5,5503.0,Lionel Andrés Messi Cuccittini,32.469215,1.4005845,2.0,Low Pass,87.2,61.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44e70f84-a0dd-4e43-aea8-92ff4eca6e46,4053,2,00:44:34.038,89,34,42,Ball Receipt*,141,217,Barcelona,1,Regular Play,217,Barcelona,,,720f9749-af15-4199-bb74-2e54b52e05ae,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,87.2,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1141c26-0613-407e-a2bf-df9ac3c9ac67,4054,2,00:44:34.038,89,34,43,Carry,141,217,Barcelona,1,Regular Play,217,Barcelona,2.656744,,44e70f84-a0dd-4e43-aea8-92ff4eca6e46,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,87.2,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64fa817d-08fd-4d6b-8760-db5bc3d1121e,87.6,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64fa817d-08fd-4d6b-8760-db5bc3d1121e,4055,2,00:44:36.695,89,36,30,Pass,141,217,Barcelona,1,Regular Play,217,Barcelona,2.5615,,0ad6ab31-70c4-4fa0-85ce-9995617f175a,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,87.6,55.8,22102.0,Adriano Correia Claro,42.76494,-1.0841402,3.0,High Pass,107.6,18.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,ec9f9eea-1cc0-49e7-aa26-db9519691b7e,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ad6ab31-70c4-4fa0-85ce-9995617f175a,4056,2,00:44:39.257,89,39,42,Ball Receipt*,141,217,Barcelona,1,Regular Play,217,Barcelona,,,64fa817d-08fd-4d6b-8760-db5bc3d1121e,22102.0,Adriano Correia Claro,6.0,Left Back,108.4,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec9f9eea-1cc0-49e7-aa26-db9519691b7e,4057,2,00:44:39.257,89,39,9,Clearance,141,217,Barcelona,1,Regular Play,219,RC Deportivo La Coruña,0.0,,64fa817d-08fd-4d6b-8760-db5bc3d1121e,18243.0,Ivan Ricardo Neves Abreu Cavaleiro,21.0,Left Wing,12.5,62.1,,,,,,,,,,,,,,,,True,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e394930-9c67-44c6-bf96-375724099526,4058,2,00:44:43.243,89,43,30,Pass,142,217,Barcelona,4,From Throw In,217,Barcelona,1.096759,,4e900710-3862-4e5b-8487-669d63d3c373,22102.0,Adriano Correia Claro,6.0,Left Back,104.2,0.1,4320.0,Neymar da Silva Santos Junior,14.011781,2.7226436,2.0,Low Pass,91.4,5.8,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e900710-3862-4e5b-8487-669d63d3c373,4059,2,00:44:44.340,89,44,42,Ball Receipt*,142,217,Barcelona,4,From Throw In,217,Barcelona,,,9e394930-9c67-44c6-bf96-375724099526,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,91.4,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c31818a-c43b-440a-b526-8c8a42f19502,4060,2,00:44:44.340,89,44,43,Carry,142,217,Barcelona,4,From Throw In,217,Barcelona,1.594741,,4e900710-3862-4e5b-8487-669d63d3c373,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,91.4,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6937586-b0fb-4752-9213-43be974a2616,90.4,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6937586-b0fb-4752-9213-43be974a2616,4061,2,00:44:45.935,89,45,30,Pass,142,217,Barcelona,4,From Throw In,217,Barcelona,1.529755,,e49e0284-a42c-4337-a925-26ea265250ae,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,90.4,11.2,22102.0,Adriano Correia Claro,10.780074,-0.6472117,2.0,Low Pass,99.0,4.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e49e0284-a42c-4337-a925-26ea265250ae,4062,2,00:44:47.464,89,47,42,Ball Receipt*,142,217,Barcelona,4,From Throw In,217,Barcelona,,,d6937586-b0fb-4752-9213-43be974a2616,22102.0,Adriano Correia Claro,6.0,Left Back,99.0,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458b14b6-c255-45da-83d0-1d951282ab71,4063,2,00:44:47.464,89,47,43,Carry,142,217,Barcelona,4,From Throw In,217,Barcelona,1.158296,,bec7fb00-d99d-4683-99ed-c01828f1a1d0,22102.0,Adriano Correia Claro,6.0,Left Back,99.0,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e49e0284-a42c-4337-a925-26ea265250ae,98.3,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bec7fb00-d99d-4683-99ed-c01828f1a1d0,4064,2,00:44:48.623,89,48,30,Pass,142,217,Barcelona,4,From Throw In,217,Barcelona,2.217,,6ec59195-9d42-432f-8ea4-55b931174421,22102.0,Adriano Correia Claro,6.0,Left Back,98.3,8.3,6998.0,Rafael Alcântara do Nascimento,32.5203,1.1291534,3.0,High Pass,112.2,37.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,a966608f-a648-4ff6-84e2-8bbebdb9b690,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ec59195-9d42-432f-8ea4-55b931174421,4065,2,00:44:50.840,89,50,42,Ball Receipt*,142,217,Barcelona,4,From Throw In,217,Barcelona,,,bec7fb00-d99d-4683-99ed-c01828f1a1d0,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,110.7,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a966608f-a648-4ff6-84e2-8bbebdb9b690,4066,2,00:44:50.840,89,50,9,Clearance,142,217,Barcelona,4,From Throw In,219,RC Deportivo La Coruña,0.0,,bec7fb00-d99d-4683-99ed-c01828f1a1d0,26107.0,Alberto Lopo García,3.0,Right Center Back,7.9,42.4,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470244f8-f968-4879-9ba5-008ef5ebdf4f,4067,2,00:44:53.631,89,53,2,Ball Recovery,142,217,Barcelona,4,From Throw In,219,RC Deportivo La Coruña,0.0,,,23806.0,Alejandro Bergantiños García,2.0,Right Back,8.9,69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27d56ee9-3aca-4a8a-97c6-76c72a5e8d82,4068,2,00:44:53.631,89,53,43,Carry,142,217,Barcelona,4,From Throw In,219,RC Deportivo La Coruña,2.240296,,470244f8-f968-4879-9ba5-008ef5ebdf4f,23806.0,Alejandro Bergantiños García,2.0,Right Back,8.9,69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69fbefa8-81f1-41db-b40c-3d4d881c8a3e,15.2,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69fbefa8-81f1-41db-b40c-3d4d881c8a3e,4069,2,00:44:55.871,89,55,30,Pass,142,217,Barcelona,4,From Throw In,219,RC Deportivo La Coruña,3.015689,,60462c81-4e82-4f20-a4c2-2a8d6e48a347,23806.0,Alejandro Bergantiños García,2.0,Right Back,15.2,73.1,27243.0,Oriol Riera Magem,49.073414,-0.13901521,3.0,High Pass,63.8,66.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,6211ac23-7361-46e6-9177-c0f4921933ac,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60462c81-4e82-4f20-a4c2-2a8d6e48a347,4070,2,00:44:58.887,89,58,42,Ball Receipt*,142,217,Barcelona,4,From Throw In,219,RC Deportivo La Coruña,,,69fbefa8-81f1-41db-b40c-3d4d881c8a3e,27243.0,Oriol Riera Magem,19.0,Center Attacking Midfield,63.2,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6211ac23-7361-46e6-9177-c0f4921933ac,4071,2,00:44:58.887,89,58,30,Pass,142,217,Barcelona,4,From Throw In,217,Barcelona,1.700235,,69fbefa8-81f1-41db-b40c-3d4d881c8a3e,10609.0,Jérémy Mathieu,5.0,Left Center Back,56.3,13.8,6379.0,Sergi Roberto Carnicer,11.128792,1.642744,2.0,Low Pass,55.5,24.9,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,f079e72d-78c4-47de-97cb-70ab26c4f9c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f079e72d-78c4-47de-97cb-70ab26c4f9c4,4072,2,00:45:00.587,90,0,42,Ball Receipt*,142,217,Barcelona,4,From Throw In,217,Barcelona,,,6211ac23-7361-46e6-9177-c0f4921933ac,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,55.5,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
089a47f2-6c4d-45a6-9a85-47dd862a1faa,4073,2,00:45:00.587,90,0,43,Carry,142,217,Barcelona,4,From Throw In,217,Barcelona,1.796965,,36f30972-daf6-49f6-ae8b-0d178390b3a5,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,55.5,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f079e72d-78c4-47de-97cb-70ab26c4f9c4,52.3,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36f30972-daf6-49f6-ae8b-0d178390b3a5,4074,2,00:45:02.384,90,2,30,Pass,142,217,Barcelona,4,From Throw In,217,Barcelona,2.162285,,7b0202e1-8ab2-45b2-904a-f0d2368c2854,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,52.3,38.3,27318.0,Douglas Pereira dos Santos,24.689472,1.0908458,1.0,Ground Pass,63.7,60.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b0202e1-8ab2-45b2-904a-f0d2368c2854,4075,2,00:45:04.546,90,4,42,Ball Receipt*,142,217,Barcelona,4,From Throw In,217,Barcelona,,,36f30972-daf6-49f6-ae8b-0d178390b3a5,27318.0,Douglas Pereira dos Santos,2.0,Right Back,63.7,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c131966c-177c-4a4f-9101-d71879061d10,4076,2,00:45:04.546,90,4,43,Carry,142,217,Barcelona,4,From Throw In,217,Barcelona,0.509317,,3197941a-fd19-4caa-a04a-dec093eee00f,27318.0,Douglas Pereira dos Santos,2.0,Right Back,63.7,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b0202e1-8ab2-45b2-904a-f0d2368c2854,63.7,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3197941a-fd19-4caa-a04a-dec093eee00f,4077,2,00:45:05.055,90,5,30,Pass,142,217,Barcelona,4,From Throw In,217,Barcelona,1.286498,,d6ea7aa6-813d-49c2-ab71-0dfb8d3289b3,27318.0,Douglas Pereira dos Santos,2.0,Right Back,63.7,60.2,5503.0,Lionel Andrés Messi Cuccittini,14.541321,-1.0763892,1.0,Ground Pass,70.6,47.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6ea7aa6-813d-49c2-ab71-0dfb8d3289b3,4078,2,00:45:06.342,90,6,42,Ball Receipt*,142,217,Barcelona,4,From Throw In,217,Barcelona,,,3197941a-fd19-4caa-a04a-dec093eee00f,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,70.6,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
