id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,clearance,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,duel,counterpress,off_camera,ball_receipt,out,interception,dribble,foul_committed,foul_won,block,ball_recovery,50_50,substitution,bad_behaviour,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,related_events,pass_switch,clearance_head,interception_outcome_id,interception_outcome_name,related_events_3,pass_through_ball,pass_technique_id,pass_technique_name,pass_cross,foul_won_defensive,foul_committed_advantage,foul_won_advantage,pass_aerial_won,foul_committed_type_id,foul_committed_type_name,foul_committed_card_id,foul_committed_card_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,shot_freeze_frame_19_location_0,shot_freeze_frame_19_location_1,shot_freeze_frame_19_player_id,shot_freeze_frame_19_player_name,shot_freeze_frame_19_position_id,shot_freeze_frame_19_position_name,shot_freeze_frame_19_teammate
9c6415f4-4045-4a8b-8aab-e7e08e2f1f90,1097,1,00:21:27.256,21,27,17,Pressure,39,217,Barcelona,1,Regular Play,213,Sevilla,1.167906,,7ff2d062-252f-4da9-8401-8992c32f2135,5504,Éver Maximiliano David Banega,19,Center Attacking Midfield,62.2,60.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5c8399e-870a-4e16-b4d8-292b61568b72,1098,1,00:21:29.212,21,29,17,Pressure,39,217,Barcelona,1,Regular Play,213,Sevilla,1.350224,,9ebbfb3e-7eb5-4420-848b-cd48296599a5,6841,Víctor Machín Pérez,21,Left Wing,65.4,54.3,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,c861e132-4cee-4cc8-bd72-7d7201cc16a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c9f5c94-4a13-48cc-84b1-97162cfbf854,1099,1,00:21:29.237,21,29,22,Foul Committed,39,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,9ebbfb3e-7eb5-4420-848b-cd48296599a5,6841,Víctor Machín Pérez,21,Left Wing,64.3,52.6,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,c861e132-4cee-4cc8-bd72-7d7201cc16a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c861e132-4cee-4cc8-bd72-7d7201cc16a6,1100,1,00:21:29.237,21,29,21,Foul Won,39,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,5c9f5c94-4a13-48cc-84b1-97162cfbf854,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,55.8,27.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5c8399e-870a-4e16-b4d8-292b61568b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ebbfb3e-7eb5-4420-848b-cd48296599a5,1101,1,00:21:29.237,21,29,43,Carry,39,217,Barcelona,1,Regular Play,217,Barcelona,2.321386,,4f249c86-12dd-40de-b23b-9a3b1342d199,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,55.8,27.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c9f5c94-4a13-48cc-84b1-97162cfbf854,57.5,36.9,c861e132-4cee-4cc8-bd72-7d7201cc16a6,,,,,,,,,,,,,,,,,,,d5c8399e-870a-4e16-b4d8-292b61568b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f249c86-12dd-40de-b23b-9a3b1342d199,1102,1,00:21:31.558,21,31,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,0.931338,,90649d1d-ea58-4dd3-912f-bcb95e6206f5,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,57.5,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,15.824033,1.2890245,1.0,Ground Pass,61.9,52.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90649d1d-ea58-4dd3-912f-bcb95e6206f5,1103,1,00:21:32.489,21,32,42,Ball Receipt*,39,217,Barcelona,1,Regular Play,217,Barcelona,,,4f249c86-12dd-40de-b23b-9a3b1342d199,4324,Daniel Alves da Silva,2,Right Back,61.9,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cdf7be6-124d-482b-9eba-70dda32c8659,1104,1,00:21:32.489,21,32,43,Carry,39,217,Barcelona,1,Regular Play,217,Barcelona,3.680783,,4e7feb88-5025-4c63-bef7-12a89c5305eb,4324,Daniel Alves da Silva,2,Right Back,61.9,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90649d1d-ea58-4dd3-912f-bcb95e6206f5,70.3,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e7feb88-5025-4c63-bef7-12a89c5305eb,1105,1,00:21:36.170,21,36,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,1.032202,,bf59652e-1ef2-4781-9e8b-6a69c3e684fe,4324,Daniel Alves da Silva,2,Right Back,70.3,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,9.38616,2.2505288,1.0,Ground Pass,64.4,64.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf59652e-1ef2-4781-9e8b-6a69c3e684fe,1106,1,00:21:37.202,21,37,42,Ball Receipt*,39,217,Barcelona,1,Regular Play,217,Barcelona,,,4e7feb88-5025-4c63-bef7-12a89c5305eb,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,64.4,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2941a65d-e986-4ca4-b596-92bf484aa2c7,1107,1,00:21:37.202,21,37,43,Carry,39,217,Barcelona,1,Regular Play,217,Barcelona,5.196591,,8a95894b-5be4-4c60-aca3-fbafe3495618,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,64.4,64.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97880270-012d-4e70-be76-b98b9d44a499,77.7,44.3,bf59652e-1ef2-4781-9e8b-6a69c3e684fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97880270-012d-4e70-be76-b98b9d44a499,1108,1,00:21:38.479,21,38,17,Pressure,39,217,Barcelona,1,Regular Play,213,Sevilla,1.391586,,2941a65d-e986-4ca4-b596-92bf484aa2c7,6841,Víctor Machín Pérez,21,Left Wing,39.3,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8162c63-7403-40eb-8817-231a966ee78b,1109,1,00:21:41.987,21,41,17,Pressure,39,217,Barcelona,1,Regular Play,213,Sevilla,0.804424,,8a95894b-5be4-4c60-aca3-fbafe3495618,3637,Grzegorz Krychowiak,15,Left Center Midfield,40.8,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a95894b-5be4-4c60-aca3-fbafe3495618,1110,1,00:21:42.399,21,42,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,0.8353,,9df5859e-b185-4260-b470-eeeb99eb6241,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,77.7,44.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,9.381365,-2.1203563,1.0,Ground Pass,72.8,36.3,,,38.0,Left Foot,,c8162c63-7403-40eb-8817-231a966ee78b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9df5859e-b185-4260-b470-eeeb99eb6241,1111,1,00:21:43.234,21,43,42,Ball Receipt*,39,217,Barcelona,1,Regular Play,217,Barcelona,,,8a95894b-5be4-4c60-aca3-fbafe3495618,5470,Ivan Rakitić,13,Right Center Midfield,72.8,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23fd5638-a4da-4be6-87a0-f04af36dc2a6,1112,1,00:21:43.234,21,43,43,Carry,39,217,Barcelona,1,Regular Play,217,Barcelona,2.010939,,560cfa71-f756-45c4-9744-689646e12b59,5470,Ivan Rakitić,13,Right Center Midfield,72.8,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9df5859e-b185-4260-b470-eeeb99eb6241,72.2,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560cfa71-f756-45c4-9744-689646e12b59,1113,1,00:21:45.245,21,45,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,1.151479,,bafa90a0-2dae-4787-9fc6-01ca7dfa452d,5470,Ivan Rakitić,13,Right Center Midfield,72.2,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,11.923087,1.9668778,1.0,Ground Pass,67.6,48.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bafa90a0-2dae-4787-9fc6-01ca7dfa452d,1114,1,00:21:46.397,21,46,42,Ball Receipt*,39,217,Barcelona,1,Regular Play,217,Barcelona,,,560cfa71-f756-45c4-9744-689646e12b59,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,67.6,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e55b1b8-7bc3-44b0-8f2b-c2b8a1a1e6ba,1115,1,00:21:46.397,21,46,43,Carry,39,217,Barcelona,1,Regular Play,217,Barcelona,0.212982,,8a2d5f8e-5393-4abc-8002-6141d25f5819,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,67.6,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bafa90a0-2dae-4787-9fc6-01ca7dfa452d,68.8,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a2d5f8e-5393-4abc-8002-6141d25f5819,1116,1,00:21:46.610,21,46,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,1.2417,,aab8ec16-7002-496f-997c-8ab846fc6bb0,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,68.8,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,26.003077,-1.5554129,1.0,Ground Pass,69.2,21.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aab8ec16-7002-496f-997c-8ab846fc6bb0,1117,1,00:21:47.851,21,47,42,Ball Receipt*,39,217,Barcelona,1,Regular Play,217,Barcelona,,,8a2d5f8e-5393-4abc-8002-6141d25f5819,5216,Andrés Iniesta Luján,15,Left Center Midfield,69.2,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96070e12-1b18-437c-b002-19b49753ee06,1118,1,00:21:47.851,21,47,43,Carry,39,217,Barcelona,1,Regular Play,217,Barcelona,1.7575,,6ef1598e-0758-48df-933e-fa2417eedc3b,5216,Andrés Iniesta Luján,15,Left Center Midfield,69.2,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aab8ec16-7002-496f-997c-8ab846fc6bb0,68.4,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ef1598e-0758-48df-933e-fa2417eedc3b,1119,1,00:21:49.609,21,49,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,0.910531,,57abd58c-06ea-4baf-b75f-058c413f9021,5216,Andrés Iniesta Luján,15,Left Center Midfield,68.4,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,13.944533,0.18755059,1.0,Ground Pass,82.1,21.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57abd58c-06ea-4baf-b75f-058c413f9021,1120,1,00:21:50.519,21,50,42,Ball Receipt*,39,217,Barcelona,1,Regular Play,217,Barcelona,,,6ef1598e-0758-48df-933e-fa2417eedc3b,4320,Neymar da Silva Santos Junior,21,Left Wing,82.1,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e16c19d8-56eb-418a-99da-3a87d39c7c2c,1121,1,00:21:50.519,21,50,43,Carry,39,217,Barcelona,1,Regular Play,217,Barcelona,0.039969,,57abd58c-06ea-4baf-b75f-058c413f9021,4320,Neymar da Silva Santos Junior,21,Left Wing,82.1,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84b683bc-5217-4d40-8748-f520d66bfa43,81.6,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84b683bc-5217-4d40-8748-f520d66bfa43,1122,1,00:21:50.559,21,50,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,0.898465,,a598fede-ec7e-46c4-a424-5fca47b42c09,4320,Neymar da Silva Santos Junior,21,Left Wing,81.6,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,7.8854294,-2.9242992,1.0,Ground Pass,73.9,19.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a598fede-ec7e-46c4-a424-5fca47b42c09,1123,1,00:21:51.458,21,51,42,Ball Receipt*,39,217,Barcelona,1,Regular Play,217,Barcelona,,,84b683bc-5217-4d40-8748-f520d66bfa43,5216,Andrés Iniesta Luján,15,Left Center Midfield,73.9,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
