id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,duel,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,out,clearance,dribble,off_camera,shot,interception,ball_recovery,50_50,foul_won,foul_committed,bad_behaviour,substitution,block,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,related_events,clearance_body_part_id,clearance_body_part_name,clearance_head,duel_type_id,duel_type_name,pass_aerial_won,pass_switch,related_events_3,related_events_4,ball_receipt_outcome_id,ball_receipt_outcome_name,foul_committed_advantage,foul_won_advantage,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_technique_id,pass_technique_name,pass_outswinging,clearance_left_foot,ball_recovery_recovery_failure,interception_outcome_id,interception_outcome_name,goalkeeper_end_location_0,goalkeeper_end_location_1,related_events_5,pass_through_ball,shot_one_on_one,pass_cross,pass_cut_back,location,bad_behaviour_card_id,bad_behaviour_card_name,dribble_nutmeg,dribble_overrun,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,pass_miscommunication,pass_no_touch,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name
ad641d90-e8da-4b9f-8337-19bd35aef250,3419,2,00:38:57.924,83,57,43,Carry,165,217,Barcelona,8,From Keeper,217,Barcelona,5.134657,,1fce08b9-dbb8-4ec1-b776-37fb88bce61c,5506,Javier Alejandro Mascherano,5,Left Center Back,22.2,22.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddf7a982-3660-4169-8217-4c76bb2b55f9,54.0,13.3,f5c27495-42cb-4f3a-aff8-2ff6fa990ad6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fce08b9-dbb8-4ec1-b776-37fb88bce61c,3420,2,00:39:02.294,84,2,17,Pressure,165,217,Barcelona,8,From Keeper,214,Espanyol,0.545514,,ad641d90-e8da-4b9f-8337-19bd35aef250,24072,Salvador Sevilla López,11,Left Defensive Midfield,64.9,64.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5c27495-42cb-4f3a-aff8-2ff6fa990ad6,3421,2,00:39:03.059,84,3,30,Pass,165,217,Barcelona,8,From Keeper,217,Barcelona,0.755611,,7de2f68c-8443-440c-a104-6861a4ae8486,5506,Javier Alejandro Mascherano,5,Left Center Back,54.0,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,11.352973,-1.2574022,1.0,Ground Pass,57.5,2.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7de2f68c-8443-440c-a104-6861a4ae8486,3422,2,00:39:03.814,84,3,42,Ball Receipt*,165,217,Barcelona,8,From Keeper,217,Barcelona,,,f5c27495-42cb-4f3a-aff8-2ff6fa990ad6,10609,Jérémy Mathieu,6,Left Back,57.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5259d5dc-d933-42f5-ac74-b4381aed95ae,3423,2,00:39:03.814,84,3,43,Carry,165,217,Barcelona,8,From Keeper,217,Barcelona,1.850089,,62b6bceb-3fdc-487b-a3b9-5d69627f21c4,10609,Jérémy Mathieu,6,Left Back,57.5,2.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fff5ab4-6251-473d-b911-e22b40f4219f,61.8,3.2,7de2f68c-8443-440c-a104-6861a4ae8486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fff5ab4-6251-473d-b911-e22b40f4219f,3424,2,00:39:05.664,84,5,39,Dribbled Past,165,217,Barcelona,8,From Keeper,214,Espanyol,0.0,,5259d5dc-d933-42f5-ac74-b4381aed95ae,5200,Lucas Vázquez Iglesias,12,Right Midfield,58.3,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62b6bceb-3fdc-487b-a3b9-5d69627f21c4,,,b56aa712-42aa-48d8-8dd5-b2991456d95d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62b6bceb-3fdc-487b-a3b9-5d69627f21c4,3425,2,00:39:05.664,84,5,14,Dribble,165,217,Barcelona,8,From Keeper,217,Barcelona,0.0,,6fff5ab4-6251-473d-b911-e22b40f4219f,10609,Jérémy Mathieu,6,Left Back,61.8,3.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b56aa712-42aa-48d8-8dd5-b2991456d95d,3426,2,00:39:05.664,84,5,43,Carry,165,217,Barcelona,8,From Keeper,217,Barcelona,0.2002,,3cc96e91-d5a1-4f58-bac8-b3ba59881890,10609,Jérémy Mathieu,6,Left Back,61.8,3.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62b6bceb-3fdc-487b-a3b9-5d69627f21c4,64.8,3.7,6fff5ab4-6251-473d-b911-e22b40f4219f,,,,,,,,,,,a7c925c5-5a22-426b-8dfb-a5af32ecd11b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7c925c5-5a22-426b-8dfb-a5af32ecd11b,3427,2,00:39:05.865,84,5,22,Foul Committed,165,217,Barcelona,8,From Keeper,214,Espanyol,0.0,,2d6e61d3-d9ed-4aca-94f8-34383c31b807,5200,Lucas Vázquez Iglesias,12,Right Midfield,55.3,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cc96e91-d5a1-4f58-bac8-b3ba59881890,,,b56aa712-42aa-48d8-8dd5-b2991456d95d,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cc96e91-d5a1-4f58-bac8-b3ba59881890,3428,2,00:39:05.865,84,5,21,Foul Won,165,217,Barcelona,8,From Keeper,217,Barcelona,0.0,,a7c925c5-5a22-426b-8dfb-a5af32ecd11b,10609,Jérémy Mathieu,6,Left Back,64.8,3.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d6e61d3-d9ed-4aca-94f8-34383c31b807,3429,2,00:39:05.865,84,5,43,Carry,165,217,Barcelona,8,From Keeper,217,Barcelona,7.756859,,3cc96e91-d5a1-4f58-bac8-b3ba59881890,10609,Jérémy Mathieu,6,Left Back,64.8,3.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7081872d-be08-4bfe-bbf6-2462a9ac9875,92.9,3.7,a7c925c5-5a22-426b-8dfb-a5af32ecd11b,,,,,,,,,,,c9b35ca0-0fcc-48c4-ba61-9b90ca089be2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9b35ca0-0fcc-48c4-ba61-9b90ca089be2,3430,2,00:39:11.966,84,11,17,Pressure,165,217,Barcelona,8,From Keeper,214,Espanyol,0.856681,,2d6e61d3-d9ed-4aca-94f8-34383c31b807,6709,Anaitz Arbilla Zabala,2,Right Back,29.2,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7081872d-be08-4bfe-bbf6-2462a9ac9875,3431,2,00:39:13.621,84,13,14,Dribble,165,217,Barcelona,8,From Keeper,217,Barcelona,0.0,,2ea838a6-181a-48b1-8ee4-dfd41a911257,10609,Jérémy Mathieu,6,Left Back,92.9,3.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286d6749-8406-495e-ab40-c8f78781c6fa,3449,2,00:39:33.213,84,33,4,Duel,167,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,e2dc6620-6eb2-4fbf-b94a-afd38086b93b,5213,Gerard Piqué Bernabéu,3,Right Center Back,41.6,57.3,,,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195e14a3-56f1-4af9-9d52-2576986325db,3450,2,00:39:33.213,84,33,43,Carry,167,217,Barcelona,1,Regular Play,217,Barcelona,2.322731,,286d6749-8406-495e-ab40-c8f78781c6fa,5213,Gerard Piqué Bernabéu,3,Right Center Back,41.6,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbefe133-fb08-4c11-9fbc-e3e0210ad83a,52.6,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbefe133-fb08-4c11-9fbc-e3e0210ad83a,3451,2,00:39:35.535,84,35,30,Pass,167,217,Barcelona,1,Regular Play,217,Barcelona,1.165379,,de817895-4584-465e-964c-b1aa85f54566,5213,Gerard Piqué Bernabéu,3,Right Center Back,52.6,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,16.468454,-1.3317087,1.0,Ground Pass,56.5,34.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de817895-4584-465e-964c-b1aa85f54566,3452,2,00:39:36.701,84,36,42,Ball Receipt*,167,217,Barcelona,1,Regular Play,217,Barcelona,,,fbefe133-fb08-4c11-9fbc-e3e0210ad83a,4320,Neymar da Silva Santos Junior,21,Left Wing,56.5,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464b4324-0930-43ce-92de-979f1b9cd761,3453,2,00:39:36.701,84,36,43,Carry,167,217,Barcelona,1,Regular Play,217,Barcelona,2.140332,,de817895-4584-465e-964c-b1aa85f54566,4320,Neymar da Silva Santos Junior,21,Left Wing,56.5,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef87aec8-1d8a-400a-8e65-65e0c300043c,56.5,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef87aec8-1d8a-400a-8e65-65e0c300043c,3454,2,00:39:38.841,84,38,30,Pass,167,217,Barcelona,1,Regular Play,217,Barcelona,4.592654,,25b86df9-4acd-4e9d-9597-dd6c1cd78bfe,4320,Neymar da Silva Santos Junior,21,Left Wing,56.5,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,68.307686,0.69417596,3.0,High Pass,109.0,76.8,40.0,Right Foot,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25b86df9-4acd-4e9d-9597-dd6c1cd78bfe,3455,2,00:39:43.434,84,43,42,Ball Receipt*,167,217,Barcelona,1,Regular Play,217,Barcelona,,,ef87aec8-1d8a-400a-8e65-65e0c300043c,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,109.0,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f902a00a-ef86-439f-8e4a-d0821fc0e107,3456,2,00:39:43.434,84,43,43,Carry,167,217,Barcelona,1,Regular Play,217,Barcelona,3.984504,,25b86df9-4acd-4e9d-9597-dd6c1cd78bfe,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,109.0,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700fb22e-79a1-4695-b591-213d7c3bc5ec,115.3,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700fb22e-79a1-4695-b591-213d7c3bc5ec,3457,2,00:39:47.418,84,47,30,Pass,167,217,Barcelona,1,Regular Play,217,Barcelona,0.8101,,9a8e5545-c20b-4287-97f5-00d80caf1349,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,115.3,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,16.637308,-2.6671927,1.0,Ground Pass,100.5,57.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a8e5545-c20b-4287-97f5-00d80caf1349,3458,2,00:39:48.228,84,48,42,Ball Receipt*,167,217,Barcelona,1,Regular Play,217,Barcelona,,,700fb22e-79a1-4695-b591-213d7c3bc5ec,5470,Ivan Rakitić,13,Right Center Midfield,100.5,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc114f73-3cac-46bf-9188-cd4897230768,3459,2,00:39:48.228,84,48,43,Carry,167,217,Barcelona,1,Regular Play,217,Barcelona,1.301,,3aca3709-9b1f-4638-bdea-abcd1606f470,5470,Ivan Rakitić,13,Right Center Midfield,100.5,57.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bc2a0da-6093-4495-abe3-cd4ddbbc4d03,99.6,60.0,9a8e5545-c20b-4287-97f5-00d80caf1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bc2a0da-6093-4495-abe3-cd4ddbbc4d03,3460,2,00:39:48.781,84,48,17,Pressure,167,217,Barcelona,1,Regular Play,214,Espanyol,0.549349,,bc114f73-3cac-46bf-9188-cd4897230768,24578,Francisco Montañés Claverías,16,Left Midfield,23.3,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9ca4a85-d72a-4d6d-a0f4-50cc0cd74fd7,3461,2,00:39:49.529,84,49,39,Dribbled Past,167,217,Barcelona,1,Regular Play,214,Espanyol,0.0,,246b17e7-285f-485e-9313-f057a5dc6b97,24578,Francisco Montañés Claverías,16,Left Midfield,20.5,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3aca3709-9b1f-4638-bdea-abcd1606f470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aca3709-9b1f-4638-bdea-abcd1606f470,3462,2,00:39:49.529,84,49,14,Dribble,167,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,a9ca4a85-d72a-4d6d-a0f4-50cc0cd74fd7,5470,Ivan Rakitić,13,Right Center Midfield,99.6,60.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
