id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,duel,ball_receipt,interception,counterpress,foul_won,off_camera,clearance,out,dribble,shot,goalkeeper,miscontrol,foul_committed,ball_recovery,substitution,block,bad_behaviour,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,pass_type_id,pass_type_name,related_events,foul_won_defensive,location,pass_switch,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,related_events_4,pass_technique_id,pass_technique_name,pass_outswinging,pass_cross,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,dribble_nutmeg,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_advantage,foul_won_advantage,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,clearance_left_foot,related_events_5,clearance_head,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,related_events_6,related_events_7,related_events_8,pass_inswinging,shot_first_time,pass_no_touch,pass_goal_assist
3e5c5cf6-dced-49dd-bef0-f681da1c83a3,149,1,00:02:26.275,2,26,42,Ball Receipt*,6,217,Barcelona,3,From Free Kick,217,Barcelona,,,78a8e22d-0f9a-4f7e-930e-d2830cfc689e,5213,Gerard Piqué Bernabéu,3,Right Center Back,13.8,46.9,,,True,,,,,,,,,,,,,,,,,,e0934f7c-1058-4880-a251-1db6a7625939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8015a2b-3d5a-4d42-b30e-1fac431e7240,150,1,00:02:26.275,2,26,43,Carry,6,217,Barcelona,3,From Free Kick,217,Barcelona,0.9641,,3e5c5cf6-dced-49dd-bef0-f681da1c83a3,5213,Gerard Piqué Bernabéu,3,Right Center Back,13.8,46.9,,,True,,,,,,,,,,,,,,,,,,bf38f5b9-a789-4890-8f55-4750298a408a,13.1,57.1,,,,,,,,,,,e0934f7c-1058-4880-a251-1db6a7625939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf38f5b9-a789-4890-8f55-4750298a408a,151,1,00:02:27.239,2,27,30,Pass,6,217,Barcelona,3,From Free Kick,217,Barcelona,1.1968,,28257a42-f78f-4567-84e6-6a2e3ffa762a,5213,Gerard Piqué Bernabéu,3,Right Center Back,13.1,57.1,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,20.09975,1.0269638,2.0,Low Pass,23.5,74.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28257a42-f78f-4567-84e6-6a2e3ffa762a,152,1,00:02:28.436,2,28,42,Ball Receipt*,6,217,Barcelona,3,From Free Kick,217,Barcelona,,,bf38f5b9-a789-4890-8f55-4750298a408a,4324,Daniel Alves da Silva,2,Right Back,23.5,74.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f32a0038-4aa1-46ae-9e57-5791b489d68b,153,1,00:02:28.436,2,28,43,Carry,6,217,Barcelona,3,From Free Kick,217,Barcelona,0.6237,,28257a42-f78f-4567-84e6-6a2e3ffa762a,4324,Daniel Alves da Silva,2,Right Back,23.5,74.3,,,True,,,,,,,,,,,,,,,,,,5acdc25e-8186-4032-87af-2aa725e19d1b,18.9,74.3,,,,,,,,,,,89cdb86d-c4ab-4020-9f2e-3505af9ebcad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89cdb86d-c4ab-4020-9f2e-3505af9ebcad,154,1,00:02:28.865,2,28,17,Pressure,6,217,Barcelona,3,From Free Kick,212,Atlético Madrid,0.527076,,5acdc25e-8186-4032-87af-2aa725e19d1b,5199,Jorge Resurrección Merodio,16,Left Midfield,91.9,6.1,,,,,,,,,,,,,,,,,,,,,f32a0038-4aa1-46ae-9e57-5791b489d68b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5acdc25e-8186-4032-87af-2aa725e19d1b,155,1,00:02:29.060,2,29,30,Pass,6,217,Barcelona,3,From Free Kick,217,Barcelona,1.8766,,089e4852-7f7c-44d3-ada2-5d25a1e7fcfc,4324,Daniel Alves da Silva,2,Right Back,18.9,74.3,,,True,,,,,,,,,,,,,,,,,,89cdb86d-c4ab-4020-9f2e-3505af9ebcad,,,5203.0,Sergio Busquets i Burgos,30.12806,-0.8041753,1.0,Ground Pass,39.8,52.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9db0a9d0-b942-44d6-875c-7fe6bf364783,156,1,00:02:30.281,2,30,17,Pressure,6,217,Barcelona,3,From Free Kick,212,Atlético Madrid,0.750372,,089e4852-7f7c-44d3-ada2-5d25a1e7fcfc,6382,Fernando José Torres Sanz,22,Right Center Forward,79.8,30.4,,,,,,,,,,,,,,,,,,,,,7af5645c-bd39-4c8a-8b58-cf6794a52e8e,,,,,,,,,,,,,9232b005-7839-42a6-912a-fda4a59ebd43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
089e4852-7f7c-44d3-ada2-5d25a1e7fcfc,157,1,00:02:30.936,2,30,42,Ball Receipt*,6,217,Barcelona,3,From Free Kick,217,Barcelona,,,5acdc25e-8186-4032-87af-2aa725e19d1b,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,39.8,52.6,,,True,,,,,,,,,,,,,,,,,,9db0a9d0-b942-44d6-875c-7fe6bf364783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7af5645c-bd39-4c8a-8b58-cf6794a52e8e,158,1,00:02:30.936,2,30,43,Carry,6,217,Barcelona,3,From Free Kick,217,Barcelona,0.04,,089e4852-7f7c-44d3-ada2-5d25a1e7fcfc,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,39.8,52.6,,,True,,,,,,,,,,,,,,,,,,9232b005-7839-42a6-912a-fda4a59ebd43,40.1,52.9,,,,,,,,,,,9db0a9d0-b942-44d6-875c-7fe6bf364783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9232b005-7839-42a6-912a-fda4a59ebd43,159,1,00:02:30.976,2,30,30,Pass,6,217,Barcelona,3,From Free Kick,217,Barcelona,1.489,,68e765a4-4fe6-47fc-ab8c-7e08280eacce,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,40.1,52.9,,,True,,,,,,,,,,,,,,,,,,9db0a9d0-b942-44d6-875c-7fe6bf364783,,,5216.0,Andrés Iniesta Luján,27.155294,-1.4637991,1.0,Ground Pass,43.0,25.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68e765a4-4fe6-47fc-ab8c-7e08280eacce,160,1,00:02:32.465,2,32,42,Ball Receipt*,6,217,Barcelona,3,From Free Kick,217,Barcelona,,,9232b005-7839-42a6-912a-fda4a59ebd43,5216,Andrés Iniesta Luján,15,Left Center Midfield,43.0,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f511ebce-e0e1-4825-a956-b74079b65f91,161,1,00:02:32.465,2,32,43,Carry,6,217,Barcelona,3,From Free Kick,217,Barcelona,3.1875,,68e765a4-4fe6-47fc-ab8c-7e08280eacce,5216,Andrés Iniesta Luján,15,Left Center Midfield,43.0,25.9,,,,,,,,,,,,,,,,,,,,,73b003df-45df-4eec-93e6-d15252d6ad71,56.4,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73b003df-45df-4eec-93e6-d15252d6ad71,162,1,00:02:35.653,2,35,30,Pass,6,217,Barcelona,3,From Free Kick,217,Barcelona,1.3419,,e1abec3e-940a-4872-811b-29f5077edffa,5216,Andrés Iniesta Luján,15,Left Center Midfield,56.4,34.6,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,16.085398,0.27061406,1.0,Ground Pass,71.9,38.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1abec3e-940a-4872-811b-29f5077edffa,163,1,00:02:36.995,2,36,42,Ball Receipt*,6,217,Barcelona,3,From Free Kick,217,Barcelona,,,73b003df-45df-4eec-93e6-d15252d6ad71,4320,Neymar da Silva Santos Junior,21,Left Wing,71.9,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c46eb3ee-58e1-46c6-b61d-53eeb0232133,164,1,00:02:36.995,2,36,43,Carry,6,217,Barcelona,3,From Free Kick,217,Barcelona,1.0843,,9832d8f5-a371-46aa-bb7b-5e348b21b90c,4320,Neymar da Silva Santos Junior,21,Left Wing,71.9,38.9,,,True,,,,,,,,,,,,,,,,,,b25bddf4-43a5-477f-bd87-509089f933da,76.9,42.5,,,,,,,,,,,e1abec3e-940a-4872-811b-29f5077edffa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b25bddf4-43a5-477f-bd87-509089f933da,165,1,00:02:37.986,2,37,17,Pressure,6,217,Barcelona,3,From Free Kick,212,Atlético Madrid,0.292601,,9832d8f5-a371-46aa-bb7b-5e348b21b90c,23488,Mario Suárez Mata,11,Left Defensive Midfield,45.3,36.2,,,,,,,,,,,,,,,,,,,,,c46eb3ee-58e1-46c6-b61d-53eeb0232133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9832d8f5-a371-46aa-bb7b-5e348b21b90c,166,1,00:02:38.079,2,38,30,Pass,6,217,Barcelona,3,From Free Kick,217,Barcelona,2.2297,,9b7071e4-4dfa-4e75-b71e-c4a16f45c815,4320,Neymar da Silva Santos Junior,21,Left Wing,76.9,42.5,,,True,,,,,,,,,,,,,,,,,,b25bddf4-43a5-477f-bd87-509089f933da,,,5503.0,Lionel Andrés Messi Cuccittini,33.873295,1.2957407,1.0,Ground Pass,86.1,75.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b7071e4-4dfa-4e75-b71e-c4a16f45c815,167,1,00:02:40.309,2,40,42,Ball Receipt*,6,217,Barcelona,3,From Free Kick,217,Barcelona,,,9832d8f5-a371-46aa-bb7b-5e348b21b90c,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,86.1,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b54fb65-1350-46d1-aed3-bd5f6d7d3ed0,168,1,00:02:40.309,2,40,43,Carry,6,217,Barcelona,3,From Free Kick,217,Barcelona,1.6472,,9b7071e4-4dfa-4e75-b71e-c4a16f45c815,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,86.1,75.1,,,,,,,,,,,,,,,,,,,,,aadeec04-d7ca-42cc-95f0-5d719218d29e,90.7,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aadeec04-d7ca-42cc-95f0-5d719218d29e,169,1,00:02:41.956,2,41,30,Pass,6,217,Barcelona,3,From Free Kick,217,Barcelona,1.553483,,e9e781ed-77fe-440d-9c12-cfedb6a17097,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,90.7,71.5,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,13.22006,-2.5011172,1.0,Ground Pass,80.1,63.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9e781ed-77fe-440d-9c12-cfedb6a17097,170,1,00:02:43.509,2,43,42,Ball Receipt*,6,217,Barcelona,3,From Free Kick,217,Barcelona,,,aadeec04-d7ca-42cc-95f0-5d719218d29e,5470,Ivan Rakitić,13,Right Center Midfield,80.1,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0b9e80c-d4f6-4357-b06c-49daa0c2a30d,171,1,00:02:43.509,2,43,43,Carry,6,217,Barcelona,3,From Free Kick,217,Barcelona,1.255817,,e666a540-9298-4ae0-a1e0-b252eec9a772,5470,Ivan Rakitić,13,Right Center Midfield,80.1,63.6,,,,,,,,,,,,,,,,,,,,,e9e781ed-77fe-440d-9c12-cfedb6a17097,78.9,65.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e666a540-9298-4ae0-a1e0-b252eec9a772,172,1,00:02:44.765,2,44,30,Pass,6,217,Barcelona,3,From Free Kick,217,Barcelona,1.4778,,8f7400cd-54c6-4555-9579-3d73d265dfdb,5470,Ivan Rakitić,13,Right Center Midfield,78.9,65.8,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,15.283978,0.74837804,1.0,Ground Pass,90.1,76.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f7400cd-54c6-4555-9579-3d73d265dfdb,173,1,00:02:46.243,2,46,42,Ball Receipt*,6,217,Barcelona,3,From Free Kick,217,Barcelona,,,e666a540-9298-4ae0-a1e0-b252eec9a772,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,90.1,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe783e9-630b-4866-9402-d5586dd99057,174,1,00:02:46.243,2,46,43,Carry,6,217,Barcelona,3,From Free Kick,217,Barcelona,0.5273,,8f7400cd-54c6-4555-9579-3d73d265dfdb,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,90.1,76.2,,,,,,,,,,,,,,,,,,,,,f959b8d7-44d1-4c2e-9050-9f318061ccb2,90.1,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
