id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,out,under_pressure,clearance,counterpress,duel,off_camera,interception,dribble,goalkeeper,shot,foul_committed,foul_won,ball_recovery,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_2,clearance_head,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,pass_switch,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_end_location_2,shot_first_time,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,related_events_3,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,pass_technique_id,pass_technique_name,shot_key_pass_id,shot_aerial_won,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,interception_outcome_id,interception_outcome_name,foul_committed_advantage,foul_won_advantage,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,foul_won_defensive,clearance_aerial_won,foul_committed_card_id,foul_committed_card_name,dribble_no_touch,related_events_4,dribble_overrun,clearance_right_foot,foul_committed_type_id,foul_committed_type_name
fb913e70-ec14-40ea-b3f7-d11d7749cf9f,1012,1,00:27:46.032,27,46,2,Ball Recovery,58,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,115.6,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69946da5-d2ed-4c47-9b60-f23e6ba9dac4,1013,1,00:27:46.124,27,46,16,Shot,58,217,Barcelona,1,Regular Play,217,Barcelona,0.874516,,2a9e3dfb-af8d-4df5-baa5-0366ef20362c,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,117.0,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19115758,117.3,37.5,95.0,Volley,40.0,Right Foot,87.0,Open Play,101.0,Wayward,119.4,37.1,6730.0,Rubén Iván Martínez Andrade,1.0,Goalkeeper,False,104.6,32.2,24127.0,Ramon Olamilekan Azeez,11.0,Left Defensive Midfield,False,106.9,37.8,24149.0,José Antonio García Rabasco,9.0,Right Defensive Midfield,False,95.7,55.1,22102.0,Adriano Correia Claro,2.0,Right Back,True,114.3,34.8,5470.0,Ivan Rakitić,13.0,Right Center Midfield,True,116.4,34.1,6923.0,Joaquín Navarro Jiménez,2.0,Right Back,False,114.4,33.7,27461.0,Francisco Manuel Vélez Jiménez,5.0,Left Center Back,False,109.0,39.1,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,True,102.7,48.0,6383.0,Thomas Teye Partey,17.0,Right Wing,False,108.0,47.8,25824.0,Ángel Trujillo Canorea,3.0,Right Center Back,False,,True,,,,,,103.4,55.2,27246.0,Sebastián Dubarbier,6.0,Left Back,False,102.8,58.7,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,True,106.7,61.4,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d825b7bb-3a7c-441f-a3ff-8577d292044d,1014,1,00:27:46.260,27,46,17,Pressure,58,217,Barcelona,1,Regular Play,403,Almería,0.2175,,,6923,Joaquín Navarro Jiménez,2,Right Back,4.5,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a9e3dfb-af8d-4df5-baa5-0366ef20362c,1015,1,00:27:46.998,27,46,23,Goal Keeper,58,217,Barcelona,1,Regular Play,403,Almería,0.0,,69946da5-d2ed-4c47-9b60-f23e6ba9dac4,6730,Rubén Iván Martínez Andrade,1,Goalkeeper,0.7,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,,,,0.7,43.0,43.0,Prone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cab5da7-8df5-4b7e-81c9-62df7cb395d9,1016,1,00:27:47.232,27,47,2,Ball Recovery,58,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,116.2,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682a0cdc-9917-45c7-b7c8-1d4e7b46838b,1017,1,00:27:47.312,27,47,16,Shot,58,217,Barcelona,1,Regular Play,217,Barcelona,0.5957,,71aa3bd8-bdeb-4bfb-a5c7-d72d8915aa40,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,114.5,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5651879,120.0,40.4,93.0,Normal,37.0,Head,87.0,Open Play,99.0,Post,114.8,37.4,5470.0,Ivan Rakitić,13.0,Right Center Midfield,True,119.0,38.1,6730.0,Rubén Iván Martínez Andrade,1.0,Goalkeeper,False,118.2,35.0,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,True,115.0,32.1,27461.0,Francisco Manuel Vélez Jiménez,5.0,Left Center Back,False,116.5,33.3,6923.0,Joaquín Navarro Jiménez,2.0,Right Back,False,110.8,38.6,24149.0,José Antonio García Rabasco,9.0,Right Defensive Midfield,False,111.4,43.3,25824.0,Ángel Trujillo Canorea,3.0,Right Center Back,False,103.2,46.3,6383.0,Thomas Teye Partey,17.0,Right Wing,False,106.8,49.6,27246.0,Sebastián Dubarbier,6.0,Left Back,False,101.5,55.4,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,True,2.8,,,,,,,107.1,58.6,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71aa3bd8-bdeb-4bfb-a5c7-d72d8915aa40,1018,1,00:27:47.907,27,47,23,Goal Keeper,58,217,Barcelona,1,Regular Play,403,Almería,0.0,,682a0cdc-9917-45c7-b7c8-1d4e7b46838b,6730,Rubén Iván Martínez Andrade,1,Goalkeeper,1.1,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,,,,1.1,42.0,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68b1aa79-4068-4108-a9ef-daa25094bd49,1019,1,00:27:48.888,27,48,4,Duel,58,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,bb12c645-1f7c-40b7-9b92-e2a73a164794,5470,Ivan Rakitić,13,Right Center Midfield,114.7,39.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb12c645-1f7c-40b7-9b92-e2a73a164794,1020,1,00:27:48.888,27,48,9,Clearance,58,217,Barcelona,1,Regular Play,403,Almería,0.0,,68b1aa79-4068-4108-a9ef-daa25094bd49,24149,José Antonio García Rabasco,9,Right Defensive Midfield,5.4,41.1,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
e06d54ad-36b8-4ff7-84cd-11acd970a152,1021,1,00:27:49.502,27,49,17,Pressure,58,217,Barcelona,1,Regular Play,217,Barcelona,0.536532,,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,112.8,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64711f69-bc65-41d2-9b3f-9899dec73f6b,1049,1,00:28:17.527,28,17,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,2.1813,,6668de52-eac9-4ec7-a07a-90d1dd046f55,7068,Marc Bartra Aregall,5,Left Center Back,52.1,22.7,3958.0,Pedro Eliezer Rodríguez Ledesma,21.966566,-0.97648066,3.0,High Pass,64.4,4.5,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,d6381f78-75ae-4a4f-b9ff-76789c3a01e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6668de52-eac9-4ec7-a07a-90d1dd046f55,1050,1,00:28:19.709,28,19,42,Ball Receipt*,60,217,Barcelona,1,Regular Play,217,Barcelona,,,64711f69-bc65-41d2-9b3f-9899dec73f6b,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,64.4,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632f8b55-bd09-46bc-915a-6445aa6514e1,1051,1,00:28:19.709,28,19,43,Carry,60,217,Barcelona,1,Regular Play,217,Barcelona,2.6813,,6668de52-eac9-4ec7-a07a-90d1dd046f55,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,64.4,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742d7dda-2509-4e00-aa8f-1ef04de72e90,55.6,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742d7dda-2509-4e00-aa8f-1ef04de72e90,1052,1,00:28:22.390,28,22,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.6898,,cec5f8ab-8c8f-42c1-9d6b-f04d59d2ce96,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,55.6,5.4,7068.0,Marc Bartra Aregall,20.537283,2.3010778,1.0,Ground Pass,41.9,20.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cec5f8ab-8c8f-42c1-9d6b-f04d59d2ce96,1053,1,00:28:24.080,28,24,42,Ball Receipt*,60,217,Barcelona,1,Regular Play,217,Barcelona,,,742d7dda-2509-4e00-aa8f-1ef04de72e90,7068,Marc Bartra Aregall,5,Left Center Back,41.9,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca476752-0fe3-41f8-9b17-47fee41a2ef9,1054,1,00:28:24.080,28,24,43,Carry,60,217,Barcelona,1,Regular Play,217,Barcelona,5.0367,,cec5f8ab-8c8f-42c1-9d6b-f04d59d2ce96,7068,Marc Bartra Aregall,5,Left Center Back,41.9,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6e452b0-2283-4476-9819-b660e7c658ba,53.0,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6e452b0-2283-4476-9819-b660e7c658ba,1055,1,00:28:29.116,28,29,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.7521,,67177f4e-8268-4e7d-bffb-d87cc729c7fd,7068,Marc Bartra Aregall,5,Left Center Back,53.0,38.7,5506.0,Javier Alejandro Mascherano,21.384573,1.9191678,1.0,Ground Pass,45.7,58.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67177f4e-8268-4e7d-bffb-d87cc729c7fd,1056,1,00:28:30.868,28,30,42,Ball Receipt*,60,217,Barcelona,1,Regular Play,217,Barcelona,,,f6e452b0-2283-4476-9819-b660e7c658ba,5506,Javier Alejandro Mascherano,3,Right Center Back,45.7,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91c1d679-83b5-4b59-8439-4674aaeeea46,1057,1,00:28:30.868,28,30,43,Carry,60,217,Barcelona,1,Regular Play,217,Barcelona,0.6791,,171410f6-02cc-4e72-9bd9-fd0834cfc6ee,5506,Javier Alejandro Mascherano,3,Right Center Back,45.7,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67177f4e-8268-4e7d-bffb-d87cc729c7fd,48.4,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171410f6-02cc-4e72-9bd9-fd0834cfc6ee,1058,1,00:28:31.548,28,31,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,2.0908,,bee78f40-a206-4210-8f96-4a367f9edaa8,5506,Javier Alejandro Mascherano,3,Right Center Back,48.4,60.2,22102.0,Adriano Correia Claro,26.672083,0.5005436,1.0,Ground Pass,71.8,73.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee78f40-a206-4210-8f96-4a367f9edaa8,1059,1,00:28:33.638,28,33,42,Ball Receipt*,60,217,Barcelona,1,Regular Play,217,Barcelona,,,171410f6-02cc-4e72-9bd9-fd0834cfc6ee,22102,Adriano Correia Claro,2,Right Back,71.8,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823549a3-f305-4ecd-a287-97e5507444c7,1060,1,00:28:33.638,28,33,43,Carry,60,217,Barcelona,1,Regular Play,217,Barcelona,2.8526,,59e1307f-06a1-4211-9897-caf4a4425ebe,22102,Adriano Correia Claro,2,Right Back,71.8,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bee78f40-a206-4210-8f96-4a367f9edaa8,73.7,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e1307f-06a1-4211-9897-caf4a4425ebe,1061,1,00:28:36.491,28,36,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.3419,,ccb1ac79-ec93-4869-9f94-cbdbd1badb85,22102,Adriano Correia Claro,2,Right Back,73.7,71.7,5506.0,Javier Alejandro Mascherano,13.868309,-2.2489157,1.0,Ground Pass,65.0,60.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccb1ac79-ec93-4869-9f94-cbdbd1badb85,1062,1,00:28:37.833,28,37,42,Ball Receipt*,60,217,Barcelona,1,Regular Play,217,Barcelona,,,59e1307f-06a1-4211-9897-caf4a4425ebe,5506,Javier Alejandro Mascherano,3,Right Center Back,65.0,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74d5f063-1730-4867-b9c2-730b067cba3a,1063,1,00:28:37.833,28,37,43,Carry,60,217,Barcelona,1,Regular Play,217,Barcelona,3.4648001,,737874f7-5167-464a-8a4a-c84f1349d0ba,5506,Javier Alejandro Mascherano,3,Right Center Back,65.0,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb1ac79-ec93-4869-9f94-cbdbd1badb85,74.1,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
