id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,out,counterpress,dribble,clearance,interception,off_camera,duel,ball_recovery,foul_committed,foul_won,shot,goalkeeper,block,bad_behaviour,injury_stoppage,substitution,miscontrol,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_through_ball,pass_technique_id,pass_technique_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_4,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,clearance_aerial_won,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,pass_outswinging,shot_first_time,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_type_id,foul_committed_type_name,foul_committed_card_id,foul_committed_card_name,pass_no_touch,foul_won_defensive,clearance_right_foot,pass_aerial_won,block_deflection,dribble_overrun,clearance_left_foot,location,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_advantage,foul_won_advantage,block_offensive,pass_goal_assist,shot_one_on_one
d1ceb827-46bb-4cfa-95ac-02115790537e,1060,1,00:26:44.476,26,44,30,Pass,59,217,Barcelona,3,From Free Kick,217,Barcelona,3.1213,,4973c8e2-bf30-4a3a-95cb-52bec56a79f7,7068,Marc Bartra Aregall,5,Left Center Back,25.6,21.4,,,67.889465,0.77081585,3.0,High Pass,74.3,68.7,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4500d62-b592-44f7-ac6c-679b080cf2f0,1061,1,00:26:47.597,26,47,4,Duel,59,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,4973c8e2-bf30-4a3a-95cb-52bec56a79f7,6616,Munir El Haddadi Mohamed,17,Right Wing,74.3,68.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e44ce97e-283d-4e39-9463-fe33229a9a27,1078,1,00:27:08.164,27,8,30,Pass,61,217,Barcelona,4,From Throw In,217,Barcelona,2.778789,,da44c46c-8949-4d5e-9f6b-612d73ae8dd1,5213,Gerard Piqué Bernabéu,3,Right Center Back,39.0,80.0,4691.0,Claudio Andrés Bravo Muñoz,31.162317,-2.485897,2.0,Low Pass,14.3,61.0,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da44c46c-8949-4d5e-9f6b-612d73ae8dd1,1079,1,00:27:10.943,27,10,42,Ball Receipt*,61,217,Barcelona,4,From Throw In,217,Barcelona,,,e44ce97e-283d-4e39-9463-fe33229a9a27,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,14.3,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c72b8a0-de3e-4f4c-a723-62c695e470ee,1080,1,00:27:10.943,27,10,43,Carry,61,217,Barcelona,4,From Throw In,217,Barcelona,6.302011,,7cc71147-7e0e-44a9-a90a-63e334aaf14b,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,14.3,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da44c46c-8949-4d5e-9f6b-612d73ae8dd1,14.3,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cc71147-7e0e-44a9-a90a-63e334aaf14b,1081,1,00:27:17.245,27,17,30,Pass,61,217,Barcelona,4,From Throw In,217,Barcelona,3.0071,,ec1ce89a-16c4-48b3-ab23-db87b5d91387,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,14.3,61.0,,,55.7767,0.14392544,3.0,High Pass,69.5,69.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e217b1d-ed19-43b7-aa2d-c45171114b7a,1082,1,00:27:20.252,27,20,4,Duel,61,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,ec1ce89a-16c4-48b3-ab23-db87b5d91387,6616,Munir El Haddadi Mohamed,17,Right Wing,69.5,69.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec1ce89a-16c4-48b3-ab23-db87b5d91387,1083,1,00:27:20.252,27,20,9,Clearance,61,217,Barcelona,4,From Throw In,360,Rayo Vallecano,0.0,,6e217b1d-ed19-43b7-aa2d-c45171114b7a,12626,Emiliano Adrián Insúa Zapata,6,Left Back,51.5,12.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,7cc71147-7e0e-44a9-a90a-63e334aaf14b,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89c43dc4-79bc-4fca-a936-01d0bb216959,1084,1,00:27:20.348,27,20,6,Block,61,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,,6616,Munir El Haddadi Mohamed,17,Right Wing,69.5,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
8d851938-15c9-43f7-a5d3-68affc1e2ad5,1085,1,00:27:20.837,27,20,30,Pass,61,217,Barcelona,4,From Throw In,360,Rayo Vallecano,1.012,,9a28a1ea-fd9b-4622-9652-7604f3157e28,26607,José Raúl Baena Urdiales,13,Right Center Midfield,56.8,19.2,,,12.296747,0.5473929,3.0,High Pass,67.3,25.6,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a28a1ea-fd9b-4622-9652-7604f3157e28,1086,1,00:27:21.849,27,21,30,Pass,61,217,Barcelona,4,From Throw In,217,Barcelona,0.7673,,8d851938-15c9-43f7-a5d3-68affc1e2ad5,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,53.7,55.4,5503.0,Lionel Andrés Messi Cuccittini,6.8818603,0.95054686,2.0,Low Pass,57.7,61.0,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,c12f20b3-e1d1-41b4-9969-5c9a707a1354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13ea1ae3-3243-44d6-9823-54b9c3a95bc1,1087,1,00:27:22.370,27,22,17,Pressure,61,217,Barcelona,4,From Throw In,360,Rayo Vallecano,0.904527,,0aa2a676-cd25-461a-ba40-d8f1733b1a5b,26607,José Raúl Baena Urdiales,13,Right Center Midfield,60.6,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c12f20b3-e1d1-41b4-9969-5c9a707a1354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c12f20b3-e1d1-41b4-9969-5c9a707a1354,1088,1,00:27:22.616,27,22,42,Ball Receipt*,61,217,Barcelona,4,From Throw In,217,Barcelona,,,13ea1ae3-3243-44d6-9823-54b9c3a95bc1,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,57.7,61.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,9a28a1ea-fd9b-4622-9652-7604f3157e28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0aa2a676-cd25-461a-ba40-d8f1733b1a5b,1089,1,00:27:22.616,27,22,43,Carry,61,217,Barcelona,4,From Throw In,217,Barcelona,1.1953,,13ea1ae3-3243-44d6-9823-54b9c3a95bc1,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,57.7,61.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,28657af2-d356-44cb-8da6-1fdabb61a3de,56.9,62.5,c12f20b3-e1d1-41b4-9969-5c9a707a1354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28657af2-d356-44cb-8da6-1fdabb61a3de,1090,1,00:27:23.812,27,23,3,Dispossessed,61,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,8d0e5d11-2099-46ed-8e9d-bf7a2814e61c,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,56.9,62.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d0e5d11-2099-46ed-8e9d-bf7a2814e61c,1091,1,00:27:23.812,27,23,4,Duel,61,217,Barcelona,4,From Throw In,360,Rayo Vallecano,0.0,,28657af2-d356-44cb-8da6-1fdabb61a3de,10851,Luis Carlos Pereira Carneiro,17,Right Wing,64.1,18.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89286d23-9585-4921-a3f7-2a7e628eef6e,1092,1,00:27:23.812,27,23,43,Carry,61,217,Barcelona,4,From Throw In,360,Rayo Vallecano,3.3309,,2f73dc8a-4f3d-47cb-883a-b4f8330123fe,10851,Luis Carlos Pereira Carneiro,17,Right Wing,64.1,18.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,37746082-186c-49b4-863b-6a2356fc1700,79.9,8.2,8d0e5d11-2099-46ed-8e9d-bf7a2814e61c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37746082-186c-49b4-863b-6a2356fc1700,1093,1,00:27:26.332,27,26,17,Pressure,61,217,Barcelona,4,From Throw In,217,Barcelona,0.507591,,89286d23-9585-4921-a3f7-2a7e628eef6e,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,49.6,70.4,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9735d1e9-e75f-42ce-ad5a-edd192fbb5e9,1094,1,00:27:27.143,27,27,39,Dribbled Past,61,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,2f73dc8a-4f3d-47cb-883a-b4f8330123fe,4324,Daniel Alves da Silva,2,Right Back,41.1,72.8,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f73dc8a-4f3d-47cb-883a-b4f8330123fe,1095,1,00:27:27.143,27,27,14,Dribble,61,217,Barcelona,4,From Throw In,360,Rayo Vallecano,0.0,,9735d1e9-e75f-42ce-ad5a-edd192fbb5e9,10851,Luis Carlos Pereira Carneiro,17,Right Wing,79.9,8.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
5b15ccb8-59b7-41f2-8440-fe7be4e43d79,1096,1,00:27:27.170,27,27,17,Pressure,61,217,Barcelona,4,From Throw In,217,Barcelona,0.091696,,,4324,Daniel Alves da Silva,2,Right Back,42.4,72.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4097023e-0173-44f7-a0bd-9ce0539f679e,1097,1,00:27:28.650,27,28,17,Pressure,61,217,Barcelona,4,From Throw In,217,Barcelona,0.408177,,,5213,Gerard Piqué Bernabéu,3,Right Center Back,31.0,72.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840403f9-2645-4b03-8aee-eee5eda7cb9d,1098,1,00:27:29.145,27,29,17,Pressure,61,217,Barcelona,4,From Throw In,360,Rayo Vallecano,2.098494,,6c2bcdf9-4b19-4340-a62c-9f75dfc76bd6,10851,Luis Carlos Pereira Carneiro,17,Right Wing,97.3,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd72558a-0a3f-470f-ab18-6e2d50ef1847,,,fddc0588-0af2-4210-a4fd-16e051853895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd72558a-0a3f-470f-ab18-6e2d50ef1847,1099,1,00:27:29.705,27,29,10,Interception,61,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,840403f9-2645-4b03-8aee-eee5eda7cb9d,5213,Gerard Piqué Bernabéu,3,Right Center Back,20.2,73.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c2bcdf9-4b19-4340-a62c-9f75dfc76bd6,1100,1,00:27:29.705,27,29,43,Carry,61,217,Barcelona,4,From Throw In,217,Barcelona,0.731907,,840403f9-2645-4b03-8aee-eee5eda7cb9d,5213,Gerard Piqué Bernabéu,3,Right Center Back,20.2,73.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,cd72558a-0a3f-470f-ab18-6e2d50ef1847,17.0,72.8,fddc0588-0af2-4210-a4fd-16e051853895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fddc0588-0af2-4210-a4fd-16e051853895,1101,1,00:27:30.437,27,30,30,Pass,61,217,Barcelona,4,From Throw In,217,Barcelona,1.175005,,840403f9-2645-4b03-8aee-eee5eda7cb9d,5213,Gerard Piqué Bernabéu,3,Right Center Back,17.0,72.8,5203.0,Sergio Busquets i Burgos,11.923087,-1.1747149,1.0,Ground Pass,21.6,61.8,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,da748570-77c1-4122-bdd5-4a4bb188857c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da748570-77c1-4122-bdd5-4a4bb188857c,1102,1,00:27:31.612,27,31,42,Ball Receipt*,61,217,Barcelona,4,From Throw In,217,Barcelona,,,fddc0588-0af2-4210-a4fd-16e051853895,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,21.6,61.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1bc11b6-2915-4ab5-a414-6535852daf02,1103,1,00:27:31.612,27,31,43,Carry,61,217,Barcelona,4,From Throw In,217,Barcelona,2.109895,,82d9a19e-c96f-445d-992b-9baa93cb1a45,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,21.6,61.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da748570-77c1-4122-bdd5-4a4bb188857c,21.1,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
