id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,clearance,out,dribble,counterpress,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,interception,shot,goalkeeper,ball_recovery,foul_committed,foul_won,block,substitution,injury_stoppage,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,duel,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_switch,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_type_id,pass_type_name,dribble_outcome_id,dribble_outcome_name,pass_cross,related_events,clearance_aerial_won,related_events_4,interception_outcome_id,interception_outcome_name,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_aerial_won,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,pass_through_ball,pass_technique_id,pass_technique_name,pass_goal_assist,shot_deflected
378988ce-f3ea-4ddd-91d1-fa12baa9c5e6,57,1,00:00:54.957,0,54,42,Ball Receipt*,4,217,Barcelona,1,Regular Play,217,Barcelona,,,a1b34e4a-3dc5-4ecb-a84a-8cb50d428597,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,40.1,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9fc7676-1dae-4688-a7f0-3ad51d242b28,58,1,00:00:54.957,0,54,43,Carry,4,217,Barcelona,1,Regular Play,217,Barcelona,2.628117,,378988ce-f3ea-4ddd-91d1-fa12baa9c5e6,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,40.1,34.7,,,,,,,,,,,,,,,,,,,,,,fbba8f55-537c-466f-8dde-57d8ee125643,,43.5,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbba8f55-537c-466f-8dde-57d8ee125643,59,1,00:00:57.585,0,57,30,Pass,4,217,Barcelona,1,Regular Play,217,Barcelona,1.675482,,595dbab4-6102-4e2c-9523-83f567c65b07,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,43.5,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,20.403921,1.5904016,1.0,Ground Pass,43.1,57.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595dbab4-6102-4e2c-9523-83f567c65b07,60,1,00:00:59.260,0,59,42,Ball Receipt*,4,217,Barcelona,1,Regular Play,217,Barcelona,,,fbba8f55-537c-466f-8dde-57d8ee125643,,5213,Gerard Piqué Bernabéu,3,Right Center Back,43.1,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12e1eb79-7fda-4609-9690-4b87fcf3035c,61,1,00:00:59.260,0,59,43,Carry,4,217,Barcelona,1,Regular Play,217,Barcelona,2.361618,,1c4f6b55-e861-441d-878a-1ab615e44be4,,5213,Gerard Piqué Bernabéu,3,Right Center Back,43.1,57.0,,,,,,,,,,,,,,,,,,,,,,595dbab4-6102-4e2c-9523-83f567c65b07,,50.7,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c4f6b55-e861-441d-878a-1ab615e44be4,62,1,00:01:01.622,1,1,30,Pass,4,217,Barcelona,1,Regular Play,217,Barcelona,3.274539,,a1e39a06-47a2-4a32-b1be-4f855a6da634,,5213,Gerard Piqué Bernabéu,3,Right Center Back,50.7,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,52.790245,-1.0579941,3.0,High Pass,76.6,4.9,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81fcddc6-74e7-44dc-831a-125b8c783c73,63,1,00:01:04.841,1,4,17,Pressure,4,217,Barcelona,1,Regular Play,1042,Elche,1.080774,,a1e39a06-47a2-4a32-b1be-4f855a6da634,,15893,Víctor Rodríguez Romero,17,Right Wing,40.9,68.6,,,,,,,,,,,,,,,,,,,,,,d53e0a44-9e69-4028-a3b4-a930b92b8f32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1e39a06-47a2-4a32-b1be-4f855a6da634,64,1,00:01:04.897,1,4,42,Ball Receipt*,4,217,Barcelona,1,Regular Play,217,Barcelona,,,1c4f6b55-e861-441d-878a-1ab615e44be4,,4320,Neymar da Silva Santos Junior,21,Left Wing,76.6,4.9,,,True,,,,,,,,,,,,,,,,,,,81fcddc6-74e7-44dc-831a-125b8c783c73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d53e0a44-9e69-4028-a3b4-a930b92b8f32,65,1,00:01:04.897,1,4,43,Carry,4,217,Barcelona,1,Regular Play,217,Barcelona,1.355333,,54c66a98-e30b-4456-ad68-683680ee3133,,4320,Neymar da Silva Santos Junior,21,Left Wing,76.6,4.9,,,True,,,,,,,,,,,,,,,,,,,81fcddc6-74e7-44dc-831a-125b8c783c73,a1e39a06-47a2-4a32-b1be-4f855a6da634,70.7,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54c66a98-e30b-4456-ad68-683680ee3133,66,1,00:01:06.252,1,6,30,Pass,4,217,Barcelona,1,Regular Play,217,Barcelona,0.88768,,1e77944b-2bc8-400c-9eeb-c2aa19746567,,4320,Neymar da Silva Santos Junior,21,Left Wing,70.7,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,9.381365,2.5151474,1.0,Ground Pass,63.1,10.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3628e6e9-0c34-41ed-8b06-5d0150b28554,67,1,00:01:06.659,1,6,17,Pressure,4,217,Barcelona,1,Regular Play,1042,Elche,0.88894,,1e77944b-2bc8-400c-9eeb-c2aa19746567,,15893,Víctor Rodríguez Romero,17,Right Wing,51.3,70.9,,,,,,,,,,,,,,,,,,,,,,382715c6-e5dd-4eec-b799-d553b509acff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e77944b-2bc8-400c-9eeb-c2aa19746567,68,1,00:01:07.140,1,7,42,Ball Receipt*,4,217,Barcelona,1,Regular Play,217,Barcelona,,,3628e6e9-0c34-41ed-8b06-5d0150b28554,,5211,Jordi Alba Ramos,6,Left Back,63.1,10.2,,,True,,,,,,,,,,,,,,,,,,,54c66a98-e30b-4456-ad68-683680ee3133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382715c6-e5dd-4eec-b799-d553b509acff,69,1,00:01:07.140,1,7,43,Carry,4,217,Barcelona,1,Regular Play,217,Barcelona,1.168048,,07513465-d32f-4e18-9dac-1234fdbe45d1,,5211,Jordi Alba Ramos,6,Left Back,63.1,10.2,,,True,,,,,,,,,,,,,,,,,,,1e77944b-2bc8-400c-9eeb-c2aa19746567,3628e6e9-0c34-41ed-8b06-5d0150b28554,64.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07513465-d32f-4e18-9dac-1234fdbe45d1,70,1,00:01:08.308,1,8,30,Pass,4,217,Barcelona,1,Regular Play,217,Barcelona,1.275998,,49accbe0-ae9c-45e6-b612-d2e5ae2d0cad,,5211,Jordi Alba Ramos,6,Left Back,64.5,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,15.008331,1.691019,1.0,Ground Pass,62.7,25.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49accbe0-ae9c-45e6-b612-d2e5ae2d0cad,71,1,00:01:09.584,1,9,42,Ball Receipt*,4,217,Barcelona,1,Regular Play,217,Barcelona,,,07513465-d32f-4e18-9dac-1234fdbe45d1,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,62.7,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788af05-4b8d-4506-97dd-7dde2b92b812,72,1,00:01:09.584,1,9,43,Carry,4,217,Barcelona,1,Regular Play,217,Barcelona,2.388002,,171f68d7-7acd-4a8d-8f18-8973b3e8d93a,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,62.7,25.4,,,True,,,,,,,,,,,,,,,,,,,371d7ba7-e70a-4d74-98f8-0edbe33ac890,49accbe0-ae9c-45e6-b612-d2e5ae2d0cad,63.5,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371d7ba7-e70a-4d74-98f8-0edbe33ac890,73,1,00:01:11.858,1,11,17,Pressure,4,217,Barcelona,1,Regular Play,1042,Elche,1.431256,,0edcafce-3dc7-4ccf-a133-a2024ef7d6f2,,11603,Mario Pašalić,15,Left Center Midfield,57.8,55.0,,,,,,,,,,,,,,,,,,,,,,171f68d7-7acd-4a8d-8f18-8973b3e8d93a,2788af05-4b8d-4506-97dd-7dde2b92b812,,,,,,,,,,,,,,,bf7fea71-2e93-4009-979b-dddb54533902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171f68d7-7acd-4a8d-8f18-8973b3e8d93a,74,1,00:01:11.972,1,11,30,Pass,4,217,Barcelona,1,Regular Play,217,Barcelona,1.116106,,371d7ba7-e70a-4d74-98f8-0edbe33ac890,,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,63.5,22.9,,,True,,,,,,,,,,,,,,,,,,,bf7fea71-2e93-4009-979b-dddb54533902,,,,,6998.0,Rafael Alcântara do Nascimento,24.397131,1.3685776,1.0,Ground Pass,68.4,46.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf7fea71-2e93-4009-979b-dddb54533902,75,1,00:01:13.088,1,13,42,Ball Receipt*,4,217,Barcelona,1,Regular Play,217,Barcelona,,,171f68d7-7acd-4a8d-8f18-8973b3e8d93a,,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,68.4,46.8,,,True,,,,,,,,,,,,,,,,,,,371d7ba7-e70a-4d74-98f8-0edbe33ac890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0edcafce-3dc7-4ccf-a133-a2024ef7d6f2,76,1,00:01:13.088,1,13,43,Carry,4,217,Barcelona,1,Regular Play,217,Barcelona,0.239994,,371d7ba7-e70a-4d74-98f8-0edbe33ac890,,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,68.4,46.8,,,True,,,,,,,,,,,,,,,,,,,565d7761-8524-4b89-b566-adecfbde1443,bf7fea71-2e93-4009-979b-dddb54533902,69.2,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565d7761-8524-4b89-b566-adecfbde1443,77,1,00:01:13.328,1,13,30,Pass,4,217,Barcelona,1,Regular Play,217,Barcelona,1.849748,,1f869f05-10f0-4cd3-a94e-2926cee09188,,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,69.2,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,12.322337,2.9123607,1.0,Ground Pass,57.2,52.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f869f05-10f0-4cd3-a94e-2926cee09188,78,1,00:01:15.177,1,15,42,Ball Receipt*,4,217,Barcelona,1,Regular Play,217,Barcelona,,,565d7761-8524-4b89-b566-adecfbde1443,,5213,Gerard Piqué Bernabéu,3,Right Center Back,57.2,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9691899b-a7d1-4277-b0bc-99ac451c9f70,79,1,00:01:15.177,1,15,43,Carry,4,217,Barcelona,1,Regular Play,217,Barcelona,4.020652,,1f869f05-10f0-4cd3-a94e-2926cee09188,,5213,Gerard Piqué Bernabéu,3,Right Center Back,57.2,52.9,,,,,,,,,,,,,,,,,,,,,,b50a8630-232e-4fdf-8415-6608d48dde85,,68.2,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b50a8630-232e-4fdf-8415-6608d48dde85,80,1,00:01:19.198,1,19,30,Pass,4,217,Barcelona,1,Regular Play,217,Barcelona,2.9368,,4cf78b68-6d4b-4ab3-8aef-ed6dd75fcde8,,5213,Gerard Piqué Bernabéu,3,Right Center Back,68.2,51.9,,,,,,,,,,,,,,,,,,,,,,afb2c88d-6346-4f1d-b1a3-3b3995988dc6,,,,,5211.0,Jordi Alba Ramos,52.15103,-0.8682016,3.0,High Pass,101.9,12.1,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb2c88d-6346-4f1d-b1a3-3b3995988dc6,81,1,00:01:22.135,1,22,42,Ball Receipt*,4,217,Barcelona,1,Regular Play,217,Barcelona,,,b50a8630-232e-4fdf-8415-6608d48dde85,,5211,Jordi Alba Ramos,6,Left Back,101.3,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cf78b68-6d4b-4ab3-8aef-ed6dd75fcde8,82,1,00:01:22.135,1,22,9,Clearance,4,217,Barcelona,1,Regular Play,1042,Elche,0.0,,b50a8630-232e-4fdf-8415-6608d48dde85,,15893,Víctor Rodríguez Romero,17,Right Wing,18.2,68.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3924cd8-f012-4818-9b78-aee09c270834,83,1,00:01:23.835,1,23,30,Pass,4,217,Barcelona,1,Regular Play,217,Barcelona,0.919269,,b60e46a5-ac4d-4684-994f-48b6a2ceb793,,20131,Xavier Hernández Creus,15,Left Center Midfield,86.8,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,10.630146,-0.71883,2.0,Low Pass,94.8,4.9,40.0,Right Foot,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
