id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,dribble,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,counterpress,duel,50_50,interception,foul_won,foul_committed,block,substitution,ball_recovery,injury_stoppage,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_cross,pass_outcome_id,pass_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,related_events_2,pass_switch,pass_through_ball,pass_technique_id,pass_technique_name,duel_type_id,duel_type_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,related_events_3,duel_outcome_id,duel_outcome_name,clearance_aerial_won,related_events_4,foul_committed_advantage,foul_won_advantage,location,injury_stoppage_in_chain,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name
19b2c2a1-62f2-442c-9705-20e762e3b80b,2697,2,00:22:57.451,67,57,43,Carry,155,217,Barcelona,7,From Goal Kick,221,Levante UD,2.279496,,0959021b-f31a-46a0-a670-d5466a476207,,27240.0,Jesús Fernández Collado,1.0,Goalkeeper,10.9,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e6939ec-d7c8-42e7-afb5-6fc688bfc659,16.9,39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0959021b-f31a-46a0-a670-d5466a476207,2698,2,00:22:59.730,67,59,30,Pass,155,217,Barcelona,7,From Goal Kick,221,Levante UD,1.665111,,1030f52c-8521-4c58-809c-84d9604ae2f5,,27240.0,Jesús Fernández Collado,1.0,Goalkeeper,16.9,39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,6784.0,Antonio García Aranda,16.844286,-1.4398141,1.0,Ground Pass,19.1,23.2,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30812dfe-b584-4fdd-b918-3cf954b6fdce,2699,2,00:23:00.701,68,0,17,Pressure,155,217,Barcelona,7,From Goal Kick,217,Barcelona,0.972405,,1030f52c-8521-4c58-809c-84d9604ae2f5,,4324.0,Daniel Alves da Silva,2.0,Right Back,93.5,61.1,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,eca8639f-9159-4b8b-8093-89f088de7303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030f52c-8521-4c58-809c-84d9604ae2f5,2700,2,00:23:01.395,68,1,42,Ball Receipt*,155,217,Barcelona,7,From Goal Kick,221,Levante UD,,,0959021b-f31a-46a0-a670-d5466a476207,,6784.0,Antonio García Aranda,6.0,Left Back,19.1,23.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30812dfe-b584-4fdd-b918-3cf954b6fdce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eca8639f-9159-4b8b-8093-89f088de7303,2701,2,00:23:01.395,68,1,43,Carry,155,217,Barcelona,7,From Goal Kick,221,Levante UD,0.326689,,1030f52c-8521-4c58-809c-84d9604ae2f5,,6784.0,Antonio García Aranda,6.0,Left Back,19.1,23.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268143c8-f9be-49a7-ab7a-9f1b9557f507,20.9,21.6,,,,,,,,,,30812dfe-b584-4fdd-b918-3cf954b6fdce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268143c8-f9be-49a7-ab7a-9f1b9557f507,2702,2,00:23:01.722,68,1,30,Pass,155,217,Barcelona,7,From Goal Kick,221,Levante UD,3.4261,,cf3d27a7-9668-46c4-bd18-cfa5b1157f5a,,6784.0,Antonio García Aranda,6.0,Left Back,20.9,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,20494.0,Andreas Ivanschitz,47.335506,-0.27162534,3.0,High Pass,66.5,8.9,38.0,Left Foot,,,,ec9a9db3-eef8-465d-88df-e2f1f6002ca7,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf3d27a7-9668-46c4-bd18-cfa5b1157f5a,2703,2,00:23:05.148,68,5,42,Ball Receipt*,155,217,Barcelona,7,From Goal Kick,221,Levante UD,,,268143c8-f9be-49a7-ab7a-9f1b9557f507,,20494.0,Andreas Ivanschitz,12.0,Right Midfield,63.6,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec9a9db3-eef8-465d-88df-e2f1f6002ca7,2704,2,00:23:05.148,68,5,30,Pass,155,217,Barcelona,7,From Goal Kick,217,Barcelona,3.1078,,268143c8-f9be-49a7-ab7a-9f1b9557f507,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,54.5,72.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,26.1895,0.1726815,3.0,High Pass,80.3,76.6,40.0,Right Foot,66.0,Recovery,,c801edc5-5062-40d4-8aec-500d958ff0fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c801edc5-5062-40d4-8aec-500d958ff0fd,2705,2,00:23:08.256,68,8,42,Ball Receipt*,155,217,Barcelona,7,From Goal Kick,217,Barcelona,,,ec9a9db3-eef8-465d-88df-e2f1f6002ca7,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,80.3,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a89076a-59c3-44f6-80c7-2198c793b7b0,2706,2,00:23:08.256,68,8,4,Duel,155,217,Barcelona,7,From Goal Kick,221,Levante UD,0.0,,a97827c0-9cf7-4249-8afb-5cc0440945d7,,6784.0,Antonio García Aranda,6.0,Left Back,40.7,4.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a97827c0-9cf7-4249-8afb-5cc0440945d7,2707,2,00:23:08.256,68,8,30,Pass,155,217,Barcelona,7,From Goal Kick,217,Barcelona,1.0638,,5a89076a-59c3-44f6-80c7-2198c793b7b0,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,80.3,76.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,4.6389656,-0.12970254,3.0,High Pass,84.9,76.0,,,,,,f9e5428f-5c4c-485a-90a1-27562b1afe5b,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9e5428f-5c4c-485a-90a1-27562b1afe5b,2708,2,00:23:09.320,68,9,42,Ball Receipt*,155,217,Barcelona,7,From Goal Kick,217,Barcelona,,,a97827c0-9cf7-4249-8afb-5cc0440945d7,,4324.0,Daniel Alves da Silva,2.0,Right Back,84.9,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ce79654-3305-468c-a483-4d704c77ca57,2709,2,00:23:09.320,68,9,43,Carry,155,217,Barcelona,7,From Goal Kick,217,Barcelona,2.3239,,2041507d-87a6-42e8-8a5a-cc9383eedf15,,4324.0,Daniel Alves da Silva,2.0,Right Back,84.9,76.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cc0ae4f-df68-4f25-ad32-65975a5a8680,100.3,68.0,,,,,,,,,,f9e5428f-5c4c-485a-90a1-27562b1afe5b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9cc0ae4f-df68-4f25-ad32-65975a5a8680,2710,2,00:23:09.869,68,9,17,Pressure,155,217,Barcelona,7,From Goal Kick,221,Levante UD,2.240476,,2041507d-87a6-42e8-8a5a-cc9383eedf15,,6784.0,Antonio García Aranda,6.0,Left Back,37.7,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ce79654-3305-468c-a483-4d704c77ca57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041507d-87a6-42e8-8a5a-cc9383eedf15,2711,2,00:23:11.644,68,11,30,Pass,155,217,Barcelona,7,From Goal Kick,217,Barcelona,1.332,,8bac8fa1-bb08-47de-9685-2c624e594bc4,,4324.0,Daniel Alves da Silva,2.0,Right Back,100.3,68.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,5.95063,2.7080112,1.0,Ground Pass,94.9,70.5,40.0,Right Foot,,,,9cc0ae4f-df68-4f25-ad32-65975a5a8680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293bc08b-8064-430b-b358-14bb4de0ebf9,2712,2,00:23:12.445,68,12,17,Pressure,155,217,Barcelona,7,From Goal Kick,221,Levante UD,1.940458,,8bac8fa1-bb08-47de-9685-2c624e594bc4,,20494.0,Andreas Ivanschitz,12.0,Right Midfield,33.8,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdd2a1e7-b9e9-4d7d-895c-3e650ce93291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bac8fa1-bb08-47de-9685-2c624e594bc4,2713,2,00:23:12.976,68,12,42,Ball Receipt*,155,217,Barcelona,7,From Goal Kick,217,Barcelona,,,2041507d-87a6-42e8-8a5a-cc9383eedf15,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,94.9,70.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293bc08b-8064-430b-b358-14bb4de0ebf9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdd2a1e7-b9e9-4d7d-895c-3e650ce93291,2714,2,00:23:12.976,68,12,43,Carry,155,217,Barcelona,7,From Goal Kick,217,Barcelona,1.724,,1c073492-49db-436f-9a6c-7c60f01325f5,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,94.9,70.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293bc08b-8064-430b-b358-14bb4de0ebf9,99.4,58.2,,,,,,,,,,8bac8fa1-bb08-47de-9685-2c624e594bc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d6fdf4f-fac7-45e7-8114-33e78edfaa16,2715,2,00:23:14.700,68,14,39,Dribbled Past,155,217,Barcelona,7,From Goal Kick,221,Levante UD,0.0,,1c073492-49db-436f-9a6c-7c60f01325f5,,6659.0,Víctor Camarasa Ferrando,5.0,Left Center Back,21.6,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7485e609-48cc-457f-933b-46be5a9e8949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c073492-49db-436f-9a6c-7c60f01325f5,2716,2,00:23:14.700,68,14,14,Dribble,155,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0,,3d6fdf4f-fac7-45e7-8114-33e78edfaa16,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,99.4,58.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7485e609-48cc-457f-933b-46be5a9e8949,2717,2,00:23:14.700,68,14,43,Carry,155,217,Barcelona,7,From Goal Kick,217,Barcelona,1.843611,,16c2b0ab-0801-4057-a174-469864978858,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,99.4,58.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c073492-49db-436f-9a6c-7c60f01325f5,110.1,56.6,,,,,,,,,,3d6fdf4f-fac7-45e7-8114-33e78edfaa16,,,,,,,,,,ac4f9c49-86aa-4514-9adf-9c0b47e6ee4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16c2b0ab-0801-4057-a174-469864978858,2718,2,00:23:15.359,68,15,17,Pressure,155,217,Barcelona,7,From Goal Kick,221,Levante UD,1.183967,,7485e609-48cc-457f-933b-46be5a9e8949,,27122.0,Simão Mate,15.0,Left Center Midfield,17.5,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac4f9c49-86aa-4514-9adf-9c0b47e6ee4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac4f9c49-86aa-4514-9adf-9c0b47e6ee4e,2719,2,00:23:16.543,68,16,3,Dispossessed,155,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0,,16c2b0ab-0801-4057-a174-469864978858,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,110.1,56.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cd3088e-3a94-4ded-98b2-7737eee8ad4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cd3088e-3a94-4ded-98b2-7737eee8ad4b,2720,2,00:23:16.543,68,16,4,Duel,155,217,Barcelona,7,From Goal Kick,221,Levante UD,0.0,,ac4f9c49-86aa-4514-9adf-9c0b47e6ee4e,,27122.0,Simão Mate,15.0,Left Center Midfield,10.9,24.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3df96909-3ef7-43b0-a0df-3617e340bd71,2721,2,00:23:18.540,68,18,2,Ball Recovery,155,217,Barcelona,7,From Goal Kick,221,Levante UD,0.0,,,,27240.0,Jesús Fernández Collado,1.0,Goalkeeper,2.6,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db6e5e6d-bbfd-4357-8801-9dcbcf59e9b3,2722,2,00:23:24.859,68,24,30,Pass,155,217,Barcelona,7,From Goal Kick,221,Levante UD,3.3468,,2e209c7d-0659-4da6-95eb-2318233e8283,True,27240.0,Jesús Fernández Collado,1.0,Goalkeeper,9.7,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,26248.0,David Barral Torres,67.490814,0.05188218,3.0,High Pass,77.1,35.9,68.0,Drop Kick,,,,f7136642-b658-4bbb-bd81-5d61d0d989d4,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e209c7d-0659-4da6-95eb-2318233e8283,2723,2,00:23:28.206,68,28,42,Ball Receipt*,155,217,Barcelona,7,From Goal Kick,221,Levante UD,,,db6e5e6d-bbfd-4357-8801-9dcbcf59e9b3,,26248.0,David Barral Torres,23.0,Center Forward,77.1,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
