id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,under_pressure,ball_receipt,dribble,goalkeeper,interception,counterpress,duel,clearance,shot,off_camera,foul_committed,foul_won,miscontrol,out,ball_recovery,substitution,block,injury_stoppage,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_assisted_shot_id,pass_shot_assist,related_events_3,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,foul_committed_advantage,foul_won_advantage,pass_cross,pass_cut_back,shot_first_time,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_aerial_won,pass_deflected,related_events_4,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,foul_won_defensive,pass_outswinging,pass_technique_id,pass_technique_name,clearance_head,pass_through_ball,dribble_overrun,clearance_aerial_won,clearance_left_foot,miscontrol_aerial_won,interception_outcome_id,interception_outcome_name,goalkeeper_shot_saved_off_target,foul_committed_card_id,foul_committed_card_name,pass_no_touch,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,foul_committed_type_id,foul_committed_type_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,ball_recovery_recovery_failure,block_offensive,pass_goal_assist
54135865-a64b-4378-b9c3-baea25bf12f5,1896,1,00:41:06.878,41,6,43,Carry,103,217,Barcelona,3,From Free Kick,217,Barcelona,1.128021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,52a23737-6204-4cad-980e-18b3b521755c,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,94.3,26.5,,,,,,,,,,,,,53bc8c6e-eb7b-4e84-acad-10b23bc8e667,94.3,26.5,ecc51d7b-61de-42df-8c88-eed3871e8e43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ecc51d7b-61de-42df-8c88-eed3871e8e43,1897,1,00:41:06.973,41,6,17,Pressure,103,217,Barcelona,3,From Free Kick,215,Athletic Club,0.831085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54135865-a64b-4378-b9c3-baea25bf12f5,6649.0,Óscar de Marcos Arana,2.0,Right Back,24.5,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53bc8c6e-eb7b-4e84-acad-10b23bc8e667,1898,1,00:41:08.006,41,8,30,Pass,103,217,Barcelona,3,From Free Kick,217,Barcelona,0.824801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb7c8831-495f-4740-a8c7-430fe1282a99,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,94.3,26.5,5211.0,Jordi Alba Ramos,8.811924,-1.4112446,1.0,Ground Pass,95.7,17.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb7c8831-495f-4740-a8c7-430fe1282a99,1899,1,00:41:08.831,41,8,42,Ball Receipt*,103,217,Barcelona,3,From Free Kick,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53bc8c6e-eb7b-4e84-acad-10b23bc8e667,5211.0,Jordi Alba Ramos,6.0,Left Back,95.7,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fa0b071-bdd3-4b52-8da0-7ee954bb7b72,1900,1,00:41:08.831,41,8,43,Carry,103,217,Barcelona,3,From Free Kick,217,Barcelona,0.577149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bf67be7-2cde-46e6-bb1f-fe857e1338a6,5211.0,Jordi Alba Ramos,6.0,Left Back,95.7,17.8,,,,,,,,,,,,,fb7c8831-495f-4740-a8c7-430fe1282a99,95.7,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bf67be7-2cde-46e6-bb1f-fe857e1338a6,1901,1,00:41:09.408,41,9,30,Pass,103,217,Barcelona,3,From Free Kick,217,Barcelona,1.52036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3855aa8-a995-4171-a75b-edd5475395f4,5211.0,Jordi Alba Ramos,6.0,Left Back,95.7,17.8,,,18.111046,0.9858565,1.0,Ground Pass,105.7,32.9,,,38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3855aa8-a995-4171-a75b-edd5475395f4,1902,1,00:41:10.928,41,10,9,Clearance,103,217,Barcelona,3,From Free Kick,215,Athletic Club,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,4bf67be7-2cde-46e6-bb1f-fe857e1338a6,6388.0,Ander Iturraspe Derteano,9.0,Right Defensive Midfield,15.3,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776944f2-05a6-44d2-8745-cdadd8424279,1903,1,00:41:13.144,41,13,30,Pass,103,217,Barcelona,3,From Free Kick,217,Barcelona,1.605834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8cc679f-82ca-41b3-be74-5515441e982a,10609.0,Jérémy Mathieu,5.0,Left Center Back,67.5,13.7,5216.0,Andrés Iniesta Luján,12.206555,-0.61072594,2.0,Low Pass,77.5,6.7,66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bf2ebc7-07d9-41f4-8bf1-88961d4f6464,1904,1,00:41:14.653,41,14,17,Pressure,103,217,Barcelona,3,From Free Kick,215,Athletic Club,2.003148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dadaedb-7392-4190-b826-a3f1b7718dda,6390.0,Markel Susaeta Laskurain,17.0,Right Wing,39.2,73.3,,,,,,,,,,,,,b24a3503-ba42-43e7-8ff5-9dbf86169e49,,,c8cc679f-82ca-41b3-be74-5515441e982a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8cc679f-82ca-41b3-be74-5515441e982a,1905,1,00:41:14.750,41,14,42,Ball Receipt*,103,217,Barcelona,3,From Free Kick,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,3bf2ebc7-07d9-41f4-8bf1-88961d4f6464,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,77.5,6.7,,,,,,,,,,,,,776944f2-05a6-44d2-8745-cdadd8424279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b24a3503-ba42-43e7-8ff5-9dbf86169e49,1906,1,00:41:14.750,41,14,43,Carry,103,217,Barcelona,3,From Free Kick,217,Barcelona,1.396191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,3bf2ebc7-07d9-41f4-8bf1-88961d4f6464,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,77.5,6.7,,,,,,,,,,,,,3dadaedb-7392-4190-b826-a3f1b7718dda,71.6,10.2,c8cc679f-82ca-41b3-be74-5515441e982a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dadaedb-7392-4190-b826-a3f1b7718dda,1907,1,00:41:16.146,41,16,30,Pass,103,217,Barcelona,3,From Free Kick,217,Barcelona,1.70144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,3bf2ebc7-07d9-41f4-8bf1-88961d4f6464,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,71.6,10.2,5506.0,Javier Alejandro Mascherano,36.912056,2.0647378,1.0,Ground Pass,54.1,42.7,,,40.0,Right Foot,c84b595b-b654-40a1-a1d6-1ad087f760a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c84b595b-b654-40a1-a1d6-1ad087f760a0,1908,1,00:41:17.848,41,17,42,Ball Receipt*,103,217,Barcelona,3,From Free Kick,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dadaedb-7392-4190-b826-a3f1b7718dda,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,54.1,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f0f75e6-61f0-4cee-9feb-e3c87c9c781a,1909,1,00:41:17.848,41,17,43,Carry,103,217,Barcelona,3,From Free Kick,217,Barcelona,2.397689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb4f2c2-fe69-45ac-9dd2-fac6fa7219ae,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,54.1,42.7,,,,,,,,,,,,,c84b595b-b654-40a1-a1d6-1ad087f760a0,64.1,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fb4f2c2-fe69-45ac-9dd2-fac6fa7219ae,1910,1,00:41:20.245,41,20,30,Pass,103,217,Barcelona,3,From Free Kick,217,Barcelona,1.854808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1f40fa8-a947-486f-af16-839e9751c0f6,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,64.1,43.9,6593.0,Martín Montoya Torralbo,31.458227,1.3821287,1.0,Ground Pass,70.0,74.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1f40fa8-a947-486f-af16-839e9751c0f6,1911,1,00:41:22.100,41,22,42,Ball Receipt*,103,217,Barcelona,3,From Free Kick,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb4f2c2-fe69-45ac-9dd2-fac6fa7219ae,6593.0,Martín Montoya Torralbo,2.0,Right Back,70.0,74.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85e2a6fb-04c7-48a2-8da4-4b2edc9a1dcc,1912,1,00:41:22.100,41,22,43,Carry,103,217,Barcelona,3,From Free Kick,217,Barcelona,0.318149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130ed30f-333c-4538-ab00-a51cde04666a,6593.0,Martín Montoya Torralbo,2.0,Right Back,70.0,74.8,,,,,,,,,,,,,e1f40fa8-a947-486f-af16-839e9751c0f6,70.0,74.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130ed30f-333c-4538-ab00-a51cde04666a,1913,1,00:41:22.418,41,22,30,Pass,103,217,Barcelona,3,From Free Kick,217,Barcelona,1.331207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e7edeb5-15f9-4a62-a870-7c4104489b85,6593.0,Martín Montoya Torralbo,2.0,Right Back,70.0,74.8,5470.0,Ivan Rakitić,12.146193,0.39732435,1.0,Ground Pass,81.2,79.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e7edeb5-15f9-4a62-a870-7c4104489b85,1914,1,00:41:23.750,41,23,42,Ball Receipt*,103,217,Barcelona,3,From Free Kick,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130ed30f-333c-4538-ab00-a51cde04666a,5470.0,Ivan Rakitić,13.0,Right Center Midfield,81.2,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22aed729-9e1e-4219-8647-94dc75d8ea77,1915,1,00:41:23.750,41,23,43,Carry,103,217,Barcelona,3,From Free Kick,217,Barcelona,1.561193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e7edeb5-15f9-4a62-a870-7c4104489b85,5470.0,Ivan Rakitić,13.0,Right Center Midfield,81.2,79.5,,,,,,,,,,,,,8dbd9b97-20c3-4224-8a4b-7d4b097a966e,81.8,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8dbd9b97-20c3-4224-8a4b-7d4b097a966e,1916,1,00:41:25.311,41,25,30,Pass,103,217,Barcelona,3,From Free Kick,217,Barcelona,0.70757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b6895ca-34d2-4e18-8604-193b2c62960c,5470.0,Ivan Rakitić,13.0,Right Center Midfield,81.8,72.3,6616.0,Munir El Haddadi Mohamed,12.3583975,-0.097253196,1.0,Ground Pass,94.1,71.1,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b6895ca-34d2-4e18-8604-193b2c62960c,1917,1,00:41:26.018,41,26,42,Ball Receipt*,103,217,Barcelona,3,From Free Kick,217,Barcelona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dbd9b97-20c3-4224-8a4b-7d4b097a966e,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,94.1,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04fe6d1b-41e4-4f5a-b8f2-665c0158842b,1918,1,00:41:26.018,41,26,43,Carry,103,217,Barcelona,3,From Free Kick,217,Barcelona,2.557397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01d404cc-ac50-45c6-a0a8-0f7890bd7cf9,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,94.1,71.1,,,,,,,,,,,,,3b6895ca-34d2-4e18-8604-193b2c62960c,107.4,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
