id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,duel,miscontrol,ball_receipt,out,dribble,clearance,counterpress,interception,shot,goalkeeper,off_camera,foul_won,foul_committed,injury_stoppage,ball_recovery,block,bad_behaviour,substitution,50_50,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,interception_outcome_id,interception_outcome_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,pass_aerial_won,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,pass_no_touch,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,clearance_head,clearance_left_foot,foul_won_defensive,foul_committed_advantage,foul_won_advantage,pass_cut_back,pass_inswinging,pass_technique_id,pass_technique_name,location,injury_stoppage_in_chain,player,position,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_straight,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,dribble_nutmeg,related_events_4,related_events_5,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_outswinging,ball_recovery_recovery_failure,block_deflection,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,clearance_aerial_won,pass_goal_assist,pass_through_ball
68a0dd3c-38f1-4fa7-b4db-1de893fac439,851,1,00:20:16.003,20,16,42,Ball Receipt*,41,217,Barcelona,2,From Corner,217,Barcelona,,,16b7f1f1-0d80-474f-b66e-3625929de842,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,64.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7289fe02-0d3a-4078-8205-e8051d00ee35,852,1,00:20:16.003,20,16,43,Carry,41,217,Barcelona,2,From Corner,217,Barcelona,1.678018,,68a0dd3c-38f1-4fa7-b4db-1de893fac439,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,64.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf1e7f3d-69be-4c49-9615-fa842ff1eaa4,67.6,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf1e7f3d-69be-4c49-9615-fa842ff1eaa4,853,1,00:20:17.681,20,17,30,Pass,41,217,Barcelona,2,From Corner,217,Barcelona,0.690874,,b4e0a696-3769-4c2b-bfda-e17b425ed6ee,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,67.6,24.7,4320.0,Neymar da Silva Santos Junior,14.50655,0.26504287,1.0,Ground Pass,81.6,28.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4e0a696-3769-4c2b-bfda-e17b425ed6ee,854,1,00:20:18.372,20,18,42,Ball Receipt*,41,217,Barcelona,2,From Corner,217,Barcelona,,,cf1e7f3d-69be-4c49-9615-fa842ff1eaa4,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,81.6,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17aea085-52a0-4145-ae2d-419314542dba,855,1,00:20:18.372,20,18,43,Carry,41,217,Barcelona,2,From Corner,217,Barcelona,0.160026,,b4e0a696-3769-4c2b-bfda-e17b425ed6ee,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,81.6,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f630662f-e62c-4c69-bf55-96d251110037,78.7,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f630662f-e62c-4c69-bf55-96d251110037,856,1,00:20:18.532,20,18,30,Pass,41,217,Barcelona,2,From Corner,217,Barcelona,0.89718,,5c2e4dc2-3b83-44dd-a819-05209cc5dab8,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,78.7,28.5,5470.0,Ivan Rakitić,14.042791,-0.6235607,2.0,Low Pass,90.1,20.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c2e4dc2-3b83-44dd-a819-05209cc5dab8,857,1,00:20:19.430,20,19,42,Ball Receipt*,41,217,Barcelona,2,From Corner,217,Barcelona,,,f630662f-e62c-4c69-bf55-96d251110037,5470.0,Ivan Rakitić,13.0,Right Center Midfield,90.1,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd801d23-16d1-4cbe-bbc0-d4976db98c39,858,1,00:20:19.430,20,19,43,Carry,41,217,Barcelona,2,From Corner,217,Barcelona,1.088957,,5c2e4dc2-3b83-44dd-a819-05209cc5dab8,5470.0,Ivan Rakitić,13.0,Right Center Midfield,90.1,20.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,93635a67-8cd1-46b2-9a64-83a995a1850f,92.6,17.4,,,,,9a458617-288e-45b0-a6b1-ea584573c2cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93635a67-8cd1-46b2-9a64-83a995a1850f,859,1,00:20:19.670,20,19,17,Pressure,41,217,Barcelona,2,From Corner,373,Córdoba CF,0.993,,9a458617-288e-45b0-a6b1-ea584573c2cd,3160.0,Rene Krhin,9.0,Right Defensive Midfield,35.5,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd801d23-16d1-4cbe-bbc0-d4976db98c39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a458617-288e-45b0-a6b1-ea584573c2cd,860,1,00:20:20.519,20,20,30,Pass,41,217,Barcelona,2,From Corner,217,Barcelona,0.825955,,93635a67-8cd1-46b2-9a64-83a995a1850f,5470.0,Ivan Rakitić,13.0,Right Center Midfield,92.6,17.4,5503.0,Lionel Andrés Messi Cuccittini,10.78981,-2.5407374,1.0,Ground Pass,83.7,11.3,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,c2961c35-96a2-424d-a85c-435e479755b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2961c35-96a2-424d-a85c-435e479755b5,861,1,00:20:21.344,20,21,42,Ball Receipt*,41,217,Barcelona,2,From Corner,217,Barcelona,,,9a458617-288e-45b0-a6b1-ea584573c2cd,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,83.7,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06cc4874-f4ca-48cd-9e28-c69ef9b7446c,862,1,00:20:21.344,20,21,43,Carry,41,217,Barcelona,2,From Corner,217,Barcelona,1.194308,,814ecc3a-5a5e-4631-b597-cfecdc91633f,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,83.7,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2961c35-96a2-424d-a85c-435e479755b5,94.7,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814ecc3a-5a5e-4631-b597-cfecdc91633f,863,1,00:20:22.539,20,22,30,Pass,41,217,Barcelona,2,From Corner,217,Barcelona,1.3969,,3cf3be50-17d8-4cc2-88d6-f1d54fce8d69,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,94.7,18.8,5246.0,Luis Alberto Suárez Díaz,30.480322,0.801638,3.0,High Pass,115.9,40.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,6d5de984-2dc9-4951-87f5-9d5a0568bb36,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d5de984-2dc9-4951-87f5-9d5a0568bb36,864,1,00:20:23.936,20,23,42,Ball Receipt*,41,217,Barcelona,2,From Corner,217,Barcelona,,,814ecc3a-5a5e-4631-b597-cfecdc91633f,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,113.2,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cf3be50-17d8-4cc2-88d6-f1d54fce8d69,865,1,00:20:23.936,20,23,10,Interception,41,217,Barcelona,2,From Corner,373,Córdoba CF,0.0,,814ecc3a-5a5e-4631-b597-cfecdc91633f,27238.0,Edimar Curitiba Fraga,6.0,Left Back,4.2,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04931980-ac86-450f-a6cd-9c81cb7437d7,866,1,00:20:28.253,20,28,2,Ball Recovery,41,217,Barcelona,2,From Corner,217,Barcelona,0.0,,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,116.1,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f52f69f4-74c0-42f7-acc2-f39d74f5899b,867,1,00:20:28.253,20,28,43,Carry,41,217,Barcelona,2,From Corner,217,Barcelona,3.475169,,04931980-ac86-450f-a6cd-9c81cb7437d7,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,116.1,69.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,7129c2fb-f4f2-44af-8230-ea5cc87fa6d9,111.1,67.2,,,,,d61fe057-5def-4ca9-a641-c0f605be083e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7129c2fb-f4f2-44af-8230-ea5cc87fa6d9,868,1,00:20:30.139,20,30,17,Pressure,41,217,Barcelona,2,From Corner,373,Córdoba CF,1.5899,,f52f69f4-74c0-42f7-acc2-f39d74f5899b,27238.0,Edimar Curitiba Fraga,6.0,Left Back,5.7,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d61fe057-5def-4ca9-a641-c0f605be083e,869,1,00:20:31.729,20,31,14,Dribble,41,217,Barcelona,2,From Corner,217,Barcelona,0.0,,186cf330-72b4-4a80-bf49-42f8266a83c6,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,111.1,67.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186cf330-72b4-4a80-bf49-42f8266a83c6,870,1,00:20:31.729,20,31,4,Duel,41,217,Barcelona,2,From Corner,373,Córdoba CF,0.0,,d61fe057-5def-4ca9-a641-c0f605be083e,27238.0,Edimar Curitiba Fraga,6.0,Left Back,9.0,12.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6015e51-2c74-479d-932c-2c8bab901944,871,1,00:20:33.242,20,33,30,Pass,41,217,Barcelona,2,From Corner,217,Barcelona,0.5548,,145a9ca4-cd8e-4152-9bc8-bc51ae9a1a0b,4324.0,Daniel Alves da Silva,2.0,Right Back,101.0,66.6,,,20.330273,-1.3019558,3.0,High Pass,106.4,47.0,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145a9ca4-cd8e-4152-9bc8-bc51ae9a1a0b,872,1,00:20:33.797,20,33,9,Clearance,41,217,Barcelona,2,From Corner,373,Córdoba CF,0.0,,b6015e51-2c74-479d-932c-2c8bab901944,24811.0,David Omar Rodríguez Barrera,11.0,Left Defensive Midfield,13.7,33.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd19dab6-57b1-412c-84ba-7d9e051e7cf0,873,1,00:20:35.933,20,35,30,Pass,41,217,Barcelona,2,From Corner,373,Córdoba CF,2.407048,,50e15031-09c7-4834-8209-5cb6a74ac0d1,23825.0,Fidel Chaves de la Torre,21.0,Left Wing,20.4,49.9,6731.0,Florin Andone,37.48333,-1.088058,3.0,High Pass,37.8,16.7,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,fb229460-87e5-4798-bb5f-963dd3c5e174,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb229460-87e5-4798-bb5f-963dd3c5e174,874,1,00:20:38.340,20,38,42,Ball Receipt*,41,217,Barcelona,2,From Corner,373,Córdoba CF,,,cd19dab6-57b1-412c-84ba-7d9e051e7cf0,6731.0,Florin Andone,23.0,Center Forward,37.8,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50e15031-09c7-4834-8209-5cb6a74ac0d1,875,1,00:20:38.340,20,38,30,Pass,41,217,Barcelona,2,From Corner,217,Barcelona,1.682817,,3ba1d85a-34a0-4892-b400-080ce90f9199,4324.0,Daniel Alves da Silva,2.0,Right Back,82.3,63.4,5213.0,Gerard Piqué Bernabéu,14.770579,-2.8391116,3.0,High Pass,68.2,59.0,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,cd19dab6-57b1-412c-84ba-7d9e051e7cf0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ba1d85a-34a0-4892-b400-080ce90f9199,876,1,00:20:40.022,20,40,42,Ball Receipt*,41,217,Barcelona,2,From Corner,217,Barcelona,,,50e15031-09c7-4834-8209-5cb6a74ac0d1,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,68.2,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
