id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,clearance,duel,dribble,interception,out,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_won,off_camera,foul_committed,50_50,ball_recovery,substitution,bad_behaviour,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_through_ball,pass_technique_id,pass_technique_name,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,foul_won_defensive,location,interception_outcome_id,interception_outcome_name,related_events_3,related_events_4,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,bad_behaviour_card_id,bad_behaviour_card_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_aerial_won,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_card_id,foul_committed_card_name,related_events_5,related_events_6,related_events_7,shot_first_time
241fc6e3-aa62-4cf9-9ca6-6515eb870faa,2213,2,00:13:45.239,58,45,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,0.980714,,6e157212-4eda-4348-b1ab-251a282e184c,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,74.8,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,10.510946,-1.2008903,1.0,Ground Pass,78.6,40.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fff73ab-5f59-4354-9667-9d6cccdf874c,2214,2,00:13:45.666,58,45,17,Pressure,111,217,Barcelona,1,Regular Play,210,Real Sociedad,1.4468,,3cf003fd-cc45-4f4d-8444-9d31c6b6d6e5,6665,Íñigo Martínez Berridi,5,Left Center Back,42.3,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69a6185b-d486-4f5d-b6ad-4be5d7030043,,,6e157212-4eda-4348-b1ab-251a282e184c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e157212-4eda-4348-b1ab-251a282e184c,2215,2,00:13:46.219,58,46,42,Ball Receipt*,111,217,Barcelona,1,Regular Play,217,Barcelona,,,241fc6e3-aa62-4cf9-9ca6-6515eb870faa,4324,Daniel Alves da Silva,2,Right Back,78.6,40.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fff73ab-5f59-4354-9667-9d6cccdf874c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cf003fd-cc45-4f4d-8444-9d31c6b6d6e5,2216,2,00:13:46.219,58,46,43,Carry,111,217,Barcelona,1,Regular Play,217,Barcelona,0.777413,,4fff73ab-5f59-4354-9667-9d6cccdf874c,4324,Daniel Alves da Silva,2,Right Back,78.6,40.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69a6185b-d486-4f5d-b6ad-4be5d7030043,82.0,44.8,6e157212-4eda-4348-b1ab-251a282e184c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69a6185b-d486-4f5d-b6ad-4be5d7030043,2217,2,00:13:46.997,58,46,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,0.4376,,4fff73ab-5f59-4354-9667-9d6cccdf874c,4324,Daniel Alves da Silva,2,Right Back,82.0,44.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.941664,0.31597027,2.0,Low Pass,92.4,48.2,,,38.0,Left Foot,,517438e1-69d1-4876-a646-c6f4bd852cfe,,,92095c14-e3a0-497b-ad33-beddf751911b,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517438e1-69d1-4876-a646-c6f4bd852cfe,2218,2,00:13:47.435,58,47,42,Ball Receipt*,111,217,Barcelona,1,Regular Play,217,Barcelona,,,69a6185b-d486-4f5d-b6ad-4be5d7030043,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,98.4,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92095c14-e3a0-497b-ad33-beddf751911b,2219,2,00:13:47.435,58,47,10,Interception,111,217,Barcelona,1,Regular Play,210,Real Sociedad,0.0,,69a6185b-d486-4f5d-b6ad-4be5d7030043,6899,Rubén Pardo Gutiérrez,9,Right Defensive Midfield,27.7,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cdb11bc-852b-4e13-af0c-05429892efd2,2257,2,00:16:03.455,61,3,30,Pass,114,217,Barcelona,3,From Free Kick,217,Barcelona,9.6531,,5293a565-9c7e-4d12-95b3-69e5ee89ac56,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,15.1,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.32647,-0.3517477,3.0,High Pass,112.1,15.5,62.0,Free Kick,40.0,Right Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5293a565-9c7e-4d12-95b3-69e5ee89ac56,2258,2,00:16:13.108,61,13,2,Ball Recovery,114,217,Barcelona,3,From Free Kick,210,Real Sociedad,0.0,,5cdb11bc-852b-4e13-af0c-05429892efd2,6694,Gerónimo Rulli,1,Goalkeeper,8.0,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04c4213c-b8af-4bcc-a673-71cd5a0c4e2f,2259,2,00:16:13.108,61,13,43,Carry,114,217,Barcelona,3,From Free Kick,210,Real Sociedad,1.56608,,5293a565-9c7e-4d12-95b3-69e5ee89ac56,6694,Gerónimo Rulli,1,Goalkeeper,8.0,64.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d32724cf-8e3f-46da-9056-23165690a100,2.0,70.9,d5def4b6-03ae-456b-af26-188a08016d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d32724cf-8e3f-46da-9056-23165690a100,2260,2,00:16:13.333,61,13,17,Pressure,114,217,Barcelona,3,From Free Kick,217,Barcelona,0.949013,,04c4213c-b8af-4bcc-a673-71cd5a0c4e2f,4320,Neymar da Silva Santos Junior,21,Left Wing,116.8,5.6,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5def4b6-03ae-456b-af26-188a08016d85,2261,2,00:16:14.674,61,14,3,Dispossessed,114,217,Barcelona,3,From Free Kick,210,Real Sociedad,0.0,,cc1dc6f0-315d-4d06-9a6c-a5b65bb78c4a,6694,Gerónimo Rulli,1,Goalkeeper,2.0,70.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc1dc6f0-315d-4d06-9a6c-a5b65bb78c4a,2262,2,00:16:14.674,61,14,4,Duel,114,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,d5def4b6-03ae-456b-af26-188a08016d85,4320,Neymar da Silva Santos Junior,21,Left Wing,118.1,9.2,,,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7597acb6-d81b-484d-88d3-ac797a1a4bd1,2263,2,00:16:14.674,61,14,43,Carry,114,217,Barcelona,3,From Free Kick,217,Barcelona,2.241238,,cb0a27ac-bbd7-4898-a1b6-a092b6320428,4320,Neymar da Silva Santos Junior,21,Left Wing,118.1,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc1dc6f0-315d-4d06-9a6c-a5b65bb78c4a,118.7,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb0a27ac-bbd7-4898-a1b6-a092b6320428,2264,2,00:16:16.915,61,16,14,Dribble,114,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,13924982-6e66-4038-8c94-0e6c78885940,4320,Neymar da Silva Santos Junior,21,Left Wing,118.7,4.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13924982-6e66-4038-8c94-0e6c78885940,2265,2,00:16:16.915,61,16,4,Duel,114,217,Barcelona,3,From Free Kick,210,Real Sociedad,0.0,,cb0a27ac-bbd7-4898-a1b6-a092b6320428,6694,Gerónimo Rulli,1,Goalkeeper,1.4,75.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,Lost Out,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da34b951-5b24-4324-a35f-e88ad027abef,2266,2,00:16:23.367,61,23,24,Bad Behaviour,114,217,Barcelona,3,From Free Kick,210,Real Sociedad,0.0,,,6694,Gerónimo Rulli,1,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e075008b-3af0-48f4-bde3-54795335b3b3,2267,2,00:16:58.635,61,58,30,Pass,115,217,Barcelona,2,From Corner,217,Barcelona,1.298268,,6d7d1ee2-7777-4c3b-9973-cd44d2ab53d3,20131,Xavier Hernández Creus,15,Left Center Midfield,120.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,9.2439165,2.5956073,1.0,Ground Pass,112.1,4.9,61.0,Corner,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d7d1ee2-7777-4c3b-9973-cd44d2ab53d3,2268,2,00:16:59.933,61,59,42,Ball Receipt*,115,217,Barcelona,2,From Corner,217,Barcelona,,,e075008b-3af0-48f4-bde3-54795335b3b3,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,112.1,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e127dae2-bcd6-4aca-91f5-f5e015dd4633,2269,2,00:16:59.933,61,59,43,Carry,115,217,Barcelona,2,From Corner,217,Barcelona,2.433832,,6d7d1ee2-7777-4c3b-9973-cd44d2ab53d3,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,112.1,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e328a59b-255f-47cd-a4a5-5aac94e5d490,112.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e328a59b-255f-47cd-a4a5-5aac94e5d490,2270,2,00:17:02.367,62,2,30,Pass,115,217,Barcelona,2,From Corner,217,Barcelona,1.261719,,9fd4e0ee-46a0-47d3-b062-23b5f80a2451,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,112.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,22.155134,2.637563,1.0,Ground Pass,93.1,15.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fd4e0ee-46a0-47d3-b062-23b5f80a2451,2271,2,00:17:03.629,62,3,42,Ball Receipt*,115,217,Barcelona,2,From Corner,217,Barcelona,,,e328a59b-255f-47cd-a4a5-5aac94e5d490,22102,Adriano Correia Claro,6,Left Back,93.1,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43e882ca-dc0a-43e9-9590-f6a0bdaa5637,2272,2,00:17:03.629,62,3,43,Carry,115,217,Barcelona,2,From Corner,217,Barcelona,0.903581,,656db61f-3874-42a6-a7f5-299c7f3587af,22102,Adriano Correia Claro,6,Left Back,93.1,15.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84944747-8e27-4b25-a74c-b2cc1631daa7,92.4,17.0,9fd4e0ee-46a0-47d3-b062-23b5f80a2451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84944747-8e27-4b25-a74c-b2cc1631daa7,2273,2,00:17:04.291,62,4,17,Pressure,115,217,Barcelona,2,From Corner,210,Real Sociedad,1.0547,,43e882ca-dc0a-43e9-9590-f6a0bdaa5637,6673,Sergio Canales Madrazo,21,Left Wing,21.5,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656db61f-3874-42a6-a7f5-299c7f3587af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656db61f-3874-42a6-a7f5-299c7f3587af,2274,2,00:17:04.532,62,4,30,Pass,115,217,Barcelona,2,From Corner,217,Barcelona,1.300032,,84944747-8e27-4b25-a74c-b2cc1631daa7,22102,Adriano Correia Claro,6,Left Back,92.4,17.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,11.512168,-1.0020684,1.0,Ground Pass,98.6,7.3,,,40.0,Right Foot,,9949695c-cdcc-4236-8eb3-a29e335ed041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9949695c-cdcc-4236-8eb3-a29e335ed041,2275,2,00:17:05.832,62,5,42,Ball Receipt*,115,217,Barcelona,2,From Corner,217,Barcelona,,,656db61f-3874-42a6-a7f5-299c7f3587af,20131,Xavier Hernández Creus,15,Left Center Midfield,98.6,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59f7fdf1-6ad6-4811-b1c5-acdf5ad2b64d,2276,2,00:17:05.832,62,5,43,Carry,115,217,Barcelona,2,From Corner,217,Barcelona,0.795767,,9949695c-cdcc-4236-8eb3-a29e335ed041,20131,Xavier Hernández Creus,15,Left Center Midfield,98.6,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8e42d56-0443-4b16-8d53-a726402e35ef,99.0,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8e42d56-0443-4b16-8d53-a726402e35ef,2277,2,00:17:06.628,62,6,30,Pass,115,217,Barcelona,2,From Corner,217,Barcelona,1.029928,,ff3eccf5-7baf-47ef-b5f4-3dedef6d895e,20131,Xavier Hernández Creus,15,Left Center Midfield,99.0,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,10.292716,2.5778441,1.0,Ground Pass,90.3,13.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff3eccf5-7baf-47ef-b5f4-3dedef6d895e,2278,2,00:17:07.658,62,7,42,Ball Receipt*,115,217,Barcelona,2,From Corner,217,Barcelona,,,d8e42d56-0443-4b16-8d53-a726402e35ef,22102,Adriano Correia Claro,6,Left Back,90.3,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
