id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,under_pressure,ball_receipt,counterpress,clearance,duel,off_camera,foul_committed,ball_recovery,dribble,out,interception,shot,goalkeeper,foul_won,miscontrol,block,substitution,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_3,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_no_touch,foul_committed_type_id,foul_committed_type_name,clearance_head,duel_type_id,duel_type_name,pass_aerial_won,ball_recovery_recovery_failure,clearance_left_foot,pass_cross,pass_through_ball,pass_technique_id,pass_technique_name,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,pass_miscommunication,clearance_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,foul_committed_advantage,foul_won_advantage,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_card_id,foul_committed_card_name,dribble_nutmeg,related_events_4,pass_outswinging,foul_won_defensive,shot_first_time,pass_inswinging,dribble_overrun,pass_cut_back
64f6f28a-d381-4015-b1c7-d4cd250b2099,1209,1,00:29:24.851,29,24,30,Pass,74,217,Barcelona,7,From Goal Kick,217,Barcelona,2.5192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0082943d-227e-43c5-bd14-bbc589a6843e,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,63.3,59.7,4324.0,Daniel Alves da Silva,22.707928,0.026425565,3.0,High Pass,86.0,60.3,37.0,Head,66.0,Recovery,0ca1e137-ccac-4773-91b8-3e79dc1632ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec75cd02-6b34-472f-9d6f-ee1aec0eb3b2,1211,1,00:29:27.370,29,27,30,Pass,74,217,Barcelona,7,From Goal Kick,217,Barcelona,1.693891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce7983c2-66da-4f88-aa61-cfaac1340e45,4324.0,Daniel Alves da Silva,2.0,Right Back,86.0,60.3,5503.0,Lionel Andrés Messi Cuccittini,8.852683,0.23949927,3.0,High Pass,94.6,62.4,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c63d39c2-07ab-419e-97b8-ebc39844ea0e,1219,1,00:29:34.154,29,34,30,Pass,74,217,Barcelona,7,From Goal Kick,217,Barcelona,1.281948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a80720f6-fa3b-40bd-8886-0d98f6ef31d2,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,91.4,44.9,4320.0,Neymar da Silva Santos Junior,25.674307,-1.021693,2.0,Low Pass,104.8,23.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
069da64d-4522-49d0-bdd7-a9bf86e03f57,1222,1,00:29:36.579,29,36,30,Pass,74,217,Barcelona,7,From Goal Kick,217,Barcelona,0.7207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a53b1e7b-135a-484b-8184-f01755eaa106,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,109.3,18.9,5503.0,Lionel Andrés Messi Cuccittini,12.304471,1.7011997,1.0,Ground Pass,107.7,31.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,2108adda-61d3-4755-b3da-c790d6e67bd3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e8cd081-393b-4f9e-a4d3-91d2e5209143,1227,1,00:30:01.878,30,1,30,Pass,75,217,Barcelona,2,From Corner,217,Barcelona,1.5184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7761603b-2265-41c1-a178-3f22a467ea8f,5470.0,Ivan Rakitić,13.0,Right Center Midfield,120.0,1.0,,,37.638412,1.7822608,3.0,High Pass,112.1,37.8,40.0,Right Foot,61.0,Corner,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,104.0,Inswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
8eb16f4e-ae69-487c-bd51-e1e8038e15d2,1229,1,00:30:05.384,30,5,30,Pass,75,217,Barcelona,2,From Corner,217,Barcelona,1.442295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db5d7789-78e2-4941-b861-0803ddd66dff,5211.0,Jordi Alba Ramos,6.0,Left Back,85.2,24.4,5506.0,Javier Alejandro Mascherano,24.022697,2.4831052,2.0,Low Pass,66.2,39.1,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c6d6793-9b8d-4b01-b1eb-87efa873b1c9,1232,1,00:30:09.991,30,9,30,Pass,75,217,Barcelona,2,From Corner,217,Barcelona,2.7618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cee282e5-f516-4b9f-9526-55343af474c9,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,67.0,39.6,5470.0,Ivan Rakitić,48.67135,-0.38546628,3.0,High Pass,112.1,21.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c372b695-d264-4f17-afed-d9cbba157140,1235,1,00:30:12.793,30,12,30,Pass,75,217,Barcelona,2,From Corner,217,Barcelona,0.8941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea4ec2a3-6aad-4f39-a9c5-4f5b2806436b,5470.0,Ivan Rakitić,13.0,Right Center Midfield,112.3,20.5,,,18.12181,1.3820585,2.0,Low Pass,115.7,38.3,38.0,Left Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768da4a-9532-4747-9c07-efac2eff8188,1243,1,00:30:37.293,30,37,30,Pass,77,217,Barcelona,1,Regular Play,217,Barcelona,0.6824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a38f1494-a670-42c1-ac66-4add0286ff2e,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,45.0,74.9,5470.0,Ivan Rakitić,13.148384,-0.456845,2.0,Low Pass,56.8,69.1,37.0,Head,64.0,Interception,ac7819f5-6a32-4163-be6e-e32d1cb1aae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36e845ed-0fc8-425e-bb69-bc429d8b7847,1246,1,00:30:38.055,30,38,30,Pass,77,217,Barcelona,1,Regular Play,217,Barcelona,0.6089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49bfd761-62fb-4a6c-8d7d-108b828c9796,5470.0,Ivan Rakitić,13.0,Right Center Midfield,56.8,69.1,4324.0,Daniel Alves da Silva,6.0207973,2.5812328,2.0,Low Pass,51.7,72.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4387447-4b56-4272-adc1-394af7d81dd1,1249,1,00:30:40.173,30,40,30,Pass,77,217,Barcelona,1,Regular Play,217,Barcelona,1.2446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e218a83-0a2d-47f9-a78c-78f3280738ae,4324.0,Daniel Alves da Silva,2.0,Right Back,58.5,74.9,5246.0,Luis Alberto Suárez Díaz,15.563097,-1.1042751,1.0,Ground Pass,65.5,61.0,40.0,Right Foot,,,feb26ef4-1e86-448f-b492-0923e8820a0b,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5efe8e19-3902-4595-be06-8a2b1e59802d,1254,1,00:30:52.257,30,52,30,Pass,78,217,Barcelona,3,From Free Kick,217,Barcelona,2.409979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966a045b-1dc8-4bcc-b0e7-68ee71babef9,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,52.0,73.3,5246.0,Luis Alberto Suárez Díaz,19.864794,-0.49291852,3.0,High Pass,69.5,63.9,40.0,Right Foot,62.0,Free Kick,b7758716-0b5a-4601-93ba-b03d81de437b,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4a6f3d6-eb71-4b05-89cd-803f8368a02c,1262,1,00:30:58.224,30,58,30,Pass,78,217,Barcelona,3,From Free Kick,217,Barcelona,1.44773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d64f02e-922c-4a59-9598-b78a32320444,4324.0,Daniel Alves da Silva,2.0,Right Back,70.3,49.7,4320.0,Neymar da Silva Santos Junior,20.96187,-0.6568591,1.0,Ground Pass,86.9,36.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392c6c3f-142f-4aaa-9d92-fbea24b3f7f9,1266,1,00:31:02.014,31,2,30,Pass,78,217,Barcelona,3,From Free Kick,217,Barcelona,0.0562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,5841d8e6-4384-4500-a24c-4b7d37b7c2fe,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,99.2,40.6,5503.0,Lionel Andrés Messi Cuccittini,3.7161808,-1.1553042,1.0,Ground Pass,100.7,37.2,40.0,Right Foot,,,5be60df8-a414-4acd-be31-a0aac0332e99,,,93dea6d7-751e-4426-8f4f-c9194b7ad277,,9.0,Incomplete,,,,,,,,,,,,,,,,,True,108.0,Through Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efe9ea4a-64e0-4c25-9123-b9ac6adf6e6e,1277,1,00:31:11.771,31,11,30,Pass,78,217,Barcelona,3,From Free Kick,217,Barcelona,0.7718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,2bf5523a-b3fb-4478-b5a9-6bd4a2e17414,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,97.6,18.5,5211.0,Jordi Alba Ramos,6.5436993,2.2479239,1.0,Ground Pass,93.5,23.6,38.0,Left Foot,,,bdd11c2e-a755-492d-a90d-9b7f70e8734a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703cef61-9546-4c84-bc52-adb18cc9ebab,1280,1,00:31:12.849,31,12,30,Pass,78,217,Barcelona,3,From Free Kick,217,Barcelona,0.1766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18c3a66b-609d-4a11-bb2b-b01a93156698,5211.0,Jordi Alba Ramos,6.0,Left Back,93.5,23.6,5503.0,Lionel Andrés Messi Cuccittini,3.255764,-0.18534794,1.0,Ground Pass,96.7,23.0,38.0,Left Foot,,,665cbdbd-4e6a-4621-b670-5bfbfa8e0840,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eda71a99-d358-48d3-a777-394489e5612d,1289,1,00:31:18.486,31,18,30,Pass,78,217,Barcelona,3,From Free Kick,217,Barcelona,5.007792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,621faefe-1e21-4b43-ade7-3256d28a8ab6,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,61.4,17.9,4691.0,Claudio Andrés Bravo Muñoz,51.482037,2.8173852,1.0,Ground Pass,12.6,34.3,38.0,Left Foot,66.0,Recovery,9725a414-b0d7-4429-bff5-211ea3b2f968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253956fb-8c89-405a-bba9-81bb8c652be3,1292,1,00:31:24.659,31,24,30,Pass,78,217,Barcelona,3,From Free Kick,217,Barcelona,3.2569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358e0d91-f5ce-489a-a2de-44cd6a6c05dc,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,11.9,36.9,5470.0,Ivan Rakitić,56.35193,0.3195059,3.0,High Pass,65.4,54.6,40.0,Right Foot,,,694f2e4c-bac8-4dcf-8062-46fefbb55fc1,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197b70fa-e265-430a-813f-bce8b9abafd2,1297,1,00:31:30.545,31,30,30,Pass,78,217,Barcelona,3,From Free Kick,217,Barcelona,2.924702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358e0d91-f5ce-489a-a2de-44cd6a6c05dc,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,48.3,56.4,5246.0,Luis Alberto Suárez Díaz,40.40854,0.10163861,3.0,High Pass,88.5,60.5,40.0,Right Foot,66.0,Recovery,827a212a-91c9-404a-8e23-2968776e23e2,,,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0312eb03-0211-4e32-847a-3c68f53a0f28,1315,1,00:32:35.566,32,35,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,2.215432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,6acd0bb5-5ba7-4c5c-b94b-950a32eb4dbf,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.6,35.8,5506.0,Javier Alejandro Mascherano,35.070786,0.48660275,2.0,Low Pass,38.6,52.2,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
