id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,under_pressure,ball_receipt,clearance,dribble,counterpress,duel,interception,out,off_camera,shot,goalkeeper,ball_recovery,miscontrol,foul_committed,foul_won,injury_stoppage,bad_behaviour,substitution,50_50,block,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_1,related_events_2,related_events_3,carry_end_location_0,carry_end_location_1,dribble_outcome_id,dribble_outcome_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,pass_type_id,pass_type_name,pass_technique_id,pass_technique_name,pass_through_ball,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_other,pass_switch,clearance_left_foot,pass_outswinging,clearance_aerial_won,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_no_touch,clearance_right_foot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,shot_aerial_won,foul_committed_advantage,foul_won_advantage,shot_first_time,foul_won_defensive,pass_goal_assist
aad7635a-863a-4b0c-bed8-e4509c636de2,685,1,00:16:18.572,16,18,30,Pass,31,217,Barcelona,1,Regular Play,217,Barcelona,1.537962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c027ccc0-a5ea-4d72-8835-5fea2df9cea7,5470.0,Ivan Rakitić,13.0,Right Center Midfield,43.9,56.9,,,,,,,,,,,,20131.0,Xavier Hernández Creus,26.636066,-1.3895997,1.0,Ground Pass,48.7,30.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82fb12b6-f8c1-4a10-846c-ad38617cffb5,688,1,00:16:20.190,16,20,30,Pass,31,217,Barcelona,1,Regular Play,217,Barcelona,0.592088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448e1352-d81f-4c78-b8f8-868a70eb039f,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,48.7,30.7,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,9.319335,1.6352232,2.0,Low Pass,48.1,40.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f69f44c-b67b-4a91-953a-06096812f390,691,1,00:16:22.603,16,22,30,Pass,31,217,Barcelona,1,Regular Play,217,Barcelona,1.267356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d85be003-905c-4844-81c2-73e214283090,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,50.0,32.1,,,,,,,,,,,,20131.0,Xavier Hernández Creus,9.404786,-0.79291683,1.0,Ground Pass,56.6,25.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ee17dee-b7c1-4bb7-9a44-b409b39aea65,694,1,00:16:24.145,16,24,30,Pass,31,217,Barcelona,1,Regular Play,217,Barcelona,1.827046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0ad7f17-3fea-4fac-8195-cff9b587fd9d,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,56.7,23.4,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,29.920729,-0.811397,1.0,Ground Pass,77.3,1.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4e96861-9dc5-4a7b-b594-ac222b2fd5e4,697,1,00:16:28.250,16,28,30,Pass,31,217,Barcelona,1,Regular Play,217,Barcelona,1.326528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67f25ab9-2bd0-42bd-a987-eb49a7133e60,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,84.9,8.2,,,,,,,,,,,,20131.0,Xavier Hernández Creus,17.32195,1.9931238,1.0,Ground Pass,77.8,24.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069652f-b2eb-4231-a18e-10cfebbc8ad8,700,1,00:16:31.190,16,31,30,Pass,31,217,Barcelona,1,Regular Play,217,Barcelona,1.966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3cb1911-99b4-45fe-a78f-f6f20772c4f2,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,78.1,29.2,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,43.48816,1.317452,3.0,High Pass,89.0,71.3,40.0,Right Foot,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be57c43e-e3b1-4520-be73-038ab5f5cf8f,703,1,00:16:35.121,16,35,30,Pass,31,217,Barcelona,1,Regular Play,217,Barcelona,2.063861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d5b8c6e-8b71-4092-ad4c-a736f5a8072d,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,92.8,66.2,,,,,,,,,,,,5470.0,Ivan Rakitić,24.9946,-0.3812493,1.0,Ground Pass,116.0,56.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee907011-e2c0-4d2e-b39a-786711a26304,723,1,00:16:57.495,16,57,30,Pass,33,217,Barcelona,1,Regular Play,217,Barcelona,3.481445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc4bae22-5bed-4a34-8236-2125df1a21e5,4324.0,Daniel Alves da Silva,2.0,Right Back,46.6,72.1,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,33.392365,-2.1014576,3.0,High Pass,29.7,43.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5918a4b0-aff7-4481-b21a-09aa873f2f7f,726,1,00:17:04.198,17,4,30,Pass,33,217,Barcelona,1,Regular Play,217,Barcelona,0.837373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46462b29-08eb-474a-a2c1-08d5486ac71b,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,42.6,29.2,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,12.658989,0.48484585,1.0,Ground Pass,53.8,35.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f02e29f8-c9c0-44ac-8ef2-7c151d087068,729,1,00:17:10.298,17,10,30,Pass,33,217,Barcelona,1,Regular Play,217,Barcelona,3.1431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ac55cc5-2a0d-41d5-b93a-63b2ba869f45,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,71.5,34.4,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,46.313065,1.0733452,3.0,High Pass,93.6,75.1,38.0,Left Foot,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ce64a40-dd36-4eb0-afda-1fce7281e5d8,744,1,00:17:33.998,17,33,30,Pass,35,217,Barcelona,4,From Throw In,217,Barcelona,3.447927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,3b1b499d-2f8b-4587-b1aa-cef10cdfa47e,4324.0,Daniel Alves da Silva,2.0,Right Back,86.4,80.0,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,16.594578,-0.4825133,2.0,Low Pass,101.1,72.3,,,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3aa1f165-1799-4690-a968-8b3e5844eebc,746,1,00:17:40.253,17,40,30,Pass,35,217,Barcelona,4,From Throw In,217,Barcelona,2.2881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a0f0508-65d3-45cc-9e02-e713ca9e2ddc,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,97.7,68.2,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,45.248203,-1.2839966,3.0,High Pass,110.5,24.8,38.0,Left Foot,,,,,,,,,,,,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17698122-9e0d-4852-9198-0c2c3a6a0d92,749,1,00:17:42.581,17,42,30,Pass,35,217,Barcelona,4,From Throw In,217,Barcelona,0.924551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd3ad8ba-40fa-4590-bce4-8c2bb2d5eb46,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,110.5,24.8,,,,,,,,,,,,20131.0,Xavier Hernández Creus,26.170403,1.2115785,1.0,Ground Pass,119.7,49.3,38.0,Left Foot,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449261db-5346-4c80-ae63-fcbfae9907dd,782,1,00:18:49.875,18,49,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fbf8600-9625-4ee7-bac3-9b2426bedcfd,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,29.5,25.0,,,,,72dbf334-345f-468b-bbfe-189d41efbbf3,,,,,,,5506.0,Javier Alejandro Mascherano,5.3160133,-0.28605145,1.0,Ground Pass,34.6,23.5,40.0,Right Foot,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee4fd3ce-099e-4ffb-83ff-f80cd66d21e0,785,1,00:18:55.236,18,55,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.323635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a92d3c6-3415-4003-a053-cdf634f8509b,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,44.4,25.4,,,,,,,,,,,,22102.0,Adriano Correia Claro,28.821173,-0.8738368,2.0,Low Pass,62.9,3.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c37f25a6-eaf6-4fbb-af5d-0ef2fb59a9ec,788,1,00:18:57.476,18,57,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.93309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60bbf64e-4126-4277-865c-ab8cf9e9d9d9,22102.0,Adriano Correia Claro,6.0,Left Back,62.9,3.3,,,,,,,,,,,,20131.0,Xavier Hernández Creus,13.251792,1.9092518,1.0,Ground Pass,58.5,15.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab1fae87-5430-4558-be2a-c70cdf807e95,791,1,00:19:00.972,19,0,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,2.390856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6a3addc-ca68-4680-bbbc-41130a48c890,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,62.5,22.1,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,54.547592,1.4050449,3.0,High Pass,71.5,75.9,40.0,Right Foot,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189a69f1-c55c-4934-b1c4-2eb8c73efc9f,794,1,00:19:07.225,19,7,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.878043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c13e5dd-28ef-4141-9cb4-cc507b1a59a7,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,70.5,60.7,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,9.824968,-1.4994888,1.0,Ground Pass,71.2,50.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80a9117e-617a-4edf-a073-092fa891a806,797,1,00:19:08.339,19,8,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e259475-0b11-4bb5-b3fc-576265785f57,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,71.2,50.9,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,7.7155685,0.73955876,1.0,Ground Pass,76.9,56.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f0a4289-2cf9-4b46-98df-c379e67d715c,800,1,00:19:12.182,19,12,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.403423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0029d161-162c-4477-b622-9710a8d24b2e,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,76.3,52.7,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,24.439312,-1.9391452,1.0,Ground Pass,67.5,29.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a94f82c-8279-48d1-bfdd-0e885820fda5,803,1,00:19:17.221,19,17,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,2.280977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff124c22-5055-4c51-a3c8-9cf2a1579bb6,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,69.7,31.7,,,,,,,,,,,,4324.0,Daniel Alves da Silva,51.203907,0.6020862,3.0,High Pass,111.9,60.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
