id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,counterpress,dribble,duel,ball_receipt,block,off_camera,interception,ball_recovery,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,foul_committed,foul_won,out,clearance,substitution,goalkeeper,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events_3,related_events,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_type_id,pass_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,foul_committed_advantage,foul_won_advantage,dribble_outcome_id,dribble_outcome_name,pass_deflected,pass_through_ball,pass_technique_id,pass_technique_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,interception_outcome_id,interception_outcome_name,related_events_4,dribble_overrun,block_offensive,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_end_location_2,shot_first_time,ball_recovery_recovery_failure,ball_recovery_offensive,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_one_on_one,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_cross,clearance_aerial_won,related_events_5,player,position
9241deca-2717-4ebd-98ef-46af56bd5ad6,3057,2,00:24:34.047,69,34,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,2.0361,,f4b09d25-1486-4edd-ae85-85aea204e9d8,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,77.8,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,20.393137,-2.0388298,1.0,Ground Pass,68.6,40.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f769862c-75d4-425b-821f-27355e1aae05,3060,2,00:24:36.578,69,36,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,2.0692,,714a5284-0d64-4101-9802-b14b9477319e,10609.0,Jérémy Mathieu,5.0,Left Center Back,72.4,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,24.149948,-1.0460006,1.0,Ground Pass,84.5,14.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df976769-3821-4fd2-80f3-201fe87e3d43,3063,2,00:24:39.570,69,39,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.34822,,24b65bb7-6246-489b-8c0b-470d5fb27d75,22102.0,Adriano Correia Claro,6.0,Left Back,89.5,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,7.170077,-0.87427235,1.0,Ground Pass,94.1,1.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30df4fbd-df8f-4117-8c93-69c24adb71f4,3066,2,00:24:44.648,69,44,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.676415,,8990d656-5848-408d-9960-d678476e4228,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,90.2,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,10.793516,1.1610384,1.0,Ground Pass,94.5,27.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c1ee89d-772e-4889-bd7a-a005f928b63b,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f260a69-5025-4ac3-b01f-6491ad6d9b37,3079,2,00:25:23.493,70,23,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,2.0138,,b6b3068b-20ca-4cb6-9eb5-690b35b919af,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,10.3,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,27.12287,-1.3741238,1.0,Ground Pass,15.6,6.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99985170-c635-4195-8a91-703d1420497e,3083,2,00:25:28.956,70,28,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,2.1922,,79f62ca6-a759-4e70-9d00-45361853187e,22102.0,Adriano Correia Claro,6.0,Left Back,14.6,12.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,23.05862,1.9859383,1.0,Ground Pass,5.3,33.7,40.0,Right Foot,bf9cb9c5-e7dc-47f0-a710-b29abff39772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783ce18e-86e4-48ea-bdd3-7e0b908d7921,3086,2,00:25:31.988,70,31,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,2.0,,8b129091-afc2-4b46-88b8-aa9c530d80dd,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.4,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,18.103315,1.3874843,1.0,Ground Pass,10.7,56.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d295af3-e609-48aa-b8e5-3430e8d17f6e,3089,2,00:25:35.326,70,35,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,1.6335,,c48bfeea-bc79-415b-86c0-ac8a782b223f,7068.0,Marc Bartra Aregall,3.0,Right Center Back,10.7,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,24.318718,1.0261456,1.0,Ground Pass,23.3,78.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0db38a59-90c3-4568-8322-85bce4ccb053,3092,2,00:25:38.064,70,38,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,1.16904,,7b754db0-494b-42f7-a70f-1ae40a341c64,6593.0,Martín Montoya Torralbo,2.0,Right Back,27.9,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.551353,0.13142201,1.0,Ground Pass,45.3,77.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6846d7a7-3ca8-463c-a7c3-a398748db81c,3095,2,00:25:41.804,70,41,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,1.351021,,69d2a4ea-f7cb-4f76-88ed-774e19aef54d,3958.0,Pedro Eliezer Rodríguez Ledesma,15.0,Left Center Midfield,52.2,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,15.541557,-2.2284534,1.0,Ground Pass,42.7,62.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11ead02c-6e2f-480a-97ec-fcc2c92c6ca8,3098,2,00:25:45.196,70,45,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,2.0396,,797e8e96-ef7c-4e47-a569-94d7b3513766,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,51.6,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,25.739075,-1.707199,1.0,Ground Pass,48.1,31.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95aa8f4c-9baf-488d-8657-cdeb025ea298,3101,2,00:25:48.323,70,48,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,2.4,,e5f082a0-6d15-492f-8e14-c06e3ff32fb7,10609.0,Jérémy Mathieu,5.0,Left Center Back,52.6,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,24.114933,-0.77073646,1.0,Ground Pass,69.9,5.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af1b6087-e5af-49a9-92e8-c1c744b1102b,3105,2,00:25:54.448,70,54,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,1.027863,,23b9db56-1db6-4cab-ac36-d7786c5365b4,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,73.1,14.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,11.8473625,1.9513026,1.0,Ground Pass,68.7,25.4,40.0,Right Foot,47247589-1749-4e06-9722-60ef650b0da7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304ea72-a6a7-4fde-86ad-0687b6be2ee3,3108,2,00:25:57.479,70,57,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,2.178306,,eba88767-7d28-4160-b7d9-6b4b4d20790b,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,76.0,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,25.179556,1.6503096,2.0,Low Pass,74.0,68.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de675464-efd5-49c2-b100-270bdfe2e011,3111,2,00:26:00.789,71,0,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,1.2117,,4e786252-c213-4788-8280-0ed7e538eb18,6593.0,Martín Montoya Torralbo,2.0,Right Back,75.9,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,12.677539,0.11065722,1.0,Ground Pass,88.5,75.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ada4e04-2292-4f87-a501-5ca31796b418,3115,2,00:26:06.225,71,6,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,1.706679,,220abbb0-963e-4fb7-9c7d-760b0db17b8a,3958.0,Pedro Eliezer Rodríguez Ledesma,15.0,Left Center Midfield,83.2,67.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,31.591928,-2.1693342,1.0,Ground Pass,65.4,40.9,38.0,Left Foot,4b27872d-29fa-450f-96ac-435c5775cdbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1c900b1-9047-47ab-a7b7-b45d30301021,3118,2,00:26:09.178,71,9,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,2.4228,,e061a9af-e5ac-4eaf-888f-7862ab654fff,10609.0,Jérémy Mathieu,5.0,Left Center Back,64.8,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,23.464867,-1.2409596,1.0,Ground Pass,72.4,15.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90034962-f02c-4edc-b99c-9eee74fec7a6,3120,2,00:26:11.601,71,11,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,1.0305,,36ee6361-7346-4f12-a34c-51dbc8338b57,22102.0,Adriano Correia Claro,6.0,Left Back,72.4,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,12.2,1.5707964,1.0,Ground Pass,72.4,27.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c446137-ab13-4d1f-9ba0-1ff616a129cc,3124,2,00:26:12.664,71,12,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,0.8518,,e2c63cf9-bab8-4b84-9e66-9ed379952566,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,70.8,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,10.278619,-1.9079303,1.0,Ground Pass,67.4,20.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a524fa5-0a0b-4a26-b97a-fd16687b0701,3126,2,00:26:13.516,71,13,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,2.117,,6082f73e-bb53-4909-b747-683b44569c42,22102.0,Adriano Correia Claro,6.0,Left Back,66.8,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,17.066048,2.3023047,1.0,Ground Pass,55.4,33.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a75cc067-60b8-4da1-a788-611962b47214,3129,2,00:26:16.140,71,16,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,1.6356,,23b8892a-b3ef-4f63-9d6d-e6f6bade12a9,10609.0,Jérémy Mathieu,5.0,Left Center Back,55.4,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,13.572398,1.467462,1.0,Ground Pass,56.8,47.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2db444ec-6cd9-4a0f-918d-043c3ce8c35e,3132,2,00:26:18.402,71,18,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,1.101706,,8abda968-cef5-4885-bc26-834de0d48ee4,7068.0,Marc Bartra Aregall,3.0,Right Center Back,56.8,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,11.194641,-0.3274002,1.0,Ground Pass,67.4,43.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519d8b92-b387-4085-a298-71be2a091d26,3135,2,00:26:23.025,71,23,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,0.7397,,351610a9-67d9-47ef-960a-8838eaf33661,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,84.1,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,11.412712,-0.5028432,3.0,High Pass,94.1,38.3,40.0,Right Foot,756c7831-aa95-49e6-b7ad-ac43ad841660,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2afd490d-691e-4b4e-8703-b24be6ec4254,3142,2,00:26:26.466,71,26,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,2.2488,,3c1f5d65-7b63-47fd-bf67-e40a4c136acf,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,90.5,28.1,,,,True,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,17.20465,-1.5940479,1.0,Ground Pass,90.1,10.9,40.0,Right Foot,462c53c9-4f5b-4cba-9b42-57a626b3de2b,,,,,,,,,,,64.0,Interception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b04e21c4-237c-4904-9528-2e2c1b119751,3146,2,00:26:30.856,71,30,30,Pass,129,217,Barcelona,1,Regular Play,217,Barcelona,0.712399,,8c09bafb-4905-4187-9431-f3358f5249ef,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,98.2,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,6.0207973,1.0104364,1.0,Ground Pass,101.4,26.3,38.0,Left Foot,cac10525-fefb-4aa9-ac0a-64a23185af4e,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
