id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,out,under_pressure,clearance,counterpress,duel,off_camera,interception,dribble,goalkeeper,shot,foul_committed,foul_won,ball_recovery,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events,clearance_head,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,related_events_3,foul_committed_offensive,foul_won_defensive,pass_switch,dribble_outcome_id,dribble_outcome_name,related_events_4,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_inswinging,pass_technique_id,pass_technique_name,interception_outcome_id,interception_outcome_name,pass_through_ball,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,foul_committed_advantage,foul_won_advantage,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_outswinging,clearance_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,clearance_left_foot,pass_goal_assist,shot_deflected
f8523769-14ca-4f40-bc71-90f424801bc3,2146,2,00:14:44.237,59,44,30,Pass,116,217,Barcelona,3,From Free Kick,217,Barcelona,1.6083,,b9a1f7af-f73a-4765-9748-d37fc8f10401,4320,Neymar da Silva Santos Junior,21,Left Wing,92.7,3.7,5211.0,Jordi Alba Ramos,14.789862,2.250817,1.0,Ground Pass,83.4,15.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef4f3a57-dc6a-4d81-a75a-cffa97b4ce32,2149,2,00:14:46.272,59,46,30,Pass,116,217,Barcelona,3,From Free Kick,217,Barcelona,1.079,,2b3c2bbd-47b8-43b7-bd18-01700982690d,5211,Jordi Alba Ramos,6,Left Back,83.4,15.2,6998.0,Rafael Alcântara do Nascimento,9.464143,0.67309076,1.0,Ground Pass,90.8,21.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bca2f9ff-4431-4253-b449-92b91898127b,2152,2,00:14:47.873,59,47,30,Pass,116,217,Barcelona,3,From Free Kick,217,Barcelona,0.792746,,edf90134-3970-478f-b483-2ec0a98590cf,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,89.1,22.0,5211.0,Jordi Alba Ramos,9.484725,-2.7062395,1.0,Ground Pass,80.5,18.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6778254-1726-4be1-99ed-ab94a7844654,2155,2,00:14:49.243,59,49,30,Pass,116,217,Barcelona,3,From Free Kick,217,Barcelona,1.1228,,78c4360d-79f3-4a93-b792-36c4cdfddac5,5211,Jordi Alba Ramos,6,Left Back,80.5,16.5,4320.0,Neymar da Silva Santos Junior,12.664912,-1.1990874,1.0,Ground Pass,85.1,4.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ceadf58d-fd1c-4f84-901d-1f37230ef13f,2159,2,00:14:51.562,59,51,30,Pass,116,217,Barcelona,3,From Free Kick,217,Barcelona,0.774229,,1e32866f-4cd4-42f0-b4d3-2edaa2ae8257,4320,Neymar da Silva Santos Junior,21,Left Wing,84.5,10.0,5246.0,Luis Alberto Suárez Díaz,14.301398,1.5847814,1.0,Ground Pass,84.3,24.3,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,bdf83a2d-8382-40ed-b682-6ee823852a7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629407d7-d0aa-4d3e-8de9-71292181f458,2162,2,00:14:52.376,59,52,30,Pass,116,217,Barcelona,3,From Free Kick,217,Barcelona,1.441111,,35e71d1a-db33-4c18-b0c1-a5eda6f58712,5246,Luis Alberto Suárez Díaz,23,Center Forward,84.3,24.3,4320.0,Neymar da Silva Santos Junior,13.309019,-0.12808284,3.0,High Pass,97.5,22.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,75b95031-e5f5-479b-ac5a-44a7313f57d1,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9233e425-a109-485a-a03d-61d5b4b133ec,2165,2,00:15:02.749,60,2,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,0.9796,,f6c8372c-a81b-458c-8fe7-ea429ce3f629,5211,Jordi Alba Ramos,6,Left Back,87.2,0.1,6998.0,Rafael Alcântara do Nascimento,9.13017,2.0736396,3.0,High Pass,82.8,8.1,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c65d74d-9f88-478e-91d7-2074c84571c6,2168,2,00:15:05.130,60,5,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,2.0126,,b3841201-93a6-441e-9793-d6525873c0e8,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,80.7,7.2,7068.0,Marc Bartra Aregall,22.507776,2.4001913,1.0,Ground Pass,64.1,22.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3de2bdb7-17d0-441e-a168-5d25d207f0cc,2170,2,00:15:07.143,60,7,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.1715,,dee6cf7d-56d3-49b8-ae62-87c154f90769,7068,Marc Bartra Aregall,5,Left Center Back,64.1,22.4,5506.0,Javier Alejandro Mascherano,11.328283,1.6414748,1.0,Ground Pass,63.3,33.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43d5343e-37ef-434f-9560-a8d35b2c085a,2182,2,00:15:11.797,60,11,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,0.7662,,8eb97715-3813-4c35-ab37-2e52eff5d936,5506,Javier Alejandro Mascherano,3,Right Center Back,67.2,37.9,5203.0,Sergio Busquets i Burgos,5.325411,-0.9723774,1.0,Ground Pass,70.2,33.5,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,ba32b979-e85c-4ab9-9606-3dc2aa3b97e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c25b977-fe50-404b-930f-49cfbdb50869,2186,2,00:15:13.557,60,13,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.4741,,7907a586-adf5-4481-842e-a840701355c5,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,72.5,32.7,6998.0,Rafael Alcântara do Nascimento,12.083046,-1.1441689,1.0,Ground Pass,77.5,21.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3535d737-fd13-45c5-87d3-70d26f0c21d9,2189,2,00:15:16.097,60,16,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,1.112,,e27cdd6b-2113-4775-a43a-c94b1836980e,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,85.9,21.3,4320.0,Neymar da Silva Santos Junior,13.591541,0.20749623,1.0,Ground Pass,99.2,24.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734c54fc-06c2-486b-b7c9-2404f3fcfbfa,2194,2,00:15:19.706,60,19,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,2.5543,,26f80c88-bbf1-42f5-bad2-830d33e92a50,4320,Neymar da Silva Santos Junior,21,Left Wing,95.0,28.7,22102.0,Adriano Correia Claro,34.619213,1.0903544,1.0,Ground Pass,111.0,59.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200450cb-2910-48cc-82fa-e19a6b13baf4,2198,2,00:15:23.014,60,23,30,Pass,117,217,Barcelona,4,From Throw In,217,Barcelona,0.1764,,5bda16c1-70b9-4c96-9329-1f4afb745815,22102,Adriano Correia Claro,2,Right Back,114.5,53.5,5246.0,Luis Alberto Suárez Díaz,5.3037724,-1.5330784,1.0,Ground Pass,114.7,48.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,7024911e-2e13-42f8-8db8-d84abf739296,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68d45f0a-90ea-4a0c-a97c-7144c36041c1,2201,2,00:15:45.265,60,45,30,Pass,118,217,Barcelona,2,From Corner,217,Barcelona,1.2802,,5f084e58-f57a-4915-a5d3-79368a6feb80,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,120.0,80.0,5203.0,Sergio Busquets i Burgos,31.852158,-1.6967089,3.0,High Pass,116.0,48.4,38.0,Left Foot,61.0,Corner,,,,,,,,,,,,,,,,,,,bf9987fc-77cc-49ec-ac8a-0350ba83848e,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,True,104.0,Inswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218460f9-0a52-410c-83a5-9c627fdcde54,2215,2,00:15:55.647,60,55,30,Pass,118,217,Barcelona,2,From Corner,217,Barcelona,1.9918,,ae1439fe-136c-46e6-ab1d-cd6baed78c0f,5506,Javier Alejandro Mascherano,3,Right Center Back,62.6,66.3,5470.0,Ivan Rakitić,8.459314,0.11848996,1.0,Ground Pass,71.0,67.3,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,be65c0db-5a87-445d-af7f-2d6de98b373e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af30ffc9-b095-454f-9349-d57784042e71,2218,2,00:15:59.512,60,59,30,Pass,118,217,Barcelona,2,From Corner,217,Barcelona,1.750592,,f353447e-5dbc-44f4-906e-787fc6db3c40,5470,Ivan Rakitić,13,Right Center Midfield,74.8,56.6,6998.0,Rafael Alcântara do Nascimento,8.612201,-1.7932436,1.0,Ground Pass,72.9,48.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf7fdb2f-c476-4c5e-b40c-8a68870db6af,2221,2,00:16:02.808,61,2,30,Pass,118,217,Barcelona,2,From Corner,217,Barcelona,0.9403,,3df58cbb-aa1b-4f6e-b342-fbad8fb6e19b,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,74.2,49.3,5470.0,Ivan Rakitić,12.02539,0.89735407,1.0,Ground Pass,81.7,58.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d0a8da2-116d-458e-828a-44cab6c17dc8,2280,2,00:17:35.205,62,35,30,Pass,122,217,Barcelona,7,From Goal Kick,217,Barcelona,2.3096,,8042ad22-9007-426d-a3b4-4299d1d4ca6f,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,36.1,5246.0,Luis Alberto Suárez Díaz,63.621536,-0.2041772,3.0,High Pass,69.3,23.2,40.0,Right Foot,63.0,Goal Kick,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f084606-0fdb-40fa-9130-fbc99cc29415,2282,2,00:17:37.595,62,37,30,Pass,122,217,Barcelona,7,From Goal Kick,217,Barcelona,2.1684,,7fc8c196-1785-409f-b914-e51259cca016,5246,Luis Alberto Suárez Díaz,23,Center Forward,70.4,23.2,4320.0,Neymar da Silva Santos Junior,21.97908,-1.8378465,2.0,Low Pass,64.6,2.0,37.0,Head,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118b858c-1d5d-4240-9949-cbaf120ffad6,2284,2,00:17:39.847,62,39,30,Pass,122,217,Barcelona,7,From Goal Kick,217,Barcelona,1.265099,,b9fb9d36-7410-432b-ab70-d7ed0c6e6f86,4320,Neymar da Silva Santos Junior,21,Left Wing,66.5,1.4,5211.0,Jordi Alba Ramos,21.902054,2.9065804,2.0,Low Pass,45.2,6.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fd2f2eb-d6a7-46c9-b9d6-4b90ab9ba67b,2287,2,00:17:42.216,62,42,30,Pass,122,217,Barcelona,7,From Goal Kick,217,Barcelona,3.0171,,146212d8-585c-453f-81e9-877834fdc140,5211,Jordi Alba Ramos,6,Left Back,47.7,4.5,6998.0,Rafael Alcântara do Nascimento,24.033726,1.146235,1.0,Ground Pass,57.6,26.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1dedec6-94e2-4a35-8e0e-f383aca0f552,2290,2,00:17:46.589,62,46,30,Pass,122,217,Barcelona,7,From Goal Kick,217,Barcelona,1.790037,,0ec38ad6-a3ea-4883-80af-56f1eb045f58,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,66.0,41.1,5503.0,Lionel Andrés Messi Cuccittini,24.673265,1.4937136,1.0,Ground Pass,67.9,65.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0a11461-8a7c-43bc-b026-65dc5544bed3,2293,2,00:17:51.298,62,51,30,Pass,122,217,Barcelona,7,From Goal Kick,217,Barcelona,1.845101,,bd25f623-97c4-4072-a8e7-7bfaf01936bf,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,83.0,63.4,22102.0,Adriano Correia Claro,23.210558,0.45979407,1.0,Ground Pass,103.8,73.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5caeb88-8223-4af2-871b-fabb70b3d3ac,2296,2,00:17:54.511,62,54,30,Pass,122,217,Barcelona,7,From Goal Kick,217,Barcelona,2.0238,,19763db7-aec2-41b9-b56c-30d8eefee1e7,22102,Adriano Correia Claro,2,Right Back,100.0,69.4,4320.0,Neymar da Silva Santos Junior,41.548046,-1.1545271,3.0,High Pass,116.8,31.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,a8172c37-f21f-48b0-a93b-f626f07c688a,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87aa1e43-5e56-4c0a-a81c-e880cd404b00,2310,2,00:18:09.900,63,9,30,Pass,124,217,Barcelona,1,Regular Play,217,Barcelona,0.991,,55ade793-5f86-4926-a271-2e8bf3355d1c,5506,Javier Alejandro Mascherano,3,Right Center Back,43.5,74.7,22102.0,Adriano Correia Claro,8.807384,-0.21743742,1.0,Ground Pass,52.1,72.8,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,89a6090e-39eb-4e30-94d0-e5377ad194b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
