id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,out,under_pressure,clearance,duel,counterpress,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,dribble,foul_committed,foul_won,off_camera,interception,block,ball_recovery,substitution,50_50,miscontrol,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_cross,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events_4,related_events_5,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_through_ball,pass_technique_id,pass_technique_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,clearance_right_foot,clearance_head,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_switch,foul_committed_card_id,foul_committed_card_name,shot_end_location_2,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,pass_no_touch,50_50_outcome_id,50_50_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,pass_goal_assist
79f8218c-0541-4476-9cbc-5f4bbaf0686e,2863,2,00:20:36.642,65,36,30,Pass,122,217,Barcelona,7,From Goal Kick,217,Barcelona,2.300488,,4b29dff9-890c-4382-951d-889fbdfb81ba,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,20.892582,1.294469,1.0,Ground Pass,12.7,65.1,63.0,Goal Kick,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50cc2fc0-ed81-43b2-aae0-ecde39647305,2867,2,00:20:39.870,65,39,30,Pass,122,217,Barcelona,7,From Goal Kick,217,Barcelona,1.5777,,39f3d684-6d79-407a-8136-010e0fcc597b,5213,Gerard Piqué Bernabéu,3,Right Center Back,13.9,64.7,,,,,True,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,17.792414,-1.9690461,1.0,Ground Pass,7.0,48.3,,,40.0,Right Foot,,a6dfb0e8-9724-406e-9448-c2e93eb092d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54a2bf3c-0f80-44df-831d-8f0d92c2fdc4,2870,2,00:20:43.860,65,43,30,Pass,122,217,Barcelona,7,From Goal Kick,217,Barcelona,2.0755,,23a30925-8134-4bb5-9681-e6c96b3f335e,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,11.6,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.286255,-0.16476889,3.0,High Pass,54.3,50.2,,,40.0,Right Foot,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d309fee9-eab8-4d80-ab60-703fdeeded26,2890,2,00:20:55.113,65,55,30,Pass,124,217,Barcelona,1,Regular Play,217,Barcelona,1.8038,,4fa11324-c8e3-4673-a4aa-2252dd06015d,5213,Gerard Piqué Bernabéu,3,Right Center Back,39.4,70.8,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,18.42607,-1.0974402,1.0,Ground Pass,47.8,54.4,66.0,Recovery,40.0,Right Foot,,f88dade3-7caa-499f-bf50-69427fc588bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c9355a6-ee31-479c-872a-2c06da83fa40,2893,2,00:20:57.157,65,57,30,Pass,124,217,Barcelona,1,Regular Play,217,Barcelona,0.6956,,52ea9f9b-f015-4849-972c-6e8f427569fa,5216,Andrés Iniesta Luján,13,Right Center Midfield,49.4,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.001818,0.018179815,1.0,Ground Pass,60.4,53.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13561b32-1b9b-4947-8e5c-b22e1f19336c,2896,2,00:20:57.893,65,57,30,Pass,124,217,Barcelona,1,Regular Play,217,Barcelona,0.8843,,3c901524-1152-4fa5-9d41-7e106fc3671b,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,60.4,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,5.3450913,-2.8375916,1.0,Ground Pass,55.3,51.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39eede9a-2b9b-4592-9cba-5c6fe71726a4,2899,2,00:20:59.041,65,59,30,Pass,124,217,Barcelona,1,Regular Play,217,Barcelona,1.7253,,ca95bc5a-0ef7-458b-9752-9e9b616a0c44,5216,Andrés Iniesta Luján,13,Right Center Midfield,55.7,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,33.228,0.35982737,1.0,Ground Pass,86.8,63.6,,,40.0,Right Foot,,,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6dc25e67-feb5-4691-999a-4bb4c93889f7,2908,2,00:21:36.453,66,36,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,2.3754,,4751363b-bf5a-4a25-91cd-0c5fe4b78cd3,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,13.5,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,38.99641,-0.98990595,3.0,High Pass,34.9,11.9,,,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bbcc460-b2e2-45fc-a51a-e49a4b12f74d,2912,2,00:21:42.727,66,42,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.0222,,1123e0cd-6df3-4bde-bf95-47630da3725f,4320,Neymar da Silva Santos Junior,21,Left Wing,35.2,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,14.916434,1.6177417,1.0,Ground Pass,34.5,21.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d26f063d-e3cc-4186-a388-8bc0b5f31832,2915,2,00:21:44.723,66,44,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.7659,,40da15f5-a2b6-4a27-a4a8-cfcd451e3050,5216,Andrés Iniesta Luján,13,Right Center Midfield,34.5,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.458562,1.3476263,1.0,Ground Pass,37.7,35.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b93f871-5bec-4da0-80d9-f817441dd314,2918,2,00:21:45.529,66,45,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.1294,,c3226715-c3e4-450c-b215-619d163bf855,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,37.7,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,7.28011,-2.7763913,1.0,Ground Pass,30.9,32.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73aa53b1-a1a5-4c9b-9b2b-187070860896,2921,2,00:21:47.582,66,47,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,2.7363,,646cd807-30b6-4edf-831e-d25681e8777a,5216,Andrés Iniesta Luján,13,Right Center Midfield,30.9,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,49.204166,0.99237627,3.0,High Pass,57.8,74.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
c1271c56-4b39-48fe-8d87-288fe79461c1,2924,2,00:21:53.170,66,53,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.7242,,a870c4b3-ce25-44b2-876b-3e83f95bbb07,4324,Daniel Alves da Silva,2,Right Back,66.5,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,14.927156,-1.905258,1.0,Ground Pass,61.6,63.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2945f8f7-f365-4c9e-9a13-30156478dffe,2927,2,00:21:57.950,66,57,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,2.1992,,8359045b-edf1-43fa-b488-0e3e5ae498bf,20131,Xavier Hernández Creus,15,Left Center Midfield,74.0,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,40.78946,-1.4157239,3.0,High Pass,80.3,11.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
17f0f7f5-fa90-4bdb-b731-4d7959501273,2930,2,00:22:01.167,67,1,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.3466,,f829b1fa-d227-4272-b050-ec60f63210a7,5211,Jordi Alba Ramos,6,Left Back,81.4,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,9.202173,0.021735707,1.0,Ground Pass,90.6,7.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79dd0738-b9bf-437d-bc22-2eac0fb14519,2933,2,00:22:02.554,67,2,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.6026,,23e7851e-f418-42c8-8d4c-ec93565f4b0f,4320,Neymar da Silva Santos Junior,21,Left Wing,90.4,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,6.537584,3.0343137,1.0,Ground Pass,83.9,8.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd1849ec-6480-4538-be63-18ca2b3ede43,2936,2,00:22:03.197,67,3,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.7194,,f1401ee1-90b4-4b87-9fa3-93ec0a0d1840,5211,Jordi Alba Ramos,6,Left Back,83.7,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,5.6515484,-0.23210384,1.0,Ground Pass,89.2,7.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d5b3dd0-f024-4182-85ee-293770364b8f,2939,2,00:22:04.510,67,4,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.5427,,30c1116e-4f47-4574-a273-548b14668ec6,4320,Neymar da Silva Santos Junior,21,Left Wing,89.2,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,12.80039,2.206485,1.0,Ground Pass,81.6,18.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29e38abc-72d1-4730-9f2e-c39d640da407,2942,2,00:22:07.237,67,7,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.9264,,92302af9-4a72-4fe1-9a00-b7d601a08fa3,5216,Andrés Iniesta Luján,13,Right Center Midfield,78.0,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,12.461541,1.9662048,1.0,Ground Pass,73.2,30.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7db5b70d-18ca-4211-9281-255bfe9f14c8,2945,2,00:22:08.203,67,8,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.0589,,0389bcaf-fad6-45fb-a3bf-f218ab2d904d,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,73.2,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,9.420191,-2.9816794,2.0,Low Pass,63.9,28.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94672598-e604-43e4-8809-d6834dd5b0ba,2948,2,00:22:10.608,67,10,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.46838,,eb0f0b70-457d-47f5-a05f-caccad96b2c0,5506,Javier Alejandro Mascherano,5,Left Center Back,64.2,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,27.733374,1.2969543,3.0,High Pass,71.7,56.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbfa9ec2-3d86-4e2a-900b-4e326dcbc01b,2951,2,00:22:15.541,67,15,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.9005,,ec6ddb76-d6a7-40fd-b0c8-3341bd9bc9d6,20131,Xavier Hernández Creus,15,Left Center Midfield,78.2,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,18.406792,1.0536717,1.0,Ground Pass,87.3,77.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c022081-5b44-43e2-889d-f2f6382401e3,2954,2,00:22:17.466,67,17,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.7355,,7c448ac8-4a1d-4bd6-b871-113ba8700163,4324,Daniel Alves da Silva,2,Right Back,87.3,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,15.31829,-2.6224465,1.0,Ground Pass,74.0,70.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc6ba351-66ed-4782-8057-20523663e698,2957,2,00:22:19.202,67,19,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.6273,,9e6bc27f-4df9-44ea-8a47-841a74c6ff0e,20131,Xavier Hernández Creus,15,Left Center Midfield,74.0,70.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,12.033287,-1.3016288,1.0,Ground Pass,77.2,59.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b123fa7d-4cdc-43b7-bad4-571b2a1f3524,2960,2,00:22:21.991,67,21,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,2.9051,,b80090a4-c177-48fa-8e6a-0798ee87d776,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,77.2,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,45.021107,-1.4974316,3.0,High Pass,80.5,6.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
405b4152-8086-42aa-a0ec-6cd26c32b08b,2963,2,00:22:27.615,67,27,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.4648,,c52b3083-ce36-47dc-b20d-e094bbc5e01f,5211,Jordi Alba Ramos,6,Left Back,71.9,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,7.746612,1.3759325,1.0,Ground Pass,73.4,25.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fa149c0-daf3-4580-8da7-70b9ebe2f3e0,2966,2,00:22:28.164,67,28,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.5192,,9a17760d-ccdc-4661-be98-fe4d373b032e,5216,Andrés Iniesta Luján,13,Right Center Midfield,73.4,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,5.866856,-2.0878284,1.0,Ground Pass,70.5,20.3,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
