id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,ball_receipt,out,clearance,shot,goalkeeper,interception,counterpress,dribble,duel,ball_recovery,foul_won,block,foul_committed,bad_behaviour,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,related_events,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,pass_cut_back,related_events_3,clearance_head,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_deflected,block_deflection,ball_recovery_recovery_failure,foul_committed_offensive,foul_won_defensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,shot_saved_to_post,shot_deflected,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_shot_saved_to_post,related_events_4,shot_aerial_won,location,bad_behaviour_card_id,bad_behaviour_card_name,clearance_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_saved_off_target,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,goalkeeper_shot_saved_off_target,pass_through_ball,block_save_block,pass_aerial_won,shot_one_on_one,shot_open_goal
b2e608a4-ad3a-46b1-8142-70274c53a083,717,1,00:15:22.838,15,22,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,0.973579,,f3712a02-60d6-4245-8175-3fd01d1295e1,,5470,Ivan Rakitić,13,Right Center Midfield,71.8,73.3,5503.0,Lionel Andrés Messi Cuccittini,7.8447433,-1.868358,1.0,Ground Pass,69.5,65.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c6ee6b5-f769-4944-9a3f-0465fced65af,720,1,00:15:25.245,15,25,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,1.320301,,79a05323-87ca-4480-bcf4-cdc6833f29df,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,69.5,65.1,5470.0,Ivan Rakitić,17.551353,0.33075932,1.0,Ground Pass,86.1,70.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261133f-d368-43b2-91d2-5c67b10392b7,723,1,00:15:26.917,15,26,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,0.882724,,da009434-b5ba-4db5-9fc1-9eba775d7bd9,,5470,Ivan Rakitić,13,Right Center Midfield,86.1,70.8,5503.0,Lionel Andrés Messi Cuccittini,11.886968,-2.9639964,1.0,Ground Pass,74.4,68.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32cbad27-bdcb-49e1-adb6-61ff2610bb39,726,1,00:15:29.366,15,29,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,0.860636,,da929847-7e5d-4ba7-840c-667cf81335d0,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,71.1,67.5,4324.0,Daniel Alves da Silva,9.068627,-2.4186132,1.0,Ground Pass,64.3,61.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c884286-3618-4a8c-9dc0-349deb7f3acd,729,1,00:15:30.306,15,30,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,0.504718,,7c8e148e-278f-4891-9951-36576acf73dd,,4324,Daniel Alves da Silva,2,Right Back,65.5,61.0,5503.0,Lionel Andrés Messi Cuccittini,9.06973,0.5971767,1.0,Ground Pass,73.0,66.1,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbabfe54-b799-410d-8a23-ea4759de340b,733,1,00:15:35.330,15,35,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,0.1382,,416f2594-dcd2-475c-ab62-03b6d94fde91,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,71.5,54.4,,,3.640055,-0.9218008,2.0,Low Pass,73.7,51.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96c0b3ec-9557-4026-94bf-3cfe555afbb9,735,1,00:15:35.866,15,35,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,1.9175,,4a742265-ff7e-4603-bfc2-f897ad2f1395,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,68.8,49.6,,,11.587062,-2.0074234,3.0,High Pass,63.9,39.1,66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ba38e1d-02ec-48bb-aa34-bbd3f43a0bc2,737,1,00:15:39.622,15,39,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,0.786105,,0f9f6a5f-cc82-43f4-a27b-55059b1ae514,,5213,Gerard Piqué Bernabéu,3,Right Center Back,43.1,42.6,5203.0,Sergio Busquets i Burgos,12.050726,0.1583275,1.0,Ground Pass,55.0,44.5,66.0,Recovery,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdebfa85-2a34-4aa3-8be0-dbcf25b5cb4b,740,1,00:15:44.921,15,44,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,0.493678,,78138876-5e57-4dce-90ed-4f609c04573c,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,73.3,46.9,5503.0,Lionel Andrés Messi Cuccittini,12.54472,-1.7228396,1.0,Ground Pass,71.4,34.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301f9ac5-8406-4122-a567-ffc9304a9f03,746,1,00:15:47.959,15,47,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,2.576356,,4a8bc1cc-72e9-4b7b-8e0d-563133a24b6c,,10609,Jérémy Mathieu,5,Left Center Back,56.5,38.4,5211.0,Jordi Alba Ramos,46.901814,-0.8850668,3.0,High Pass,86.2,2.1,66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54e5ccb3-0c42-478a-9a21-160587a37693,750,1,00:15:53.302,15,53,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,1.304732,,9f6228b2-af41-455a-ab8b-494e023386d5,,5211,Jordi Alba Ramos,6,Left Back,91.9,8.0,6998.0,Rafael Alcântara do Nascimento,11.496521,2.701287,1.0,Ground Pass,81.5,12.9,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,d6b397b5-a68e-4cfd-9967-632805d063cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6dc1f85-b338-4063-a2dc-3d0df656878d,753,1,00:15:57.260,15,57,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,1.013158,,638cb8a9-2428-4327-a97a-038c826cde62,,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,82.4,11.4,5203.0,Sergio Busquets i Burgos,20.483164,2.196721,1.0,Ground Pass,70.4,28.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc1fc806-2325-4d6d-bd03-fb5244dfa006,756,1,00:15:59.704,15,59,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,2.235783,,7cbc40f1-756b-4e2c-b2f6-657280ae9b82,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,72.5,28.4,5470.0,Ivan Rakitić,45.768547,1.2918965,3.0,High Pass,85.1,72.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afc16a87-c041-48c7-ac0a-5986a878feb3,759,1,00:16:03.518,16,3,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,0.626918,,6298fe4a-6265-44ed-9779-0e49975c3475,,5470,Ivan Rakitić,13,Right Center Midfield,85.7,72.7,4324.0,Daniel Alves da Silva,8.134495,-1.9353223,1.0,Ground Pass,82.8,65.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732c293d-8300-4829-bea6-4f51a4e8bc1c,762,1,00:16:04.563,16,4,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,1.434948,,7875f73e-612b-4fe3-93ee-6b3b92e19ae9,,4324,Daniel Alves da Silva,2,Right Back,82.8,65.1,5470.0,Ivan Rakitić,13.485177,0.4039181,1.0,Ground Pass,95.2,70.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37a3849c-b991-4562-a197-7bc13c75f516,766,1,00:16:06.344,16,6,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,0.2549,,16ee4b38-5351-4af8-a36c-9eab918e261b,,5470,Ivan Rakitić,13,Right Center Midfield,94.2,71.9,3958.0,Pedro Eliezer Rodríguez Ledesma,7.02282,-0.348771,1.0,Ground Pass,100.8,69.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,8ca770f9-e5a0-4642-b46b-8098afb84025,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af4d9595-9960-4784-9e16-67e17279fe42,774,1,00:16:12.280,16,12,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,0.842864,,5d2313f9-6c41-4727-86c1-c5886edebe43,,4324,Daniel Alves da Silva,2,Right Back,73.8,72.9,5203.0,Sergio Busquets i Burgos,9.052072,-1.2909793,1.0,Ground Pass,76.3,64.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0f3d2f3-b58b-47f2-8ffc-0a681cc1723b,776,1,00:16:13.123,16,13,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,0.741579,,6d763e0e-bbcd-4f3b-8d13-7c73aa24850c,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,76.3,64.2,4324.0,Daniel Alves da Silva,7.900633,1.5834539,1.0,Ground Pass,76.2,72.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40932659-15ff-4052-9425-ded8e437a621,778,1,00:16:13.865,16,13,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,0.595168,,39dc08f3-0382-48c0-b2a4-b268c4be37bf,,4324,Daniel Alves da Silva,2,Right Back,77.0,72.1,5203.0,Sergio Busquets i Burgos,11.128792,-1.642744,1.0,Ground Pass,76.2,61.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7be6ea22-0c6d-48af-be7a-7f50c356365c,781,1,00:16:15.197,16,15,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,1.083337,,4b29b098-7572-4647-9c3a-1ba2c23cf47a,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,76.2,61.0,6998.0,Rafael Alcântara do Nascimento,12.209013,-2.038107,1.0,Ground Pass,70.7,50.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13a46f76-d194-45c4-9d8d-df35a1736a5c,784,1,00:16:17.201,16,17,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,1.348788,,268130d2-0263-41c9-b7e5-f34a908697db,,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,69.7,48.6,5211.0,Jordi Alba Ramos,33.26139,-1.3710423,1.0,Ground Pass,76.3,16.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60fb86eb-bfbf-454d-94bc-676452c07ca4,788,1,00:16:22.050,16,22,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,0.569177,,f8c5a4e5-eb6e-44ac-83f0-f1766bf539e1,,5211,Jordi Alba Ramos,6,Left Back,87.0,20.4,6998.0,Rafael Alcântara do Nascimento,7.3545904,1.7761917,1.0,Ground Pass,85.5,27.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dde5b5a-649c-4e26-b2bc-3b3ee968eb82,792,1,00:16:25.715,16,25,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,1.858329,,4bd4fb4d-fc9f-477f-8110-63c22704544b,,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,83.2,21.7,6616.0,Munir El Haddadi Mohamed,20.181427,-0.65539354,1.0,Ground Pass,99.2,9.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7e4e8eb-3c22-4da4-897b-b122d2fe01da,796,1,00:16:29.511,16,29,30,Pass,35,217,Barcelona,2,From Corner,217,Barcelona,1.171154,,1d773dee-1334-4a20-9df1-0acdac3665eb,,6616,Munir El Haddadi Mohamed,21,Left Wing,97.9,6.1,6998.0,Rafael Alcântara do Nascimento,10.480935,-3.0172377,1.0,Ground Pass,87.5,4.8,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,dcf08b96-c956-4a8e-8763-ff0ee090090e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
