id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,off_camera,under_pressure,dribble,ball_receipt,counterpress,interception,clearance,foul_committed,foul_won,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,duel,out,block,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_cross,pass_outcome_id,pass_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,block_offensive,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_3,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,pass_switch,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,pass_technique_id,pass_technique_name,clearance_right_foot,pass_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_first_time,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,clearance_left_foot,pass_cut_back,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
2d1ac187-4ec7-4010-986c-678498089fdb,1063,1,00:26:07.183,26,7,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,1.0531,,3a28f741-23db-4a56-ab18-78772eb2b390,10609,Jérémy Mathieu,6,Left Back,84.7,5.6,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,18.886238,2.3299832,1.0,Ground Pass,71.7,19.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e020e501-cd66-4fb6-8abb-096472db499a,1066,1,00:26:09.424,26,9,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,1.3159,,fcccd136-8f86-405b-8c7d-a89887529acf,5216,Andrés Iniesta Luján,15,Left Center Midfield,72.5,22.7,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,21.064188,1.3845735,1.0,Ground Pass,76.4,43.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42c36bf4-9a05-4288-9637-9c5431d08d42,1069,1,00:26:11.995,26,11,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,1.1148,,e6fcadc7-d496-4f52-8b5f-f3c58c5cb251,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,77.1,45.1,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,17.293062,1.8101649,1.0,Ground Pass,73.0,61.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae116e0b-3d1f-4561-b0ac-79ac0fe209c8,1072,1,00:26:13.800,26,13,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,1.0675,,24de499c-1446-4cc2-b61a-94870fd9fd9b,4324,Daniel Alves da Silva,2,Right Back,75.7,66.2,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,13.705838,0.5191461,1.0,Ground Pass,87.6,73.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb95ae9e-2059-4c70-896b-15ac7e9039bf,1076,1,00:26:19.471,26,19,30,Pass,60,217,Barcelona,4,From Throw In,217,Barcelona,1.1071,,3cf86022-0295-4c7d-9d59-ca211710228d,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,119.9,63.0,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,20.33347,-1.8909917,1.0,Ground Pass,113.5,43.7,40.0,Right Foot,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,31ad8a93-a929-44e8-9d28-ceb238601c3b,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
ff371218-c92b-46ce-acf0-5afd8b438471,1148,1,00:27:26.736,27,26,30,Pass,62,217,Barcelona,4,From Throw In,217,Barcelona,1.4593,,aa2646dc-c182-4b22-a28e-8c0570ab9a98,4324,Daniel Alves da Silva,2,Right Back,40.1,80.0,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,21.24547,-0.5945299,3.0,High Pass,57.7,68.1,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d865390-80df-4377-935e-eb7f115d6177,1150,1,00:27:28.196,27,28,30,Pass,62,217,Barcelona,4,From Throw In,217,Barcelona,1.3845,,1fe8355f-03dc-466a-9e71-8bb137320c58,5246,Luis Alberto Suárez Díaz,17,Right Wing,57.7,68.1,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,8.050466,1.6828253,3.0,High Pass,56.8,76.1,40.0,Right Foot,,,,b28579a3-d200-4963-868f-443197cbb42f,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15bce116-81ce-41ae-8324-18c03789e615,1166,1,00:27:46.596,27,46,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,1.1129,,4f4bfc8a-1034-4d0f-b1cc-5a7b68733557,4324,Daniel Alves da Silva,2,Right Back,31.2,76.7,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,24.207438,-0.02478831,1.0,Ground Pass,55.4,76.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13b1c9d3-cf4b-456a-b0e2-c98eb9df4369,1169,1,00:27:49.009,27,49,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,2.4253,,b93f07e0-d575-4c2a-b204-881e47ba7028,5246,Luis Alberto Suárez Díaz,17,Right Wing,55.7,73.3,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,16.468454,-0.23908772,1.0,Ground Pass,71.7,69.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c361f63f-e0a1-43b0-abf8-427d6a47181e,1172,1,00:27:52.670,27,52,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,1.9577,,54ae1917-da07-4e6b-b450-af277265b343,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,76.4,62.5,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,36.66415,-1.1522951,1.0,Ground Pass,91.3,29.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563b7e16-b0ac-432d-b7d0-af4211eaf4e4,1176,1,00:27:58.198,27,58,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,0.7113,,01d58ec5-c652-4b99-8ac5-f8b5e67a10b2,4320,Neymar da Silva Santos Junior,21,Left Wing,103.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,10.1965685,2.0388298,1.0,Ground Pass,98.9,34.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c60a819-e107-4cda-b5b0-6f6bf75da584,1178,1,00:27:58.909,27,58,30,Pass,64,217,Barcelona,1,Regular Play,217,Barcelona,2.442,,0b8ca7d2-6030-4921-a9af-ddd60a4ebc4b,5246,Luis Alberto Suárez Díaz,17,Right Wing,99.5,34.1,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,17.217724,-0.4636476,1.0,Ground Pass,114.9,26.4,40.0,Right Foot,,,,75e969ef-e77e-40f1-af0b-645eda412c1d,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a753549-11c8-4a01-8f5b-87c0ca434501,1187,1,00:28:23.034,28,23,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,0.8453,,02043e9e-289c-4e99-9375-4cf2bdb38b48,20131,Xavier Hernández Creus,13,Right Center Midfield,89.9,17.3,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,18.085354,-2.2386289,2.0,Low Pass,78.7,3.1,40.0,Right Foot,66.0,Recovery,,0f5af4b7-5f03-4dec-8d87-550aecd50ccc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67f71a58-aeed-4fc5-a8e3-d0e94b98be79,1190,1,00:28:24.672,28,24,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,0.8531,,743cd931-0fe7-4e16-83fe-1635c394a043,5506,Javier Alejandro Mascherano,5,Left Center Back,76.4,2.7,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,21.4574,1.7535677,1.0,Ground Pass,72.5,23.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62105c89-26be-4335-8345-d3a94828d752,1193,1,00:28:26.916,28,26,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,0.7948,,f3b808de-f61a-4b0a-b3b3-5a0356eb4710,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,73.6,24.6,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,14.26359,0.30623072,1.0,Ground Pass,87.2,28.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2b43aa6-3fc2-4b71-8be2-019d7b4feba7,1196,1,00:28:28.721,28,28,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,0.9762,,c99c444a-4d3c-4899-b65a-44d1b2726725,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,81.6,28.3,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,9.503683,-1.7186457,1.0,Ground Pass,80.2,18.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eed5d212-a9d7-4c42-be1d-333b120dc709,1199,1,00:28:30.225,28,30,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,0.9408,,84d11108-95f4-474a-8152-8ae7f7c98119,20131,Xavier Hernández Creus,13,Right Center Midfield,81.0,19.2,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,15.542522,-0.62548506,1.0,Ground Pass,93.6,10.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a3e9b4-657f-446d-867e-f51b36adde5d,1202,1,00:28:33.535,28,33,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,0.9126,,cb5cbc69-67cf-471e-a2e3-70ef47d81390,5216,Andrés Iniesta Luján,15,Left Center Midfield,94.7,8.4,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,21.176638,3.0564907,1.0,Ground Pass,73.6,10.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f16bab2-20aa-466c-9f1f-2f346b0217c7,1205,1,00:28:35.523,28,35,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,0.7849,,8672e125-3249-4a95-a58a-3359141547ee,20131,Xavier Hernández Creus,13,Right Center Midfield,75.4,12.2,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,7.8294315,0.43508396,1.0,Ground Pass,82.5,15.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9171bfb-4f5e-494e-8ee0-a907ea87746d,1208,1,00:28:36.659,28,36,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,1.0788,,48533e75-23d9-4314-890c-2a56f92b6f90,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,85.3,13.5,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,11.624543,-1.1918874,1.0,Ground Pass,89.6,2.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cab66505-e188-482b-9fe1-4398fbb884a4,1211,1,00:28:38.435,28,38,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,0.6815,,a7e44bcd-bf5d-4431-80c6-a144df3d49d7,10609,Jérémy Mathieu,6,Left Back,90.9,3.1,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,9.330059,2.8028946,1.0,Ground Pass,82.1,6.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f441a5bd-9d67-4797-b905-83a1accd2a5e,1214,1,00:28:40.475,28,40,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,0.9605,,9dc02483-159c-418f-914b-1487616ed10d,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,80.2,7.3,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,16.182089,2.1982296,1.0,Ground Pass,70.7,20.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162502c1-0a2d-4944-a3e1-6fdb5f346093,1217,1,00:28:43.014,28,43,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,0.5975,,541c6900-62ca-4cf9-b7c2-b7c13b8b4097,20131,Xavier Hernández Creus,13,Right Center Midfield,70.5,21.2,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,9.261749,-0.9078592,1.0,Ground Pass,76.2,13.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51a58674-95a1-4cec-8b41-144287e53b16,1219,1,00:28:43.611,28,43,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,0.8444,,3afe98cb-017a-498f-956e-840e5d3a257e,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,77.6,14.1,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,9.945853,2.8771043,1.0,Ground Pass,68.0,16.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cc5bac9-f7f0-48f6-9f8b-6981b1cba526,1222,1,00:28:44.979,28,44,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,1.0739,,7aa9bcbe-15d5-4f69-be83-7e9dc789ab3d,20131,Xavier Hernández Creus,13,Right Center Midfield,67.9,18.2,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,19.006578,1.2606925,1.0,Ground Pass,73.7,36.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1381028-0d64-43a2-b39c-11babb0e4812,1225,1,00:28:48.239,28,48,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,2.7028,,75981684-5f4f-4295-ab61-c0baf85d0c1f,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,70.0,32.9,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.136427,-0.47569522,1.0,Ground Pass,79.9,27.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
