id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,counterpress,clearance,duel,off_camera,foul_committed,ball_recovery,dribble,out,interception,shot,goalkeeper,foul_won,miscontrol,block,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,related_events,foul_won_defensive,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_outswinging,pass_technique_id,pass_technique_name,duel_type_id,duel_type_name,clearance_aerial_won,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,related_events_3,shot_end_location_2,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,related_events_4,foul_committed_advantage,foul_won_advantage,clearance_right_foot,interception_outcome_id,interception_outcome_name,pass_inswinging,pass_deflected,block_deflection,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,ball_recovery_recovery_failure,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,clearance_left_foot,pass_miscommunication,foul_committed_type_id,foul_committed_type_name
bb3e2a10-36fd-4c6e-a88a-9210b9951517,2571,2,00:19:15.600,64,15,30,Pass,150,217,Barcelona,4,From Throw In,217,Barcelona,1.4585,,387d74ba-6b8d-430b-a4fc-06196a69120f,4324,Daniel Alves da Silva,2,Right Back,100.5,72.4,4320.0,Neymar da Silva Santos Junior,30.922646,-1.2071052,3.0,High Pass,111.5,43.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,898ea66c-2593-4cfa-8a64-86a253b96ffe,,,,9.0,Incomplete,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90c51479-7316-4afe-906a-eefb750d7fc3,2595,2,00:20:29.400,65,29,30,Pass,153,217,Barcelona,3,From Free Kick,217,Barcelona,0.902488,,d8c2d4de-27de-4e7b-abf6-285ec33058f4,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,15.7,16.5,4324.0,Daniel Alves da Silva,46.847946,1.0527092,1.0,Ground Pass,38.9,57.2,40.0,Right Foot,62.0,Free Kick,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a3777f6-8ac5-47dd-90c2-7b56fd9cb9a4,2597,2,00:20:30.606,65,30,30,Pass,153,217,Barcelona,3,From Free Kick,217,Barcelona,1.733562,,59c6f9cc-f6a4-4d70-99ac-1f1d7c72aceb,4324,Daniel Alves da Silva,2,Right Back,38.9,57.2,3958.0,Pedro Eliezer Rodríguez Ledesma,24.390572,1.0135008,1.0,Ground Pass,51.8,77.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257eff38-8e7e-4798-a7a4-4e64ccd852a7,2600,2,00:20:38.263,65,38,30,Pass,153,217,Barcelona,3,From Free Kick,217,Barcelona,1.132913,,7e6025b8-c6a1-4859-aa9a-cb4fc24d3f8b,3958,Pedro Eliezer Rodríguez Ledesma,15,Left Center Midfield,81.5,66.8,5506.0,Javier Alejandro Mascherano,19.58622,-2.1007082,1.0,Ground Pass,71.6,49.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426ce712-66b0-4383-8571-028b4cca3e81,2603,2,00:20:40.335,65,40,30,Pass,153,217,Barcelona,3,From Free Kick,217,Barcelona,1.011709,,a5d71358-6820-47d1-bfe1-986f4423a825,5506,Javier Alejandro Mascherano,3,Right Center Back,73.8,48.4,5503.0,Lionel Andrés Messi Cuccittini,9.108238,-1.2351577,1.0,Ground Pass,76.8,39.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106d0aa-ac3f-4ff1-9c23-b89b2296773e,2606,2,00:20:42.957,65,42,30,Pass,153,217,Barcelona,3,From Free Kick,217,Barcelona,0.5158,,aedb5ef3-f976-4b43-882c-d774ec087e34,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,84.5,44.1,5246.0,Luis Alberto Suárez Díaz,8.819297,0.5093011,1.0,Ground Pass,92.2,48.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d84a99d-d24f-4efe-b84d-c2729e92949a,2609,2,00:20:43.552,65,43,30,Pass,153,217,Barcelona,3,From Free Kick,217,Barcelona,1.4684,,39891eb5-1ed8-4d39-8945-0feec9885e5a,5246,Luis Alberto Suárez Díaz,17,Right Wing,92.2,48.4,5503.0,Lionel Andrés Messi Cuccittini,13.983204,-1.7723994,1.0,Ground Pass,89.4,34.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,4f7143ee-82ed-4a83-b558-8ac7cd0e57b5,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb958adb-f708-46cd-9433-caf2be8930f4,2613,2,00:20:46.305,65,46,30,Pass,153,217,Barcelona,3,From Free Kick,217,Barcelona,3.9645,,39891eb5-1ed8-4d39-8945-0feec9885e5a,5506,Javier Alejandro Mascherano,3,Right Center Back,80.5,47.1,4320.0,Neymar da Silva Santos Junior,48.37065,-0.5822687,3.0,High Pass,120.9,20.5,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,398e156c-6000-43e4-a731-ba6fab6a252e,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d506e47b-91db-49ed-a436-5e552d1d1560,2620,2,00:21:21.882,66,21,30,Pass,155,217,Barcelona,1,Regular Play,217,Barcelona,1.112,,8386e61b-ad53-48b3-8ab6-e9edd5e27fce,4324,Daniel Alves da Silva,2,Right Back,15.1,78.1,3958.0,Pedro Eliezer Rodríguez Ledesma,23.00087,-0.008695433,2.0,Low Pass,38.1,77.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dea88e1-ec8f-4e13-844d-833a7059e473,2623,2,00:21:24.750,66,24,30,Pass,155,217,Barcelona,1,Regular Play,217,Barcelona,1.4036,,527d99ab-5608-487a-9e83-5bf8a124bbd2,3958,Pedro Eliezer Rodríguez Ledesma,15,Left Center Midfield,30.2,72.7,10609.0,Jérémy Mathieu,24.305761,-2.1302679,1.0,Ground Pass,17.3,52.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e06a90b8-8dcc-46b5-be78-29e3aa490e8e,2626,2,00:21:28.056,66,28,30,Pass,155,217,Barcelona,1,Regular Play,217,Barcelona,1.529294,,893b332e-41ba-492c-bdb3-6e7455a0663a,10609,Jérémy Mathieu,5,Left Center Back,19.1,46.5,5211.0,Jordi Alba Ramos,16.292637,-1.2199278,1.0,Ground Pass,24.7,31.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d665e90-1432-435b-a55c-69c15b0ae70e,2629,2,00:21:31.173,66,31,30,Pass,155,217,Barcelona,1,Regular Play,217,Barcelona,0.78426,,bbd68318-a0d0-45fc-922a-b9f242db351f,5211,Jordi Alba Ramos,6,Left Back,31.7,34.5,20131.0,Xavier Hernández Creus,11.423222,0.3577461,1.0,Ground Pass,42.4,38.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb2b5cf3-bfb8-4068-ac55-7b7e7a0c6d94,2632,2,00:21:36.856,66,36,30,Pass,155,217,Barcelona,1,Regular Play,217,Barcelona,1.7762,,7b23d2aa-2485-43b8-a477-bea27a673b45,20131,Xavier Hernández Creus,10,Center Defensive Midfield,51.6,48.7,3958.0,Pedro Eliezer Rodríguez Ledesma,36.5,0.9272952,3.0,High Pass,73.5,77.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854ed0b-751c-4bde-96d8-f1b73b400fcc,2635,2,00:21:40.148,66,40,30,Pass,155,217,Barcelona,1,Regular Play,217,Barcelona,2.352916,,16c0ea11-5c32-4e08-8f3d-b14b1a0fcb66,3958,Pedro Eliezer Rodríguez Ledesma,15,Left Center Midfield,73.5,77.9,5470.0,Ivan Rakitić,30.060106,-0.06324886,3.0,High Pass,103.5,76.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50477bea-d42c-40f6-a602-285d1edef94c,2649,2,00:21:53.099,66,53,30,Pass,157,217,Barcelona,1,Regular Play,217,Barcelona,1.879311,,05628d58-2290-4eae-bc20-c7d7634be563,5211,Jordi Alba Ramos,6,Left Back,31.7,25.3,4691.0,Claudio Andrés Bravo Muñoz,24.485914,2.791426,2.0,Low Pass,8.7,33.7,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,8bd9b910-c602-4316-a6c3-51b5bc195d5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e34c5303-b5ff-464a-8c68-05a368b78f3b,2652,2,00:21:57.337,66,57,30,Pass,157,217,Barcelona,1,Regular Play,217,Barcelona,2.466309,,02a911a4-5faa-4bba-b7ac-ad11d55a0bea,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,15.7,26.6,4324.0,Daniel Alves da Silva,41.284378,1.1569989,3.0,High Pass,32.3,64.4,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513d0c0a-ab36-488d-8dd7-b68fa78fc0d9,2655,2,00:22:03.692,67,3,30,Pass,157,217,Barcelona,1,Regular Play,217,Barcelona,1.146265,,8ab69cb2-5615-43e7-b0a5-3910623d7119,4324,Daniel Alves da Silva,2,Right Back,48.1,65.2,5503.0,Lionel Andrés Messi Cuccittini,15.70796,-0.031836372,1.0,Ground Pass,63.8,64.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9760d31f-0756-42b2-99b0-00ef00c1892b,2658,2,00:22:06.230,67,6,30,Pass,157,217,Barcelona,1,Regular Play,217,Barcelona,2.14904,,c284f1c6-d693-4660-9617-2a943c8f631b,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,65.3,69.0,3958.0,Pedro Eliezer Rodríguez Ledesma,30.013664,0.27326536,1.0,Ground Pass,94.2,77.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9efb1afc-ef49-4693-9b2a-47b7b666b896,2661,2,00:22:10.805,67,10,30,Pass,157,217,Barcelona,1,Regular Play,217,Barcelona,0.8894,,60695658-110a-4b11-ac44-c6cb637ef212,3958,Pedro Eliezer Rodríguez Ledesma,15,Left Center Midfield,106.0,71.2,5246.0,Luis Alberto Suárez Díaz,24.909838,-1.3151072,2.0,Low Pass,112.3,47.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,6c6d6885-30cf-42d7-aa23-4af9764511ab,,,,9.0,Incomplete,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f729ecd-9d74-4c33-808f-d7c649e9e945,2713,2,00:23:39.996,68,39,30,Pass,160,217,Barcelona,1,Regular Play,217,Barcelona,2.097331,,c32ea28b-1cbb-4779-a0ee-d6f05b63ed87,5470,Ivan Rakitić,13,Right Center Midfield,76.7,61.7,3958.0,Pedro Eliezer Rodríguez Ledesma,14.389232,0.5320764,1.0,Ground Pass,89.1,69.0,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526fd413-2e4c-4231-a1d0-d5e9386bf473,2717,2,00:23:47.819,68,47,30,Pass,160,217,Barcelona,1,Regular Play,217,Barcelona,0.9974,,1122ad16-3d8b-47ca-ae40-78197105fcc3,3958,Pedro Eliezer Rodríguez Ledesma,15,Left Center Midfield,112.1,61.3,5246.0,Luis Alberto Suárez Díaz,15.961516,-1.4829725,3.0,High Pass,113.5,45.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,cf59100b-b216-4dcc-ab7e-842fafb8dff3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beb1beb1-54e4-4959-89cb-a80bdf7124a0,2725,2,00:24:16.055,69,16,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.0173,,abe4cab8-9ba9-4794-b8f1-3c8f261fba3f,4324,Daniel Alves da Silva,2,Right Back,58.3,53.2,5246.0,Luis Alberto Suárez Díaz,12.692123,-0.2793819,1.0,Ground Pass,70.5,49.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802b7efe-044b-4b00-b279-c395fbdfd2d1,2728,2,00:24:17.152,69,17,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.109628,,baaec790-14de-42be-a570-e8701feb80bd,5246,Luis Alberto Suárez Díaz,17,Right Wing,70.5,49.7,5470.0,Ivan Rakitić,19.403093,1.8207749,1.0,Ground Pass,65.7,68.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de3e4b22-6fa0-4985-960a-79342a566d9a,2731,2,00:24:18.977,69,18,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.908746,,8c15592f-bd97-4238-9baa-6ef5b16b361e,5470,Ivan Rakitić,13,Right Center Midfield,64.2,68.5,3958.0,Pedro Eliezer Rodríguez Ledesma,18.784302,0.45174342,1.0,Ground Pass,81.1,76.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
