id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,duel,ball_receipt,interception,counterpress,foul_won,off_camera,clearance,out,dribble,shot,goalkeeper,miscontrol,foul_committed,ball_recovery,substitution,block,bad_behaviour,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,pass_type_id,pass_type_name,related_events,foul_won_defensive,location,pass_switch,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,related_events_4,pass_technique_id,pass_technique_name,pass_outswinging,pass_cross,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,dribble_nutmeg,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_advantage,foul_won_advantage,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,clearance_left_foot,related_events_5,clearance_head,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,related_events_6,related_events_7,related_events_8,pass_inswinging,shot_first_time,pass_no_touch,pass_goal_assist
c624d0bb-1282-4ca3-b0a1-0b5068ddbeb8,639,1,00:13:55.721,13,55,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,1.2563,,025a575b-35d3-49b6-86e7-2b10ce35e44c,5506,Javier Alejandro Mascherano,5,Left Center Back,45.6,32.9,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,23.37734,1.6521614,1.0,Ground Pass,43.7,56.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2df48278-d6eb-4e05-bb4b-08925fc6ac19,642,1,00:13:58.131,13,58,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,2.1061,,02caeafe-eb7c-445d-9064-9b130ee36b50,5213,Gerard Piqué Bernabéu,3,Right Center Back,43.7,56.2,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,46.75767,-1.4161958,2.0,Low Pass,50.9,10.0,40.0,Right Foot,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2591a893-80e3-4377-b0de-3b0d53c234de,645,1,00:14:01.296,14,1,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,1.299199,,ffedf50e-4a62-4c0d-9aa5-18ed7c971a9d,5211,Jordi Alba Ramos,6,Left Back,54.5,15.5,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,10.492378,-0.39112544,1.0,Ground Pass,64.2,11.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b6a91cb-9fd3-4d5b-b19a-8db9156b123a,648,1,00:14:03.281,14,3,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,1.5445,,18cf96e0-003e-4e3f-bf9e-6b653657149d,5216,Andrés Iniesta Luján,15,Left Center Midfield,64.4,11.5,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,18.804255,-0.4160645,1.0,Ground Pass,81.6,3.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331f8900-d18d-4f07-a243-4be106489b74,652,1,00:14:05.055,14,5,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,1.2329,,26ef7bfb-b58c-479f-a4f8-c694fff66fa2,4320,Neymar da Silva Santos Junior,21,Left Wing,80.5,4.9,,,True,,,,,,,,,,,,,,,,,,c0d78a89-7eea-45ab-a46a-729889f8ba42,,,5216.0,Andrés Iniesta Luján,18.809572,2.5299957,1.0,Ground Pass,65.1,15.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1e17683-37ac-40b7-b4ad-aea491cd4151,655,1,00:14:07.258,14,7,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,2.1009,,c0d12482-0dc2-4c37-bc32-c0d4e85005b4,5216,Andrés Iniesta Luján,15,Left Center Midfield,65.1,15.7,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,37.922554,1.9375916,3.0,High Pass,51.5,51.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ac27a1e-b260-425a-b804-6f4bb344d056,658,1,00:14:10.965,14,10,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,1.2051,,a7e02f7f-4bdf-41ac-bb60-1874d34c802e,5213,Gerard Piqué Bernabéu,3,Right Center Back,51.9,52.9,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,30.12192,0.9385829,1.0,Ground Pass,69.7,77.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e1987f5-444c-42ce-9233-036082cd1fc7,661,1,00:14:16.457,14,16,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,1.845049,,8b9f4948-082e-4e20-a0a3-ce28b38a3f47,4324,Daniel Alves da Silva,2,Right Back,69.7,77.2,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,26.853865,-1.9644417,2.0,Low Pass,59.4,52.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f80e7802-c4cc-4a72-b28a-9dc57d18e148,664,1,00:14:20.936,14,20,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,2.1965,,a15eee0e-8f53-40a7-bb49-68928cfae46c,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,59.4,52.4,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,32.78353,-1.4176831,1.0,Ground Pass,64.4,20.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20e2d2bb-809a-4666-a5a0-ca3f34afd0c2,667,1,00:14:25.149,14,25,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,1.6444,,8ecc3fdc-9efb-4a6e-82df-f35f52bbd765,5211,Jordi Alba Ramos,6,Left Back,67.8,13.9,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,17.140594,-0.59447503,1.0,Ground Pass,82.0,4.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c7e9d66-1fbb-4a1d-abe1-1af96eb88173,671,1,00:14:30.477,14,30,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,2.0544,,1e64eeb5-55da-4214-b752-bd186961a090,4320,Neymar da Silva Santos Junior,21,Left Wing,78.2,7.1,,,True,,,,,,,,,,,,,,,,,,a5e948ca-4aff-4c94-add0-74b5d84311f9,,,5506.0,Javier Alejandro Mascherano,21.293427,2.386086,1.0,Ground Pass,62.7,21.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628d16ec-aa7e-4039-a14b-6771ed33d35d,674,1,00:14:33.958,14,33,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,2.6648,,ae43a889-8ea6-447c-9fec-16c9dcde621c,5506,Javier Alejandro Mascherano,5,Left Center Back,62.7,27.8,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,49.58074,1.3096743,3.0,High Pass,75.5,75.7,40.0,Right Foot,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb604752-b9db-4209-8aed-f29e61a10d8d,677,1,00:14:38.287,14,38,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,1.1517,,22299389-5c5e-4882-9dcb-1b249bd2a28a,4324,Daniel Alves da Silva,2,Right Back,75.3,75.7,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,9.513149,0.05258306,1.0,Ground Pass,84.8,76.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825b2fd9-43fa-41f6-8930-527a3960f60e,680,1,00:14:40.904,14,40,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,1.0256,,ad8042d9-390a-41d1-9352-456e96437300,5470,Ivan Rakitić,13,Right Center Midfield,84.8,76.2,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,6.081118,-2.3561945,1.0,Ground Pass,80.5,71.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06bc938b-6c7e-41e7-94d2-6dbd3497ada5,685,1,00:14:43.728,14,43,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,0.68166,,80e1738a-85dc-4554-8d1f-6a4966b98d65,4324,Daniel Alves da Silva,2,Right Back,86.7,64.3,,,True,,,,,,,,,,,,,,,,,,b70f65c0-247e-4d79-9fae-1865f33b12ba,,,5503.0,Lionel Andrés Messi Cuccittini,9.109336,-1.2698761,1.0,Ground Pass,89.4,55.6,40.0,Right Foot,d7db3320-86c6-42a4-b752-89faaa8cb848,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13009a6f-eb06-4d7d-ba05-833ec4586cec,688,1,00:14:45.278,14,45,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,1.630533,,8cf96dd3-6f59-4f24-bdbd-6d2f99038419,3958,Pedro Eliezer Rodríguez Ledesma,23,Center Forward,97.1,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,4.4204073,0.9137214,3.0,High Pass,99.8,58.3,37.0,Head,,,9.0,Incomplete,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f508fb2-be1d-4f98-8ccb-7b6aa0ec1334,692,1,00:14:51.902,14,51,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,1.5655,,7f10241c-fc6e-4c15-8fe3-4a0a2f2d1ad0,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,70.8,56.9,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,18.578482,2.891392,1.0,Ground Pass,52.8,61.5,40.0,Right Foot,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6b62ba2-7724-41c6-b960-0d3d33f190fb,695,1,00:14:55.282,14,55,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,2.3178,,42f79766-479a-4eed-af05-b5b877ff3fe3,5213,Gerard Piqué Bernabéu,3,Right Center Back,40.3,63.6,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,30.641476,-2.2776527,1.0,Ground Pass,20.4,40.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d69d5d7d-9b55-46b1-9a9e-3d09aaf61a6d,698,1,00:14:58.815,14,58,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,2.5091,,00e99110-f776-4dd5-8b81-dc30159d7ab4,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,21.2,39.9,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,28.962044,-1.340892,1.0,Ground Pass,27.8,11.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a179eb92-1c86-4aff-a86e-3f5842f999ac,701,1,00:15:02.706,15,2,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,1.003912,,44782fd1-a675-4c5f-bbeb-322850285f23,5506,Javier Alejandro Mascherano,5,Left Center Back,35.6,14.3,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,21.064188,0.9472356,2.0,Low Pass,47.9,31.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3f683d7-c8c3-4b81-aaf5-28acdf422898,705,1,00:15:04.049,15,4,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,0.8513,,7cbcd84b-401b-4b7f-9249-c7e71d17a47d,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,46.8,29.5,,,True,,,,,,,,,,,,,,,,,,e9430345-746c-4ecc-bf90-14236136636a,,,5216.0,Andrés Iniesta Luján,8.692526,-2.739722,1.0,Ground Pass,38.8,26.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26fcea07-b3d7-4a1a-9e38-fc7cf07b5d52,708,1,00:15:04.941,15,4,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,2.1257,,7f0f6612-ac68-49d5-9f38-10963f344880,5216,Andrés Iniesta Luján,15,Left Center Midfield,38.8,26.1,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,33.136837,1.7960118,1.0,Ground Pass,31.4,58.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2c6e762-cdfb-4bde-b404-e396588005a3,711,1,00:15:07.876,15,7,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,1.7365,,b8352b95-a27c-417c-819e-ccfe021c182c,5213,Gerard Piqué Bernabéu,3,Right Center Back,31.6,58.4,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,25.23569,0.49555168,1.0,Ground Pass,53.8,70.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9bed292-2e4a-47d7-8612-7d1dcb7f036a,714,1,00:15:10.294,15,10,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,1.3221,,1a5dcf65-f047-45d8-9179-03e5a7e8ccca,5470,Ivan Rakitić,13,Right Center Midfield,57.2,64.7,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,16.697605,-0.57637525,1.0,Ground Pass,71.2,55.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04089d59-7aff-45bb-a5fa-6c7eb6a24dae,718,1,00:15:12.213,15,12,30,Pass,26,217,Barcelona,4,From Throw In,217,Barcelona,1.0776,,fb902ac8-14e8-48a5-94ff-129db70bdc9d,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,69.9,58.4,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,12.24949,2.4081707,1.0,Ground Pass,60.8,66.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
