id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,off_camera,under_pressure,dribble,ball_receipt,counterpress,interception,clearance,foul_committed,foul_won,shot,goalkeeper,duel,out,block,substitution,pass,related_events,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_cross,pass_outcome_id,pass_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,interception_outcome_id,interception_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events_3,pass_no_touch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,shot_aerial_won,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_advantage,foul_won_advantage,pass_deflected,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,foul_committed_card_id,foul_committed_card_name,foul_committed_type_id,foul_committed_type_name,related_events_4,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_outswinging,pass_technique_id,pass_technique_name,clearance_right_foot,dribble_overrun,clearance_left_foot,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
ee62a826-41b0-41f8-847f-f90a07474156,3238,2,00:34:08.575,79,8,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,1.317639,,8b932fe4-ba31-4194-917b-30add9e57750,4324,Daniel Alves da Silva,2,Right Back,56.5,69.3,5503.0,Lionel Andrés Messi Cuccittini,13.174597,0.10646613,1.0,Ground Pass,69.6,70.7,66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,ce297ec7-6e88-4370-a3d4-e9bf91fc81d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bd478e9-a14c-4df8-989a-72567996e978,3242,2,00:34:11.088,79,11,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,2.115575,,094d9ab9-99f1-44fc-9ccc-d41a843eeae0,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,70.7,63.6,3958.0,Pedro Eliezer Rodríguez Ledesma,27.87185,-0.07181871,1.0,Ground Pass,98.5,61.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8128528-dc07-4cfb-a9ea-472a2805be66,3249,2,00:34:15.846,79,15,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,0.1201,,15b902f9-8c6c-44ae-8908-9f5f06b380e3,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,110.2,54.2,5503.0,Lionel Andrés Messi Cuccittini,2.842534,-2.2565258,1.0,Ground Pass,108.4,52.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,5751c41a-a16c-4666-8e59-5a0d40502031,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc73efff-8c37-4f43-81af-7375a629b4f8,3254,2,00:34:21.419,79,21,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,0.534859,,228e21ab-dfda-4033-a16c-ead72a9ca952,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,75.7,69.4,4324.0,Daniel Alves da Silva,4.4102154,-0.9953717,2.0,Low Pass,78.1,65.7,66.0,Recovery,70.0,Other,,,,,,,,,,,,,,,,,,,3f05849b-ca0e-4190-addc-e2e7deae5c3f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d72cb9b-f08f-4f23-8617-62b377bbac62,3258,2,00:34:23.105,79,23,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,0.508854,,46e7921f-7c1d-4c20-993b-a20747e2b8db,4324,Daniel Alves da Silva,2,Right Back,71.3,66.2,5203.0,Sergio Busquets i Burgos,4.816638,1.487655,2.0,Low Pass,71.7,71.0,,,40.0,Right Foot,,,True,,,,,,,,,,,,,,,,a951587e-879f-4a8f-bb03-3a9d5affd637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cffc93b0-977b-4f39-a101-1d7bfed13395,3261,2,00:34:25.067,79,25,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,0.968464,,fbbb3b2f-3110-4d3e-8bde-5257b9c3496f,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,69.6,72.8,5213.0,Gerard Piqué Bernabéu,15.965588,-2.680746,1.0,Ground Pass,55.3,65.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f1d874c-0dc7-4189-a8ad-cd58d21862d0,3264,2,00:34:27.582,79,27,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,1.933557,,32ed2096-3892-49df-8eb9-abd3f8479eb2,5213,Gerard Piqué Bernabéu,3,Right Center Back,50.5,60.2,6379.0,Sergi Roberto Carnicer,28.800173,-1.0107248,1.0,Ground Pass,65.8,35.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5d34ae3-429b-496e-856c-23f60570bcbf,3267,2,00:34:31.410,79,31,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,1.192575,,233f1cb0-b22e-4a01-acd6-353030541094,6379,Sergi Roberto Carnicer,15,Left Center Midfield,73.5,31.3,10609.0,Jérémy Mathieu,24.285181,-1.0960995,1.0,Ground Pass,84.6,9.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcea8088-00d0-4a71-863c-52fd09bd6e2c,3270,2,00:34:33.668,79,33,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,0.664624,,3f251af3-e839-494a-8745-8e3dedab807a,10609,Jérémy Mathieu,6,Left Back,92.3,9.9,4320.0,Neymar da Silva Santos Junior,8.411897,0.3142319,1.0,Ground Pass,100.3,12.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d66cdf1-a84c-4146-b652-ba03da8d86c7,3273,2,00:34:35.538,79,35,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,0.816604,,28acdc63-3b2f-4997-a22f-96aecc4d689f,4320,Neymar da Silva Santos Junior,21,Left Wing,100.3,12.5,6379.0,Sergi Roberto Carnicer,7.8447433,2.8440309,1.0,Ground Pass,92.8,14.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ad73f85-c08f-47c8-8ff1-3e6b8bb377e9,3277,2,00:34:37.832,79,37,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,0.743687,,48695129-9ffd-44c6-8fb8-b32e1e01576c,6379,Sergi Roberto Carnicer,15,Left Center Midfield,92.3,21.3,4320.0,Neymar da Silva Santos Junior,7.7103825,-0.81291413,1.0,Ground Pass,97.6,15.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b13bd4a-043b-49af-8b38-8a8edeb635a1,3280,2,00:34:41.934,79,41,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,1.763791,,97ef569c-ef70-4925-831a-b9c973fde5a5,4320,Neymar da Silva Santos Junior,21,Left Wing,92.0,21.3,5503.0,Lionel Andrés Messi Cuccittini,31.24884,1.3514332,3.0,High Pass,98.8,51.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f70c6e8e-a0a3-4d1b-af8d-2e5f1b4fb7b1,3288,2,00:34:50.627,79,50,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,1.5043,,bd75d6c0-8e04-4127-8523-98f38692eb49,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,96.0,53.8,5203.0,Sergio Busquets i Burgos,10.927488,-2.6247168,1.0,Ground Pass,86.5,48.4,,,38.0,Left Foot,,,True,,,,,,,,,,,,,,,,d537d25e-b2dc-4a61-b400-91f406139210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a87c148b-55b0-47b3-b9b5-785525736b1d,3291,2,00:34:52.171,79,52,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,0.661536,,0baef9d0-417d-4339-a1a1-333d23cb40e4,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,86.5,48.4,4320.0,Neymar da Silva Santos Junior,14.187318,-1.1955255,1.0,Ground Pass,91.7,35.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb7b39a9-36f8-4219-9008-fc87060627be,3295,2,00:34:55.738,79,55,30,Pass,165,217,Barcelona,1,Regular Play,217,Barcelona,0.854519,,26875651-6e03-4ffd-9a81-8a494bfcceb2,4320,Neymar da Silva Santos Junior,21,Left Wing,90.8,35.6,5470.0,Ivan Rakitić,14.112761,1.5282688,1.0,Ground Pass,91.4,49.7,,,40.0,Right Foot,,,True,,,,,,,,,,,,,,,,2cdc581b-4bf2-4f95-87ad-9b164a5eb047,,,,,,,,,,,,,,,,,,,,,,,,,,,5e738f98-443e-434f-8dba-4022fdc1f47a,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf330b04-e4e7-48d6-9c84-5132401a9c44,3316,2,00:35:07.331,80,7,30,Pass,167,217,Barcelona,1,Regular Play,217,Barcelona,0.678439,,5c06821e-837f-41b2-bdfb-a69162f808a7,4324,Daniel Alves da Silva,2,Right Back,93.6,63.6,3958.0,Pedro Eliezer Rodríguez Ledesma,10.440307,0.2914568,1.0,Ground Pass,103.6,66.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4cbf622d-5aa0-4cf5-945c-f4af0987a7dc,3319,2,00:35:10.727,80,10,30,Pass,167,217,Barcelona,1,Regular Play,217,Barcelona,0.859551,,4778a7bd-b2c9-4fdf-8f08-eb220d3d89a2,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,103.6,66.6,4324.0,Daniel Alves da Silva,11.985408,-2.6742136,1.0,Ground Pass,92.9,61.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b956bb8-a5a6-4f8c-93be-fc1924f31994,3323,2,00:35:13.063,80,13,30,Pass,167,217,Barcelona,1,Regular Play,217,Barcelona,1.306172,,39b8303e-cb76-49d8-b532-72519bf51b06,4324,Daniel Alves da Silva,2,Right Back,93.4,62.2,5470.0,Ivan Rakitić,15.435349,0.4346702,1.0,Ground Pass,107.4,68.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e759331-2635-4b2c-aa39-a9646e079e1c,3326,2,00:35:15.513,80,15,30,Pass,167,217,Barcelona,1,Regular Play,217,Barcelona,0.873816,,ba753c4b-5414-4834-b47c-af68d7052386,5470,Ivan Rakitić,13,Right Center Midfield,111.6,67.9,6379.0,Sergi Roberto Carnicer,21.520456,-1.3980083,2.0,Low Pass,115.3,46.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,f112c157-dbdd-484e-8758-ecbe6cb5c217,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a76ff6d-f881-4880-bdcf-73cf772a2e3b,3329,2,00:35:36.951,80,36,30,Pass,168,217,Barcelona,2,From Corner,217,Barcelona,1.356906,,263c8b40-f8ab-470b-9899-edab2ce6d800,5470,Ivan Rakitić,13,Right Center Midfield,120.0,80.0,,,32.736065,-1.752016,3.0,High Pass,114.1,47.8,61.0,Corner,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,105.0,Outswinging,,,,,,,,,,,,,,,,,
b4cbcf0e-6831-48b5-90ee-2b1743144078,3350,2,00:35:53.144,80,53,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,0.763834,,79432e0b-3512-447b-9931-71fbef0e3206,6379,Sergi Roberto Carnicer,15,Left Center Midfield,12.9,34.6,5506.0,Javier Alejandro Mascherano,10.195097,1.9421955,1.0,Ground Pass,9.2,44.1,64.0,Interception,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,e6fa6b80-ebf9-4e86-b7ae-d2a68eaade4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26ea6016-b026-4891-997a-77c12084c92b,3353,2,00:35:53.948,80,53,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,0.517272,,d63702fa-07c6-4552-a0b3-2e0bd5245b41,5506,Javier Alejandro Mascherano,5,Left Center Back,9.2,44.1,10609.0,Jérémy Mathieu,18.90238,-0.6276294,1.0,Ground Pass,24.5,33.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6b16df5-83e1-4e21-ae01-3a12d57e635a,3356,2,00:36:01.644,81,1,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,0.851303,,b69737f4-d555-4c30-bfef-7ca773accf29,10609,Jérémy Mathieu,6,Left Back,52.4,29.3,5213.0,Gerard Piqué Bernabéu,5.217279,1.3583643,1.0,Ground Pass,53.5,34.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e54861e2-5c74-4124-a39b-2ebd6296181a,3359,2,00:36:06.247,81,6,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,1.067008,,1d9ae3b5-137d-42a0-be73-83e2992f593f,5213,Gerard Piqué Bernabéu,3,Right Center Back,66.6,30.1,4320.0,Neymar da Silva Santos Junior,19.11753,-0.8372036,1.0,Ground Pass,79.4,15.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896d4902-b32b-4557-bc26-548a43d21f89,3362,2,00:36:11.761,81,11,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,1.124825,,40b9c6e3-db1c-42ee-9ef7-dd92fc24b528,4320,Neymar da Silva Santos Junior,21,Left Wing,77.2,27.2,5470.0,Ivan Rakitić,24.364729,1.744042,1.0,Ground Pass,73.0,51.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342fd5ad-415a-45e3-8a6b-74cdb9ae45ad,3365,2,00:36:14.287,81,14,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,1.113706,,1563832f-37eb-4afa-b76e-54bf3729f458,5470,Ivan Rakitić,13,Right Center Midfield,78.0,52.6,3958.0,Pedro Eliezer Rodríguez Ledesma,15.902201,0.87444776,1.0,Ground Pass,88.2,64.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
