id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,ball_receipt,out,under_pressure,counterpress,shot,goalkeeper,off_camera,dribble,clearance,duel,50_50,interception,foul_committed,foul_won,block,substitution,ball_recovery,injury_stoppage,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,dribble_outcome_id,dribble_outcome_name,dribble_overrun,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_cross,clearance_head,50_50_outcome_id,50_50_outcome_name,related_events_3,pass_through_ball,pass_technique_id,pass_technique_name,clearance_right_foot,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,interception_outcome_id,interception_outcome_name,shot_one_on_one,pass_miscommunication,pass_cut_back,pass_outswinging,foul_committed_advantage,foul_won_advantage,related_events_4,foul_won_defensive,pass_inswinging,pass_goal_assist
59fc77f3-38e8-421e-bfcc-9372026744ca,593,1,00:13:57.195,13,57,30,Pass,29,217,Barcelona,1,Regular Play,217,Barcelona,1.426352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2884a462-af13-4d9c-8f38-d0576fa5f03a,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,71.8,48.8,5470.0,Ivan Rakitić,15.472879,1.2142949,1.0,Ground Pass,77.2,63.3,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c5eaedd-3ff4-4ff7-9da6-31c716e86b58,596,1,00:13:59.734,13,59,30,Pass,29,217,Barcelona,1,Regular Play,217,Barcelona,1.154169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96264485-6e27-40f6-811c-2d2c0da38c46,5470.0,Ivan Rakitić,13.0,Right Center Midfield,77.4,63.9,5503.0,Lionel Andrés Messi Cuccittini,12.983836,-1.3613168,1.0,Ground Pass,80.1,51.2,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9dbf32f-a8a8-4a6e-9962-8662740a8eed,600,1,00:14:02.353,14,2,30,Pass,29,217,Barcelona,1,Regular Play,217,Barcelona,3.7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d14c33fd-22ef-4ed1-9b6c-1fd751441c10,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,76.1,46.7,5211.0,Jordi Alba Ramos,50.825386,-0.62894094,3.0,High Pass,117.2,16.8,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f25b7b09-661d-4dba-812e-f2588a423ac9,603,1,00:14:06.114,14,6,30,Pass,29,217,Barcelona,1,Regular Play,217,Barcelona,2.1506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ea75ecf-c072-4bdd-a255-5f6a9369f153,5211.0,Jordi Alba Ramos,6.0,Left Back,117.2,16.8,6998.0,Rafael Alcântara do Nascimento,30.961266,1.8455467,3.0,High Pass,108.8,46.6,,,f1f3289b-8eba-4b9d-8cf8-df7c4c94b688,,,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ceb8184b-983e-47ab-9331-e9882b1d5a4a,608,1,00:14:11.293,14,11,30,Pass,29,217,Barcelona,1,Regular Play,217,Barcelona,1.405894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af7c6b9e-e6f2-4c7c-a38e-1c55ae33f4a2,5470.0,Ivan Rakitić,13.0,Right Center Midfield,91.4,43.5,5216.0,Andrés Iniesta Luján,15.111916,-1.6105106,1.0,Ground Pass,90.8,28.4,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb11b178-9e30-4c27-9e83-cf6613dc801c,611,1,00:14:15.715,14,15,30,Pass,29,217,Barcelona,1,Regular Play,217,Barcelona,1.599698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ba5b2fd-058b-4188-b12d-336a855600d6,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,85.1,29.2,5211.0,Jordi Alba Ramos,23.289911,-0.8766078,1.0,Ground Pass,100.0,11.3,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9827ad7-5153-453c-a2ff-6be36f31cca1,614,1,00:14:18.339,14,18,30,Pass,29,217,Barcelona,1,Regular Play,217,Barcelona,0.8681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cddb842f-815c-4b79-977c-e1eeb1e299c2,5211.0,Jordi Alba Ramos,6.0,Left Back,104.7,15.6,6616.0,Munir El Haddadi Mohamed,23.68565,1.253051,2.0,Low Pass,112.1,38.1,,,e242e6f0-82bb-43f0-aed9-6ffe1ee6e853,,,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11e430ea-d337-49df-8d41-09ad4f2e11ad,617,1,00:14:41.280,14,41,30,Pass,30,217,Barcelona,2,From Corner,217,Barcelona,0.78996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9982b242-3ed4-4176-aa26-ce7569812ffd,5470.0,Ivan Rakitić,13.0,Right Center Midfield,120.0,1.0,5503.0,Lionel Andrés Messi Cuccittini,10.057833,2.8387077,1.0,Ground Pass,110.4,4.0,61.0,Corner,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
064a2c0b-6ab6-4b2c-b6b1-c71b2c4e8b39,620,1,00:14:43.264,14,43,30,Pass,30,217,Barcelona,2,From Corner,217,Barcelona,1.074744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37bafbb8-a9b6-4f6a-ad60-2a077c749390,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,107.6,4.8,5216.0,Andrés Iniesta Luján,21.119186,2.423208,2.0,Low Pass,91.7,18.7,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8e2fc33-4ddb-4746-bd17-0439bbbc3601,623,1,00:14:46.851,14,46,30,Pass,30,217,Barcelona,2,From Corner,217,Barcelona,0.67126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33f68655-0144-477f-af63-ea8e3504fba9,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,103.9,16.2,5503.0,Lionel Andrés Messi Cuccittini,6.846897,-1.4536875,1.0,Ground Pass,104.7,9.4,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a166e4e-7138-4137-b13a-ce5b5c0e2fb7,626,1,00:14:47.602,14,47,30,Pass,30,217,Barcelona,2,From Corner,217,Barcelona,1.925811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13911c8e-f9f7-48d7-a87b-4e742a867b9d,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,104.7,9.3,5470.0,Ivan Rakitić,15.132746,2.0817459,1.0,Ground Pass,97.3,22.5,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,6522c9df-96cb-4eaa-a09a-28c8cda53447,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d05d1f5-1714-4692-a1a7-53b949d9f3bc,635,1,00:15:22.633,15,22,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,1.127033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669192d7-f56d-4d7e-aea3-1e2d92622aba,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,36.0,63.4,6998.0,Rafael Alcântara do Nascimento,19.393297,0.0981294,3.0,High Pass,55.3,65.3,66.0,Recovery,edfa0540-2947-4efd-b27e-362efb517a7c,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b99ccdd0-9c83-4c23-9575-5603be9916cc,639,1,00:15:24.502,15,24,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,2.405452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08334ad3-a5c7-4364-8e0a-136b44f93f8d,6998.0,Rafael Alcântara do Nascimento,17.0,Right Wing,52.1,66.2,5506.0,Javier Alejandro Mascherano,26.72003,-2.6075916,1.0,Ground Pass,29.1,52.6,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9597c5f-fb72-40c4-a7a1-9340d90ddcf6,642,1,00:15:27.030,15,27,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,1.002183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015dfbe3-ba18-4498-b4e9-5768781adb0f,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,29.1,52.6,10609.0,Jérémy Mathieu,14.632156,-1.3573164,1.0,Ground Pass,32.2,38.3,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d10d1d4-15fb-4ca9-9466-a530e5374ce5,645,1,00:15:29.246,15,29,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,1.253973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61cbe62f-bf7e-4a28-89d0-3f7a1c0a026a,10609.0,Jérémy Mathieu,5.0,Left Center Back,33.6,32.4,5211.0,Jordi Alba Ramos,25.33081,-0.9565128,1.0,Ground Pass,48.2,11.7,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9b9f9b8-7d5d-48d2-85f1-2f1961167e7b,648,1,00:15:33.667,15,33,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,1.480648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efe10347-4243-4c6e-9914-b5d7de9ca11c,5211.0,Jordi Alba Ramos,6.0,Left Back,48.4,8.5,10609.0,Jérémy Mathieu,12.819126,1.5161632,1.0,Ground Pass,49.1,21.3,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ad94a52-e83e-4573-996f-ca6d23bb28e1,651,1,00:15:36.125,15,36,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,1.317328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc047c03-aed0-4870-a55c-ee77c22df202,10609.0,Jérémy Mathieu,5.0,Left Center Back,52.7,28.1,5470.0,Ivan Rakitić,28.712366,1.3815973,1.0,Ground Pass,58.1,56.3,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc2d2d08-8356-4b7e-90ce-c462b8b4d0e6,654,1,00:15:38.883,15,38,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,1.25693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed3ea4f7-7f3a-48bd-bd20-6d918001fb38,5470.0,Ivan Rakitić,13.0,Right Center Midfield,59.3,57.4,4324.0,Daniel Alves da Silva,23.447174,0.9520342,1.0,Ground Pass,72.9,76.5,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7cede48-15b4-4d28-9120-a4a2fe8731d7,658,1,00:15:41.277,15,41,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,2.834745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,127b90ae-0b4d-4a2f-813c-25e4e6c9e35a,4324.0,Daniel Alves da Silva,2.0,Right Back,71.8,74.2,5506.0,Javier Alejandro Mascherano,26.401705,-2.2029343,1.0,Ground Pass,56.2,52.9,,,90e5f781-f4b2-478b-ad10-bd993a905697,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afc0d610-2ae1-4830-a637-95783972bc12,661,1,00:15:48.757,15,48,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,1.555844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582e91fd-ab79-4e01-b3bf-97ff2281e559,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,61.5,49.7,5216.0,Andrés Iniesta Luján,31.602848,-1.3311899,2.0,Low Pass,69.0,19.0,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2adb97b-5217-4e39-bcf2-16214c940f5c,665,1,00:15:52.679,15,52,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,1.21921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,7ec8f756-925d-4584-80c5-fd9c9b4af6a3,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,62.7,26.1,5506.0,Javier Alejandro Mascherano,26.2,1.5707964,1.0,Ground Pass,62.7,52.3,,,82d15b7a-9775-4110-8086-47eeb1544cba,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
