id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,under_pressure,ball_receipt,dribble,goalkeeper,interception,counterpress,duel,clearance,shot,off_camera,foul_committed,foul_won,miscontrol,out,ball_recovery,substitution,block,injury_stoppage,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_assisted_shot_id,pass_shot_assist,related_events_3,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,foul_committed_advantage,foul_won_advantage,pass_cross,pass_cut_back,shot_first_time,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_aerial_won,pass_deflected,related_events_4,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,foul_won_defensive,pass_outswinging,pass_technique_id,pass_technique_name,clearance_head,pass_through_ball,dribble_overrun,clearance_aerial_won,clearance_left_foot,miscontrol_aerial_won,interception_outcome_id,interception_outcome_name,goalkeeper_shot_saved_off_target,foul_committed_card_id,foul_committed_card_name,pass_no_touch,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,foul_committed_type_id,foul_committed_type_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,ball_recovery_recovery_failure,block_offensive,pass_goal_assist
cc1676c5-74dd-4911-86a7-49ad96e9a4f9,566,1,00:12:16.890,12,16,30,Pass,30,217,Barcelona,3,From Free Kick,217,Barcelona,1.530192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928b65ce-691d-4f86-a292-5c809424dff3,5470.0,Ivan Rakitić,13.0,Right Center Midfield,55.3,47.0,6593.0,Martín Montoya Torralbo,27.269396,1.2768809,1.0,Ground Pass,63.2,73.1,62.0,Free Kick,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96a363c3-30d2-42f7-96a9-d4f915a3131b,569,1,00:12:20.222,12,20,30,Pass,30,217,Barcelona,3,From Free Kick,217,Barcelona,1.271277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51fb79b1-4434-45af-8f04-ca43fa7327d4,6593.0,Martín Montoya Torralbo,2.0,Right Back,63.2,73.1,5470.0,Ivan Rakitić,13.662357,-1.4164776,1.0,Ground Pass,65.3,59.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04852aa6-cd2f-436c-a6aa-1162f7c5912e,572,1,00:12:21.914,12,21,30,Pass,30,217,Barcelona,3,From Free Kick,217,Barcelona,1.010149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0628a785-8808-4da0-bf6d-c6ae481745c7,5470.0,Ivan Rakitić,13.0,Right Center Midfield,65.3,59.6,5503.0,Lionel Andrés Messi Cuccittini,18.163975,-0.66442317,1.0,Ground Pass,79.6,48.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f295e928-4860-421d-a31c-a23b71588148,592,1,00:12:30.968,12,30,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,1.473135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76bc0f9a-ffb7-4f0d-9435-1fb3aeb1c6ec,5211.0,Jordi Alba Ramos,6.0,Left Back,64.9,25.3,6616.0,Munir El Haddadi Mohamed,27.022398,-0.6568238,1.0,Ground Pass,86.3,8.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e44d5625-75b2-4c6b-b3ea-d75725403754,595,1,00:12:35.388,12,35,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,1.31677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67207aea-65fe-4f04-82c7-95f6fba8feff,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,88.4,10.0,5216.0,Andrés Iniesta Luján,15.565667,2.1873116,1.0,Ground Pass,79.4,22.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06cba5c8-5e17-4840-bfbd-6aa9bfe66375,602,1,00:12:39.839,12,39,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,1.451668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b586fd1-3cbd-4104-923f-2b2cfb470a06,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,91.6,11.8,6616.0,Munir El Haddadi Mohamed,16.819036,0.047583103,1.0,Ground Pass,108.4,12.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ec2421e-d65e-47c3-b045-32cdc687a83c,605,1,00:12:41.464,12,41,30,Pass,32,217,Barcelona,1,Regular Play,217,Barcelona,1.014871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f80445f-d820-4003-922e-de9fa02d1fa5,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,108.4,12.6,,,19.801262,1.4696201,1.0,Ground Pass,110.4,32.3,,,38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e51b9465-4405-4722-b828-ca6be26c3ea6,614,1,00:12:50.407,12,50,30,Pass,34,217,Barcelona,1,Regular Play,217,Barcelona,0.902105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a54d0a5e-e5d1-4e77-b789-d8d5f51a454d,10609.0,Jérémy Mathieu,5.0,Left Center Back,71.2,3.3,5211.0,Jordi Alba Ramos,8.052329,0.2510027,1.0,Ground Pass,79.0,5.3,66.0,Recovery,38.0,Left Foot,c62eee6e-93c6-4946-80ae-e4afc4c46572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a21bc966-8a0a-47d1-ba52-f62793572964,617,1,00:12:52.343,12,52,30,Pass,34,217,Barcelona,1,Regular Play,217,Barcelona,1.794677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd964a5f-5bdc-48c2-baa6-e52010de1bc9,5211.0,Jordi Alba Ramos,6.0,Left Back,74.1,5.9,5506.0,Javier Alejandro Mascherano,30.818338,2.418184,3.0,High Pass,51.0,26.3,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148815ba-75de-41f9-a97b-20bc4b930456,620,1,00:12:55.586,12,55,30,Pass,34,217,Barcelona,1,Regular Play,217,Barcelona,1.323303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29098f1e-6d79-4204-8728-b2c3c5c0075d,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,55.3,35.3,6593.0,Martín Montoya Torralbo,19.403093,1.4259838,1.0,Ground Pass,58.1,54.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683b28ec-3162-4907-a43a-aaa2d33adf92,623,1,00:12:58.631,12,58,30,Pass,34,217,Barcelona,1,Regular Play,217,Barcelona,1.482763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2ed49bf-9dc7-46e0-a135-2c034704591a,6593.0,Martín Montoya Torralbo,2.0,Right Back,58.3,53.5,5506.0,Javier Alejandro Mascherano,11.386395,-2.337563,1.0,Ground Pass,50.4,45.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650e4d7-d18a-4fef-9497-5b8b45ff2dbe,627,1,00:13:00.329,13,0,30,Pass,34,217,Barcelona,1,Regular Play,217,Barcelona,1.84926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,7d1142b2-f5c4-4423-a1a3-ec32e9844ea6,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,49.8,46.1,10609.0,Jérémy Mathieu,27.697834,-1.8113967,1.0,Ground Pass,43.2,19.2,,,40.0,Right Foot,c4bc8e5a-6e27-482a-ac26-0a5d3b0dbd30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167e10ed-adf0-4574-ab8e-86ca23c66990,630,1,00:13:02.760,13,2,30,Pass,34,217,Barcelona,1,Regular Play,217,Barcelona,1.310338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a0838fb-b97b-4cac-8bd7-1fcfd1dcf1e0,10609.0,Jérémy Mathieu,5.0,Left Center Back,43.2,19.2,5211.0,Jordi Alba Ramos,17.889942,-1.0946493,1.0,Ground Pass,51.4,3.3,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50b3adbf-4a41-4028-9783-87c6a063a187,633,1,00:13:04.111,13,4,30,Pass,34,217,Barcelona,1,Regular Play,217,Barcelona,0.958027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5cd4066-e985-4173-8341-62c2a027f91b,5211.0,Jordi Alba Ramos,6.0,Left Back,51.4,3.3,5216.0,Andrés Iniesta Luján,16.107452,0.22540285,1.0,Ground Pass,67.1,6.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210adb5a-77b4-4fc2-ab20-2c65d03c64be,656,1,00:13:26.554,13,26,30,Pass,36,217,Barcelona,7,From Goal Kick,217,Barcelona,2.189157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,b4a787cb-7ba3-4145-aae5-a520fa9633f3,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,45.0,5506.0,Javier Alejandro Mascherano,25.815693,0.89242566,1.0,Ground Pass,23.2,65.1,63.0,Goal Kick,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebf2515c-f05d-48dc-b5cf-b9365a5afec0,658,1,00:13:35.897,13,35,30,Pass,36,217,Barcelona,7,From Goal Kick,217,Barcelona,1.769608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfedab3-328c-48c1-bbc9-091095889b13,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,32.0,60.5,10609.0,Jérémy Mathieu,27.012033,-1.745683,1.0,Ground Pass,27.3,33.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781312e3-102d-4726-9750-b7f9ec5ce9a2,662,1,00:13:39.151,13,39,30,Pass,36,217,Barcelona,7,From Goal Kick,217,Barcelona,1.563031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,58927292-64f4-41f5-bc0c-6c2e15b587c1,10609.0,Jérémy Mathieu,5.0,Left Center Back,29.3,31.2,5211.0,Jordi Alba Ramos,27.513815,-1.2984877,1.0,Ground Pass,36.7,4.7,,,38.0,Left Foot,5c2801e2-9bb1-4556-9f6f-ab6af470b28a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31c76369-9b22-4d97-8714-904414ddb8cf,665,1,00:13:41.787,13,41,30,Pass,36,217,Barcelona,7,From Goal Kick,217,Barcelona,2.098845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62e41eaf-d309-4c9b-a590-2ce60f5d5ffd,5211.0,Jordi Alba Ramos,6.0,Left Back,36.7,4.7,6616.0,Munir El Haddadi Mohamed,43.13537,0.10451291,3.0,High Pass,79.6,9.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f80f174e-62b0-4337-9a7c-102d9d462933,668,1,00:13:46.385,13,46,30,Pass,36,217,Barcelona,7,From Goal Kick,217,Barcelona,2.128767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e1fe49f-0b80-4edf-bdee-3a07de281fd9,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,79.8,11.2,3958.0,Pedro Eliezer Rodríguez Ledesma,37.326263,0.681017,2.0,Low Pass,108.8,34.7,,,40.0,Right Foot,5ecb4e81-6179-450e-9984-26227fc4a088,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,Through Ball,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646255f2-892e-4a5c-94b3-1c006b0ed0b4,694,1,00:14:21.945,14,21,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,1.478633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688724bd-1cdb-4201-8d45-ce6019277924,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,70.8,79.5,10609.0,Jérémy Mathieu,27.901613,-2.203545,1.0,Ground Pass,54.3,57.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07391ddb-f841-48eb-a97a-51bb13b8f20b,697,1,00:14:24.531,14,24,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,1.84974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8e97a63-34c4-4e1f-809c-28600cd67222,10609.0,Jérémy Mathieu,5.0,Left Center Back,54.3,57.0,5211.0,Jordi Alba Ramos,26.935663,-1.6712039,1.0,Ground Pass,51.6,30.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365d2797-7759-4f9f-a4b7-f97aa5c191ab,700,1,00:14:28.265,14,28,30,Pass,39,217,Barcelona,1,Regular Play,217,Barcelona,1.448016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342c8c7f-d669-414d-8941-f016592ed393,5211.0,Jordi Alba Ramos,6.0,Left Back,56.9,28.2,10609.0,Jérémy Mathieu,14.302797,1.7393932,1.0,Ground Pass,54.5,42.3,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
