id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,dribble,shot,goalkeeper,counterpress,duel,50_50,interception,foul_won,foul_committed,block,substitution,ball_recovery,injury_stoppage,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_switch,related_events_2,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_type_id,pass_type_name,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_outswinging,pass_technique_id,pass_technique_name,clearance_right_foot,related_events_4,pass_through_ball,clearance_left_foot,pass_cut_back,pass_inswinging,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,50_50_outcome_id,50_50_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_key_pass_id,pass_aerial_won,dribble_nutmeg,shot_end_location_2,shot_aerial_won,foul_won_defensive,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,clearance_aerial_won,interception_outcome_id,interception_outcome_name,dribble_overrun,pass_no_touch,pass_goal_assist
6eea5da5-df76-4802-aed5-2306f02688d7,605,1,00:16:39.910,16,39,30,Pass,56,217,Barcelona,4,From Throw In,217,Barcelona,1.636412,,0b6483a7-7004-46e5-aa82-1b01d07d9e70,,10609,Jérémy Mathieu,5,Left Center Back,69.5,40.7,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,30.73581,-1.2047905,1.0,Ground Pass,80.5,12.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bc737a3-1b16-41bf-a140-4d5d9060e1c1,608,1,00:16:42.802,16,42,30,Pass,56,217,Barcelona,4,From Throw In,217,Barcelona,0.68838,,003470ba-61d0-4c37-b1f6-8e78360d548b,,5211,Jordi Alba Ramos,6,Left Back,81.4,14.4,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,11.0421915,1.7806246,1.0,Ground Pass,79.1,25.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd77e653-17e8-45e1-bf95-869bd0ace53a,614,1,00:16:56.610,16,56,30,Pass,57,217,Barcelona,3,From Free Kick,217,Barcelona,1.253113,,a34aeeea-f689-4562-b8a0-0a089f32eb6f,True,5216,Andrés Iniesta Luján,15,Left Center Midfield,79.3,23.4,,,,,,,,,,,,,,,,,,,,,,,,,29.9107,1.4265352,1.0,Ground Pass,83.6,53.0,40.0,Right Foot,,,,9.0,Incomplete,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7fd5f74-602c-402a-83a3-606b597b1fcb,641,1,00:17:37.028,17,37,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.496514,,2fbc1542-a202-4cc9-a1ee-6aa02ff4034d,,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,13.6,45.4,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,16.026228,-1.0624857,1.0,Ground Pass,21.4,31.4,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c498ff90-6d47-4899-8f5c-af1bf93b48bb,644,1,00:17:41.549,17,41,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.85427,,878ee556-9f3b-4060-8efe-771b3bf181db,,10609,Jérémy Mathieu,5,Left Center Back,29.9,27.7,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,26.669271,1.6835239,1.0,Ground Pass,26.9,54.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12b0b39b-f2b6-46ff-be83-2f677067872a,647,1,00:17:44.547,17,44,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.365074,,52dfc171-7c98-4545-a0e2-11f9e23f7b3d,,5506,Javier Alejandro Mascherano,3,Right Center Back,33.6,57.7,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,13.860014,-0.2852371,1.0,Ground Pass,46.9,53.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb620df9-4861-4603-8388-d1ecbb4400a0,650,1,00:17:49.932,17,49,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.3833,,37bec358-f7ad-42cd-bf08-e0beac5165ae,,5470,Ivan Rakitić,13,Right Center Midfield,58.7,56.3,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,22.556818,1.2784903,1.0,Ground Pass,65.2,77.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6eb800bf-a3f6-4e25-b8e2-9dc73032ea2a,652,1,00:17:51.316,17,51,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.480079,,c6eb424f-877a-4c6e-92a8-e29fe78120a7,,4324,Daniel Alves da Silva,2,Right Back,65.2,77.9,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,18.956001,-1.8541684,1.0,Ground Pass,59.9,59.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2696130-af19-4819-8fcc-20b371e1d97e,655,1,00:17:54.353,17,54,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.114862,,144e0dc1-698e-4ad4-87dc-d633858cc217,,5470,Ivan Rakitić,13,Right Center Midfield,63.0,58.5,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,13.513327,-1.6152115,1.0,Ground Pass,62.4,45.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735a9dd-72f2-402c-b3f8-48ffaf653467,658,1,00:17:55.994,17,55,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,2.102584,,b31e9b3d-7958-4626-b114-8033baaaf752,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,60.5,45.4,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,18.44397,-1.4457688,1.0,Ground Pass,62.8,27.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01bd965d-2d55-41a6-b441-ebe38fb8739a,661,1,00:17:59.805,17,59,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.107769,,60d36a2c-1fef-4fc4-87f4-f5c6603bf776,,10609,Jérémy Mathieu,5,Left Center Back,67.1,27.7,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,12.824976,1.6332152,1.0,Ground Pass,66.3,40.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5f8c146-cd33-445f-b864-e63848b1bf98,664,1,00:18:01.949,18,1,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.232388,,7279f4f6-3075-441d-b18c-fd72faaae06e,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,67.9,42.6,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,13.260844,1.2084953,1.0,Ground Pass,72.6,55.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786fa2ee-f442-4484-88c9-9d9140559498,667,1,00:18:04.207,18,4,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.654357,,7092d9e4-e81e-4848-ae7d-d366aa36e154,,5470,Ivan Rakitić,13,Right Center Midfield,75.4,60.1,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,24.35077,0.8318763,1.0,Ground Pass,91.8,78.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ed3df38-885e-465c-95b3-973bc3bd1acd,670,1,00:18:08.625,18,8,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.523847,,dced3760-7115-4d34-9f63-82335098e708,,4324,Daniel Alves da Silva,2,Right Back,98.3,72.0,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,14.722093,-2.9015563,1.0,Ground Pass,84.0,68.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73a7fe72-d6cc-4a14-b4fb-f28125b3de73,673,1,00:18:13.247,18,13,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.789262,,ccbfafb4-8865-4be4-b2fa-9cdd1b2becf4,,5470,Ivan Rakitić,13,Right Center Midfield,84.0,68.5,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,27.63277,-2.1838942,1.0,Ground Pass,68.1,45.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad0b8f62-44f5-44b2-a058-e5decb423222,676,1,00:18:16.515,18,16,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,0.740046,,9f3d432c-affc-4295-be49-d1056464e2e4,,5506,Javier Alejandro Mascherano,3,Right Center Back,69.1,43.0,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,12.788276,-1.3580645,1.0,Ground Pass,71.8,30.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e9503c6-70f1-46d7-901f-3f05dde4577b,679,1,00:18:19.058,18,19,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.605414,,65d421a6-1fee-4cae-ba26-fc97c39363c9,,10609,Jérémy Mathieu,5,Left Center Back,77.1,28.1,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,17.456804,-1.2381766,1.0,Ground Pass,82.8,11.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4659ea9-9a12-400f-b9fd-624a8ecb9e21,682,1,00:18:22.679,18,22,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.468576,,eabe5bdb-febb-4369-a164-7f0953c09ca8,,5216,Andrés Iniesta Luján,15,Left Center Midfield,84.0,13.0,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,13.720058,-0.64058566,1.0,Ground Pass,95.0,4.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f11e505-8288-4d2b-aee3-c2e826bb456a,685,1,00:18:26.913,18,26,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,0.2471,,41e3270c-fa08-42bd-8f60-abe6c542fdcc,,5211,Jordi Alba Ramos,6,Left Back,95.2,22.2,,,,,,,,,,,,,,,,,,,,f641f327-a7ff-482a-a1fb-4d2e938c45d3,,,4320.0,Neymar da Silva Santos Junior,2.5553865,1.0370882,1.0,Ground Pass,96.5,24.4,38.0,Left Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d98222bb-04dd-4f19-bbd2-afa4127cdb0f,688,1,00:18:28.135,18,28,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,0.5594,,a841ceb0-ce0b-4880-9b40-ea5f0ea13688,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,101.4,24.0,,,,,,,,,,,,,,,,,,,,ae65b6c7-73cb-4d00-abe5-a0b9e7611345,,,4320.0,Neymar da Silva Santos Junior,6.3007936,2.1984258,1.0,Ground Pass,97.7,29.1,38.0,Left Foot,,,,9.0,Incomplete,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d17612c-f0a1-4a4d-b772-06083b5cfb42,693,1,00:18:32.205,18,32,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.7604,,1e2d3247-ec81-45af-9a3c-7202e9b00b1b,,5216,Andrés Iniesta Luján,15,Left Center Midfield,77.1,14.2,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,36.339787,1.6175941,1.0,Ground Pass,75.4,50.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f24f1ac-f348-4239-b1fd-6fc5de59eaa0,696,1,00:18:34.046,18,34,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.340566,,1da96413-e697-480e-9689-85f4de9ae474,,5470,Ivan Rakitić,13,Right Center Midfield,75.4,50.5,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,12.08139,-2.8041365,1.0,Ground Pass,64.0,46.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fcb9419-46e2-496b-a60e-1b8ec49f8c47,699,1,00:18:36.623,18,36,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,0.7996,,79292cd4-c345-4d32-9e92-2dbd82c1da01,,5506,Javier Alejandro Mascherano,3,Right Center Back,67.7,45.8,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,15.502903,0.019352423,1.0,Ground Pass,83.2,46.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54d99158-f962-4393-a6cf-8b4d46a009e6,702,1,00:18:38.708,18,38,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,2.187481,,a7ba4f7e-084b-4a4f-a58b-82114b805171,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,81.0,49.3,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,28.246946,1.2725577,2.0,Low Pass,89.3,76.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0350cd03-2603-4965-b9db-83d3c0b85f16,705,1,00:18:42.818,18,42,30,Pass,60,217,Barcelona,1,Regular Play,217,Barcelona,1.3433,,73fd18e2-c22a-4887-ab24-f364b9d31a6c,,4324,Daniel Alves da Silva,2,Right Back,93.8,75.9,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,38.104725,-1.191752,3.0,High Pass,107.9,40.5,40.0,Right Foot,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90258e07-e0a1-4598-a330-8c5fc83daa74,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
01e88f24-4132-4fbe-ad37-824bcad98bfc,713,1,00:19:12.551,19,12,30,Pass,62,217,Barcelona,1,Regular Play,217,Barcelona,2.106331,,1b18e621-c477-4194-9f9c-2ce58673a805,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,51.8,26.7,,,True,,,,,,,,,,,,,,,,,34a31556-3afa-4c8b-aed2-10f9cc0c3979,,,5216.0,Andrés Iniesta Luján,15.868523,-1.3548615,2.0,Low Pass,55.2,11.2,,,,3b15fc98-f35d-4949-bedb-c12f64aff495,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
fb6f5c1d-ba00-4329-9bdf-b844f4a89623,716,1,00:19:19.763,19,19,30,Pass,62,217,Barcelona,1,Regular Play,217,Barcelona,1.154773,,66907b52-d80f-4144-810f-56662567d1d8,,5216,Andrés Iniesta Luján,15,Left Center Midfield,88.1,10.5,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,6.842514,-2.0409799,1.0,Ground Pass,85.0,4.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14e77e00-a62a-4b8d-bb82-94adfe409fe6,719,1,00:19:23.539,19,23,30,Pass,62,217,Barcelona,1,Regular Play,217,Barcelona,1.0648,,8b6f5bd1-80f1-4c40-ba6e-7cac42a24ea3,,4320,Neymar da Silva Santos Junior,21,Left Wing,85.0,4.4,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,6.6407833,2.819842,1.0,Ground Pass,78.7,6.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4717c9e-a2e0-49dc-a0ea-e235d5a9750d,721,1,00:19:24.604,19,24,30,Pass,62,217,Barcelona,1,Regular Play,217,Barcelona,1.381453,,9a8e7256-a8ec-46b5-be52-4e5edb215adc,,5216,Andrés Iniesta Luján,15,Left Center Midfield,78.7,6.5,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,18.5154,1.964341,1.0,Ground Pass,71.6,23.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
