id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,clearance,shot,goalkeeper,duel,counterpress,off_camera,ball_receipt,out,interception,dribble,foul_committed,foul_won,block,ball_recovery,50_50,substitution,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_deflected,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_through_ball,pass_technique_id,pass_technique_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,related_events_3,related_events_4,foul_committed_advantage,foul_won_advantage,dribble_outcome_id,dribble_outcome_name,dribble_nutmeg,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_inswinging,player,position,location,foul_committed_card_id,foul_committed_card_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_aerial_won,interception_outcome_id,interception_outcome_name,pass_outswinging,dribble_overrun,clearance_right_foot,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,50_50_outcome_id,50_50_outcome_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,shot_freeze_frame_19_location_0,shot_freeze_frame_19_location_1,shot_freeze_frame_19_player_id,shot_freeze_frame_19_player_name,shot_freeze_frame_19_position_id,shot_freeze_frame_19_position_name,shot_freeze_frame_19_teammate,clearance_aerial_won
ff3b3529-4a11-4944-8701-0c01de03b873,2668,2,00:14:12.367,59,12,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,1.200167,,900dfdeb-4062-4789-9a04-33fc89f244b3,10609.0,Jérémy Mathieu,5.0,Left Center Back,60.9,24.9,5211.0,Jordi Alba Ramos,18.898678,-0.882833,1.0,Ground Pass,72.9,10.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8b67cce-e0a6-47b4-8740-b9809f90eeb5,2671,2,00:14:14.921,59,14,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,0.870031,,0c76e25a-7cf0-45a4-a9c0-1ecec0cf9c99,5211.0,Jordi Alba Ramos,6.0,Left Back,76.7,9.1,4320.0,Neymar da Silva Santos Junior,11.91008,-0.4148143,1.0,Ground Pass,87.6,4.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
042bd575-afc3-4bdd-b1ca-7b2bbd1f31f6,2674,2,00:14:19.999,59,19,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,1.134749,,a3e668f7-5c36-4f59-bfa7-9322ebebd7e6,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,91.3,5.2,5216.0,Andrés Iniesta Luján,14.200352,2.804253,1.0,Ground Pass,77.9,9.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78251848-38e4-4584-a92c-553f0c17286f,2677,2,00:14:22.562,59,22,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,1.116,,aba84a97-bc64-4e11-b244-a6f0789585b4,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,77.4,11.0,5203.0,Sergio Busquets i Burgos,14.013208,2.1271265,1.0,Ground Pass,70.0,22.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3319105-f085-48f3-a95e-2bcd8a2b6ce2,2680,2,00:14:24.663,59,24,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,1.280047,,a111d3c9-8d8a-4716-8d1d-be6870afb498,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,66.5,25.2,5213.0,Gerard Piqué Bernabéu,20.732824,1.7502184,1.0,Ground Pass,62.8,45.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f3edf08-d262-49a3-bcf6-4a2a04ce74d1,2683,2,00:14:29.775,59,29,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,0.9862,,c6f03f9a-25b8-424b-a599-92cb933b41a2,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,71.9,48.0,5246.0,Luis Alberto Suárez Díaz,20.397305,-0.32950234,1.0,Ground Pass,91.2,41.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c36c73a-6947-44b3-a4f5-6c108f3d6d15,2686,2,00:14:32.122,59,32,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,1.721801,,c01e10c9-6ae4-48f2-b3b6-6b7b55fef42d,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,90.2,47.6,4324.0,Daniel Alves da Silva,28.62953,1.8649296,2.0,Low Pass,81.9,75.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6d28867-2e5c-4569-9d8c-4c191c39c33f,2689,2,00:14:35.173,59,35,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,0.9183,,4b852573-2d02-48f2-a036-168692fa3214,4324.0,Daniel Alves da Silva,2.0,Right Back,80.2,73.4,5470.0,Ivan Rakitić,14.301398,-1.5847814,2.0,Low Pass,80.0,59.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a094f07-b4b2-45d3-8037-0ddcf5fe5b02,2692,2,00:14:36.672,59,36,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,1.311626,,2d3b425c-18ce-447e-91a3-14d9bb52c190,5470.0,Ivan Rakitić,13.0,Right Center Midfield,79.8,56.4,5213.0,Gerard Piqué Bernabéu,20.10224,-3.1266685,1.0,Ground Pass,59.7,56.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820f1863-a668-4651-b13f-897460fe15cb,2695,2,00:14:39.219,59,39,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,1.210256,,40abd7f2-cc95-44a2-ba10-c3b713c2cba7,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,61.5,55.9,5203.0,Sergio Busquets i Burgos,16.1722,-0.7066142,1.0,Ground Pass,73.8,45.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841634d5-bba7-4a0d-b9c7-b42108f023bf,2697,2,00:14:40.429,59,40,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,1.015558,,0b8d5df6-4fa3-42ef-acec-68555f892fda,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,73.6,44.7,10609.0,Jérémy Mathieu,19.608418,-2.4030914,2.0,Low Pass,59.1,31.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae7eb788-b040-4233-906f-2cdac77a83d7,2700,2,00:14:42.463,59,42,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,1.295155,,ebff7e90-8cdf-4eb0-8a9d-ed8bb2113ab8,10609.0,Jérémy Mathieu,5.0,Left Center Back,62.4,26.3,5211.0,Jordi Alba Ramos,25.762375,-1.1679432,1.0,Ground Pass,72.5,2.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d064fcc-3147-4dcb-a9f5-f494afbea8ad,2703,2,00:14:44.607,59,44,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,0.8302,,a41c1b57-78f6-4f5e-a171-82097491daf7,5211.0,Jordi Alba Ramos,6.0,Left Back,69.4,3.4,5216.0,Andrés Iniesta Luján,7.971198,1.2252407,1.0,Ground Pass,72.1,10.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520a5191-d8dd-4dd4-bf93-664af64df63c,2705,2,00:14:45.437,59,45,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,0.4769,,4126cad6-2be0-4206-8f7a-9b0eb95ad041,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,72.1,10.9,5211.0,Jordi Alba Ramos,8.095678,-2.017871,1.0,Ground Pass,68.6,3.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ab0fd76-1c21-434b-9e12-3b768d8d41b9,2707,2,00:14:45.914,59,45,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,1.7402,,a2657605-ca3c-43cd-9b1e-04f2531334ad,5211.0,Jordi Alba Ramos,6.0,Left Back,65.4,5.3,10609.0,Jérémy Mathieu,18.245274,2.2669382,1.0,Ground Pass,53.7,19.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437f1e92-0d71-4586-8e9a-c50d9e188f2e,2710,2,00:14:48.396,59,48,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,1.062858,,bce6ce9b-6d6d-4f09-af78-68358de51f18,10609.0,Jérémy Mathieu,5.0,Left Center Back,53.1,19.3,5203.0,Sergio Busquets i Burgos,12.657014,0.5485494,1.0,Ground Pass,63.9,25.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af5aa9cf-d502-4770-bc5b-c1e04fbdca7d,2713,2,00:14:50.685,59,50,30,Pass,115,217,Barcelona,4,From Throw In,217,Barcelona,0.935263,,a60185a5-2a13-4064-894a-30a2895780bf,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,62.5,29.8,5470.0,Ivan Rakitić,15.800317,0.93362427,1.0,Ground Pass,71.9,42.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57f3fbe6-d995-495b-8d13-e768fe580ef9,2738,2,00:15:17.093,60,17,30,Pass,117,217,Barcelona,1,Regular Play,217,Barcelona,1.538898,,3bdc73fc-f272-4aa4-81f5-449f967ca78c,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,30.7,76.5,5470.0,Ivan Rakitić,27.578615,-0.79565424,3.0,High Pass,50.0,56.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b60dfee3-07e5-4189-97fc-cc0c04817e61,2742,2,00:15:19.679,60,19,30,Pass,117,217,Barcelona,1,Regular Play,217,Barcelona,0.959744,,8c8ebc44-7cbc-4652-9d19-b0e13d3c0b9e,5470.0,Ivan Rakitić,13.0,Right Center Midfield,54.3,56.6,5503.0,Lionel Andrés Messi Cuccittini,10.590562,-1.380808,1.0,Ground Pass,56.3,46.2,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,e8530da2-e6e2-4a3a-883f-e7f60bf3f7e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
