id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,related_events_1,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,under_pressure,duel,counterpress,ball_recovery,interception,dribble,goalkeeper,clearance,out,foul_committed,shot,bad_behaviour,foul_won,miscontrol,block,substitution,pass,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,interception_outcome_id,interception_outcome_name,related_events,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_3,pass_cross,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,clearance_right_foot,pass_aerial_won,foul_committed_card_id,foul_committed_card_name,pass_through_ball,pass_technique_id,pass_technique_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,pass_inswinging,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,location,bad_behaviour_card_id,bad_behaviour_card_name,goalkeeper_punched_out,foul_committed_advantage,foul_won_advantage,clearance_aerial_won,pass_no_touch,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,related_events_4,related_events_5,related_events_6,pass_outswinging,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_cut_back,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,foul_won_defensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,block_offensive,pass_deflected,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,ball_recovery_recovery_failure
ccecfbc6-73d8-4083-9086-ea629ee5d5a2,1010,1,00:23:12.696,23,12,30,Pass,48,217,Barcelona,1,Regular Play,217,Barcelona,1.228254,,be0b04c0-8aac-4ac8-92c6-5604cc2d6619,,,5211.0,Jordi Alba Ramos,6.0,Left Back,89.5,14.8,20131.0,Xavier Hernández Creus,17.046993,2.5991611,1.0,Ground Pass,74.9,23.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee4947bd-b42b-48e1-97ac-06b56a94191f,1014,1,00:23:14.842,23,14,30,Pass,48,217,Barcelona,1,Regular Play,217,Barcelona,1.127327,,1c22da0a-8ed9-4946-9a6f-68564b5edd4a,72524892-14a8-4803-b9d4-e6a2c47bf659,,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,69.4,23.0,5506.0,Javier Alejandro Mascherano,22.57875,1.2462447,1.0,Ground Pass,76.6,44.4,40.0,Right Foot,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306431d7-b8fb-4692-8e9a-fe67a681a6d3,1017,1,00:23:17.388,23,17,30,Pass,48,217,Barcelona,1,Regular Play,217,Barcelona,1.933803,,ad6170e5-69f1-4d64-94d9-6578a5b8574a,,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,76.6,45.0,4324.0,Daniel Alves da Silva,36.09349,1.1207786,2.0,Low Pass,92.3,77.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b708c36-a832-47ce-8ee3-6b87df4e1901,1021,1,00:23:23.625,23,23,30,Pass,48,217,Barcelona,1,Regular Play,217,Barcelona,1.354382,,73c1e405-334a-4db7-b213-420e06b5391f,7af4c62c-bfa2-40de-84de-f210aa8867d9,,4324.0,Daniel Alves da Silva,2.0,Right Back,89.1,77.3,5203.0,Sergio Busquets i Burgos,15.109269,-2.435838,1.0,Ground Pass,77.6,67.5,38.0,Left Foot,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b55e86a2-da0e-41e5-a956-d32bec64b199,1024,1,00:23:25.179,23,25,30,Pass,48,217,Barcelona,1,Regular Play,217,Barcelona,0.909614,,3c31865f-da96-4647-ab7f-9334e05287ca,,,5203.0,Sergio Busquets i Burgos,13.0,Right Center Midfield,77.6,67.5,5506.0,Javier Alejandro Mascherano,20.348219,-1.6396528,1.0,Ground Pass,76.2,47.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546d5d3f-4565-4642-a7f1-64683281f26c,1027,1,00:23:26.952,23,26,30,Pass,48,217,Barcelona,1,Regular Play,217,Barcelona,1.1018,,2737044a-7408-4258-a16f-55271956bdaa,,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,77.2,49.3,5503.0,Lionel Andrés Messi Cuccittini,21.204952,0.7086263,1.0,Ground Pass,93.3,63.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484c9559-f40b-45b7-b7cc-173840af591a,1030,1,00:23:28.173,23,28,30,Pass,48,217,Barcelona,1,Regular Play,217,Barcelona,2.393402,,3e30e571-07c2-48f0-ab54-a06d8c4f4899,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,93.1,63.5,4324.0,Daniel Alves da Silva,17.418669,0.99393976,3.0,High Pass,102.6,78.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453c5172-b13f-4519-9cf9-3187132b01c7,1036,1,00:23:39.404,23,39,30,Pass,49,217,Barcelona,4,From Throw In,217,Barcelona,0.746618,,f5033a5b-fd40-4b87-9bf3-be77f96a5e91,,,4324.0,Daniel Alves da Silva,2.0,Right Back,106.7,80.0,5503.0,Lionel Andrés Messi Cuccittini,7.0,-1.5707964,2.0,Low Pass,106.7,73.0,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401b3ed-dbc5-4b53-b80f-20781452397b,1039,1,00:23:40.640,23,40,30,Pass,49,217,Barcelona,4,From Throw In,217,Barcelona,0.443758,,ac9b90e8-ff3f-4ed1-abc1-0b5f18942960,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,106.4,73.0,4324.0,Daniel Alves da Silva,8.080841,2.426255,1.0,Ground Pass,100.3,78.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f78641f-e472-4eb9-8fa5-5203182d5b62,1043,1,00:23:44.853,23,44,30,Pass,49,217,Barcelona,4,From Throw In,217,Barcelona,0.772857,,1bd20425-fee0-44c0-8002-c8e5f19d7dcf,eef5bfbe-6700-43a3-b72b-08fd7b7c49b0,,4324.0,Daniel Alves da Silva,2.0,Right Back,101.8,75.6,5503.0,Lionel Andrés Messi Cuccittini,12.419743,-1.7981987,1.0,Ground Pass,99.0,63.5,38.0,Left Foot,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781fc688-3fbb-47ee-a084-0cb09cb1b063,1047,1,00:23:46.779,23,46,30,Pass,49,217,Barcelona,4,From Throw In,217,Barcelona,0.8508,,4a3774aa-c3ef-4f09-88e9-b21364356f70,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,97.5,62.7,5506.0,Javier Alejandro Mascherano,6.16198,-2.4136026,1.0,Ground Pass,92.9,58.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c6539b3-c1d8-43fd-86d8-3590243e90ad,1050,1,00:23:47.910,23,47,30,Pass,49,217,Barcelona,4,From Throw In,217,Barcelona,0.683416,,270a3ed7-0d46-4ac0-a020-a4690524efc7,,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,92.9,58.6,4324.0,Daniel Alves da Silva,7.91012,1.621386,2.0,Low Pass,92.5,66.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d401fe3b-7068-4f44-a72c-a26a8511fc10,1054,1,00:23:48.673,23,48,30,Pass,49,217,Barcelona,4,From Throw In,217,Barcelona,0.714067,,14ef58bf-c925-451a-86f2-a6c639b678ca,,,4324.0,Daniel Alves da Silva,2.0,Right Back,93.7,67.3,5503.0,Lionel Andrés Messi Cuccittini,5.8898215,-0.7012599,2.0,Low Pass,98.2,63.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1192e6aa-c4a0-45dc-a384-1d51baabc819,1058,1,00:23:51.474,23,51,30,Pass,49,217,Barcelona,4,From Throw In,217,Barcelona,0.5265,,10c52e7a-0b3b-4019-a2a1-f2c40dabf417,76a302fc-8690-4e41-b216-82626924f581,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,106.5,59.9,5246.0,Luis Alberto Suárez Díaz,5.420332,-1.049362,1.0,Ground Pass,109.2,55.2,38.0,Left Foot,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0185691-7c99-49c5-b9f5-cf36f5736244,1061,1,00:23:52.081,23,52,30,Pass,49,217,Barcelona,4,From Throw In,217,Barcelona,0.8376,,f495c9e4-af91-4fae-9944-96d9426d4ca4,,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,109.6,55.2,5503.0,Lionel Andrés Messi Cuccittini,6.1983867,-2.830046,1.0,Ground Pass,103.7,53.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9af24521-b459-49f3-bda7-b2f2c5edee60,1065,1,00:23:53.038,23,53,30,Pass,49,217,Barcelona,4,From Throw In,217,Barcelona,0.9671,,adcc5d5c-f9ed-4214-8972-e264cf543a3d,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,104.5,53.8,4320.0,Neymar da Silva Santos Junior,17.917868,-1.6154593,1.0,Ground Pass,103.7,35.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee32bdf2-f5b2-4de6-9bac-f64ff9de25f1,1068,1,00:23:54.906,23,54,30,Pass,49,217,Barcelona,4,From Throw In,217,Barcelona,1.015932,,fd1d7d4b-4084-42f4-a272-c085c4250f43,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,98.2,35.7,5211.0,Jordi Alba Ramos,12.485191,-0.95613337,3.0,High Pass,105.4,25.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4dc58a5-e11d-457b-9948-cdc845f20b12,1071,1,00:23:56.042,23,56,30,Pass,49,217,Barcelona,4,From Throw In,217,Barcelona,0.2996,,5058e097-6247-47b2-b59c-390e66c22109,,,5211.0,Jordi Alba Ramos,6.0,Left Back,105.4,25.5,,,3.8600519,1.2818209,2.0,Low Pass,106.5,29.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1716d13-fdef-4ce0-8fb0-fea797a059ac,1073,1,00:24:23.287,24,23,30,Pass,50,217,Barcelona,4,From Throw In,217,Barcelona,0.242814,,4ebb6c88-e4f8-443e-b8b8-4c1aa4e253ad,,True,5211.0,Jordi Alba Ramos,6.0,Left Back,107.7,1.0,5246.0,Luis Alberto Suárez Díaz,9.90202,1.2202997,2.0,Low Pass,111.1,10.3,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
