id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,out,under_pressure,clearance,counterpress,duel,off_camera,interception,dribble,goalkeeper,shot,foul_committed,foul_won,ball_recovery,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_2,clearance_head,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,pass_switch,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_end_location_2,shot_first_time,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,related_events_3,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,pass_technique_id,pass_technique_name,shot_key_pass_id,shot_aerial_won,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,interception_outcome_id,interception_outcome_name,foul_committed_advantage,foul_won_advantage,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,foul_won_defensive,clearance_aerial_won,foul_committed_card_id,foul_committed_card_name,dribble_no_touch,related_events_4,dribble_overrun,clearance_right_foot,foul_committed_type_id,foul_committed_type_name
c4ecf2e2-ed0c-47f2-af9a-3ad571afd0b3,431,1,00:11:02.752,11,2,30,Pass,21,217,Barcelona,3,From Free Kick,217,Barcelona,1.8072,,df839d1c-b740-4ab0-b218-74ce9d79b449,22102,Adriano Correia Claro,2,Right Back,91.2,75.0,5506.0,Javier Alejandro Mascherano,24.38237,-2.8717434,1.0,Ground Pass,67.7,68.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
069e6dc1-467b-4008-ae67-8d4f5b6f725c,434,1,00:11:05.992,11,5,30,Pass,21,217,Barcelona,3,From Free Kick,217,Barcelona,2.3205,,7f1a2639-5b4d-4602-9be3-1b308a84dfdf,5506,Javier Alejandro Mascherano,3,Right Center Back,68.2,68.5,7068.0,Marc Bartra Aregall,38.073746,-1.9332559,2.0,Low Pass,54.7,32.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6ea697e-273a-4367-a0fb-35146d69e1ad,437,1,00:11:09.233,11,9,30,Pass,21,217,Barcelona,3,From Free Kick,217,Barcelona,1.9292,,9be541b5-fddd-49a9-aad1-2d30f6e30d5a,7068,Marc Bartra Aregall,5,Left Center Back,54.7,32.9,5211.0,Jordi Alba Ramos,35.39096,-0.99063057,1.0,Ground Pass,74.1,3.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bf97c88-a6c8-42ee-95d7-73504a0e5b6d,440,1,00:11:11.740,11,11,30,Pass,21,217,Barcelona,3,From Free Kick,217,Barcelona,1.1751,,5460c68e-010f-4477-900d-689f1aeb3970,5211,Jordi Alba Ramos,6,Left Back,77.0,3.3,6998.0,Rafael Alcântara do Nascimento,18.662529,0.38448647,1.0,Ground Pass,94.3,10.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,f5e67517-3a68-4d57-9137-f078a6b76de1,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ee77b83-ad75-43a6-a435-dc82324264f9,450,1,00:11:17.372,11,17,30,Pass,21,217,Barcelona,3,From Free Kick,217,Barcelona,3.455164,,b19e52f6-cef3-4d8c-98a4-6475ad760624,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,92.4,19.6,6998.0,Rafael Alcântara do Nascimento,22.464417,-0.85154754,1.0,Ground Pass,107.2,2.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a8d1928-7b83-4ce3-aa85-31fe06288bae,454,1,00:11:25.850,11,25,30,Pass,21,217,Barcelona,3,From Free Kick,217,Barcelona,1.4168,,c113eeba-026b-4ced-b924-775e16957e2d,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,103.9,7.4,5211.0,Jordi Alba Ramos,9.353609,-0.50190645,1.0,Ground Pass,112.1,2.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,d0b02735-b820-4c50-955c-2ec514819310,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0ef03d7-9353-45bd-ba82-55c0c0b67e42,458,1,00:11:37.976,11,37,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,2.2676,,d5b6d7fc-5004-47e5-9073-d6b510ccc78a,5211,Jordi Alba Ramos,6,Left Back,108.3,0.1,3958.0,Pedro Eliezer Rodríguez Ledesma,9.192389,2.6049044,2.0,Low Pass,100.4,4.8,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f9f2554-ec65-4ef6-8684-65be9e03d501,461,1,00:11:42.215,11,42,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.6701,,a17cb23c-2d54-49b3-874a-442253d44ec4,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,88.6,8.7,5506.0,Javier Alejandro Mascherano,28.517538,2.179224,1.0,Ground Pass,72.3,32.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a35ba215-ce7b-4b0a-beeb-6ea9853e8ef4,464,1,00:11:45.425,11,45,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,2.661682,,adfb47ff-5953-458f-b6e1-87db24dec58d,5506,Javier Alejandro Mascherano,3,Right Center Back,73.8,34.9,5503.0,Lionel Andrés Messi Cuccittini,40.676773,0.20800269,3.0,High Pass,113.6,43.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,ba988807-4383-45ea-b1a4-b267de684d06,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a2463d1-e99c-462d-ab86-7294abaafc3f,474,1,00:11:57.844,11,57,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,2.202,,5819150a-4dc1-46ac-9ef5-76cb4d3cd17d,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,15.5,42.5,7068.0,Marc Bartra Aregall,20.682842,-1.02706,2.0,Low Pass,26.2,24.8,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9be54ca5-dee3-4a23-892a-66ea1721dffa,476,1,00:12:03.547,12,3,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.328844,,f1c6bbde-48fb-4360-b7cd-d2101869b3b2,7068,Marc Bartra Aregall,5,Left Center Back,25.3,24.8,5211.0,Jordi Alba Ramos,28.429035,-0.8575917,1.0,Ground Pass,43.9,3.3,40.0,Right Foot,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0b259f6-5ad2-4c33-8fb4-557573124fa1,478,1,00:12:06.427,12,6,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.2235,,a809053a-7981-4e0a-a585-8f8e77dd15fc,5211,Jordi Alba Ramos,6,Left Back,63.7,5.0,3958.0,Pedro Eliezer Rodríguez Ledesma,12.264175,-0.1638082,1.0,Ground Pass,75.8,3.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231ae813-5256-42cb-9b1a-7ab3c6a057c0,481,1,00:12:10.457,12,10,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.6715,,4bfc9047-1870-48e7-9ab7-1777fe311199,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,75.8,3.0,5211.0,Jordi Alba Ramos,9.121951,2.9205456,1.0,Ground Pass,66.9,5.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4d24047-9bd0-461a-a3c2-07f8efe22380,483,1,00:12:12.129,12,12,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.2878,,367eaf72-9d15-4e94-93ce-c0e46da71d31,5211,Jordi Alba Ramos,6,Left Back,66.9,5.0,7068.0,Marc Bartra Aregall,14.714619,2.5988421,1.0,Ground Pass,54.3,12.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38b16c63-ed8a-4543-a012-e4c0a0a2d869,486,1,00:12:14.734,12,14,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.8572,,bf1eb48d-ccd6-4dc1-ab5c-32edd5b48171,7068,Marc Bartra Aregall,5,Left Center Back,54.3,25.9,5506.0,Javier Alejandro Mascherano,21.077002,1.485291,1.0,Ground Pass,56.1,46.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f31fb1f6-5d79-4e68-90d7-55b04661a45b,489,1,00:12:17.830,12,17,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.8166,,fc7085d3-c7ff-4c38-b747-533962c7b2f2,5506,Javier Alejandro Mascherano,3,Right Center Back,55.5,46.9,22102.0,Adriano Correia Claro,24.183052,0.7853982,1.0,Ground Pass,72.6,64.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca9c7676-50a0-4e3a-a795-4db5f8cdaa2a,493,1,00:12:21.486,12,21,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.8923,,7343bd39-5069-4d77-a6c0-bce1bd05e75a,22102,Adriano Correia Claro,2,Right Back,76.4,66.8,6616.0,Munir El Haddadi Mohamed,16.728718,0.61121565,1.0,Ground Pass,90.1,76.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85c5c284-ac92-4efe-9cee-5e3ce8b3c49b,496,1,00:12:23.393,12,23,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.0828,,acd76cec-4b32-48c1-bd1b-41b1790ed950,6616,Munir El Haddadi Mohamed,21,Left Wing,90.1,76.4,22102.0,Adriano Correia Claro,19.55326,-2.6459193,1.0,Ground Pass,72.9,67.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af28a6fa-78f6-4ab5-9bb8-35eec9c2fd3f,499,1,00:12:25.695,12,25,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.1857,,97eb017b-f843-49e7-8119-6d6ab24dc98c,22102,Adriano Correia Claro,2,Right Back,68.9,67.2,5506.0,Javier Alejandro Mascherano,20.227703,-2.3352184,1.0,Ground Pass,54.9,52.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfadf8fb-216b-4340-95dc-d8e16829b3bc,502,1,00:12:30.569,12,30,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,2.738673,,1b6378ae-a218-4c20-aa47-b17e95c1012e,5506,Javier Alejandro Mascherano,3,Right Center Back,49.9,48.8,7068.0,Marc Bartra Aregall,31.52729,-1.1596572,1.0,Ground Pass,62.5,19.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ce43222-c186-453a-8a29-d1172f4a6e4a,505,1,00:12:34.388,12,34,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.6308,,c6252e69-d942-477b-99be-d2d2272c48e1,7068,Marc Bartra Aregall,5,Left Center Back,65.9,19.0,5211.0,Jordi Alba Ramos,23.926971,-0.7380962,2.0,Low Pass,83.6,2.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a44e03db-52eb-47c7-a230-5b1205001f08,508,1,00:12:37.053,12,37,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.06,,d6bf90b5-cb82-4401-b162-47196a1b265f,5211,Jordi Alba Ramos,6,Left Back,85.4,3.0,6998.0,Rafael Alcântara do Nascimento,5.5731497,1.4085975,1.0,Ground Pass,86.3,8.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dac2186d-e0c0-4c7c-99e2-407256a53d62,514,1,00:13:10.823,13,10,30,Pass,23,217,Barcelona,3,From Free Kick,217,Barcelona,0.9177,,3acf2eed-d002-4105-b024-7bb71e2ee16b,5470,Ivan Rakitić,13,Right Center Midfield,91.2,6.7,,,26.856098,1.0655061,3.0,High Pass,104.2,30.2,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650f03cb-e717-417f-af87-855cd634c7b2,555,1,00:14:03.344,14,3,30,Pass,26,217,Barcelona,1,Regular Play,217,Barcelona,0.8591,,13bd1e3c-69d2-447b-ad72-dec32a1fc6c5,7068,Marc Bartra Aregall,5,Left Center Back,16.0,35.7,5470.0,Ivan Rakitić,11.661903,0.38687572,2.0,Low Pass,26.8,40.1,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,18b8fef6-6412-4172-bf79-8d0841bc60f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c25a07c-82a1-4e90-9d35-95c526382ded,558,1,00:14:04.283,14,4,30,Pass,26,217,Barcelona,1,Regular Play,217,Barcelona,1.966,,0096c6e0-2d73-4d19-95e1-3b74491696e1,5470,Ivan Rakitić,13,Right Center Midfield,26.8,40.1,6998.0,Rafael Alcântara do Nascimento,7.2111025,-1.6262949,2.0,Low Pass,26.4,32.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,ced7a3bc-208b-41e3-b998-565ef9e63583,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
