id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,under_pressure,counterpress,clearance,out,foul_committed,interception,foul_won,dribble,duel,shot,goalkeeper,miscontrol,block,ball_recovery,substitution,bad_behaviour,pass,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,foul_committed_advantage,foul_committed_type_id,foul_committed_type_name,related_events,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events_2,dribble_outcome_id,dribble_outcome_name,related_events_3,foul_committed_card_id,foul_committed_card_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,ball_recovery_recovery_failure,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_right_foot,pass_cross,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,pass_goal_assist,shot_first_time
28fef9ae-9399-4099-a36b-6ecddb239fa2,3186,2,00:32:52.019,77,52,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,2.5815,,700b3748-751b-4569-af55-98b0cfa78713,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,35.8,48.1,5213.0,Gerard Piqué Bernabéu,21.790365,2.3237383,1.0,Ground Pass,20.9,64.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113e5228-24a1-485a-a86e-3383b6cf01bc,3189,2,00:32:56.338,77,56,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,2.3071,,9d657034-0c8e-474d-bbe9-62059e429768,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,28.5,75.8,,,45.63299,-0.7000693,3.0,High Pass,63.4,46.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739e69eb-8c84-49c1-91aa-a28cdfc6a951,3192,2,00:33:00.089,78,0,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,0.8984,,56a8b108-5459-4f0d-afef-bb0924cc2a9f,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,45.9,39.7,6998.0,Rafael Alcântara do Nascimento,8.497058,-0.4636476,2.0,Low Pass,53.5,35.9,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,9d657034-0c8e-474d-bbe9-62059e429768,,,,,,,,,,,,c601d482-4368-4b2d-b6a0-60900d6ea327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427b58ea-3860-4c57-a838-1700e2ebc90e,3195,2,00:33:02.778,78,2,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.7485,,ee934ad3-b7c4-4d03-b023-9ea492fa78eb,,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,56.0,34.0,5203.0,Sergio Busquets i Burgos,5.7939625,1.9416876,1.0,Ground Pass,53.9,39.4,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5949755-4fb7-43cb-b1dc-4be40a3dfe3c,3198,2,00:33:05.279,78,5,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.3152,,260160e9-99d1-4f53-a68e-801fbb0f94a9,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,55.6,41.5,5470.0,Ivan Rakitić,8.099382,2.145101,1.0,Ground Pass,51.2,48.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567a7ecf-3c9c-43c1-b696-76b83bd32b92,3201,2,00:33:07.806,78,7,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.002587,,2c14e5d1-0dd1-45b1-9163-66d0faa023f6,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,54.3,49.3,5203.0,Sergio Busquets i Burgos,8.336066,-1.3898698,1.0,Ground Pass,55.8,41.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0b80291-52aa-4a2a-bde6-e5329a30ee8f,3204,2,00:33:10.695,78,10,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.4428,,2d4e84ce-3e96-4146-9b80-7aac4739d6f5,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,55.8,41.1,5211.0,Jordi Alba Ramos,35.151386,-1.516718,2.0,Low Pass,57.7,6.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b51e785f-834e-435a-b66c-bc6d43ea7943,3208,2,00:33:13.348,78,13,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.1433,,649634bb-38b4-4c8c-9d48-f092bb2aa0c7,,5211.0,Jordi Alba Ramos,6.0,Left Back,63.6,5.4,5246.0,Luis Alberto Suárez Díaz,15.25418,0.4401915,1.0,Ground Pass,77.4,11.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002e5268-5a39-4d25-bb13-100f0831aa0c,3210,2,00:33:14.492,78,14,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.0232,,66f1fd31-d6d2-4b3b-bc5c-e0851fd6f256,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,77.7,11.9,4320.0,Neymar da Silva Santos Junior,8.700575,-2.2257912,1.0,Ground Pass,72.4,5.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0b3dbd0-d343-494a-b26c-f184e50da7f3,3214,2,00:33:16.121,78,16,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.4747,,097382e9-0283-420c-90ca-369b2559b159,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,73.2,4.8,5211.0,Jordi Alba Ramos,19.162724,0.7890882,3.0,High Pass,86.7,18.4,40.0,Right Foot,,,,,True,,,,,,,,,,,,,,,,,,,,,,,ff6d1b56-7d72-4796-a027-ca79f0bbbbd5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5626d89-6ae2-47d7-97c6-a5134962104b,3216,2,00:33:17.596,78,17,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,0.2164,,6d3df834-01da-43d5-9de4-08d2f69e9ba4,,5211.0,Jordi Alba Ramos,6.0,Left Back,85.4,18.6,,,4.2426405,-0.14189705,2.0,Low Pass,89.6,18.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c092308a-d6be-4520-9f2a-40e09d5f7169,3218,2,00:33:19.275,78,19,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,0.8602,,d0cf7d6f-71aa-4393-9b57-1a5ea7dac5a4,,5211.0,Jordi Alba Ramos,6.0,Left Back,87.3,20.3,4320.0,Neymar da Silva Santos Junior,6.726812,-3.0522788,1.0,Ground Pass,80.6,19.7,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2828f91-026b-40bd-90a0-6fdd887ceba3,3221,2,00:33:20.876,78,20,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,0.7849,,7a7b3979-29fc-4141-b4ae-d09d27bb2df0,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,80.6,19.7,5503.0,Lionel Andrés Messi Cuccittini,11.896638,0.4523699,1.0,Ground Pass,91.3,24.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae5a40bf-98c2-47af-a05b-447508ef1cfb,3223,2,00:33:21.661,78,21,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,0.7788,,8e33ccdd-42fd-4d23-a3b7-642c7cc443ec,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.3,24.9,4320.0,Neymar da Silva Santos Junior,7.2235727,-2.7585156,1.0,Ground Pass,84.6,22.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692390c6-f108-4a11-9d58-3a81842c76a6,3226,2,00:33:23.839,78,23,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,0.7819,,1c42d194-db63-4dd7-a98a-3e96c939799d,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,84.6,22.2,5503.0,Lionel Andrés Messi Cuccittini,7.702597,1.0548708,1.0,Ground Pass,88.4,28.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fdc421e-6e7c-4e27-aa33-e8bfbacb9e36,3229,2,00:33:24.661,78,24,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,0.7107,,76653af1-be95-4198-8792-2444eb578caf,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,88.4,28.9,4320.0,Neymar da Silva Santos Junior,6.129437,-1.0779599,1.0,Ground Pass,91.3,23.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2af681a-f077-44af-8504-3eed528319e5,3233,2,00:33:25.708,78,25,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,0.5877,,348046e8-8319-4ab1-9173-40f2a1bf6463,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,91.1,23.7,5246.0,Luis Alberto Suárez Díaz,9.300538,0.93804747,1.0,Ground Pass,96.6,31.2,40.0,Right Foot,,,,,True,,,,,,,,,,,,,,,,,,,,,,,ec9861f4-a1e2-43ba-bb6b-04eb7aa94bbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2b95a8c-9b80-46ec-9c03-8fccf3324cc7,3236,2,00:33:26.882,78,26,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.538,,7659bb76-af5f-46fe-8b07-632269c8d879,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,96.6,31.2,4320.0,Neymar da Silva Santos Junior,12.704723,-0.43900472,3.0,High Pass,108.1,25.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d788e1a3-d1c6-4c3e-ab09-f6e2baf03fea,3242,2,00:33:29.295,78,29,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,0.8575,,ce0b6ea6-4217-4616-9a5f-6608a20b6d46,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,111.3,27.0,,,12.924396,1.19029,2.0,Low Pass,116.1,39.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b755ef7e-c156-49cc-91fe-4c5a6f7b0928,3245,2,00:33:35.068,78,35,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,3.8747,,47ba4cd6-40b3-424d-9002-6e2543970a2e,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,75.6,22.4,5213.0,Gerard Piqué Bernabéu,32.07507,2.9692683,3.0,High Pass,44.0,27.9,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e6170be-20ff-40a7-966e-4e5430b5ebc8,3248,2,00:33:41.474,78,41,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.5182,,e5e06721-c2c5-4cd6-893a-11e57d8199b7,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,42.8,29.8,6998.0,Rafael Alcântara do Nascimento,25.57049,-1.0283648,1.0,Ground Pass,56.0,7.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920b8881-e459-41ef-a2fc-ba0c97395410,3251,2,00:33:44.674,78,44,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,0.9002,,e34599c7-4b84-4836-bbf1-2618c12a4b4c,,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,61.5,8.1,5211.0,Jordi Alba Ramos,5.940539,-0.9407624,1.0,Ground Pass,65.0,3.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6eb0556-2954-458d-8264-f1fed2ab9130,3254,2,00:33:48.476,78,48,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,3.4777,,9dd28ff0-c15f-4cb1-91ea-902ad25a97a3,,5211.0,Jordi Alba Ramos,6.0,Left Back,68.4,3.7,5246.0,Luis Alberto Suárez Díaz,36.363304,0.5757988,3.0,High Pass,98.9,23.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
