id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,dribble,duel,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,off_camera,clearance,foul_committed,counterpress,ball_recovery,interception,foul_won,out,bad_behaviour,block,substitution,miscontrol,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,related_events,foul_committed_card_id,foul_committed_card_name,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_first_time,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events_3,related_events_4,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_cut_back,clearance_left_foot,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,pass_aerial_won
66f7e0e8-7698-4a02-8d41-2828b471211d,2279,2,00:05:28.464,50,28,8,Offside,89,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,105.3,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8abbf82b-22e5-4543-95f6-dde9f80a2809,2295,2,00:06:19.946,51,19,30,Pass,91,217,Barcelona,4,From Throw In,217,Barcelona,1.9422,,109560fd-1b31-4825-a941-4a8fc6453d3d,6379.0,Sergi Roberto Carnicer,2.0,Right Back,40.5,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,29.31382,-0.501797,3.0,High Pass,66.2,65.9,67.0,Throw-in,,9936858b-5df8-44be-87b8-f9afe2810c61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9936858b-5df8-44be-87b8-f9afe2810c61,2296,2,00:06:21.888,51,21,42,Ball Receipt*,91,217,Barcelona,4,From Throw In,217,Barcelona,,,8abbf82b-22e5-4543-95f6-dde9f80a2809,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,72.0,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c186ef20-8cdb-4546-a8ee-9c356d7c81c4,2367,2,00:09:28.710,54,28,30,Pass,95,217,Barcelona,7,From Goal Kick,217,Barcelona,2.24293,,893b7263-d45c-4661-adf4-e64f3c4447ba,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,19.695684,-1.3973006,1.0,Ground Pass,9.4,16.6,63.0,Goal Kick,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893b7263-d45c-4661-adf4-e64f3c4447ba,2368,2,00:09:30.953,54,30,42,Ball Receipt*,95,217,Barcelona,7,From Goal Kick,217,Barcelona,,,c186ef20-8cdb-4546-a8ee-9c356d7c81c4,10609.0,Jérémy Mathieu,5.0,Left Center Back,9.4,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941696e1-82b6-46cb-8985-fe19b8957e7c,2369,2,00:09:30.953,54,30,43,Carry,95,217,Barcelona,7,From Goal Kick,217,Barcelona,0.52927,,893b7263-d45c-4661-adf4-e64f3c4447ba,10609.0,Jérémy Mathieu,5.0,Left Center Back,9.4,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89a6c907-a4fc-4991-9b5e-664f4f985f21,9.1,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89a6c907-a4fc-4991-9b5e-664f4f985f21,2370,2,00:09:31.482,54,31,30,Pass,95,217,Barcelona,7,From Goal Kick,217,Barcelona,1.562169,,be494189-3c5a-4a50-8141-74c0d424aac7,10609.0,Jérémy Mathieu,5.0,Left Center Back,9.1,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,17.00735,1.9949907,1.0,Ground Pass,2.1,30.9,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be494189-3c5a-4a50-8141-74c0d424aac7,2371,2,00:09:33.044,54,33,42,Ball Receipt*,95,217,Barcelona,7,From Goal Kick,217,Barcelona,,,89a6c907-a4fc-4991-9b5e-664f4f985f21,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,2.1,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b00d2fa-ff69-4301-926e-062ebf9973c0,2372,2,00:09:33.044,54,33,43,Carry,95,217,Barcelona,7,From Goal Kick,217,Barcelona,1.477531,,06277ce4-0781-4537-b4ea-56ac2cca99b2,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,2.1,30.9,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be494189-3c5a-4a50-8141-74c0d424aac7,2.8,31.9,,,c2975baf-f6fa-4776-8828-8240152840c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06277ce4-0781-4537-b4ea-56ac2cca99b2,2373,2,00:09:33.724,54,33,17,Pressure,95,217,Barcelona,7,From Goal Kick,222,Villarreal,1.11595,,2b00d2fa-ff69-4301-926e-062ebf9973c0,6862.0,Cédric Bakambu,24.0,Left Center Forward,115.3,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2975baf-f6fa-4776-8828-8240152840c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2975baf-f6fa-4776-8828-8240152840c4,2374,2,00:09:34.522,54,34,30,Pass,95,217,Barcelona,7,From Goal Kick,217,Barcelona,0.9397,,06277ce4-0781-4537-b4ea-56ac2cca99b2,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,2.8,31.9,,,,True,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,16.697306,0.8192835,1.0,Ground Pass,14.2,44.1,,,,9f71d867-f407-4877-970c-a5ceee3a5725,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f71d867-f407-4877-970c-a5ceee3a5725,2375,2,00:09:35.461,54,35,42,Ball Receipt*,95,217,Barcelona,7,From Goal Kick,217,Barcelona,,,c2975baf-f6fa-4776-8828-8240152840c4,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,14.2,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26738673-655d-413b-b18c-9fb26e0dd381,2376,2,00:09:35.461,54,35,30,Pass,95,217,Barcelona,7,From Goal Kick,217,Barcelona,1.748169,,033feb30-4c07-4f8d-89c6-b94b79ba0805,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,14.2,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,16.74306,1.9890207,1.0,Ground Pass,7.4,59.4,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
033feb30-4c07-4f8d-89c6-b94b79ba0805,2377,2,00:09:37.210,54,37,42,Ball Receipt*,95,217,Barcelona,7,From Goal Kick,217,Barcelona,,,26738673-655d-413b-b18c-9fb26e0dd381,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,7.4,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6110eac-d6ee-4b7b-b8d3-894bc2e9594c,2378,2,00:09:37.210,54,37,43,Carry,95,217,Barcelona,7,From Goal Kick,217,Barcelona,1.758653,,033feb30-4c07-4f8d-89c6-b94b79ba0805,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,7.4,59.4,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945f9cfc-b57c-406f-9150-187077607ef7,6.7,63.7,,,e5319e2d-b8fd-482d-934b-d4703c9fb182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5319e2d-b8fd-482d-934b-d4703c9fb182,2379,2,00:09:38.194,54,38,17,Pressure,95,217,Barcelona,7,From Goal Kick,222,Villarreal,1.053803,,945f9cfc-b57c-406f-9150-187077607ef7,6829.0,Samuel Castillejo Azuaga,16.0,Left Midfield,111.0,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6110eac-d6ee-4b7b-b8d3-894bc2e9594c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945f9cfc-b57c-406f-9150-187077607ef7,2380,2,00:09:38.968,54,38,30,Pass,95,217,Barcelona,7,From Goal Kick,217,Barcelona,1.691078,,a241ae2c-01c6-4f6c-be3b-5bc04d5a7fdd,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,6.7,63.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,14.369412,0.9634911,3.0,High Pass,14.9,75.5,,,,e5319e2d-b8fd-482d-934b-d4703c9fb182,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a241ae2c-01c6-4f6c-be3b-5bc04d5a7fdd,2381,2,00:09:40.659,54,40,42,Ball Receipt*,95,217,Barcelona,7,From Goal Kick,217,Barcelona,,,945f9cfc-b57c-406f-9150-187077607ef7,6379.0,Sergi Roberto Carnicer,2.0,Right Back,14.9,75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c90b097-9456-405a-bcfa-e410d5f2b6ba,2382,2,00:09:40.659,54,40,30,Pass,95,217,Barcelona,7,From Goal Kick,217,Barcelona,1.0001,,d93ad825-cac1-4f34-8091-5389007c2a95,6379.0,Sergi Roberto Carnicer,2.0,Right Back,13.5,75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,9.334881,-0.7702478,2.0,Low Pass,20.2,69.0,,,,,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93ad825-cac1-4f34-8091-5389007c2a95,2383,2,00:09:41.659,54,41,42,Ball Receipt*,95,217,Barcelona,7,From Goal Kick,217,Barcelona,,,7c90b097-9456-405a-bcfa-e410d5f2b6ba,5470.0,Ivan Rakitić,13.0,Right Center Midfield,20.2,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e49aa92-df9b-4fc2-9966-5f66edf20a21,2384,2,00:09:41.659,54,41,43,Carry,95,217,Barcelona,7,From Goal Kick,217,Barcelona,0.1735,,97aad1d8-c824-4180-872a-c9dc31ed75f0,5470.0,Ivan Rakitić,13.0,Right Center Midfield,20.2,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d93ad825-cac1-4f34-8091-5389007c2a95,19.5,70.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97aad1d8-c824-4180-872a-c9dc31ed75f0,2385,2,00:09:41.833,54,41,22,Foul Committed,95,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,19.5,70.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,24.0,Handball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31c767ab-5cbf-4c3d-8bfb-c7a2432dcf9c,2397,2,00:10:22.518,55,22,30,Pass,98,217,Barcelona,7,From Goal Kick,217,Barcelona,0.983179,,b2cd498a-9f9c-4b92-b67b-2e2546417b0f,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,15.684706,0.6996362,1.0,Ground Pass,18.0,46.1,63.0,Goal Kick,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e032983f-b11c-405c-bb7e-c7174cf30739,2398,2,00:10:23.348,55,23,17,Pressure,98,217,Barcelona,7,From Goal Kick,222,Villarreal,0.939436,,38470360-ed56-440a-85df-a6ae0f4a6b51,26009.0,Roberto Soldado Rillo,22.0,Right Center Forward,100.5,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2cd498a-9f9c-4b92-b67b-2e2546417b0f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2cd498a-9f9c-4b92-b67b-2e2546417b0f,2399,2,00:10:23.501,55,23,42,Ball Receipt*,98,217,Barcelona,7,From Goal Kick,217,Barcelona,,,31c767ab-5cbf-4c3d-8bfb-c7a2432dcf9c,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,18.0,46.1,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e032983f-b11c-405c-bb7e-c7174cf30739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38470360-ed56-440a-85df-a6ae0f4a6b51,2400,2,00:10:23.501,55,23,43,Carry,98,217,Barcelona,7,From Goal Kick,217,Barcelona,0.797421,,48673f91-37a6-4099-9520-d9a0785bf4d0,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,18.0,46.1,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2cd498a-9f9c-4b92-b67b-2e2546417b0f,17.5,45.8,,,e032983f-b11c-405c-bb7e-c7174cf30739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48673f91-37a6-4099-9520-d9a0785bf4d0,2401,2,00:10:24.299,55,24,30,Pass,98,217,Barcelona,7,From Goal Kick,217,Barcelona,3.228458,,6d7529fb-8cf4-4028-bc73-dcc5621f1a74,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,17.5,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,26.785816,1.8429422,1.0,Ground Pass,10.3,71.6,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
