id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,ball_recovery,interception,duel,dribble,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,off_camera,out,clearance,foul_committed,foul_won,block,substitution,miscontrol,injury_stoppage,related_events_1,related_events_2,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_aerial_won,goalkeeper,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,duel_type_id,duel_type_name,interception_outcome_id,interception_outcome_name,foul_won_defensive,related_events_3,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_first_time,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,duel_outcome_id,duel_outcome_name,pass_switch,dribble_outcome_id,dribble_outcome_name,pass_miscommunication,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,player,position,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,miscontrol_aerial_won,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,pass_through_ball,pass_technique_id,pass_technique_name,clearance_left_foot,goalkeeper_punched_out,pass_inswinging,clearance_aerial_won,clearance_head,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate
60ae6d8f-8060-4cfc-9e39-2fc115f37d11,2650,2,00:15:52.591,60,52,17,Pressure,153,217,Barcelona,4,From Throw In,360,Rayo Vallecano,0.074754,,c6bda22d-918d-44c1-9e82-33bdd9c66a23,11542.0,Javier Guerra Rodríguez,23.0,Center Forward,86.3,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660713e6-3753-4a38-a464-6654d4a14d04,2651,2,00:15:52.689,60,52,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.04442,,12dc7a89-bb00-48bd-b2f5-d6892bfa585c,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,36.6,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,14.978985,-0.99945885,1.0,Ground Pass,44.7,33.8,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12dc7a89-bb00-48bd-b2f5-d6892bfa585c,2652,2,00:15:53.733,60,53,42,Ball Receipt*,153,217,Barcelona,4,From Throw In,217,Barcelona,,,660713e6-3753-4a38-a464-6654d4a14d04,5470.0,Ivan Rakitić,13.0,Right Center Midfield,44.7,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25783cfe-48bc-4b79-9a06-8e7db8eff414,2653,2,00:15:53.733,60,53,43,Carry,153,217,Barcelona,4,From Throw In,217,Barcelona,2.75193,,12dc7a89-bb00-48bd-b2f5-d6892bfa585c,5470.0,Ivan Rakitić,13.0,Right Center Midfield,44.7,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4c53950-d73a-4771-86a4-3176f059db21,,,,,,,,,,,,,,57.4,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4c53950-d73a-4771-86a4-3176f059db21,2654,2,00:15:56.485,60,56,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.35046,,5bd528d5-ccb7-410b-b89c-016acc9ae800,5470.0,Ivan Rakitić,13.0,Right Center Midfield,57.4,29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,22.515772,-1.2546637,1.0,Ground Pass,64.4,7.9,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bd528d5-ccb7-410b-b89c-016acc9ae800,2655,2,00:15:57.836,60,57,42,Ball Receipt*,153,217,Barcelona,4,From Throw In,217,Barcelona,,,e4c53950-d73a-4771-86a4-3176f059db21,5211.0,Jordi Alba Ramos,6.0,Left Back,64.4,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f276b4ea-ad89-4504-9d41-da0ea2277e7c,2656,2,00:15:57.836,60,57,43,Carry,153,217,Barcelona,4,From Throw In,217,Barcelona,1.185881,,1218c1b1-1074-477f-a974-4196e8797163,5211.0,Jordi Alba Ramos,6.0,Left Back,64.4,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bd528d5-ccb7-410b-b89c-016acc9ae800,,,,,,,,,,,,,,70.6,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1218c1b1-1074-477f-a974-4196e8797163,2657,2,00:15:59.022,60,59,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,0.987123,,cd30d73b-0190-412b-b336-faf97fa6122b,5211.0,Jordi Alba Ramos,6.0,Left Back,70.6,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,14.0346,0.9729126,1.0,Ground Pass,78.5,22.2,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd30d73b-0190-412b-b336-faf97fa6122b,2658,2,00:16:00.009,61,0,42,Ball Receipt*,153,217,Barcelona,4,From Throw In,217,Barcelona,,,1218c1b1-1074-477f-a974-4196e8797163,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,78.5,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b3f875f-c760-41e3-b016-4e5cc53e7d21,2659,2,00:16:00.009,61,0,43,Carry,153,217,Barcelona,4,From Throw In,217,Barcelona,1.0247461,,9d63d1b5-9107-46cf-bf39-9bf6bd4ad705,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,78.5,22.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,a8b61be6-699a-4110-ba57-89e70228bda1,cd30d73b-0190-412b-b336-faf97fa6122b,,,,,,,,,,,,,76.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8b61be6-699a-4110-ba57-89e70228bda1,2660,2,00:16:00.543,61,0,17,Pressure,153,217,Barcelona,4,From Throw In,360,Rayo Vallecano,0.484545,,5b3f875f-c760-41e3-b016-4e5cc53e7d21,6713.0,Diego Javier Llorente Ríos,2.0,Right Back,38.8,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d63d1b5-9107-46cf-bf39-9bf6bd4ad705,2661,2,00:16:01.033,61,1,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,0.074025,,3769f359-776a-40e6-b472-a30ebfeb5008,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,76.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,baa95658-7520-46f7-b7e7-8dfdd40aa9ef,,5211.0,Jordi Alba Ramos,5.1662364,-0.25436807,1.0,Ground Pass,81.8,21.8,,,,,,,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baa95658-7520-46f7-b7e7-8dfdd40aa9ef,2662,2,00:16:01.107,61,1,42,Ball Receipt*,153,217,Barcelona,4,From Throw In,217,Barcelona,,,9d63d1b5-9107-46cf-bf39-9bf6bd4ad705,5211.0,Jordi Alba Ramos,6.0,Left Back,85.4,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3769f359-776a-40e6-b472-a30ebfeb5008,2663,2,00:16:01.107,61,1,6,Block,153,217,Barcelona,4,From Throw In,360,Rayo Vallecano,0.0,,9d63d1b5-9107-46cf-bf39-9bf6bd4ad705,6713.0,Diego Javier Llorente Ríos,2.0,Right Back,38.3,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67089a86-43e0-4ca7-a366-d725f0894620,2664,2,00:16:04.706,61,4,2,Ball Recovery,153,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,71.3,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17b23d7e-bb64-4ced-a086-c56e3fac5780,2665,2,00:16:04.706,61,4,43,Carry,153,217,Barcelona,4,From Throw In,217,Barcelona,1.62419,,67089a86-43e0-4ca7-a366-d725f0894620,5470.0,Ivan Rakitić,13.0,Right Center Midfield,71.3,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf6521ba-ee79-4aa0-b2e1-c5ce6decf562,,,,,,,,,,,,,,72.1,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf6521ba-ee79-4aa0-b2e1-c5ce6decf562,2666,2,00:16:06.330,61,6,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.03983,,23a7e83f-a069-45d0-a0d7-01c40c4a9002,5470.0,Ivan Rakitić,13.0,Right Center Midfield,72.1,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,13.164346,1.4718835,1.0,Ground Pass,73.4,21.6,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23a7e83f-a069-45d0-a0d7-01c40c4a9002,2667,2,00:16:07.370,61,7,42,Ball Receipt*,153,217,Barcelona,4,From Throw In,217,Barcelona,,,cf6521ba-ee79-4aa0-b2e1-c5ce6decf562,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,73.4,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da9d0183-7efc-4687-a1f3-e080656b90cc,2668,2,00:16:07.370,61,7,43,Carry,153,217,Barcelona,4,From Throw In,217,Barcelona,2.149571,,23a7e83f-a069-45d0-a0d7-01c40c4a9002,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,73.4,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,a41e7e0f-f523-4f5d-ad0e-acec88fbc7bb,,,,,,,,,,,,,,79.4,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a41e7e0f-f523-4f5d-ad0e-acec88fbc7bb,2669,2,00:16:09.520,61,9,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,0.927731,,a2911c03-2684-43b1-8101-65a78d7df58d,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,79.4,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,17.68276,-0.7614028,1.0,Ground Pass,92.2,7.2,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2911c03-2684-43b1-8101-65a78d7df58d,2670,2,00:16:10.448,61,10,42,Ball Receipt*,153,217,Barcelona,4,From Throw In,217,Barcelona,,,a41e7e0f-f523-4f5d-ad0e-acec88fbc7bb,5211.0,Jordi Alba Ramos,6.0,Left Back,92.2,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a02a5ca-36db-40f7-afe5-3e6484c731bf,2671,2,00:16:10.448,61,10,43,Carry,153,217,Barcelona,4,From Throw In,217,Barcelona,2.78017,,623b909f-5879-49a7-bdcf-f79ff15cc790,5211.0,Jordi Alba Ramos,6.0,Left Back,92.2,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2911c03-2684-43b1-8101-65a78d7df58d,,,,,,,,,,,,,,100.4,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623b909f-5879-49a7-bdcf-f79ff15cc790,2672,2,00:16:13.228,61,13,30,Pass,153,217,Barcelona,4,From Throw In,217,Barcelona,1.423545,,2425f93e-42e1-4ee6-8e3f-244bbe2cb55e,5211.0,Jordi Alba Ramos,6.0,Left Back,100.4,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,df3e9f90-29db-45e7-be8b-1f93cce148be,,6616.0,Munir El Haddadi Mohamed,26.432745,1.1206843,3.0,High Pass,111.9,35.9,,,,,,,38.0,Left Foot,,,9.0,Incomplete,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df3e9f90-29db-45e7-be8b-1f93cce148be,2673,2,00:16:14.651,61,14,42,Ball Receipt*,153,217,Barcelona,4,From Throw In,217,Barcelona,,,623b909f-5879-49a7-bdcf-f79ff15cc790,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,111.9,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2425f93e-42e1-4ee6-8e3f-244bbe2cb55e,2674,2,00:16:14.651,61,14,9,Clearance,153,217,Barcelona,4,From Throw In,360,Rayo Vallecano,0.0,,623b909f-5879-49a7-bdcf-f79ff15cc790,10727.0,Răzvan Dincă Raț,6.0,Left Back,8.2,44.2,,,True,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
