id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,out,off_camera,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,clearance,dribble,duel,50_50,interception,ball_recovery,foul_committed,foul_won,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_switch,pass_inswinging,pass_aerial_won,clearance_right_foot,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,interception_outcome_id,interception_outcome_name,related_events_4,pass_cross,clearance_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_end_location_2,shot_key_pass_id,pass_cut_back,pass_no_touch,pass_goal_assist,shot_one_on_one
50791856-8885-4710-abb6-a289f47fc585,2704,2,00:21:02.053,66,2,43,Carry,152,217,Barcelona,4,From Throw In,217,Barcelona,2.184045,,49f0e4fe-c7fc-4171-943d-5ed553bf5626,5211,Jordi Alba Ramos,6,Left Back,48.8,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6a74ad4-3952-4394-aac3-3b511227ac3d,57.6,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49f0e4fe-c7fc-4171-943d-5ed553bf5626,2705,2,00:21:04.237,66,4,30,Pass,152,217,Barcelona,4,From Throw In,217,Barcelona,0.945365,,eb855a32-7ff6-4614-84a6-3d5bfef7ab95,5211,Jordi Alba Ramos,6,Left Back,57.6,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,10.696261,0.8449304,1.0,Ground Pass,64.7,25.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2b070d0-3ebd-4062-af00-18ecd96fb0a3,2706,2,00:21:04.497,66,4,17,Pressure,152,217,Barcelona,4,From Throw In,1049,Granada,0.658021,,,16338,Uche Henry Agbo,10,Center Defensive Midfield,57.9,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb855a32-7ff6-4614-84a6-3d5bfef7ab95,2707,2,00:21:05.182,66,5,42,Ball Receipt*,152,217,Barcelona,4,From Throw In,217,Barcelona,,,49f0e4fe-c7fc-4171-943d-5ed553bf5626,4320,Neymar da Silva Santos Junior,21,Left Wing,64.7,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e12443e-20bb-4561-a961-bfb12ef4237d,2708,2,00:21:05.182,66,5,43,Carry,152,217,Barcelona,4,From Throw In,217,Barcelona,0.098163,,31b99574-49d9-4c3d-9c27-e04d4b80bcea,4320,Neymar da Silva Santos Junior,21,Left Wing,64.7,25.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb855a32-7ff6-4614-84a6-3d5bfef7ab95,63.9,24.3,f712a775-4cce-4304-983f-5daf31bde762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f712a775-4cce-4304-983f-5daf31bde762,2709,2,00:21:05.280,66,5,39,Dribbled Past,152,217,Barcelona,4,From Throw In,1049,Granada,0.0,,31b99574-49d9-4c3d-9c27-e04d4b80bcea,16338,Uche Henry Agbo,10,Center Defensive Midfield,56.2,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e12443e-20bb-4561-a961-bfb12ef4237d,,,f54429f3-7372-4761-96d8-b0b2be835d3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31b99574-49d9-4c3d-9c27-e04d4b80bcea,2710,2,00:21:05.280,66,5,14,Dribble,152,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,f712a775-4cce-4304-983f-5daf31bde762,4320,Neymar da Silva Santos Junior,21,Left Wing,63.9,24.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f54429f3-7372-4761-96d8-b0b2be835d3d,2711,2,00:21:05.280,66,5,43,Carry,152,217,Barcelona,4,From Throw In,217,Barcelona,4.537487,,31b99574-49d9-4c3d-9c27-e04d4b80bcea,4320,Neymar da Silva Santos Junior,21,Left Wing,63.9,24.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2e50afd-f59e-49ae-a512-ed39afae0cdf,61.6,31.4,f712a775-4cce-4304-983f-5daf31bde762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2e50afd-f59e-49ae-a512-ed39afae0cdf,2712,2,00:21:09.818,66,9,30,Pass,152,217,Barcelona,4,From Throw In,217,Barcelona,3.919636,,73ed56af-166d-4987-af07-0e31de73ee05,4320,Neymar da Silva Santos Junior,21,Left Wing,61.6,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,45.83503,1.0651811,3.0,High Pass,83.8,71.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
73ed56af-166d-4987-af07-0e31de73ee05,2713,2,00:21:13.737,66,13,42,Ball Receipt*,152,217,Barcelona,4,From Throw In,217,Barcelona,,,d2e50afd-f59e-49ae-a512-ed39afae0cdf,4324,Daniel Alves da Silva,2,Right Back,83.8,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418f7982-b908-447e-8f1a-30ca46bc2d41,2714,2,00:21:13.737,66,13,43,Carry,152,217,Barcelona,4,From Throw In,217,Barcelona,1.484272,,73ed56af-166d-4987-af07-0e31de73ee05,4324,Daniel Alves da Silva,2,Right Back,83.8,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75f6edf8-4d19-40c0-8635-916a4e288963,91.0,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75f6edf8-4d19-40c0-8635-916a4e288963,2715,2,00:21:15.222,66,15,30,Pass,152,217,Barcelona,4,From Throw In,217,Barcelona,2.979077,,aaedfd59-a742-499d-bc1b-348ad5c14897,4324,Daniel Alves da Silva,2,Right Back,91.0,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,26.379538,-0.30017117,1.0,Ground Pass,116.2,60.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaedfd59-a742-499d-bc1b-348ad5c14897,2716,2,00:21:18.201,66,18,42,Ball Receipt*,152,217,Barcelona,4,From Throw In,217,Barcelona,,,75f6edf8-4d19-40c0-8635-916a4e288963,5246,Luis Alberto Suárez Díaz,23,Center Forward,116.2,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d36d4ac2-472c-417d-ab2a-8f8d46daffde,2717,2,00:21:18.201,66,18,43,Carry,152,217,Barcelona,4,From Throw In,217,Barcelona,0.0045,,8534fb78-95d2-48db-a157-2ce71e7ff3c3,5246,Luis Alberto Suárez Díaz,23,Center Forward,116.2,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaedfd59-a742-499d-bc1b-348ad5c14897,117.1,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8534fb78-95d2-48db-a157-2ce71e7ff3c3,2718,2,00:21:18.205,66,18,30,Pass,152,217,Barcelona,4,From Throw In,217,Barcelona,1.59,,97307569-35e7-4b33-a035-34c6569950c9,5246,Luis Alberto Suárez Díaz,23,Center Forward,117.1,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,22.58008,-1.8168491,3.0,High Pass,111.6,37.5,40.0,Right Foot,,,,c526d198-a228-4746-81f9-da1ce153e8eb,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
c526d198-a228-4746-81f9-da1ce153e8eb,2719,2,00:21:19.795,66,19,42,Ball Receipt*,152,217,Barcelona,4,From Throw In,217,Barcelona,,,8534fb78-95d2-48db-a157-2ce71e7ff3c3,4320,Neymar da Silva Santos Junior,21,Left Wing,110.5,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8958404-ab67-4c60-b8a8-f7b80ad7a153,2720,2,00:21:19.795,66,19,4,Duel,152,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,97307569-35e7-4b33-a035-34c6569950c9,4320,Neymar da Silva Santos Junior,21,Left Wing,111.6,37.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97307569-35e7-4b33-a035-34c6569950c9,2721,2,00:21:19.795,66,19,9,Clearance,152,217,Barcelona,4,From Throw In,1049,Granada,0.0,,8534fb78-95d2-48db-a157-2ce71e7ff3c3,6702,David Rodríguez Lombán,4,Center Back,8.5,42.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8958404-ab67-4c60-b8a8-f7b80ad7a153,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
b7c6dcc9-7ac7-48a2-a294-41fb506d4bb2,2722,2,00:21:21.814,66,21,9,Clearance,152,217,Barcelona,4,From Throw In,1049,Granada,0.0,,,16338,Uche Henry Agbo,10,Center Defensive Midfield,12.7,33.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
8adfe90e-3791-4f5f-b0a3-0a6f4d34913d,2723,2,00:21:22.713,66,22,2,Ball Recovery,152,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,,11094,Arda Turan,15,Left Center Midfield,100.2,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b17553f6-2869-4a78-bb88-ad1bd01a8cbd,2724,2,00:21:22.713,66,22,43,Carry,152,217,Barcelona,4,From Throw In,217,Barcelona,1.990121,,385bba76-c5da-496a-9777-2ad44e165722,11094,Arda Turan,15,Left Center Midfield,100.2,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8adfe90e-3791-4f5f-b0a3-0a6f4d34913d,99.8,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385bba76-c5da-496a-9777-2ad44e165722,2725,2,00:21:24.703,66,24,3,Dispossessed,152,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,d89f2f0e-9256-4b35-a2d5-910f3e4256d0,11094,Arda Turan,15,Left Center Midfield,99.8,52.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da16e91e-0d0f-47dc-a301-6ec796209d22,2763,2,00:22:09.970,67,9,2,Ball Recovery,154,217,Barcelona,6,From Counter,217,Barcelona,0.0,,,4320,Neymar da Silva Santos Junior,21,Left Wing,50.6,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8462a8d1-5fe1-4f29-88f0-0e1873ebdcab,2764,2,00:22:09.970,67,9,43,Carry,154,217,Barcelona,6,From Counter,217,Barcelona,1.941533,,2634be18-c959-41d8-84f3-24be4d1c51b2,4320,Neymar da Silva Santos Junior,21,Left Wing,50.6,16.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da16e91e-0d0f-47dc-a301-6ec796209d22,96.9,15.2,f280a15a-453f-4172-8516-5e930d1f77a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2634be18-c959-41d8-84f3-24be4d1c51b2,2765,2,00:22:11.054,67,11,17,Pressure,154,217,Barcelona,6,From Counter,1049,Granada,0.737514,,8462a8d1-5fe1-4f29-88f0-0e1873ebdcab,26387,Edgar Antonio Méndez Ortega,7,Right Wing Back,28.3,65.7,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f280a15a-453f-4172-8516-5e930d1f77a3,2766,2,00:22:11.912,67,11,3,Dispossessed,154,217,Barcelona,6,From Counter,217,Barcelona,0.0,,f0db4405-4e8e-4fe2-90da-32053b488916,4320,Neymar da Silva Santos Junior,21,Left Wing,96.9,15.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0db4405-4e8e-4fe2-90da-32053b488916,2767,2,00:22:11.912,67,11,4,Duel,154,217,Barcelona,1,Regular Play,1049,Granada,0.0,,f280a15a-453f-4172-8516-5e930d1f77a3,26387,Edgar Antonio Méndez Ortega,7,Right Wing Back,23.2,64.9,,,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd0be958-a360-4677-b733-162531993b81,2768,2,00:22:31.638,67,31,30,Pass,155,217,Barcelona,4,From Throw In,217,Barcelona,0.908292,,d75b3cdc-6464-4085-9aa6-6c2838ae8a29,4320,Neymar da Silva Santos Junior,21,Left Wing,98.8,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,13.534031,2.8876536,2.0,Low Pass,85.7,3.5,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
