id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,duel,counterpress,ball_recovery,ball_receipt,interception,out,off_camera,dribble,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,shot,clearance,substitution,foul_committed,foul_won,block,bad_behaviour,50_50,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,goalkeeper,related_events_1,related_events_2,related_events_3,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,dribble_outcome_id,dribble_outcome_name,pass_outcome_id,pass_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,foul_won_defensive,pass_switch,location,pass_cross,clearance_right_foot,pass_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_card_id,foul_committed_card_name,clearance_head,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,pass_cut_back,dribble_overrun,ball_recovery_offensive,foul_committed_advantage,foul_won_advantage,clearance_aerial_won,dribble_nutmeg,player,position,block_deflection,pass_goal_assist,pass_no_touch
ad96365d-62fa-4127-b816-93c9fb102fa0,1295,1,00:33:54.175,33,54,43,Carry,67,217,Barcelona,4,From Throw In,217,Barcelona,4.0301,,1711f449-30cc-4a3f-8009-1da0d426b440,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,57.2,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46283f13-290f-481c-972a-e43af1b3fbff,,,75.6,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46283f13-290f-481c-972a-e43af1b3fbff,1296,1,00:33:58.205,33,58,30,Pass,67,217,Barcelona,4,From Throw In,217,Barcelona,0.7616,,d2b600dd-b69d-4a5f-8e1c-118b539550ef,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,75.6,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,12.525574,-0.8249256,1.0,Ground Pass,84.1,43.1,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2b600dd-b69d-4a5f-8e1c-118b539550ef,1297,1,00:33:58.967,33,58,42,Ball Receipt*,67,217,Barcelona,4,From Throw In,217,Barcelona,,,46283f13-290f-481c-972a-e43af1b3fbff,5470.0,Ivan Rakitić,13.0,Right Center Midfield,84.1,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d05b36e1-c764-428c-bbad-8b7c07f5cb7a,1298,1,00:33:58.967,33,58,43,Carry,67,217,Barcelona,4,From Throw In,217,Barcelona,0.4525,,5fa420c2-ec80-47d3-a72c-0612eac5d295,5470.0,Ivan Rakitić,13.0,Right Center Midfield,84.1,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2b600dd-b69d-4a5f-8e1c-118b539550ef,,,84.5,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa420c2-ec80-47d3-a72c-0612eac5d295,1299,1,00:33:59.420,33,59,30,Pass,67,217,Barcelona,4,From Throw In,217,Barcelona,2.2677,,7dde0965-a95e-41ab-b636-286a107e3ba0,5470.0,Ivan Rakitić,13.0,Right Center Midfield,84.5,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.748737,0.14189705,1.0,Ground Pass,109.0,46.1,,,,,,,,,40.0,Right Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c49a0bdc-4941-41b4-9a66-7b710cfd2801,1357,1,00:35:45.758,35,45,10,Interception,72,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,4de5dafd-2116-486f-894c-f9c3a0c3911c,22102.0,Adriano Correia Claro,6.0,Left Back,12.4,55.2,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d56e1f6e-86c6-4153-8f70-9c245aa3246d,1358,1,00:35:45.758,35,45,43,Carry,72,217,Barcelona,1,Regular Play,217,Barcelona,2.148191,,1d1cbbbd-1db4-48c6-b64c-62ba42d8cd87,22102.0,Adriano Correia Claro,6.0,Left Back,12.4,55.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c49a0bdc-4941-41b4-9a66-7b710cfd2801,db1f51c9-3dce-4d5b-9966-7f2cdb6983f5,,21.9,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d1cbbbd-1db4-48c6-b64c-62ba42d8cd87,1359,1,00:35:46.635,35,46,17,Pressure,72,217,Barcelona,1,Regular Play,208,Las Palmas,0.550194,,d56e1f6e-86c6-4153-8f70-9c245aa3246d,15805.0,Hernán Daniel Santana Trujillo,10.0,Center Defensive Midfield,94.4,26.8,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a624ecee-d361-48cc-9a27-887ef9953578,1360,1,00:35:47.906,35,47,22,Foul Committed,72,217,Barcelona,1,Regular Play,208,Las Palmas,0.0,,db1f51c9-3dce-4d5b-9966-7f2cdb6983f5,15805.0,Hernán Daniel Santana Trujillo,10.0,Center Defensive Midfield,98.2,29.5,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db1f51c9-3dce-4d5b-9966-7f2cdb6983f5,1361,1,00:35:47.906,35,47,21,Foul Won,72,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,a624ecee-d361-48cc-9a27-887ef9953578,22102.0,Adriano Correia Claro,6.0,Left Back,21.9,50.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f8e9b6d-b678-4c42-85f4-f3be363757c3,1362,1,00:36:09.129,36,9,30,Pass,73,217,Barcelona,3,From Free Kick,217,Barcelona,2.5776,,0f0f6d8e-2559-4bee-821d-51daa6e64101,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,28.4,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,39.117386,0.8125163,1.0,Ground Pass,55.3,72.7,62.0,Free Kick,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f0f6d8e-2559-4bee-821d-51daa6e64101,1363,1,00:36:11.707,36,11,42,Ball Receipt*,73,217,Barcelona,3,From Free Kick,217,Barcelona,,,5f8e9b6d-b678-4c42-85f4-f3be363757c3,6379.0,Sergi Roberto Carnicer,2.0,Right Back,55.3,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3681d53-779f-4d29-ae48-7013f7b9d1f8,1364,1,00:36:11.707,36,11,43,Carry,73,217,Barcelona,3,From Free Kick,217,Barcelona,2.3208,,0f0f6d8e-2559-4bee-821d-51daa6e64101,6379.0,Sergi Roberto Carnicer,2.0,Right Back,55.3,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb59182-1743-482f-9b97-d86b0b16e2c1,,,61.9,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccb59182-1743-482f-9b97-d86b0b16e2c1,1365,1,00:36:14.028,36,14,30,Pass,73,217,Barcelona,3,From Free Kick,217,Barcelona,0.6601,,2c3fd3e1-3423-4a57-a054-819bc2ddc38e,6379.0,Sergi Roberto Carnicer,2.0,Right Back,61.9,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,6616.0,Munir El Haddadi Mohamed,9.656604,0.27260983,1.0,Ground Pass,71.2,75.5,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c3fd3e1-3423-4a57-a054-819bc2ddc38e,1366,1,00:36:14.688,36,14,42,Ball Receipt*,73,217,Barcelona,3,From Free Kick,217,Barcelona,,,ccb59182-1743-482f-9b97-d86b0b16e2c1,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,71.2,75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c124c853-2916-47b5-812b-3214c149e3cd,1367,1,00:36:14.688,36,14,30,Pass,73,217,Barcelona,3,From Free Kick,217,Barcelona,0.9314,,e30e3c0f-4406-494f-ba6b-751165328cd8,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,70.5,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,8.302409,2.9843645,1.0,Ground Pass,62.3,76.6,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e30e3c0f-4406-494f-ba6b-751165328cd8,1368,1,00:36:15.619,36,15,42,Ball Receipt*,73,217,Barcelona,3,From Free Kick,217,Barcelona,,,c124c853-2916-47b5-812b-3214c149e3cd,6379.0,Sergi Roberto Carnicer,2.0,Right Back,62.3,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a8849fc-1b3e-46fc-b469-2b182ca5a627,1369,1,00:36:15.619,36,15,43,Carry,73,217,Barcelona,3,From Free Kick,217,Barcelona,0.8792,,e30e3c0f-4406-494f-ba6b-751165328cd8,6379.0,Sergi Roberto Carnicer,2.0,Right Back,62.3,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe4aed8c-36b7-44ec-a7f3-addc19896721,,,62.3,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe4aed8c-36b7-44ec-a7f3-addc19896721,1370,1,00:36:16.498,36,16,30,Pass,73,217,Barcelona,3,From Free Kick,217,Barcelona,1.3007,,0bb37ef4-7b4e-42c4-a66f-3d5987eab3d9,6379.0,Sergi Roberto Carnicer,2.0,Right Back,62.3,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,24.96157,-2.5558124,1.0,Ground Pass,41.5,62.8,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bb37ef4-7b4e-42c4-a66f-3d5987eab3d9,1371,1,00:36:17.799,36,17,42,Ball Receipt*,73,217,Barcelona,3,From Free Kick,217,Barcelona,,,fe4aed8c-36b7-44ec-a7f3-addc19896721,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,41.5,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852e9b16-ac75-4cfd-97c2-68e7897bcd4a,1372,1,00:36:17.799,36,17,43,Carry,73,217,Barcelona,3,From Free Kick,217,Barcelona,3.1245,,0bb37ef4-7b4e-42c4-a66f-3d5987eab3d9,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,41.5,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598bee07-bfbe-448d-821b-79d9153f40f9,,,50.8,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598bee07-bfbe-448d-821b-79d9153f40f9,1373,1,00:36:20.924,36,20,30,Pass,73,217,Barcelona,3,From Free Kick,217,Barcelona,1.9719,,e501c3f4-fef1-4c8a-9d89-9ec4f6f51fd4,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,50.8,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,33.65249,-1.734968,1.0,Ground Pass,45.3,21.4,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e501c3f4-fef1-4c8a-9d89-9ec4f6f51fd4,1374,1,00:36:22.896,36,22,42,Ball Receipt*,73,217,Barcelona,3,From Free Kick,217,Barcelona,,,598bee07-bfbe-448d-821b-79d9153f40f9,7068.0,Marc Bartra Aregall,5.0,Left Center Back,45.3,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0800b77-efed-4a9b-aede-50680ecddc23,1375,1,00:36:22.896,36,22,43,Carry,73,217,Barcelona,3,From Free Kick,217,Barcelona,0.7308,,77f27f72-1181-44dd-9e9f-9adda25ae28d,7068.0,Marc Bartra Aregall,5.0,Left Center Back,45.3,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e501c3f4-fef1-4c8a-9d89-9ec4f6f51fd4,,,46.2,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77f27f72-1181-44dd-9e9f-9adda25ae28d,1376,1,00:36:23.626,36,23,30,Pass,73,217,Barcelona,3,From Free Kick,217,Barcelona,1.5213,,77de97b6-9a2f-4a88-8320-f8cd79928e97,7068.0,Marc Bartra Aregall,5.0,Left Center Back,46.2,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,20.31182,-1.0785222,1.0,Ground Pass,55.8,2.8,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77de97b6-9a2f-4a88-8320-f8cd79928e97,1377,1,00:36:25.148,36,25,42,Ball Receipt*,73,217,Barcelona,3,From Free Kick,217,Barcelona,,,77f27f72-1181-44dd-9e9f-9adda25ae28d,22102.0,Adriano Correia Claro,6.0,Left Back,55.8,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7bc0c180-a8f0-413b-9f9b-2a6b1b858c57,1378,1,00:36:25.148,36,25,43,Carry,73,217,Barcelona,3,From Free Kick,217,Barcelona,1.0123,,53c26541-717c-4357-a70d-a12ec811f129,22102.0,Adriano Correia Claro,6.0,Left Back,55.8,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77de97b6-9a2f-4a88-8320-f8cd79928e97,,,56.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53c26541-717c-4357-a70d-a12ec811f129,1379,1,00:36:26.160,36,26,30,Pass,73,217,Barcelona,3,From Free Kick,217,Barcelona,1.5007,,2b221237-a9f5-4160-ab22-3a4744fe280d,22102.0,Adriano Correia Claro,6.0,Left Back,56.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,21.140009,2.436558,1.0,Ground Pass,39.9,16.3,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b221237-a9f5-4160-ab22-3a4744fe280d,1380,1,00:36:27.661,36,27,42,Ball Receipt*,73,217,Barcelona,3,From Free Kick,217,Barcelona,,,53c26541-717c-4357-a70d-a12ec811f129,7068.0,Marc Bartra Aregall,5.0,Left Center Back,39.9,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
