id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,duel,ball_receipt,counterpress,dribble,off_camera,interception,shot,goalkeeper,out,clearance,foul_committed,50_50,foul_won,ball_recovery,bad_behaviour,substitution,half_end,related_events_0,player,position,location,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_no_touch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,pass_technique_id,pass_technique_name,pass_through_ball,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,dribble_overrun,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,related_events_3,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_left_foot,clearance_right_foot,pass_goal_assist
d5e70fe4-278b-4b9f-9e14-03a6a594f788,2042,2,00:04:14.085,49,14,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,1.210313,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,82.0,20.0,5506.0,Javier Alejandro Mascherano,13.787676,-2.5314608,1.0,Ground Pass,70.7,12.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,861505fd-1f60-4f8c-a200-c21b797cc657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861505fd-1f60-4f8c-a200-c21b797cc657,2043,2,00:04:15.296,49,15,42,Ball Receipt*,101,217,Barcelona,4,From Throw In,217,Barcelona,,,,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,70.7,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e70fe4-278b-4b9f-9e14-03a6a594f788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1c28fb6-704e-4dd7-ad15-7fae0959212b,2044,2,00:04:15.296,49,15,43,Carry,101,217,Barcelona,4,From Throw In,217,Barcelona,3.983087,,,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,70.7,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02044dae-f7d4-4dba-a619-274524cbef6b,,,,,861505fd-1f60-4f8c-a200-c21b797cc657,72.9,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02044dae-f7d4-4dba-a619-274524cbef6b,2045,2,00:04:19.279,49,19,30,Pass,101,217,Barcelona,4,From Throw In,217,Barcelona,3.571252,,,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,72.9,19.3,5470.0,Ivan Rakitić,63.79373,0.7654452,3.0,High Pass,118.9,63.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,b72b8020-4d4b-48eb-bfe4-0342923fa5f9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b72b8020-4d4b-48eb-bfe4-0342923fa5f9,2046,2,00:04:22.850,49,22,42,Ball Receipt*,101,217,Barcelona,4,From Throw In,217,Barcelona,,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,118.9,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02044dae-f7d4-4dba-a619-274524cbef6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606bfa2a-db2f-4320-ad36-96653e2d8429,2047,2,00:04:22.850,49,22,43,Carry,101,217,Barcelona,4,From Throw In,217,Barcelona,0.337948,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,118.9,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b487b191-25a0-4b87-a63c-fd5b12966161,,,,,b72b8020-4d4b-48eb-bfe4-0342923fa5f9,118.5,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b487b191-25a0-4b87-a63c-fd5b12966161,2048,2,00:04:23.188,49,23,38,Miscontrol,101,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,118.5,65.1,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a1b4d67-0219-4065-a229-a021b4a047b9,2052,2,00:04:42.619,49,42,30,Pass,103,217,Barcelona,1,Regular Play,217,Barcelona,1.73323,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,47.6,58.4,5470.0,Ivan Rakitić,11.871394,0.5996843,3.0,High Pass,57.4,65.1,66.0,Recovery,,,,True,,,,,,,,,,,,,,,,,,9a752fc0-b588-4cd7-b327-6e4a30d02052,,,,,acca8c67-df49-4538-98e9-2d5c319d0827,,,eaf1ad08-60a4-45f3-a439-3dba87bd389f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
eaf1ad08-60a4-45f3-a439-3dba87bd389f,2053,2,00:04:44.353,49,44,42,Ball Receipt*,103,217,Barcelona,1,Regular Play,217,Barcelona,,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,57.4,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a1b4d67-0219-4065-a229-a021b4a047b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c99ada68-b192-4043-ac8c-3c6af853eb29,2054,2,00:04:44.393,49,44,30,Pass,103,217,Barcelona,1,Regular Play,217,Barcelona,0.92637,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,55.8,64.4,5203.0,Sergio Busquets i Burgos,7.2449985,-2.0282712,2.0,Low Pass,52.6,57.9,,,37.0,Head,,,,,,,,,,,,,,,,,,,,27a5adf4-7e31-460f-9236-e2ed73e577b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27a5adf4-7e31-460f-9236-e2ed73e577b1,2055,2,00:04:45.319,49,45,42,Ball Receipt*,103,217,Barcelona,1,Regular Play,217,Barcelona,,,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,52.6,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c99ada68-b192-4043-ac8c-3c6af853eb29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f9d11cf-5f09-481f-9bc8-f9d6ef9d423b,2056,2,00:04:45.359,49,45,30,Pass,103,217,Barcelona,1,Regular Play,217,Barcelona,1.1891,,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,52.6,58.2,5470.0,Ivan Rakitić,11.501739,1.5881859,3.0,High Pass,52.4,69.7,,,37.0,Head,,,,,,,,,,,,,,,,,,,,a8a29870-aa21-460c-b2af-770fd12c01dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8a29870-aa21-460c-b2af-770fd12c01dd,2057,2,00:04:46.548,49,46,42,Ball Receipt*,103,217,Barcelona,1,Regular Play,217,Barcelona,,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,52.4,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f9d11cf-5f09-481f-9bc8-f9d6ef9d423b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d54e6f1b-37f7-4861-adb9-227810d15b4b,2058,2,00:04:46.588,49,46,30,Pass,103,217,Barcelona,1,Regular Play,217,Barcelona,1.096292,,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,54.5,68.0,5203.0,Sergio Busquets i Burgos,8.769264,-0.12576942,2.0,Low Pass,63.2,66.9,,,37.0,Head,,,,,,,,,,,,,,,,,,,,5ebb7541-c49b-485f-9c84-180b3d2604a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439df1a2-5e63-489f-9e79-4e0349e33b7b,2059,2,00:04:47.007,49,47,17,Pressure,103,217,Barcelona,1,Regular Play,207,Valencia,0.799344,,,5741.0,Enzo Nicolás Pérez,15.0,Left Center Midfield,58.1,15.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,5ebb7541-c49b-485f-9c84-180b3d2604a9,,,,,e3fd783e-b2f3-4b3e-832d-865dafd664fd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ebb7541-c49b-485f-9c84-180b3d2604a9,2060,2,00:04:47.684,49,47,42,Ball Receipt*,103,217,Barcelona,1,Regular Play,217,Barcelona,,,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,63.2,66.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,439df1a2-5e63-489f-9e79-4e0349e33b7b,,,,,d54e6f1b-37f7-4861-adb9-227810d15b4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3fd783e-b2f3-4b3e-832d-865dafd664fd,2061,2,00:04:47.684,49,47,43,Carry,103,217,Barcelona,1,Regular Play,217,Barcelona,0.373608,,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,63.2,66.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,439df1a2-5e63-489f-9e79-4e0349e33b7b,,,,,5ebb7541-c49b-485f-9c84-180b3d2604a9,63.2,65.4,d5e743bb-6b28-4e65-bd13-fabc9af9f1de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5e743bb-6b28-4e65-bd13-fabc9af9f1de,2062,2,00:04:48.058,49,48,30,Pass,103,217,Barcelona,1,Regular Play,217,Barcelona,0.67863,,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,63.2,65.4,5503.0,Lionel Andrés Messi Cuccittini,7.4,-1.240499,2.0,Low Pass,65.6,58.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,d6ceb46b-54a4-4d91-a9c0-36c66db4f44e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47381e49-fc91-429d-b4e1-8e62a5101857,2063,2,00:04:48.551,49,48,17,Pressure,103,217,Barcelona,1,Regular Play,207,Valencia,1.22064,,,4406.0,Aymen Abdennour,5.0,Left Center Back,49.1,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77bc1a55-68ce-40f0-9fcf-3825f507aaae,,,,,d6ceb46b-54a4-4d91-a9c0-36c66db4f44e,,,e9009799-0128-484c-a978-03817233bdfb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6ceb46b-54a4-4d91-a9c0-36c66db4f44e,2064,2,00:04:48.737,49,48,42,Ball Receipt*,103,217,Barcelona,1,Regular Play,217,Barcelona,,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,65.6,58.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,47381e49-fc91-429d-b4e1-8e62a5101857,,,,,d5e743bb-6b28-4e65-bd13-fabc9af9f1de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9009799-0128-484c-a978-03817233bdfb,2065,2,00:04:48.737,49,48,43,Carry,103,217,Barcelona,1,Regular Play,217,Barcelona,0.84137,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,65.6,58.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,47381e49-fc91-429d-b4e1-8e62a5101857,,,,,77bc1a55-68ce-40f0-9fcf-3825f507aaae,65.2,58.9,d6ceb46b-54a4-4d91-a9c0-36c66db4f44e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77bc1a55-68ce-40f0-9fcf-3825f507aaae,2066,2,00:04:49.578,49,49,30,Pass,103,217,Barcelona,1,Regular Play,217,Barcelona,2.046165,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,65.2,58.9,5213.0,Gerard Piqué Bernabéu,17.399426,-2.6959379,1.0,Ground Pass,49.5,51.4,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,47381e49-fc91-429d-b4e1-8e62a5101857,,,,,e8286c64-ac67-469d-9cb2-19f040857113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e130390-f156-4bb2-afa8-d6e2c6cf50b1,2067,2,00:04:49.676,49,49,17,Pressure,103,217,Barcelona,1,Regular Play,207,Valencia,0.686337,,,6595.0,Daniel Parejo Muñoz,13.0,Right Center Midfield,53.9,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8286c64-ac67-469d-9cb2-19f040857113,2068,2,00:04:51.624,49,51,42,Ball Receipt*,103,217,Barcelona,1,Regular Play,217,Barcelona,,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,49.5,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77bc1a55-68ce-40f0-9fcf-3825f507aaae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9df5d08b-cceb-4daf-b41e-7950dd16cc6e,2069,2,00:04:51.624,49,51,43,Carry,103,217,Barcelona,1,Regular Play,217,Barcelona,0.800035,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,49.5,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87031e75-9372-4b27-9e2b-05e6c9ff24d6,,,,,e8286c64-ac67-469d-9cb2-19f040857113,49.9,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87031e75-9372-4b27-9e2b-05e6c9ff24d6,2070,2,00:04:52.424,49,52,30,Pass,103,217,Barcelona,1,Regular Play,217,Barcelona,1.706741,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,49.9,51.4,5211.0,Jordi Alba Ramos,26.512638,-1.2800621,1.0,Ground Pass,57.5,26.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,99bff119-00c8-401f-9d33-db165348a486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99bff119-00c8-401f-9d33-db165348a486,2071,2,00:04:54.131,49,54,42,Ball Receipt*,103,217,Barcelona,1,Regular Play,217,Barcelona,,,,5211.0,Jordi Alba Ramos,6.0,Left Back,57.5,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87031e75-9372-4b27-9e2b-05e6c9ff24d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7da84dc9-c83c-4e85-9c02-fcf97acb1ef0,2072,2,00:04:54.131,49,54,43,Carry,103,217,Barcelona,1,Regular Play,217,Barcelona,1.240859,,,5211.0,Jordi Alba Ramos,6.0,Left Back,57.5,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92742837-2942-442e-a183-814aeff1859e,,,,,99bff119-00c8-401f-9d33-db165348a486,59.6,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92742837-2942-442e-a183-814aeff1859e,2073,2,00:04:55.372,49,55,30,Pass,103,217,Barcelona,1,Regular Play,217,Barcelona,1.3157,,,5211.0,Jordi Alba Ramos,6.0,Left Back,59.6,23.6,5246.0,Luis Alberto Suárez Díaz,24.74207,0.16647758,1.0,Ground Pass,84.0,27.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,3868437a-d901-4c72-931c-d1df978bd72b,,,,,912abd20-ad45-4c42-8916-4e250ff08959,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
