id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,ball_receipt,out,duel,clearance,shot,goalkeeper,counterpress,foul_committed,foul_won,dribble,off_camera,interception,ball_recovery,miscontrol,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events_3,foul_committed_advantage,foul_won_advantage,related_events_4,dribble_outcome_id,dribble_outcome_name,dribble_overrun,dribble_nutmeg,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events,ball_recovery_offensive,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,ball_recovery_recovery_failure,foul_committed_type_id,foul_committed_type_name,foul_committed_card_id,foul_committed_card_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,shot_end_location_2,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,pass_cross,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,clearance_left_foot,clearance_head,clearance_aerial_won,related_events_5,pass_goal_assist
8a4a1686-17b1-4e55-8573-a6303f680dd3,1207,1,00:27:50.709,27,50,43,Carry,51,217,Barcelona,1,Regular Play,217,Barcelona,3.871564,,aa4b4aaa-7b22-429e-aae5-9958e7a083b8,5506,Javier Alejandro Mascherano,5,Left Center Back,67.5,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b41dbbab-e4a5-4020-9583-262548c02132,76.1,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b41dbbab-e4a5-4020-9583-262548c02132,1208,1,00:27:54.581,27,54,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,1.556811,,f72dedcd-31bb-491a-bcb4-c117845b6b31,5506,Javier Alejandro Mascherano,5,Left Center Back,76.1,36.2,5503.0,Lionel Andrés Messi Cuccittini,15.861904,1.3288758,1.0,Ground Pass,79.9,51.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f72dedcd-31bb-491a-bcb4-c117845b6b31,1209,1,00:27:56.138,27,56,42,Ball Receipt*,51,217,Barcelona,1,Regular Play,217,Barcelona,,,b41dbbab-e4a5-4020-9583-262548c02132,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,79.9,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623d58e1-9453-46dd-93fb-f83526aee1a6,1210,1,00:27:56.138,27,56,43,Carry,51,217,Barcelona,1,Regular Play,217,Barcelona,2.501289,,4c6161e5-aa41-4164-bad4-2e3dd2876e98,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,79.9,51.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,850133dd-1d83-4465-9a59-1d122780052a,82.4,57.0,f72dedcd-31bb-491a-bcb4-c117845b6b31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850133dd-1d83-4465-9a59-1d122780052a,1211,1,00:27:56.376,27,56,17,Pressure,51,217,Barcelona,1,Regular Play,212,Atlético Madrid,1.8767,,623d58e1-9453-46dd-93fb-f83526aee1a6,5633,Yannick Ferreira Carrasco,24,Left Center Forward,37.3,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c6161e5-aa41-4164-bad4-2e3dd2876e98,1212,1,00:27:58.639,27,58,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,1.0457,,facdc683-3471-4163-a6c9-b988b83808cf,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,82.4,57.0,5470.0,Ivan Rakitić,13.670406,0.35877067,1.0,Ground Pass,95.2,61.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
facdc683-3471-4163-a6c9-b988b83808cf,1213,1,00:27:59.685,27,59,42,Ball Receipt*,51,217,Barcelona,1,Regular Play,217,Barcelona,,,4c6161e5-aa41-4164-bad4-2e3dd2876e98,5470,Ivan Rakitić,13,Right Center Midfield,95.2,61.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fb418db-4ece-4534-a163-9f666ac66a69,1214,1,00:27:59.685,27,59,43,Carry,51,217,Barcelona,1,Regular Play,217,Barcelona,0.665,,def7b570-01a3-475d-b2a8-031a5b2c3c01,5470,Ivan Rakitić,13,Right Center Midfield,95.2,61.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,facdc683-3471-4163-a6c9-b988b83808cf,98.1,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
def7b570-01a3-475d-b2a8-031a5b2c3c01,1215,1,00:28:00.350,28,0,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,2.3345,,0e4dbdb1-9cec-4d5e-b7a1-3086b74202ee,5470,Ivan Rakitić,13,Right Center Midfield,98.1,65.1,4324.0,Daniel Alves da Silva,16.420109,0.64715517,1.0,Ground Pass,111.2,75.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e4dbdb1-9cec-4d5e-b7a1-3086b74202ee,1216,1,00:28:02.684,28,2,42,Ball Receipt*,51,217,Barcelona,1,Regular Play,217,Barcelona,,,def7b570-01a3-475d-b2a8-031a5b2c3c01,4324,Daniel Alves da Silva,2,Right Back,111.2,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae2a6662-81c2-4a3d-a078-9a5df708e4cd,1217,1,00:28:02.684,28,2,43,Carry,51,217,Barcelona,1,Regular Play,217,Barcelona,0.12,,0e4dbdb1-9cec-4d5e-b7a1-3086b74202ee,4324,Daniel Alves da Silva,2,Right Back,111.2,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17789e2b-27e6-4f99-b54f-17c274806a20,113.8,74.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17789e2b-27e6-4f99-b54f-17c274806a20,1218,1,00:28:02.804,28,2,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,4.6851,,f9ca7784-0ab7-43bc-aa67-3600b11dea59,4324,Daniel Alves da Silva,2,Right Back,113.8,74.3,5211.0,Jordi Alba Ramos,60.56278,-1.905601,3.0,High Pass,93.9,17.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
cae71c7e-20db-4523-9ff0-9872c42d978e,1219,1,00:28:06.665,28,6,17,Pressure,51,217,Barcelona,1,Regular Play,212,Atlético Madrid,0.6973,,,6381,Saúl Ñíguez Esclapez,12,Right Midfield,21.3,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9ca7784-0ab7-43bc-aa67-3600b11dea59,1220,1,00:28:07.489,28,7,42,Ball Receipt*,51,217,Barcelona,1,Regular Play,217,Barcelona,,,17789e2b-27e6-4f99-b54f-17c274806a20,5211,Jordi Alba Ramos,6,Left Back,93.9,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db8bc0e0-2e56-4cce-b0ee-2dd3fb25f7d8,1221,1,00:28:07.489,28,7,43,Carry,51,217,Barcelona,1,Regular Play,217,Barcelona,3.7124,,9c925d1f-1346-414e-b3be-10d711ed2eb7,5211,Jordi Alba Ramos,6,Left Back,93.9,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9ca7784-0ab7-43bc-aa67-3600b11dea59,99.6,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c925d1f-1346-414e-b3be-10d711ed2eb7,1222,1,00:28:11.202,28,11,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,1.533592,,597d1e6a-8041-4200-b53c-ab6c74c03d1e,5211,Jordi Alba Ramos,6,Left Back,99.6,12.8,5216.0,Andrés Iniesta Luján,11.954079,2.8092604,1.0,Ground Pass,88.3,16.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ff93541-8f05-4c60-badc-dddb59f74c55,1223,1,00:28:11.743,28,11,17,Pressure,51,217,Barcelona,1,Regular Play,212,Atlético Madrid,2.3704,,597d1e6a-8041-4200-b53c-ab6c74c03d1e,5487,Antoine Griezmann,22,Right Center Forward,24.8,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fb070f3-9a02-4961-8542-eabb13f981d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597d1e6a-8041-4200-b53c-ab6c74c03d1e,1224,1,00:28:12.735,28,12,42,Ball Receipt*,51,217,Barcelona,1,Regular Play,217,Barcelona,,,7ff93541-8f05-4c60-badc-dddb59f74c55,5216,Andrés Iniesta Luján,15,Left Center Midfield,88.3,16.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,9c925d1f-1346-414e-b3be-10d711ed2eb7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fb070f3-9a02-4961-8542-eabb13f981d9,1225,1,00:28:12.735,28,12,43,Carry,51,217,Barcelona,1,Regular Play,217,Barcelona,1.715108,,597d1e6a-8041-4200-b53c-ab6c74c03d1e,5216,Andrés Iniesta Luján,15,Left Center Midfield,88.3,16.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,7ff93541-8f05-4c60-badc-dddb59f74c55,93.2,16.3,91298a6b-adf1-4cd5-b20d-9c330ee44fdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91298a6b-adf1-4cd5-b20d-9c330ee44fdd,1226,1,00:28:14.451,28,14,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,0.352,,9593e124-8513-4f79-aa71-8c0f3c6963c8,5216,Andrés Iniesta Luján,15,Left Center Midfield,93.2,16.3,4320.0,Neymar da Silva Santos Junior,6.7675695,0.59619915,1.0,Ground Pass,98.8,20.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,c4d07c44-1876-4313-9906-c442650869de,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4d07c44-1876-4313-9906-c442650869de,1227,1,00:28:14.803,28,14,42,Ball Receipt*,51,217,Barcelona,1,Regular Play,217,Barcelona,,,91298a6b-adf1-4cd5-b20d-9c330ee44fdd,4320,Neymar da Silva Santos Junior,21,Left Wing,99.9,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9593e124-8513-4f79-aa71-8c0f3c6963c8,1228,1,00:28:14.803,28,14,6,Block,51,217,Barcelona,1,Regular Play,212,Atlético Madrid,0.0,,91298a6b-adf1-4cd5-b20d-9c330ee44fdd,6384,Gabriel Fernández Arenas,9,Right Defensive Midfield,21.3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b181a742-c921-47f0-adb8-6eab0a8f6e7d,1229,1,00:28:15.324,28,15,2,Ball Recovery,51,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5216,Andrés Iniesta Luján,15,Left Center Midfield,100.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7262491f-145f-4f21-858b-a08c6b75a6fc,1230,1,00:28:15.324,28,15,43,Carry,51,217,Barcelona,1,Regular Play,217,Barcelona,0.9973,,b181a742-c921-47f0-adb8-6eab0a8f6e7d,5216,Andrés Iniesta Luján,15,Left Center Midfield,100.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8d0a9f2-57b3-4350-bb6d-f8f99945b5d9,106.4,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8d0a9f2-57b3-4350-bb6d-f8f99945b5d9,1231,1,00:28:16.321,28,16,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,1.1862,,9c7149bd-d09c-4292-b9a8-3a220565c045,5216,Andrés Iniesta Luján,15,Left Center Midfield,106.4,20.1,5246.0,Luis Alberto Suárez Díaz,9.080198,0.93390304,1.0,Ground Pass,111.8,27.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8332b36f-17d9-4ebe-b36e-802dc7010d7d,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c7149bd-d09c-4292-b9a8-3a220565c045,1232,1,00:28:17.501,28,17,42,Ball Receipt*,51,217,Barcelona,1,Regular Play,217,Barcelona,,,b8d0a9f2-57b3-4350-bb6d-f8f99945b5d9,5246,Luis Alberto Suárez Díaz,23,Center Forward,111.8,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
