id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,off_camera,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,clearance,out,ball_receipt,interception,dribble,counterpress,duel,ball_recovery,foul_won,block,foul_committed,injury_stoppage,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_switch,clearance_left_foot,related_events,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_shot_saved_off_target,ball_recovery_recovery_failure,pass_cross,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events_4,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,player,position,clearance_aerial_won,clearance_right_foot,interception_outcome_id,interception_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,block_save_block,goalkeeper_end_location_0,goalkeeper_end_location_1,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,dribble_overrun,pass_through_ball,pass_technique_id,pass_technique_name,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,pass_goal_assist
bff8748c-9ef9-4ac8-8c38-5e2d7db8176d,1827,2,00:02:54.218,47,54,17,Pressure,116,217,Barcelona,4,From Throw In,223,Málaga,2.11342,,1f04e75d-4f2f-4d1e-beb9-f3a55cbb32d9,6580.0,José Luis García del Pozo,9.0,Right Defensive Midfield,33.9,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
054de624-416a-4de4-96d4-bd62923adbd1,1828,2,00:02:57.064,47,57,17,Pressure,116,217,Barcelona,4,From Throw In,223,Málaga,0.254094,,,6707.0,Charles Días Barbosa de Oliveira,22.0,Right Center Forward,39.6,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea9d4ac4-231b-4234-b7e9-e3c307467130,1829,2,00:02:57.401,47,57,39,Dribbled Past,116,217,Barcelona,4,From Throw In,223,Málaga,0.0,,506af1fa-f7fc-419d-bce4-64e301ac4dad,6580.0,José Luis García del Pozo,9.0,Right Defensive Midfield,34.6,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f67f5483-b9dd-4d55-810e-c4953c61aabc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f67f5483-b9dd-4d55-810e-c4953c61aabc,1830,2,00:02:57.401,47,57,14,Dribble,116,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,ea9d4ac4-231b-4234-b7e9-e3c307467130,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,85.5,36.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506af1fa-f7fc-419d-bce4-64e301ac4dad,1831,2,00:02:57.401,47,57,43,Carry,116,217,Barcelona,4,From Throw In,217,Barcelona,1.860718,,b038b72e-91c9-412e-8b59-0eee4a587304,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,85.5,36.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b71ab402-aefb-45fa-bac2-99e8821cd1fb,92.9,35.4,ea9d4ac4-231b-4234-b7e9-e3c307467130,,,,,,,,,,,,,,,,f67f5483-b9dd-4d55-810e-c4953c61aabc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b71ab402-aefb-45fa-bac2-99e8821cd1fb,1832,2,00:02:58.869,47,58,17,Pressure,116,217,Barcelona,4,From Throw In,223,Málaga,0.386789,,506af1fa-f7fc-419d-bce4-64e301ac4dad,6740.0,Gonzalo Castro Irizábal,16.0,Left Midfield,27.6,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b038b72e-91c9-412e-8b59-0eee4a587304,1833,2,00:02:59.262,47,59,30,Pass,116,217,Barcelona,4,From Throw In,217,Barcelona,0.559939,,6a881414-0b8d-4271-b010-0e8040a8c10f,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,92.9,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,7.615773,-0.23860933,1.0,Ground Pass,100.3,33.6,38.0,Left Foot,,,,7c30c49f-d64c-44c5-9b73-99f05cb6f527,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,108.0,Through Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a881414-0b8d-4271-b010-0e8040a8c10f,1834,2,00:02:59.822,47,59,42,Ball Receipt*,116,217,Barcelona,4,From Throw In,217,Barcelona,,,b038b72e-91c9-412e-8b59-0eee4a587304,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,99.4,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c30c49f-d64c-44c5-9b73-99f05cb6f527,1835,2,00:02:59.822,47,59,9,Clearance,116,217,Barcelona,4,From Throw In,223,Málaga,0.0,,b038b72e-91c9-412e-8b59-0eee4a587304,6569.0,Roberto José Rosales Altuve,2.0,Right Back,19.8,46.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f81710c8-6a56-48b2-9a57-125ce5806184,1836,2,00:03:01.144,48,1,17,Pressure,116,217,Barcelona,4,From Throw In,217,Barcelona,0.406007,,05700a0c-e2f1-4807-b6e2-703c515130c0,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,80.9,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05700a0c-e2f1-4807-b6e2-703c515130c0,1837,2,00:03:01.273,48,1,30,Pass,116,217,Barcelona,4,From Throw In,223,Málaga,2.664376,,6bf91e67-903e-46e5-9cd7-0d4c7478d41a,6580.0,José Luis García del Pozo,9.0,Right Defensive Midfield,35.7,43.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,8419.0,Duje Čop,27.821754,1.610344,2.0,Low Pass,34.6,71.1,40.0,Right Foot,66.0,Recovery,,ef6530d5-30a7-461c-aef8-1cbf0143903d,,,f81710c8-6a56-48b2-9a57-125ce5806184,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bf91e67-903e-46e5-9cd7-0d4c7478d41a,1838,2,00:03:03.938,48,3,42,Ball Receipt*,116,217,Barcelona,4,From Throw In,223,Málaga,,,05700a0c-e2f1-4807-b6e2-703c515130c0,8419.0,Duje Čop,24.0,Left Center Forward,35.5,65.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef6530d5-30a7-461c-aef8-1cbf0143903d,1839,2,00:03:03.938,48,3,30,Pass,116,217,Barcelona,4,From Throw In,217,Barcelona,1.316241,,05700a0c-e2f1-4807-b6e2-703c515130c0,22102.0,Adriano Correia Claro,6.0,Left Back,85.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,22.42008,2.4954154,1.0,Ground Pass,67.6,22.5,40.0,Right Foot,66.0,Recovery,,bcce433c-baed-4917-87eb-09f02adadca5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bcce433c-baed-4917-87eb-09f02adadca5,1840,2,00:03:05.254,48,5,42,Ball Receipt*,116,217,Barcelona,4,From Throw In,217,Barcelona,,,ef6530d5-30a7-461c-aef8-1cbf0143903d,10609.0,Jérémy Mathieu,5.0,Left Center Back,67.6,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5efba7e4-8e7d-4fa9-a86c-5aecbd5fa753,1841,2,00:03:05.254,48,5,43,Carry,116,217,Barcelona,4,From Throw In,217,Barcelona,0.702839,,42939e2e-2169-4197-b787-f3efbbc47df1,10609.0,Jérémy Mathieu,5.0,Left Center Back,67.6,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcce433c-baed-4917-87eb-09f02adadca5,62.7,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42939e2e-2169-4197-b787-f3efbbc47df1,1842,2,00:03:05.957,48,5,30,Pass,116,217,Barcelona,4,From Throw In,217,Barcelona,0.847132,,f151e925-ac49-4007-8c01-16d5b44c6fde,10609.0,Jérémy Mathieu,5.0,Left Center Back,62.7,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,13.897482,2.1408367,1.0,Ground Pass,55.2,35.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f151e925-ac49-4007-8c01-16d5b44c6fde,1843,2,00:03:06.804,48,6,42,Ball Receipt*,116,217,Barcelona,4,From Throw In,217,Barcelona,,,42939e2e-2169-4197-b787-f3efbbc47df1,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,55.2,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c602a3e9-2371-4d79-a4d1-77edf1814469,1844,2,00:03:06.804,48,6,43,Carry,116,217,Barcelona,4,From Throw In,217,Barcelona,1.811486,,ef50cc4b-2c68-4e48-a124-5e6071a88b0f,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,55.2,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f151e925-ac49-4007-8c01-16d5b44c6fde,53.3,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef50cc4b-2c68-4e48-a124-5e6071a88b0f,1845,2,00:03:08.615,48,8,30,Pass,116,217,Barcelona,4,From Throw In,217,Barcelona,1.946403,,0e2b5ec5-565c-49a7-83e1-5a54d54a6e15,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,53.3,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,6400.0,Aleix Vidal Parreu,29.43892,1.1360161,1.0,Ground Pass,65.7,68.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e2b5ec5-565c-49a7-83e1-5a54d54a6e15,1846,2,00:03:10.562,48,10,42,Ball Receipt*,116,217,Barcelona,4,From Throw In,217,Barcelona,,,ef50cc4b-2c68-4e48-a124-5e6071a88b0f,6400.0,Aleix Vidal Parreu,2.0,Right Back,65.7,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27473cd3-9cab-4eff-a763-95f24074b330,1847,2,00:03:10.562,48,10,43,Carry,116,217,Barcelona,4,From Throw In,217,Barcelona,2.449927,,0e2b5ec5-565c-49a7-83e1-5a54d54a6e15,6400.0,Aleix Vidal Parreu,2.0,Right Back,65.7,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac6d24cd-6f23-46ae-9924-c99e3d357790,75.6,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac6d24cd-6f23-46ae-9924-c99e3d357790,1848,2,00:03:13.012,48,13,30,Pass,116,217,Barcelona,4,From Throw In,217,Barcelona,1.274757,,f851a083-3be1-45c3-9928-8ac6c37ffc59,6400.0,Aleix Vidal Parreu,2.0,Right Back,75.6,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,22.495556,-0.57320714,1.0,Ground Pass,94.5,57.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f851a083-3be1-45c3-9928-8ac6c37ffc59,1849,2,00:03:14.286,48,14,42,Ball Receipt*,116,217,Barcelona,4,From Throw In,217,Barcelona,,,ac6d24cd-6f23-46ae-9924-c99e3d357790,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,94.5,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46c715a6-0e28-4e9a-9249-bedd24dabfaa,1850,2,00:03:14.286,48,14,43,Carry,116,217,Barcelona,4,From Throw In,217,Barcelona,1.621519,,3250fbf2-f2ed-45c4-a10e-54080cbe11ad,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,94.5,57.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95445b99-c360-412e-9c6c-6a293fa8b133,95.7,50.9,f851a083-3be1-45c3-9928-8ac6c37ffc59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3250fbf2-f2ed-45c4-a10e-54080cbe11ad,1851,2,00:03:14.888,48,14,17,Pressure,116,217,Barcelona,4,From Throw In,223,Málaga,1.049424,,46c715a6-0e28-4e9a-9249-bedd24dabfaa,26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,22.3,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95445b99-c360-412e-9c6c-6a293fa8b133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3185635f-b051-4380-8342-1fbe37e9c851,1852,2,00:03:15.908,48,15,22,Foul Committed,116,217,Barcelona,4,From Throw In,223,Málaga,0.0,,95445b99-c360-412e-9c6c-6a293fa8b133,26669.0,Weligton Róbson Pena de Oliveira,5.0,Left Center Back,24.4,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
