id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,out,under_pressure,clearance,duel,counterpress,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,dribble,foul_committed,foul_won,off_camera,interception,block,ball_recovery,substitution,50_50,miscontrol,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events,pass_switch,pass_outcome_id,pass_outcome_name,related_events_2,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,duel_type_id,duel_type_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,related_events_3,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,related_events_4,duel_outcome_id,duel_outcome_name,interception_outcome_id,interception_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,location,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_head,foul_committed_advantage,foul_won_advantage,foul_committed_card_id,foul_committed_card_name,ball_recovery_recovery_failure,pass_outswinging,shot_aerial_won,pass_miscommunication,shot_one_on_one,pass_inswinging,foul_won_defensive,pass_goal_assist
d1beeac3-357e-4831-b4d5-7892b64415b1,2005,1,00:43:32.059,43,32,42,Ball Receipt*,84,217,Barcelona,4,From Throw In,217,Barcelona,,,d220a1a6-1f52-4315-9063-a070192892cd,5213,Gerard Piqué Bernabéu,3,Right Center Back,62.5,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62bc3381-c80f-4500-95f6-ad37a4a757e4,2006,1,00:43:32.059,43,32,43,Carry,84,217,Barcelona,4,From Throw In,217,Barcelona,3.1919,,b7f4776b-d421-43a4-af3a-dca3cd1a94ce,5213,Gerard Piqué Bernabéu,3,Right Center Back,62.5,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1beeac3-357e-4831-b4d5-7892b64415b1,69.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7f4776b-d421-43a4-af3a-dca3cd1a94ce,2007,1,00:43:35.250,43,35,30,Pass,84,217,Barcelona,4,From Throw In,217,Barcelona,1.1621,,18985f99-d3fd-4448-9ac5-82345899e680,5213,Gerard Piqué Bernabéu,3,Right Center Back,69.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,9.8792715,-2.1251037,1.0,Ground Pass,63.8,42.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18985f99-d3fd-4448-9ac5-82345899e680,2008,1,00:43:36.413,43,36,42,Ball Receipt*,84,217,Barcelona,4,From Throw In,217,Barcelona,,,b7f4776b-d421-43a4-af3a-dca3cd1a94ce,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,63.8,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dae0e52-5c9a-4818-8ef7-757ef2e2d6de,2009,1,00:43:36.413,43,36,43,Carry,84,217,Barcelona,4,From Throw In,217,Barcelona,1.66,,18985f99-d3fd-4448-9ac5-82345899e680,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,63.8,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af9909f-8014-40e2-8268-f77976d1869e,65.7,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1af9909f-8014-40e2-8268-f77976d1869e,2010,1,00:43:38.073,43,38,30,Pass,84,217,Barcelona,4,From Throw In,217,Barcelona,0.7852,,88eb0936-bd88-465b-a019-e39661aa5016,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,65.7,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,8.29759,0.86217004,1.0,Ground Pass,71.1,51.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88eb0936-bd88-465b-a019-e39661aa5016,2011,1,00:43:38.858,43,38,42,Ball Receipt*,84,217,Barcelona,4,From Throw In,217,Barcelona,,,1af9909f-8014-40e2-8268-f77976d1869e,5213,Gerard Piqué Bernabéu,3,Right Center Back,71.1,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2201a7a-be31-455c-9068-c8fc6c048176,2012,1,00:43:38.858,43,38,43,Carry,84,217,Barcelona,4,From Throw In,217,Barcelona,1.4957,,18800df4-bf75-4450-904c-9e84aa1e13df,5213,Gerard Piqué Bernabéu,3,Right Center Back,71.1,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88eb0936-bd88-465b-a019-e39661aa5016,72.0,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18800df4-bf75-4450-904c-9e84aa1e13df,2013,1,00:43:40.353,43,40,30,Pass,84,217,Barcelona,4,From Throw In,217,Barcelona,0.8831,,37038bf6-b7f2-43bf-ace0-6aac8863ab2d,5213,Gerard Piqué Bernabéu,3,Right Center Back,72.0,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,12.5706005,1.0822428,1.0,Ground Pass,77.9,63.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37038bf6-b7f2-43bf-ace0-6aac8863ab2d,2014,1,00:43:41.237,43,41,42,Ball Receipt*,84,217,Barcelona,4,From Throw In,217,Barcelona,,,18800df4-bf75-4450-904c-9e84aa1e13df,4324,Daniel Alves da Silva,2,Right Back,77.9,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
055819b4-707d-4041-9072-c3d705206ce9,2015,1,00:43:41.237,43,41,43,Carry,84,217,Barcelona,4,From Throw In,217,Barcelona,0.9211,,37038bf6-b7f2-43bf-ace0-6aac8863ab2d,4324,Daniel Alves da Silva,2,Right Back,77.9,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcf4e1bb-0e29-4d80-9068-8b48b9f9d099,77.9,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcf4e1bb-0e29-4d80-9068-8b48b9f9d099,2016,1,00:43:42.158,43,42,30,Pass,84,217,Barcelona,4,From Throw In,217,Barcelona,0.9168,,e9c9f07a-5fb0-4b3c-9e73-c0a781e121fb,4324,Daniel Alves da Silva,2,Right Back,77.9,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,13.730622,-1.0941201,1.0,Ground Pass,84.2,53.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9c9f07a-5fb0-4b3c-9e73-c0a781e121fb,2017,1,00:43:43.074,43,43,42,Ball Receipt*,84,217,Barcelona,4,From Throw In,217,Barcelona,,,dcf4e1bb-0e29-4d80-9068-8b48b9f9d099,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,84.2,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef2264ac-2e46-4357-a1bb-998d4f675341,2018,1,00:43:43.074,43,43,43,Carry,84,217,Barcelona,4,From Throw In,217,Barcelona,0.12,,02ed8ed7-723f-42dc-bd39-a1d36de9d49b,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,84.2,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9c9f07a-5fb0-4b3c-9e73-c0a781e121fb,84.0,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02ed8ed7-723f-42dc-bd39-a1d36de9d49b,2019,1,00:43:43.194,43,43,30,Pass,84,217,Barcelona,4,From Throw In,217,Barcelona,0.5582,,fcfba372-e9f6-48fb-9be8-f58fd2fb6eed,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,84.0,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,8.381527,1.2679114,1.0,Ground Pass,86.5,61.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcfba372-e9f6-48fb-9be8-f58fd2fb6eed,2020,1,00:43:43.753,43,43,42,Ball Receipt*,84,217,Barcelona,4,From Throw In,217,Barcelona,,,02ed8ed7-723f-42dc-bd39-a1d36de9d49b,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,86.5,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60b7630e-387f-45c6-9af4-9e9034ab7de8,2021,1,00:43:43.753,43,43,43,Carry,84,217,Barcelona,4,From Throw In,217,Barcelona,3.9972,,9eb0d872-3427-4b36-896c-1ccc2e6edcb6,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,86.5,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcfba372-e9f6-48fb-9be8-f58fd2fb6eed,84.0,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9eb0d872-3427-4b36-896c-1ccc2e6edcb6,2022,1,00:43:47.750,43,47,30,Pass,84,217,Barcelona,4,From Throw In,217,Barcelona,1.1699,,1f388c53-a46e-43fb-adfd-e2bd0dc77485,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,84.0,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,15.562134,0.81266415,1.0,Ground Pass,94.7,73.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f388c53-a46e-43fb-adfd-e2bd0dc77485,2023,1,00:43:48.920,43,48,42,Ball Receipt*,84,217,Barcelona,4,From Throw In,217,Barcelona,,,9eb0d872-3427-4b36-896c-1ccc2e6edcb6,5470,Ivan Rakitić,13,Right Center Midfield,94.7,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3709de66-53c7-4757-895f-661359f098d9,2024,1,00:43:48.920,43,48,43,Carry,84,217,Barcelona,4,From Throw In,217,Barcelona,1.7508,,1f388c53-a46e-43fb-adfd-e2bd0dc77485,5470,Ivan Rakitić,13,Right Center Midfield,94.7,73.7,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61790dc7-bfb4-4841-898d-9c6013878d2e,97.2,77.1,,,,,712cf862-a1fb-480b-b12f-274c7a082063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61790dc7-bfb4-4841-898d-9c6013878d2e,2025,1,00:43:49.943,43,49,17,Pressure,84,217,Barcelona,4,From Throw In,214,Espanyol,0.650653,,3709de66-53c7-4757-895f-661359f098d9,6758,Víctor Sánchez Mata,16,Left Midfield,26.1,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712cf862-a1fb-480b-b12f-274c7a082063,2026,1,00:43:50.671,43,50,30,Pass,84,217,Barcelona,4,From Throw In,217,Barcelona,1.0128,,280762eb-a4c9-4add-9800-5a1ddf73128a,5470,Ivan Rakitić,13,Right Center Midfield,97.2,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,13.200378,-2.6440597,1.0,Ground Pass,85.6,70.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280762eb-a4c9-4add-9800-5a1ddf73128a,2027,1,00:43:51.683,43,51,42,Ball Receipt*,84,217,Barcelona,4,From Throw In,217,Barcelona,,,712cf862-a1fb-480b-b12f-274c7a082063,4324,Daniel Alves da Silva,2,Right Back,85.6,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554504e0-5cac-4446-87ee-3125a9a4b114,2028,1,00:43:51.683,43,51,43,Carry,84,217,Barcelona,4,From Throw In,217,Barcelona,0.4488,,280762eb-a4c9-4add-9800-5a1ddf73128a,4324,Daniel Alves da Silva,2,Right Back,85.6,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f1d67fc-5b71-4add-9368-9b8c298d5710,85.6,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f1d67fc-5b71-4add-9368-9b8c298d5710,2029,1,00:43:52.132,43,52,30,Pass,84,217,Barcelona,4,From Throw In,217,Barcelona,1.126635,,c8824571-c6c4-4711-a7f5-5f08ea6f3a1a,4324,Daniel Alves da Silva,2,Right Back,85.6,70.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,12.5032,-2.0988708,1.0,Ground Pass,79.3,60.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8824571-c6c4-4711-a7f5-5f08ea6f3a1a,2030,1,00:43:53.259,43,53,42,Ball Receipt*,84,217,Barcelona,4,From Throw In,217,Barcelona,,,9f1d67fc-5b71-4add-9368-9b8c298d5710,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,79.3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fa932e4-06c0-4084-9322-ff30a5e78be8,2031,1,00:43:53.259,43,53,43,Carry,84,217,Barcelona,4,From Throw In,217,Barcelona,1.184665,,9c329efa-9555-4ac9-b5cc-d0506ca8b52a,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,79.3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8824571-c6c4-4711-a7f5-5f08ea6f3a1a,83.7,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
