id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,counterpress,interception,duel,clearance,dribble,out,off_camera,foul_won,shot,miscontrol,foul_committed,ball_recovery,substitution,related_events,location,goalkeeper,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,dribble_outcome_id,dribble_outcome_name,related_events_3,related_events_4,related_events_5,foul_committed_card_id,foul_committed_card_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_type_id,pass_type_name,pass_outcome_id,pass_outcome_name,pass_switch,pass_through_ball,pass_technique_id,pass_technique_name,ball_receipt_outcome_id,ball_receipt_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_no_touch,interception_outcome_id,interception_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_cross,pass_cut_back,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,pass_straight,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_aerial_won,ball_recovery_recovery_failure
ad978ffa-20f0-4f9e-aa5d-fbcfb6b6b5b7,3305,2,00:32:12.794,77,12,17,Pressure,139,217,Barcelona,2,From Corner,219,RC Deportivo La Coruña,0.6691,,a43a648e-79d0-42ec-8943-2d8660065050,12358,Haris Medunjanin,11,Left Defensive Midfield,31.3,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743a048-6ad2-439d-a1d7-4eaae32b5efd,3306,2,00:32:13.707,77,13,30,Pass,139,217,Barcelona,2,From Corner,217,Barcelona,0.9061,,ca50ab1b-3316-4634-885d-f2038c20a75a,4324,Daniel Alves da Silva,2,Right Back,90.3,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,18.12319,0.6247395,1.0,Ground Pass,105.0,57.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0f70223-ed74-42dd-921f-83e548b346db,3307,2,00:32:14.326,77,14,17,Pressure,139,217,Barcelona,2,From Corner,219,RC Deportivo La Coruña,0.666343,,9ff996af-b829-4137-8a0d-33aa4f6332a1,6777,Sidnei Rechel da Silva Júnior,5,Left Center Back,15.8,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca50ab1b-3316-4634-885d-f2038c20a75a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca50ab1b-3316-4634-885d-f2038c20a75a,3308,2,00:32:14.613,77,14,42,Ball Receipt*,139,217,Barcelona,2,From Corner,217,Barcelona,,,2743a048-6ad2-439d-a1d7-4eaae32b5efd,5246,Luis Alberto Suárez Díaz,23,Center Forward,105.0,57.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0f70223-ed74-42dd-921f-83e548b346db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ff996af-b829-4137-8a0d-33aa4f6332a1,3309,2,00:32:14.613,77,14,43,Carry,139,217,Barcelona,2,From Corner,217,Barcelona,0.709998,,b0f70223-ed74-42dd-921f-83e548b346db,5246,Luis Alberto Suárez Díaz,23,Center Forward,105.0,57.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca50ab1b-3316-4634-885d-f2038c20a75a,103.7,58.0,,,,,,,,,,,e8061a4d-052f-4b88-9aef-f51ffc7e98a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be488912-776a-40c0-8e07-d6edf680a88d,3364,2,00:34:17.933,79,17,30,Pass,142,217,Barcelona,3,From Free Kick,217,Barcelona,3.5294,,4243ea98-300a-4e7e-877c-289d87964489,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,36.8,20.3,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,13.50037,2.7542088,1.0,Ground Pass,24.3,25.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4243ea98-300a-4e7e-877c-289d87964489,3365,2,00:34:21.462,79,21,42,Ball Receipt*,142,217,Barcelona,3,From Free Kick,217,Barcelona,,,be488912-776a-40c0-8e07-d6edf680a88d,7068,Marc Bartra Aregall,5,Left Center Back,24.3,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9b41c52-511d-4376-a6a5-aebabc416176,3366,2,00:34:23.202,79,23,17,Pressure,142,217,Barcelona,3,From Free Kick,219,RC Deportivo La Coruña,0.888943,,9762f692-a412-40b9-a1e3-613eb6269966,24080,José Verdú Nicolás,24,Left Center Forward,95.8,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9762f692-a412-40b9-a1e3-613eb6269966,3367,2,00:34:24.030,79,24,30,Pass,142,217,Barcelona,3,From Free Kick,217,Barcelona,1.7994,,3a65a1b5-22b5-4c62-9680-1f035ec35756,7068,Marc Bartra Aregall,5,Left Center Back,23.3,21.1,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9b41c52-511d-4376-a6a5-aebabc416176,,,4691.0,Claudio Andrés Bravo Muñoz,23.586649,2.190553,1.0,Ground Pass,9.6,40.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a65a1b5-22b5-4c62-9680-1f035ec35756,3368,2,00:34:25.830,79,25,42,Ball Receipt*,142,217,Barcelona,3,From Free Kick,217,Barcelona,,,9762f692-a412-40b9-a1e3-613eb6269966,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,9.6,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb3b5dce-0bd1-453a-bcdf-e935f06cc819,3369,2,00:34:25.830,79,25,43,Carry,142,217,Barcelona,3,From Free Kick,217,Barcelona,0.9137,,3a65a1b5-22b5-4c62-9680-1f035ec35756,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,9.6,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6722399d-22b7-49af-91c3-8a98b7f595ce,9.6,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6722399d-22b7-49af-91c3-8a98b7f595ce,3370,2,00:34:26.743,79,26,30,Pass,142,217,Barcelona,3,From Free Kick,217,Barcelona,1.723799,,d46153a9-5ff8-4979-b097-f4160312339a,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,9.6,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,16.211416,0.8333962,1.0,Ground Pass,20.5,52.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d46153a9-5ff8-4979-b097-f4160312339a,3371,2,00:34:28.467,79,28,42,Ball Receipt*,142,217,Barcelona,3,From Free Kick,217,Barcelona,,,6722399d-22b7-49af-91c3-8a98b7f595ce,5213,Gerard Piqué Bernabéu,3,Right Center Back,20.5,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd98fb5e-ed59-4109-98e0-0b31a7cd8983,3372,2,00:34:28.467,79,28,43,Carry,142,217,Barcelona,3,From Free Kick,217,Barcelona,5.051801,,4244cf1b-3b6e-488f-81b9-83b69662bd96,5213,Gerard Piqué Bernabéu,3,Right Center Back,20.5,52.3,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686c80ab-d83c-4e64-ba74-b7deb591375b,29.0,52.1,,,,,,,,,,,d46153a9-5ff8-4979-b097-f4160312339a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686c80ab-d83c-4e64-ba74-b7deb591375b,3373,2,00:34:32.277,79,32,17,Pressure,142,217,Barcelona,3,From Free Kick,219,RC Deportivo La Coruña,1.2263,,bd98fb5e-ed59-4109-98e0-0b31a7cd8983,6732,Lucas Pérez Martínez,22,Right Center Forward,87.6,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4244cf1b-3b6e-488f-81b9-83b69662bd96,3374,2,00:34:33.519,79,33,30,Pass,142,217,Barcelona,3,From Free Kick,217,Barcelona,1.027599,,1b211d72-0533-4ab3-9816-f5636426150d,5213,Gerard Piqué Bernabéu,3,Right Center Back,29.0,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,14.983324,0.47857186,1.0,Ground Pass,42.3,59.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b211d72-0533-4ab3-9816-f5636426150d,3375,2,00:34:34.547,79,34,42,Ball Receipt*,142,217,Barcelona,3,From Free Kick,217,Barcelona,,,4244cf1b-3b6e-488f-81b9-83b69662bd96,5470,Ivan Rakitić,13,Right Center Midfield,42.3,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30f5b358-dfb2-45ae-b728-8aadf467643b,3376,2,00:34:34.547,79,34,43,Carry,142,217,Barcelona,3,From Free Kick,217,Barcelona,2.5836,,1b211d72-0533-4ab3-9816-f5636426150d,5470,Ivan Rakitić,13,Right Center Midfield,42.3,59.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228b1be0-79fa-4b08-9a9f-8d207eac5cac,35.4,67.4,,,,,,,,,,,cd3e77fd-1084-42af-ae7c-3908084792f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd3e77fd-1084-42af-ae7c-3908084792f7,3377,2,00:34:35.045,79,35,17,Pressure,142,217,Barcelona,3,From Free Kick,219,RC Deportivo La Coruña,1.666001,,30f5b358-dfb2-45ae-b728-8aadf467643b,26776,Juan Isaac Cuenca López,16,Left Midfield,79.0,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228b1be0-79fa-4b08-9a9f-8d207eac5cac,3378,2,00:34:37.130,79,37,30,Pass,142,217,Barcelona,3,From Free Kick,217,Barcelona,1.697301,,268c858f-8f98-4db2-b04f-2ddce3bdbd4f,5470,Ivan Rakitić,13,Right Center Midfield,35.4,67.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,23.076612,0.27651393,3.0,High Pass,57.6,73.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268c858f-8f98-4db2-b04f-2ddce3bdbd4f,3379,2,00:34:38.828,79,38,42,Ball Receipt*,142,217,Barcelona,3,From Free Kick,217,Barcelona,,,228b1be0-79fa-4b08-9a9f-8d207eac5cac,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,57.6,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7672f72-775f-4439-8a24-2ae1f8a6deab,3380,2,00:34:38.828,79,38,30,Pass,142,217,Barcelona,3,From Free Kick,217,Barcelona,2.116099,,0ac165bd-6f1d-4f63-beef-54e9aaa0dff6,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,57.6,73.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5469bfb4-da71-4ba6-9169-8dfc42ceb797,,,4324.0,Daniel Alves da Silva,19.952944,-0.49054694,2.0,Low Pass,75.2,64.3,,,be9460b5-9eb6-4de6-b9ac-4c54c74d95ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
5469bfb4-da71-4ba6-9169-8dfc42ceb797,3381,2,00:34:38.828,79,38,4,Duel,142,217,Barcelona,3,From Free Kick,219,RC Deportivo La Coruña,0.0,,e7672f72-775f-4439-8a24-2ae1f8a6deab,6734,Luis Carlos Correia Pinto,6,Left Back,62.5,6.4,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,
ce4b05e3-7c7d-41c6-8d10-7f54a7cb61c1,3382,2,00:34:40.824,79,40,17,Pressure,142,217,Barcelona,3,From Free Kick,217,Barcelona,1.522111,,4626a506-c5ea-4fbe-bee8-e371b0352f36,4324,Daniel Alves da Silva,2,Right Back,73.3,65.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58805104-1abb-4f5a-9b82-d122205efcbb,,,,,,,,,,,,,be9460b5-9eb6-4de6-b9ac-4c54c74d95ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ac165bd-6f1d-4f63-beef-54e9aaa0dff6,3383,2,00:34:40.944,79,40,42,Ball Receipt*,142,217,Barcelona,3,From Free Kick,217,Barcelona,,,e7672f72-775f-4439-8a24-2ae1f8a6deab,4324,Daniel Alves da Silva,2,Right Back,73.9,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,
be9460b5-9eb6-4de6-b9ac-4c54c74d95ef,3384,2,00:34:40.944,79,40,2,Ball Recovery,142,217,Barcelona,3,From Free Kick,219,RC Deportivo La Coruña,0.0,,ce4b05e3-7c7d-41c6-8d10-7f54a7cb61c1,6777,Sidnei Rechel da Silva Júnior,5,Left Center Back,44.9,15.8,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7672f72-775f-4439-8a24-2ae1f8a6deab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
