id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,counterpress,ball_receipt,clearance,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,off_camera,duel,out,dribble,foul_won,interception,foul_committed,ball_recovery,block,substitution,50_50,related_events_1,related_events_2,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_aerial_won,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,related_events,dribble_nutmeg,dribble_outcome_id,dribble_outcome_name,related_events_3,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,pass_cross,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate
8c9ba471-52e2-4ca4-828f-5f1341c05471,3932,2,00:43:21.999,88,21,17,Pressure,170,217,Barcelona,1,Regular Play,373,Córdoba CF,0.409989,,99fda75e-e772-4b8e-8ecb-7a74febf5a73,27236,Patrick Claude Ekeng Ekeng,19,Center Attacking Midfield,29.9,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,bb8cf7d5-3afc-4fb6-a921-dcaa880f1f37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99fda75e-e772-4b8e-8ecb-7a74febf5a73,3933,2,00:43:22.103,88,22,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,4.189547,,2fd279fc-6d6a-4db6-8b02-546056f72cc2,5211,Jordi Alba Ramos,6,Left Back,93.2,19.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,8c9ba471-52e2-4ca4-828f-5f1341c05471,,6998.0,Rafael Alcântara do Nascimento,28.640007,-2.858497,1.0,Ground Pass,65.7,11.0,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fd279fc-6d6a-4db6-8b02-546056f72cc2,3934,2,00:43:26.292,88,26,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,99fda75e-e772-4b8e-8ecb-7a74febf5a73,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,65.7,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa595e6c-bf3f-41a2-ac2b-d83946d6ca67,3935,2,00:43:26.292,88,26,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,1.137713,,2fd279fc-6d6a-4db6-8b02-546056f72cc2,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,65.7,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8e1d9d67-c130-4566-a07c-4a4d2cc53c61,,,,,,,,,,,,,,68.3,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e1d9d67-c130-4566-a07c-4a4d2cc53c61,3936,2,00:43:27.430,88,27,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,1.386572,,c55a5e9d-826f-4094-b78e-2b222d4306a5,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,68.3,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,16.124516,1.1626472,1.0,Ground Pass,74.7,25.7,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c55a5e9d-826f-4094-b78e-2b222d4306a5,3937,2,00:43:28.816,88,28,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,8e1d9d67-c130-4566-a07c-4a4d2cc53c61,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,74.7,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232985f8-75b3-4944-a6aa-7a29753eb684,3938,2,00:43:28.816,88,28,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,1.023433,,400df081-f62a-478f-bcba-b3bc99dadd12,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,74.7,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,c55a5e9d-826f-4094-b78e-2b222d4306a5,,,,,,,,,,,,,,74.7,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400df081-f62a-478f-bcba-b3bc99dadd12,3939,2,00:43:29.840,88,29,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,1.426085,,7b13ec24-9d0c-4c23-8627-f7467cf8331c,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,74.7,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,12.119819,2.0418239,1.0,Ground Pass,69.2,37.9,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b13ec24-9d0c-4c23-8627-f7467cf8331c,3940,2,00:43:31.266,88,31,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,400df081-f62a-478f-bcba-b3bc99dadd12,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,69.2,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fae52324-732d-4f77-82c7-411e5c35f3cf,3941,2,00:43:31.266,88,31,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,2.11941,,4c381818-0dce-4e08-99ed-53b876efbddf,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,69.2,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,7b13ec24-9d0c-4c23-8627-f7467cf8331c,,,,,,,,,,,,,,78.9,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c381818-0dce-4e08-99ed-53b876efbddf,3942,2,00:43:33.385,88,33,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,1.5569,,a9d96887-a882-40a9-adcd-9da9315b13b5,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,78.9,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,18.40489,1.8856741,1.0,Ground Pass,73.2,64.0,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9d96887-a882-40a9-adcd-9da9315b13b5,3943,2,00:43:34.942,88,34,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,4c381818-0dce-4e08-99ed-53b876efbddf,5213,Gerard Piqué Bernabéu,3,Right Center Back,73.2,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f11eebda-291d-4bde-be97-4c61032712bc,3944,2,00:43:34.942,88,34,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,1.0689,,896b8512-72a9-45d7-98c2-99de33ca7961,5213,Gerard Piqué Bernabéu,3,Right Center Back,73.2,64.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,a9d96887-a882-40a9-adcd-9da9315b13b5,efb1bc2d-4410-4b47-9acd-5184363edce7,,,,,,,,,,,,,77.3,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efb1bc2d-4410-4b47-9acd-5184363edce7,3945,2,00:43:35.580,88,35,17,Pressure,170,217,Barcelona,1,Regular Play,373,Córdoba CF,0.509,,896b8512-72a9-45d7-98c2-99de33ca7961,27249,Fausto Rossi,11,Left Defensive Midfield,40.6,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,f11eebda-291d-4bde-be97-4c61032712bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896b8512-72a9-45d7-98c2-99de33ca7961,3946,2,00:43:36.011,88,36,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,0.5652,,13bdb05a-6d56-48bb-aa3f-cafec9f72a24,5213,Gerard Piqué Bernabéu,3,Right Center Back,77.3,67.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,efb1bc2d-4410-4b47-9acd-5184363edce7,,6998.0,Rafael Alcântara do Nascimento,12.304471,-1.440393,1.0,Ground Pass,78.9,55.3,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13bdb05a-6d56-48bb-aa3f-cafec9f72a24,3947,2,00:43:36.576,88,36,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,896b8512-72a9-45d7-98c2-99de33ca7961,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,78.9,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1dc96f9-aa8f-4f54-b9ca-84a02b643535,3948,2,00:43:36.576,88,36,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,1.623,,13bdb05a-6d56-48bb-aa3f-cafec9f72a24,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,78.9,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,b9171cf5-3343-48ab-95c5-7eed2527939b,,,,,,,,,,,,,,78.9,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9171cf5-3343-48ab-95c5-7eed2527939b,3949,2,00:43:38.199,88,38,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,0.7643,,4a727e06-79f2-4e5f-b171-1d44d1d14cb1,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,78.9,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,24.146635,-1.5086359,1.0,Ground Pass,80.4,31.2,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5374b898-137d-4527-919c-e03f0b3d52fa,3950,2,00:43:38.420,88,38,17,Pressure,170,217,Barcelona,1,Regular Play,373,Córdoba CF,0.949093,,4a727e06-79f2-4e5f-b171-1d44d1d14cb1,27236,Patrick Claude Ekeng Ekeng,19,Center Attacking Midfield,34.1,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,c6ac1327-4aea-4bd5-bf44-250a3cf16aeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a727e06-79f2-4e5f-b171-1d44d1d14cb1,3951,2,00:43:38.964,88,38,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,5374b898-137d-4527-919c-e03f0b3d52fa,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,80.4,31.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,b9171cf5-3343-48ab-95c5-7eed2527939b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6ac1327-4aea-4bd5-bf44-250a3cf16aeb,3952,2,00:43:38.964,88,38,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,0.6699,,4a727e06-79f2-4e5f-b171-1d44d1d14cb1,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,80.4,31.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,5374b898-137d-4527-919c-e03f0b3d52fa,b4bcdf01-2118-4ed5-babf-2a7974da85e3,,,,,,,,,,,,,79.7,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4bcdf01-2118-4ed5-babf-2a7974da85e3,3953,2,00:43:39.634,88,39,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,0.927596,,d605cf48-93b9-460c-baa4-5ad7a34a58e7,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,79.7,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1780498,0.2220819,2.0,Low Pass,82.8,31.8,,,,,,,38.0,Left Foot,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d605cf48-93b9-460c-baa4-5ad7a34a58e7,3954,2,00:43:40.561,88,40,2,Ball Recovery,170,217,Barcelona,1,Regular Play,373,Córdoba CF,0.0,,b4bcdf01-2118-4ed5-babf-2a7974da85e3,6728,Federico Nicolás Cartabia,17,Right Wing,38.2,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e07381f-e474-42a6-aaad-52e1f87b4c6f,3955,2,00:43:40.561,88,40,43,Carry,170,217,Barcelona,1,Regular Play,373,Córdoba CF,1.128704,,d1bf73c4-e328-41f5-9c05-85b83d6fcba5,6728,Federico Nicolás Cartabia,17,Right Wing,38.2,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,d605cf48-93b9-460c-baa4-5ad7a34a58e7,,,,,,,,,,,,,,29.0,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1bf73c4-e328-41f5-9c05-85b83d6fcba5,3956,2,00:43:41.690,88,41,30,Pass,170,217,Barcelona,1,Regular Play,373,Córdoba CF,0.197,,26c1799f-0ff0-4e17-974c-85247d85e578,6728,Federico Nicolás Cartabia,17,Right Wing,29.0,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,889a523d-b461-464f-9c72-d3a4fa4f9e3a,,27236.0,Patrick Claude Ekeng Ekeng,4.237924,0.3366748,1.0,Ground Pass,33.0,51.7,,,,,,,38.0,Left Foot,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26c1799f-0ff0-4e17-974c-85247d85e578,3957,2,00:43:41.887,88,41,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,373,Córdoba CF,,,d1bf73c4-e328-41f5-9c05-85b83d6fcba5,27236,Patrick Claude Ekeng Ekeng,19,Center Attacking Midfield,46.6,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889a523d-b461-464f-9c72-d3a4fa4f9e3a,3958,2,00:43:41.887,88,41,10,Interception,170,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,d1bf73c4-e328-41f5-9c05-85b83d6fcba5,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,88.0,29.3,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28e416a3-cd9d-4006-8ebf-1013c22f6880,3959,2,00:43:42.654,88,42,2,Ball Recovery,170,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,93.4,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d0aabda-04fc-4f66-94ba-8e2571d1f9bd,3960,2,00:43:42.654,88,42,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,1.640838,,28e416a3-cd9d-4006-8ebf-1013c22f6880,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,93.4,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,6f2b525d-7774-49b7-bdf6-e04d29b866cf,,,,,,,,,,,,,,94.8,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f2b525d-7774-49b7-bdf6-e04d29b866cf,3961,2,00:43:44.295,88,44,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,0.7453,,9e9f3558-f4d0-4902-9043-868e8f5c4cf0,3958,Pedro Eliezer Rodríguez Ledesma,21,Left Wing,94.8,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,8.723532,2.0600793,1.0,Ground Pass,90.7,32.0,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e9f3558-f4d0-4902-9043-868e8f5c4cf0,3962,2,00:43:45.040,88,45,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,6f2b525d-7774-49b7-bdf6-e04d29b866cf,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,90.7,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
