id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,ball_receipt,duel,out,counterpress,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,interception,off_camera,ball_recovery,dribble,foul_committed,foul_won,clearance,shot,block,bad_behaviour,substitution,related_events,location,goalkeeper,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,foul_won_defensive,interception_outcome_id,interception_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_switch,ball_receipt_outcome_id,ball_receipt_outcome_name,dribble_outcome_id,dribble_outcome_name,dribble_overrun,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,foul_committed_type_id,foul_committed_type_name,foul_committed_advantage,foul_won_advantage,related_events_3,clearance_left_foot,pass_aerial_won,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,bad_behaviour_card_id,bad_behaviour_card_name,pass_through_ball,pass_technique_id,pass_technique_name
571c075e-c9ed-4c55-88ec-26dbd782d88a,3607,2,00:44:55.717,89,55,42,Ball Receipt*,178,217,Barcelona,1,Regular Play,217,Barcelona,,,55171afa-a8fa-49de-84e5-b403150f8210,5470.0,Ivan Rakitić,15.0,Left Center Midfield,90.7,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e25c2041-7ef7-44c6-b2f7-bcff6e4d7636,3608,2,00:44:55.717,89,55,30,Pass,178,217,Barcelona,1,Regular Play,217,Barcelona,0.8605,,7ae8e2d5-36b2-449e-97d2-07627ad66682,5470.0,Ivan Rakitić,15.0,Left Center Midfield,90.7,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.948059,-1.2837139,1.0,Ground Pass,93.8,40.1,,,,,,,,,,,38.0,Left Foot,,,,,,59db2f31-6b17-4e0e-91df-62292c7ed1bc,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,108.0,Through Ball
7ae8e2d5-36b2-449e-97d2-07627ad66682,3609,2,00:44:56.577,89,56,42,Ball Receipt*,178,217,Barcelona,1,Regular Play,217,Barcelona,,,e25c2041-7ef7-44c6-b2f7-bcff6e4d7636,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,93.8,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6885ad61-5ce1-454f-817c-2d80b9e6a576,3610,2,00:44:56.577,89,56,43,Carry,178,217,Barcelona,1,Regular Play,217,Barcelona,1.9334,,59db2f31-6b17-4e0e-91df-62292c7ed1bc,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,93.8,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ae8e2d5-36b2-449e-97d2-07627ad66682,,107.8,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59db2f31-6b17-4e0e-91df-62292c7ed1bc,3611,2,00:44:58.511,89,58,16,Shot,178,217,Barcelona,1,Regular Play,217,Barcelona,0.9374,,66a109e5-123b-4996-b483-447e6a435d24,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,107.8,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30351824,120.0,37.5,3.3,e25c2041-7ef7-44c6-b2f7-bcff6e4d7636,38.0,Left Foot,87.0,Open Play,98.0,Off T,92.0,Lob,103.9,47.8,6802.0,Jonathan Castro Otto,6.0,Left Back,False,108.8,39.2,6794.0,Gustavo Daniel Cabral Cáceres,3.0,Right Center Back,False,102.8,40.1,6890.0,Andreu Fontàs Prat,5.0,Left Center Back,False,99.6,50.5,5470.0,Ivan Rakitić,15.0,Left Center Midfield,True,107.4,32.7,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,True,110.6,37.1,6884.0,Sergio Álvarez Conde,1.0,Goalkeeper,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66a109e5-123b-4996-b483-447e6a435d24,3612,2,00:44:59.448,89,59,23,Goal Keeper,178,217,Barcelona,1,Regular Play,209,Celta Vigo,0.0,,59db2f31-6b17-4e0e-91df-62292c7ed1bc,6884.0,Sergio Álvarez Conde,1.0,Goalkeeper,9.5,43.0,,,,,,,,,,44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec38ad1c-12db-4223-bddd-84e9920697a8,3618,2,00:45:28.439,90,28,2,Ball Recovery,180,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,fafe5db6-37d3-4a98-8fc7-c8b7857c9d46,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,51.4,70.1,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49cc543e-e24f-4eab-8bea-d0c05a80988a,3619,2,00:45:28.439,90,28,43,Carry,180,217,Barcelona,1,Regular Play,217,Barcelona,1.40036,,81aece24-ab62-4295-b0f0-3711dd867f96,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,51.4,70.1,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dae7cbb4-4d19-44bb-b4ff-877a42abacf2,ec38ad1c-12db-4223-bddd-84e9920697a8,48.7,69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fafe5db6-37d3-4a98-8fc7-c8b7857c9d46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae7cbb4-4d19-44bb-b4ff-877a42abacf2,3620,2,00:45:29.840,90,29,39,Dribbled Past,180,217,Barcelona,1,Regular Play,209,Celta Vigo,0.0,,49cc543e-e24f-4eab-8bea-d0c05a80988a,6724.0,Manuel Agudo Durán,21.0,Left Wing,71.4,10.2,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fc3f9c0-e45e-424f-ba96-c767ef6a6a9c,81aece24-ab62-4295-b0f0-3711dd867f96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81aece24-ab62-4295-b0f0-3711dd867f96,3621,2,00:45:29.840,90,29,14,Dribble,180,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,dae7cbb4-4d19-44bb-b4ff-877a42abacf2,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,48.7,69.9,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fc3f9c0-e45e-424f-ba96-c767ef6a6a9c,3622,2,00:45:29.840,90,29,43,Carry,180,217,Barcelona,1,Regular Play,217,Barcelona,1.5841,,81aece24-ab62-4295-b0f0-3711dd867f96,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,48.7,69.9,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfeb265a-d31a-42ab-a70e-c8176e3fefdb,dae7cbb4-4d19-44bb-b4ff-877a42abacf2,45.3,66.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfeb265a-d31a-42ab-a70e-c8176e3fefdb,3623,2,00:45:31.424,90,31,30,Pass,180,217,Barcelona,1,Regular Play,217,Barcelona,0.8023,,5e37fa8a-f9fa-44b0-add2-0919e6e0c9cc,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,45.3,66.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,12.3,-2.9202783,1.0,Ground Pass,33.3,63.4,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792d12b1-2968-4843-91df-7344c31b3905,3624,2,00:45:32.178,90,32,17,Pressure,180,217,Barcelona,1,Regular Play,209,Celta Vigo,0.950995,,109af78a-23a1-431f-9c90-eb2ad71cf3a8,6724.0,Manuel Agudo Durán,21.0,Left Wing,85.1,16.1,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e37fa8a-f9fa-44b0-add2-0919e6e0c9cc,b8507d8d-ba99-43c2-ad2c-1fb0a64e6cf9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e37fa8a-f9fa-44b0-add2-0919e6e0c9cc,3625,2,00:45:32.226,90,32,42,Ball Receipt*,180,217,Barcelona,1,Regular Play,217,Barcelona,,,792d12b1-2968-4843-91df-7344c31b3905,4324.0,Daniel Alves da Silva,2.0,Right Back,33.3,63.4,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfeb265a-d31a-42ab-a70e-c8176e3fefdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8507d8d-ba99-43c2-ad2c-1fb0a64e6cf9,3626,2,00:45:32.226,90,32,43,Carry,180,217,Barcelona,1,Regular Play,217,Barcelona,0.6039,,109af78a-23a1-431f-9c90-eb2ad71cf3a8,4324.0,Daniel Alves da Silva,2.0,Right Back,33.3,63.4,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e37fa8a-f9fa-44b0-add2-0919e6e0c9cc,792d12b1-2968-4843-91df-7344c31b3905,33.9,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109af78a-23a1-431f-9c90-eb2ad71cf3a8,3627,2,00:45:32.830,90,32,30,Pass,180,217,Barcelona,1,Regular Play,217,Barcelona,0.927945,,792d12b1-2968-4843-91df-7344c31b3905,4324.0,Daniel Alves da Silva,2.0,Right Back,33.9,63.8,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,11.947385,-1.0734537,1.0,Ground Pass,39.6,53.3,,,bb87aef6-1dce-4241-b377-5aba5e3d7335,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb87aef6-1dce-4241-b377-5aba5e3d7335,3628,2,00:45:33.758,90,33,42,Ball Receipt*,180,217,Barcelona,1,Regular Play,217,Barcelona,,,109af78a-23a1-431f-9c90-eb2ad71cf3a8,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,39.6,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8ab30e1-f5a1-44c4-9efb-948028793219,3629,2,00:45:33.758,90,33,43,Carry,180,217,Barcelona,1,Regular Play,217,Barcelona,4.547555,,3dd8c42b-0bce-40d8-933b-c3342c6cf9c6,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,39.6,53.3,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a920a1d-5a1d-4731-8d16-cae60f5877b1,bb87aef6-1dce-4241-b377-5aba5e3d7335,48.0,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dd8c42b-0bce-40d8-933b-c3342c6cf9c6,3630,2,00:45:35.699,90,35,17,Pressure,180,217,Barcelona,1,Regular Play,209,Celta Vigo,2.419285,,f8ab30e1-f5a1-44c4-9efb-948028793219,6802.0,Jonathan Castro Otto,6.0,Left Back,71.4,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a920a1d-5a1d-4731-8d16-cae60f5877b1,3631,2,00:45:38.306,90,38,30,Pass,180,217,Barcelona,1,Regular Play,217,Barcelona,1.833,,cf364dd1-ce18-4e7a-a7d5-79ee2e3adebe,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,48.0,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,20.682602,-1.9890207,1.0,Ground Pass,39.6,28.7,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf364dd1-ce18-4e7a-a7d5-79ee2e3adebe,3632,2,00:45:40.139,90,40,42,Ball Receipt*,180,217,Barcelona,1,Regular Play,217,Barcelona,,,5a920a1d-5a1d-4731-8d16-cae60f5877b1,10609.0,Jérémy Mathieu,5.0,Left Center Back,39.6,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f81c3802-1231-4bd1-a2d4-f14276f17da8,3633,2,00:45:40.139,90,40,43,Carry,180,217,Barcelona,1,Regular Play,217,Barcelona,1.2407,,cf364dd1-ce18-4e7a-a7d5-79ee2e3adebe,10609.0,Jérémy Mathieu,5.0,Left Center Back,39.6,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe1b52ec-fe73-441d-bed7-362928ada3cb,,39.6,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe1b52ec-fe73-441d-bed7-362928ada3cb,3634,2,00:45:41.379,90,41,30,Pass,180,217,Barcelona,1,Regular Play,217,Barcelona,2.245,,524d28f2-0774-497e-85c4-47ad239ff9e0,10609.0,Jérémy Mathieu,5.0,Left Center Back,39.6,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,28.84753,-0.8836034,1.0,Ground Pass,57.9,6.4,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524d28f2-0774-497e-85c4-47ad239ff9e0,3635,2,00:45:43.624,90,43,42,Ball Receipt*,180,217,Barcelona,1,Regular Play,217,Barcelona,,,fe1b52ec-fe73-441d-bed7-362928ada3cb,22102.0,Adriano Correia Claro,6.0,Left Back,57.9,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bd2357a-8979-476f-a222-a69642432bc4,3636,2,00:45:43.624,90,43,43,Carry,180,217,Barcelona,1,Regular Play,217,Barcelona,1.1858,,524d28f2-0774-497e-85c4-47ad239ff9e0,22102.0,Adriano Correia Claro,6.0,Left Back,57.9,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84933773-17a3-4256-942a-2c492ea1e10a,,64.6,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84933773-17a3-4256-942a-2c492ea1e10a,3637,2,00:45:44.810,90,44,30,Pass,180,217,Barcelona,1,Regular Play,217,Barcelona,1.798,,67477e78-222a-45a6-8769-2f780e39726a,22102.0,Adriano Correia Claro,6.0,Left Back,64.6,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,13.829317,2.2794225,1.0,Ground Pass,55.6,16.1,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67477e78-222a-45a6-8769-2f780e39726a,3638,2,00:45:46.608,90,46,42,Ball Receipt*,180,217,Barcelona,1,Regular Play,217,Barcelona,,,84933773-17a3-4256-942a-2c492ea1e10a,5470.0,Ivan Rakitić,15.0,Left Center Midfield,55.6,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
