id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,clearance,duel,dribble,ball_receipt,out,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,counterpress,interception,off_camera,ball_recovery,foul_committed,foul_won,bad_behaviour,block,50_50,miscontrol,substitution,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,dribble_outcome_id,dribble_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events,pass_type_id,pass_type_name,pass_cross,pass_switch,pass_miscommunication,dribble_overrun,pass_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,clearance_aerial_won,related_events_3,pass_through_ball,pass_technique_id,pass_technique_name,ball_recovery_recovery_failure,clearance_right_foot,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,related_events_4,bad_behaviour_card_id,bad_behaviour_card_name
d73fb92f-1b0d-4095-93d1-8a5954cbdd3d,2521,2,00:37:26.375,82,26,43,Carry,187,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.623821,,00ec9652-b1bf-4a84-9d81-3c34893e6957,26690.0,Alberto Mateus Contreiras Gonçalves,22.0,Right Center Forward,63.9,8.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952cc517-5bfa-487d-83db-6907269e3356,66.2,7.9,,,,,,,,,,,cd3167dc-f62d-48b9-bcee-c05ceb591e99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952cc517-5bfa-487d-83db-6907269e3356,2522,2,00:37:26.522,82,26,17,Pressure,187,360,Rayo Vallecano,4,From Throw In,216,Getafe,0.477168,,d73fb92f-1b0d-4095-93d1-8a5954cbdd3d,27403.0,Santiago Vergini,3.0,Right Center Back,54.1,71.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128eaf6a-8e1f-4d77-9ef1-46c897935210,2523,2,00:37:26.999,82,26,39,Dribbled Past,187,360,Rayo Vallecano,4,From Throw In,216,Getafe,0.0,,00ec9652-b1bf-4a84-9d81-3c34893e6957,27403.0,Santiago Vergini,3.0,Right Center Back,53.9,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c709cd8-8ce3-4c1d-9644-8edcf38df55d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00ec9652-b1bf-4a84-9d81-3c34893e6957,2524,2,00:37:26.999,82,26,14,Dribble,187,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.0,,128eaf6a-8e1f-4d77-9ef1-46c897935210,26690.0,Alberto Mateus Contreiras Gonçalves,22.0,Right Center Forward,66.2,7.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c709cd8-8ce3-4c1d-9644-8edcf38df55d,2525,2,00:37:26.999,82,26,43,Carry,187,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,2.334312,,00ec9652-b1bf-4a84-9d81-3c34893e6957,26690.0,Alberto Mateus Contreiras Gonçalves,22.0,Right Center Forward,66.2,7.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128eaf6a-8e1f-4d77-9ef1-46c897935210,70.6,3.1,,,,,,,,,,,807175ba-699e-4601-ab8b-7fb2aa179d79,,,,,,,,,,,,,,,,,,,,,a7469101-5c4a-4e2c-86a2-0d28259f3ae1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7469101-5c4a-4e2c-86a2-0d28259f3ae1,2526,2,00:37:29.222,82,29,17,Pressure,187,360,Rayo Vallecano,4,From Throw In,216,Getafe,0.324995,,1c709cd8-8ce3-4c1d-9644-8edcf38df55d,27403.0,Santiago Vergini,3.0,Right Center Back,47.6,73.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807175ba-699e-4601-ab8b-7fb2aa179d79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807175ba-699e-4601-ab8b-7fb2aa179d79,2527,2,00:37:29.333,82,29,30,Pass,187,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.749554,,a7469101-5c4a-4e2c-86a2-0d28259f3ae1,26690.0,Alberto Mateus Contreiras Gonçalves,22.0,Right Center Forward,70.6,3.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd50beed-9e10-4a12-b574-27544c9fdf00,,,26848.0,Roberto Trashorras Gayoso,8.080841,1.782754,1.0,Ground Pass,68.9,11.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd50beed-9e10-4a12-b574-27544c9fdf00,2528,2,00:37:30.083,82,30,42,Ball Receipt*,187,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,807175ba-699e-4601-ab8b-7fb2aa179d79,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,68.9,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7bf42c1f-9cb4-43ba-b7d9-d6e631adb0a9,2529,2,00:37:30.083,82,30,43,Carry,187,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.528952,,b20bcd57-a45a-45bd-8532-21194aa36848,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,68.9,11.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd50beed-9e10-4a12-b574-27544c9fdf00,71.4,8.5,,,,,,,,,,,d0f07ca9-5748-4d99-8d74-5277331a7e75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b20bcd57-a45a-45bd-8532-21194aa36848,2530,2,00:37:30.303,82,30,17,Pressure,187,360,Rayo Vallecano,4,From Throw In,216,Getafe,0.208538,,7bf42c1f-9cb4-43ba-b7d9-d6e631adb0a9,25881.0,Juan Antonio Rodríguez Villamuela,9.0,Right Defensive Midfield,47.9,69.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0f07ca9-5748-4d99-8d74-5277331a7e75,2531,2,00:37:30.612,82,30,38,Miscontrol,187,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.0,,,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,71.4,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d37a83d9-9748-4e70-9409-1576c078fac5,2532,2,00:37:30.844,82,30,17,Pressure,187,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.204275,,,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,72.5,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8280d4d-18f7-4a0d-86d9-f074584e5780,2553,2,00:37:49.536,82,49,2,Ball Recovery,189,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,00cebfd1-75d2-4b0f-9ba2-3f7c9a85bc53,24782.0,Jonhatan Montiel Caballero,8.0,Left Wing Back,33.1,38.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741d4048-072e-4abb-a51c-0c25f37be916,2554,2,00:37:49.536,82,49,43,Carry,189,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.17891,,00cebfd1-75d2-4b0f-9ba2-3f7c9a85bc53,24782.0,Jonhatan Montiel Caballero,8.0,Left Wing Back,33.1,38.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e416284-b404-42ac-a35e-a7c98685a03e,33.7,40.4,,,,,,,,,,,b8280d4d-18f7-4a0d-86d9-f074584e5780,,,,,,,,,,,,,,,,,,,,,fccc5f4b-e554-406b-96b0-61c92a37e7cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fccc5f4b-e554-406b-96b0-61c92a37e7cb,2555,2,00:37:50.305,82,50,17,Pressure,189,360,Rayo Vallecano,1,Regular Play,216,Getafe,0.521946,,2e416284-b404-42ac-a35e-a7c98685a03e,6736.0,Álvaro Medrán Just,11.0,Left Defensive Midfield,84.9,38.7,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,741d4048-072e-4abb-a51c-0c25f37be916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e416284-b404-42ac-a35e-a7c98685a03e,2556,2,00:37:50.715,82,50,30,Pass,189,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.837087,,b3c40df6-39e3-46fa-9c00-2bfd0e37b9a8,24782.0,Jonhatan Montiel Caballero,8.0,Left Wing Back,33.7,40.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fccc5f4b-e554-406b-96b0-61c92a37e7cb,,,26848.0,Roberto Trashorras Gayoso,7.392564,-2.617413,1.0,Ground Pass,27.3,36.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3c40df6-39e3-46fa-9c00-2bfd0e37b9a8,2557,2,00:37:51.552,82,51,42,Ball Receipt*,189,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,2e416284-b404-42ac-a35e-a7c98685a03e,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,27.3,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387bdfdf-fdd4-4c86-a136-d02c346f3903,2558,2,00:37:51.552,82,51,43,Carry,189,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.997184,,39e9646f-38e4-4135-a5b1-741c0e01372f,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,27.3,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3c40df6-39e3-46fa-9c00-2bfd0e37b9a8,31.4,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39e9646f-38e4-4135-a5b1-741c0e01372f,2559,2,00:37:52.549,82,52,30,Pass,189,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.913588,,1fa3b61a-ba2f-48c1-b9d4-56150478d3c6,26848.0,Roberto Trashorras Gayoso,19.0,Center Attacking Midfield,31.4,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6914.0,Roberto Román Triguero,16.410973,-1.5342273,1.0,Ground Pass,32.0,14.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fa3b61a-ba2f-48c1-b9d4-56150478d3c6,2560,2,00:37:54.463,82,54,42,Ball Receipt*,189,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,39e9646f-38e4-4135-a5b1-741c0e01372f,6914.0,Roberto Román Triguero,5.0,Left Center Back,32.0,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50b1e87a-1715-4c57-9925-a1b58f91d243,2561,2,00:37:54.463,82,54,43,Carry,189,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.248225,,1fa3b61a-ba2f-48c1-b9d4-56150478d3c6,6914.0,Roberto Román Triguero,5.0,Left Center Back,32.0,14.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d33a97-5623-4aa0-9182-d85d96e455a6,46.2,9.6,,,,,,,,,,,f6e35eee-6e05-4f1e-98f0-454ff7e11223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62d33a97-5623-4aa0-9182-d85d96e455a6,2562,2,00:37:55.138,82,55,17,Pressure,189,360,Rayo Vallecano,1,Regular Play,216,Getafe,0.585895,,50b1e87a-1715-4c57-9925-a1b58f91d243,6720.0,Pablo Sarabia García,17.0,Right Wing,76.8,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b314822-5c3d-4b54-86e0-5dda74f4235f,,,,,,,,,,,,,f6e35eee-6e05-4f1e-98f0-454ff7e11223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f431248-83bf-4425-9c90-0343b418396e,2563,2,00:37:55.711,82,55,39,Dribbled Past,189,360,Rayo Vallecano,1,Regular Play,216,Getafe,0.0,,9b314822-5c3d-4b54-86e0-5dda74f4235f,6720.0,Pablo Sarabia García,17.0,Right Wing,73.9,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6e35eee-6e05-4f1e-98f0-454ff7e11223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6e35eee-6e05-4f1e-98f0-454ff7e11223,2564,2,00:37:55.711,82,55,14,Dribble,189,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,5f431248-83bf-4425-9c90-0343b418396e,6914.0,Roberto Román Triguero,5.0,Left Center Back,46.2,9.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d33a97-5623-4aa0-9182-d85d96e455a6,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b314822-5c3d-4b54-86e0-5dda74f4235f,2565,2,00:37:55.711,82,55,43,Carry,189,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.235119,,322c4a32-89bc-452e-8eb8-f956e146c9d7,6914.0,Roberto Román Triguero,5.0,Left Center Back,46.2,9.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f431248-83bf-4425-9c90-0343b418396e,62.9,11.2,,,,,,,,,,,62d33a97-5623-4aa0-9182-d85d96e455a6,,,,,,,,,,,,,,,,,,,,,f6e35eee-6e05-4f1e-98f0-454ff7e11223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322c4a32-89bc-452e-8eb8-f956e146c9d7,2566,2,00:37:57.946,82,57,30,Pass,189,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.171332,,81774362-5b21-4577-acfe-dd27b6d6a8ba,6914.0,Roberto Román Triguero,5.0,Left Center Back,62.9,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26690.0,Alberto Mateus Contreiras Gonçalves,33.71246,0.2456981,1.0,Ground Pass,95.6,19.4,40.0,Right Foot,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,True,108.0,Through Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81774362-5b21-4577-acfe-dd27b6d6a8ba,2567,2,00:38:00.117,83,0,42,Ball Receipt*,189,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,322c4a32-89bc-452e-8eb8-f956e146c9d7,26690.0,Alberto Mateus Contreiras Gonçalves,22.0,Right Center Forward,95.6,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
