id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,interception,duel,counterpress,goalkeeper,shot,clearance,out,foul_committed,foul_won,dribble,ball_recovery,block,substitution,bad_behaviour,pass,related_events_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,carry_end_location_0,carry_end_location_1,interception_outcome_id,interception_outcome_name,related_events,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_3,pass_cross,foul_committed_card_id,foul_committed_card_name,location,pass_switch,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,foul_committed_advantage,foul_won_defensive,foul_won_advantage,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_outswinging,pass_technique_id,pass_technique_name,clearance_aerial_won,clearance_head,block_offensive,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_aerial_won,related_events_4,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,shot_end_location_2,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate
3934b19b-94be-43f1-903f-fa0c337ef50c,1450,1,00:38:47.477,38,47,17,Pressure,90,360,Rayo Vallecano,4,From Throw In,219,RC Deportivo La Coruña,0.302702,,0a289c94-8e39-4f8c-a5a0-35cbf4055ad6,,23800,Laureano Sanabria Ruiz,2,Right Back,48.7,66.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93ab5d33-0c8f-4e25-beaf-af2e869cc57a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93ab5d33-0c8f-4e25-beaf-af2e869cc57a,1451,1,00:38:47.607,38,47,38,Miscontrol,90,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.0,,3934b19b-94be-43f1-903f-fa0c337ef50c,,11542,Javier Guerra Rodríguez,23,Center Forward,71.4,14.3,,,,,,,,,,,,,,True,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea98a8e2-acc7-44a7-8cbe-f776197e6f3c,1507,1,00:39:38.704,39,38,30,Pass,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.342803,,2ae54614-2689-46d1-9c77-024102fc818a,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,30.4,70.4,6713.0,Diego Javier Llorente Ríos,12.09504,-2.1381598,2.0,Low Pass,23.9,60.2,40.0,Right Foot,66.0,Recovery,,True,,,,,,,,,,,,,,,,,6e94db86-e4b9-40ea-9792-401b148fe24d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a564fb10-7c86-4e6b-9d61-1ef460837677,1508,1,00:39:40.030,39,40,17,Pressure,92,360,Rayo Vallecano,1,Regular Play,219,RC Deportivo La Coruña,0.052711,,2ae54614-2689-46d1-9c77-024102fc818a,,6732,Lucas Pérez Martínez,23,Center Forward,95.7,21.1,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,afb5fbd1-4cdc-48b0-81b0-dd183772a67c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ae54614-2689-46d1-9c77-024102fc818a,1509,1,00:39:40.046,39,40,42,Ball Receipt*,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,a564fb10-7c86-4e6b-9d61-1ef460837677,,6713,Diego Javier Llorente Ríos,5,Left Center Back,23.9,60.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,ea98a8e2-acc7-44a7-8cbe-f776197e6f3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb5fbd1-4cdc-48b0-81b0-dd183772a67c,1510,1,00:39:40.046,39,40,43,Carry,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.238985,,2ae54614-2689-46d1-9c77-024102fc818a,,6713,Diego Javier Llorente Ríos,5,Left Center Back,23.9,60.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,46022237-087b-4ce4-9588-fa50df1bcb0b,a564fb10-7c86-4e6b-9d61-1ef460837677,,,,,23.7,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46022237-087b-4ce4-9588-fa50df1bcb0b,1511,1,00:39:40.285,39,40,30,Pass,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.603963,,8529f147-4f39-4348-b90a-5f245b84f84e,,6713,Diego Javier Llorente Ríos,5,Left Center Back,23.7,62.1,24255.0,Juan Carlos Martín Corral,26.260616,-2.4424663,1.0,Ground Pass,3.6,45.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8529f147-4f39-4348-b90a-5f245b84f84e,1512,1,00:39:41.889,39,41,42,Ball Receipt*,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,46022237-087b-4ce4-9588-fa50df1bcb0b,,24255,Juan Carlos Martín Corral,1,Goalkeeper,3.6,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33efaa50-221a-4eba-8c86-03d266c56462,1513,1,00:39:41.889,39,41,43,Carry,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.718751,,5fa81cfa-3811-4290-94ce-ae898b992791,,24255,Juan Carlos Martín Corral,1,Goalkeeper,3.6,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8529f147-4f39-4348-b90a-5f245b84f84e,,,,,,6.1,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa81cfa-3811-4290-94ce-ae898b992791,1514,1,00:39:43.608,39,43,30,Pass,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,3.075615,,92b9142f-2b85-4a1e-b0d5-64b83bc8ddae,,24255,Juan Carlos Martín Corral,1,Goalkeeper,6.1,43.8,11539.0,Adrián Embarba Blázquez,46.96307,-0.37497064,3.0,High Pass,49.8,26.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92b9142f-2b85-4a1e-b0d5-64b83bc8ddae,1515,1,00:39:46.684,39,46,42,Ball Receipt*,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,5fa81cfa-3811-4290-94ce-ae898b992791,,11539,Adrián Embarba Blázquez,21,Left Wing,49.8,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780fea52-dcd8-42c3-880b-8e213779e083,1516,1,00:39:46.696,39,46,30,Pass,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,3.926494,,c7cd180e-8995-46fd-ad83-760332795538,,11539,Adrián Embarba Blázquez,21,Left Wing,51.4,26.0,,,24.78911,0.08481627,2.0,Low Pass,76.1,28.1,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7cd180e-8995-46fd-ad83-760332795538,1517,1,00:39:50.622,39,50,30,Pass,92,360,Rayo Vallecano,1,Regular Play,219,RC Deportivo La Coruña,1.792404,,715875b0-0af2-4f89-bb1b-b434248adf6c,,6869,Alejandro Arribas Garrido,3,Right Center Back,44.0,52.0,23800.0,Laureano Sanabria Ruiz,24.972986,0.7542468,3.0,High Pass,62.2,69.1,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,780fea52-dcd8-42c3-880b-8e213779e083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715875b0-0af2-4f89-bb1b-b434248adf6c,1518,1,00:39:52.414,39,52,42,Ball Receipt*,92,360,Rayo Vallecano,1,Regular Play,219,RC Deportivo La Coruña,,,c7cd180e-8995-46fd-ad83-760332795538,,23800,Laureano Sanabria Ruiz,2,Right Back,62.2,69.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547dab8-c8a5-4654-af17-a21415fbac93,1519,1,00:39:52.414,39,52,43,Carry,92,360,Rayo Vallecano,1,Regular Play,219,RC Deportivo La Coruña,5.516802,,715875b0-0af2-4f89-bb1b-b434248adf6c,,23800,Laureano Sanabria Ruiz,2,Right Back,62.2,69.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,738afc13-1d2d-4d37-99e8-46a55ffa3309,b4f90d0a-b710-4e30-822b-bbe7f29fe598,,,,,97.3,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738afc13-1d2d-4d37-99e8-46a55ffa3309,1520,1,00:39:55.839,39,55,17,Pressure,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.891418,,2547dab8-c8a5-4654-af17-a21415fbac93,,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,31.5,16.8,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f93a7d4f-3819-496d-ac81-f452c095e765,1521,1,00:39:57.662,39,57,17,Pressure,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.338867,,b4f90d0a-b710-4e30-822b-bbe7f29fe598,,26607,José Raúl Baena Urdiales,11,Left Defensive Midfield,24.5,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4f90d0a-b710-4e30-822b-bbe7f29fe598,1522,1,00:39:57.931,39,57,30,Pass,92,360,Rayo Vallecano,1,Regular Play,219,RC Deportivo La Coruña,0.069912,,d40a73aa-9d19-48e2-9cf7-e3627ccdaab8,,23800,Laureano Sanabria Ruiz,2,Right Back,97.3,59.2,,,3.9446166,-2.1025205,1.0,Ground Pass,95.3,55.8,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,f93a7d4f-3819-496d-ac81-f452c095e765,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d40a73aa-9d19-48e2-9cf7-e3627ccdaab8,1523,1,00:39:58.001,39,58,6,Block,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,b4f90d0a-b710-4e30-822b-bbe7f29fe598,,26607,José Raúl Baena Urdiales,11,Left Defensive Midfield,24.8,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d513a04-7b86-4c4c-9589-69d8b252612a,1524,1,00:39:58.767,39,58,17,Pressure,92,360,Rayo Vallecano,1,Regular Play,219,RC Deportivo La Coruña,0.3185,,,,23800,Laureano Sanabria Ruiz,2,Right Back,97.5,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03935293-4e1f-45e4-b065-700816c1028b,1525,1,00:39:59.096,39,59,30,Pass,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.233932,,68f73d70-8513-4557-889a-0119ede75b88,,11298,José Ignacio Martínez García,6,Left Back,21.5,25.6,26848.0,Roberto Trashorras Gayoso,14.303146,0.020975944,1.0,Ground Pass,35.8,25.9,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68f73d70-8513-4557-889a-0119ede75b88,1526,1,00:40:00.330,40,0,42,Ball Receipt*,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,03935293-4e1f-45e4-b065-700816c1028b,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,35.8,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d91e78ac-9aa8-412a-9f41-e21d16d647ba,1527,1,00:40:00.330,40,0,43,Carry,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,3.442072,,4e1ce7ad-07a9-4bd1-95e4-769b976b181d,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,35.8,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68f73d70-8513-4557-889a-0119ede75b88,,,,,,60.6,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e1ce7ad-07a9-4bd1-95e4-769b976b181d,1528,1,00:40:03.772,40,3,30,Pass,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.825665,,ff644051-90f9-44bb-88a7-60d335db2ca7,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,60.6,21.0,11539.0,Adrián Embarba Blázquez,13.648443,-0.9624713,1.0,Ground Pass,68.4,9.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff644051-90f9-44bb-88a7-60d335db2ca7,1529,1,00:40:05.598,40,5,42,Ball Receipt*,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,4e1ce7ad-07a9-4bd1-95e4-769b976b181d,,11539,Adrián Embarba Blázquez,21,Left Wing,68.4,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018538e5-f864-4177-bcf1-ce1bc361db74,1530,1,00:40:05.598,40,5,43,Carry,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,3.053234,,1b715517-ca07-4bc3-8170-7eafc3680b2c,,11539,Adrián Embarba Blázquez,21,Left Wing,68.4,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff644051-90f9-44bb-88a7-60d335db2ca7,,,,,,72.9,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b715517-ca07-4bc3-8170-7eafc3680b2c,1531,1,00:40:08.651,40,8,30,Pass,92,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.427381,,69d4f2fe-b069-4bc3-a0a9-0c23d02eb2a6,,11539,Adrián Embarba Blázquez,21,Left Wing,72.9,9.6,26848.0,Roberto Trashorras Gayoso,17.86197,1.436025,1.0,Ground Pass,75.3,27.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c823b409-02c5-4dcc-afca-3a72d103d8ed,1532,1,00:40:09.557,40,9,17,Pressure,92,360,Rayo Vallecano,1,Regular Play,219,RC Deportivo La Coruña,0.517035,,,,6738,Juan Francisco Moreno Fuertes,12,Right Midfield,47.3,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
