id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,interception,duel,dribble,out,clearance,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,foul_won,ball_recovery,foul_committed,block,50_50,miscontrol,substitution,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,pass_through_ball,pass_technique_id,pass_technique_name,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,related_events_3,foul_committed_advantage,foul_won_advantage,dribble_overrun,dribble_outcome_id,dribble_outcome_name,clearance_left_foot,pass_deflected,block_deflection,shot_open_goal,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,location,interception_outcome_id,interception_outcome_name,pass_aerial_won,clearance_head,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_other,pass_no_touch,player,position
868c8bb4-559a-48e8-8c78-3ba235b39e40,3663,2,00:43:45.731,88,45,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,0.966082,,21d1b187-bbad-4ede-928b-4b52984fb011,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,64.6,66.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,9.404786,1.6027004,1.0,Ground Pass,64.3,76.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21d1b187-bbad-4ede-928b-4b52984fb011,3664,2,00:43:46.697,88,46,42,Ball Receipt*,168,217,Barcelona,3,From Free Kick,217,Barcelona,,,868c8bb4-559a-48e8-8c78-3ba235b39e40,,4324.0,Daniel Alves da Silva,2.0,Right Back,64.3,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88fd2dba-2a2a-4b53-b6dc-fb0b73cafe5c,3665,2,00:43:46.697,88,46,43,Carry,168,217,Barcelona,3,From Free Kick,217,Barcelona,1.21441,,21d1b187-bbad-4ede-928b-4b52984fb011,,4324.0,Daniel Alves da Silva,2.0,Right Back,64.3,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,863b2c14-9b26-4b39-9a44-437138144cc7,,,,,,,,,,,,,,,64.3,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863b2c14-9b26-4b39-9a44-437138144cc7,3666,2,00:43:47.911,88,47,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,2.560215,,11e492f0-dc92-4914-8e7d-3a4bea8ab570,,4324.0,Daniel Alves da Silva,2.0,Right Back,64.3,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,68.429016,-1.5093802,3.0,High Pass,68.5,8.0,40.0,Right Foot,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11e492f0-dc92-4914-8e7d-3a4bea8ab570,3667,2,00:43:50.472,88,50,42,Ball Receipt*,168,217,Barcelona,3,From Free Kick,217,Barcelona,,,863b2c14-9b26-4b39-9a44-437138144cc7,,5211.0,Jordi Alba Ramos,6.0,Left Back,68.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3335662d-79ab-4550-ae5b-a9cb89fc365f,3668,2,00:43:50.472,88,50,43,Carry,168,217,Barcelona,3,From Free Kick,217,Barcelona,0.660866,,11e492f0-dc92-4914-8e7d-3a4bea8ab570,,5211.0,Jordi Alba Ramos,6.0,Left Back,68.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6230bce6-ec53-489c-bd6c-59268f73ec26,,,,,,,,,,,,,,,68.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6230bce6-ec53-489c-bd6c-59268f73ec26,3669,2,00:43:51.132,88,51,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,1.531492,,587cbd99-5111-4e56-a25e-f6194c349369,,5211.0,Jordi Alba Ramos,6.0,Left Back,68.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,16.226213,-0.30031136,1.0,Ground Pass,84.0,3.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587cbd99-5111-4e56-a25e-f6194c349369,3670,2,00:43:52.664,88,52,42,Ball Receipt*,168,217,Barcelona,3,From Free Kick,217,Barcelona,,,6230bce6-ec53-489c-bd6c-59268f73ec26,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,84.0,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537190f8-cbdd-48d9-b986-d4aa6000c6d8,3671,2,00:43:52.664,88,52,43,Carry,168,217,Barcelona,3,From Free Kick,217,Barcelona,0.757135,,587cbd99-5111-4e56-a25e-f6194c349369,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,84.0,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,e7d869ff-4ac3-4aaf-9719-9fadefa781c2,,,,,,,,,,,,,,,84.0,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7d869ff-4ac3-4aaf-9719-9fadefa781c2,3672,2,00:43:53.421,88,53,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,0.3464,,65ebaddc-9ffb-47c6-a0eb-e9010686fcc2,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,84.0,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,dece5f64-58c9-4b20-ac4b-8b1e19f7f615,5211.0,Jordi Alba Ramos,1.8601075,0.63274884,1.0,Ground Pass,85.5,4.3,40.0,Right Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dece5f64-58c9-4b20-ac4b-8b1e19f7f615,3673,2,00:43:53.767,88,53,42,Ball Receipt*,168,217,Barcelona,3,From Free Kick,217,Barcelona,,,e7d869ff-4ac3-4aaf-9719-9fadefa781c2,,5211.0,Jordi Alba Ramos,6.0,Left Back,88.8,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65ebaddc-9ffb-47c6-a0eb-e9010686fcc2,3674,2,00:43:53.767,88,53,6,Block,168,217,Barcelona,3,From Free Kick,222,Villarreal,0.0,,e7d869ff-4ac3-4aaf-9719-9fadefa781c2,,6772.0,Mario Gaspar Pérez Martínez,2.0,Right Back,34.6,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fb452aa-2217-43f0-8377-caabf7b54728,3675,2,00:43:56.877,88,56,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,2.100867,,d09099fe-340f-46a3-82a2-53f43a0a1d92,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,68.9,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,21.027838,2.4066567,1.0,Ground Pass,53.3,19.2,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d09099fe-340f-46a3-82a2-53f43a0a1d92,3676,2,00:43:58.978,88,58,42,Ball Receipt*,168,217,Barcelona,3,From Free Kick,217,Barcelona,,,2fb452aa-2217-43f0-8377-caabf7b54728,,10609.0,Jérémy Mathieu,5.0,Left Center Back,53.3,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a936195-b1a6-4bca-80e2-801da13f8ff9,3677,2,00:43:58.978,88,58,43,Carry,168,217,Barcelona,3,From Free Kick,217,Barcelona,0.080033,,bc5c03dd-6935-4588-b0e5-48ba16f7c7ea,,10609.0,Jérémy Mathieu,5.0,Left Center Back,53.3,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,d09099fe-340f-46a3-82a2-53f43a0a1d92,,,,,,,,,,,,,,,53.3,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc5c03dd-6935-4588-b0e5-48ba16f7c7ea,3678,2,00:43:59.058,88,59,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,0.738004,,aa515d9e-cfa2-4d9c-916b-9adc6575f8fa,,10609.0,Jérémy Mathieu,5.0,Left Center Back,53.3,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,11.257886,1.2546637,1.0,Ground Pass,56.8,29.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa515d9e-cfa2-4d9c-916b-9adc6575f8fa,3679,2,00:43:59.796,88,59,42,Ball Receipt*,168,217,Barcelona,3,From Free Kick,217,Barcelona,,,bc5c03dd-6935-4588-b0e5-48ba16f7c7ea,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,56.8,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bd733b9-6ada-43c0-982e-c1cbad72746e,3680,2,00:43:59.796,88,59,43,Carry,168,217,Barcelona,3,From Free Kick,217,Barcelona,2.410096,,3c6685c2-9147-4125-b795-9e018fc56144,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,56.8,29.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,87f40c93-13a4-45ef-a350-5c9ee05c10a2,,,,,,,,,,,,,,aa515d9e-cfa2-4d9c-916b-9adc6575f8fa,58.7,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87f40c93-13a4-45ef-a350-5c9ee05c10a2,3681,2,00:44:01.021,89,1,17,Pressure,168,217,Barcelona,3,From Free Kick,222,Villarreal,1.01058,,9bd733b9-6ada-43c0-982e-c1cbad72746e,,6771.0,Manuel Trigueros Muñoz,11.0,Left Defensive Midfield,62.0,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c6685c2-9147-4125-b795-9e018fc56144,3682,2,00:44:02.206,89,2,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,2.49029,,3671cc22-b25e-426f-a280-cf2d0cb5f2db,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,58.7,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,4d3a70b6-d465-4fad-94cf-51735399dc39,4324.0,Daniel Alves da Silva,46.705887,0.4904611,3.0,High Pass,99.9,56.3,40.0,Right Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3671cc22-b25e-426f-a280-cf2d0cb5f2db,3683,2,00:44:04.696,89,4,42,Ball Receipt*,168,217,Barcelona,3,From Free Kick,217,Barcelona,,,3c6685c2-9147-4125-b795-9e018fc56144,,4324.0,Daniel Alves da Silva,2.0,Right Back,96.3,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27d5332c-358a-4c9d-8027-4b5d180f675f,3717,2,00:45:05.669,90,5,2,Ball Recovery,171,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,5256b397-bf21-4476-a14e-9cac862f184d,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.6,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd38e643-eb48-4547-af22-ce8d1b589f08,3718,2,00:45:05.669,90,5,43,Carry,171,217,Barcelona,1,Regular Play,217,Barcelona,3.813894,,27d5332c-358a-4c9d-8027-4b5d180f675f,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.6,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,47bf10c2-848f-4ef1-b570-158f097e51e0,,,,,,,,,,,,,,,12.2,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47bf10c2-848f-4ef1-b570-158f097e51e0,3719,2,00:45:09.483,90,9,30,Pass,171,217,Barcelona,1,Regular Play,217,Barcelona,1.640791,,61eb0f69-9646-4c84-a040-d6465c12c343,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,12.2,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,18.258423,0.88236934,1.0,Ground Pass,23.8,58.4,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61eb0f69-9646-4c84-a040-d6465c12c343,3720,2,00:45:11.123,90,11,42,Ball Receipt*,171,217,Barcelona,1,Regular Play,217,Barcelona,,,47bf10c2-848f-4ef1-b570-158f097e51e0,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,23.8,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403c80fb-f240-4fab-85a7-48d2abd778f5,3721,2,00:45:11.123,90,11,43,Carry,171,217,Barcelona,1,Regular Play,217,Barcelona,2.266209,,4a7baec4-f93b-43b5-af3f-d6bdab408b0e,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,23.8,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,61eb0f69-9646-4c84-a040-d6465c12c343,,,,,,,,,,,,,,,36.4,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a7baec4-f93b-43b5-af3f-d6bdab408b0e,3722,2,00:45:13.390,90,13,30,Pass,171,217,Barcelona,1,Regular Play,217,Barcelona,1.439851,,aa641832-aecc-41af-9e85-7f396b585940,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,36.4,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,21.781643,0.5293963,1.0,Ground Pass,55.2,79.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa641832-aecc-41af-9e85-7f396b585940,3723,2,00:45:14.830,90,14,42,Ball Receipt*,171,217,Barcelona,1,Regular Play,217,Barcelona,,,4a7baec4-f93b-43b5-af3f-d6bdab408b0e,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,55.2,79.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb723325-6efc-49ef-9c88-276920c5cf06,3724,2,00:45:14.830,90,14,43,Carry,171,217,Barcelona,1,Regular Play,217,Barcelona,5.371249,,5a6b103c-45e5-4fd2-affa-f9b4cf6f506b,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,55.2,79.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,aa641832-aecc-41af-9e85-7f396b585940,,,,,,,,,,,,,,d931263f-ade7-4d17-aeba-d6dc336c098b,82.2,73.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d931263f-ade7-4d17-aeba-d6dc336c098b,3725,2,00:45:20.201,90,20,22,Foul Committed,171,217,Barcelona,1,Regular Play,222,Villarreal,0.0,,5a6b103c-45e5-4fd2-affa-f9b4cf6f506b,,6828.0,Jaume Vicent Costa Jordá,6.0,Left Back,37.9,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,fb723325-6efc-49ef-9c88-276920c5cf06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a6b103c-45e5-4fd2-affa-f9b4cf6f506b,3726,2,00:45:20.201,90,20,21,Foul Won,171,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,d931263f-ade7-4d17-aeba-d6dc336c098b,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,82.2,73.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
