id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,under_pressure,counterpress,clearance,out,foul_committed,interception,foul_won,dribble,duel,shot,goalkeeper,miscontrol,block,ball_recovery,substitution,bad_behaviour,pass,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,foul_committed_advantage,foul_committed_type_id,foul_committed_type_name,related_events,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events_2,dribble_outcome_id,dribble_outcome_name,related_events_3,foul_committed_card_id,foul_committed_card_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,ball_recovery_recovery_failure,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_right_foot,pass_cross,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,pass_goal_assist,shot_first_time
9b1b0207-4516-4e53-9a2a-ae4a5a48ddc2,3158,2,00:32:27.995,77,27,42,Ball Receipt*,150,217,Barcelona,3,From Free Kick,217,Barcelona,,,a462bcd1-d4e1-4a4c-b080-637e3bb8f764,,22102.0,Adriano Correia Claro,2.0,Right Back,55.6,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e33597b-2eb2-4912-b7ca-bd18f9546021,3159,2,00:32:27.995,77,27,43,Carry,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.4222,,9b1b0207-4516-4e53-9a2a-ae4a5a48ddc2,,22102.0,Adriano Correia Claro,2.0,Right Back,55.6,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de489ff3-d50e-4172-9a0b-df12a7771cfc,64.0,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de489ff3-d50e-4172-9a0b-df12a7771cfc,3160,2,00:32:29.417,77,29,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,0.4651,,7dcbe2bd-eb62-4a5c-bc70-5fa10fbe32f6,,22102.0,Adriano Correia Claro,2.0,Right Back,64.0,65.1,5503.0,Lionel Andrés Messi Cuccittini,10.3,1.5707964,1.0,Ground Pass,64.0,75.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3421df9-df0c-4f6f-abb7-e012bdda48b5,3161,2,00:32:29.677,77,29,17,Pressure,150,217,Barcelona,3,From Free Kick,215,Athletic Club,0.8277,,7dcbe2bd-eb62-4a5c-bc70-5fa10fbe32f6,,6396.0,Beñat Etxebarria Urkiaga,10.0,Center Defensive Midfield,54.2,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ddcfb14-718f-43c3-ac33-2a417d7ad936,,,,,,,,,,,,ded440d1-d383-418e-a630-5c3ba190f586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7dcbe2bd-eb62-4a5c-bc70-5fa10fbe32f6,3162,2,00:32:29.882,77,29,42,Ball Receipt*,150,217,Barcelona,3,From Free Kick,217,Barcelona,,,a3421df9-df0c-4f6f-abb7-e012bdda48b5,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,64.0,75.4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,de489ff3-d50e-4172-9a0b-df12a7771cfc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ddcfb14-718f-43c3-ac33-2a417d7ad936,3163,2,00:32:29.882,77,29,43,Carry,150,217,Barcelona,3,From Free Kick,217,Barcelona,0.5905,,7dcbe2bd-eb62-4a5c-bc70-5fa10fbe32f6,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,64.0,75.4,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,a3421df9-df0c-4f6f-abb7-e012bdda48b5,63.4,73.3,,,,,,,,,,ded440d1-d383-418e-a630-5c3ba190f586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ded440d1-d383-418e-a630-5c3ba190f586,3164,2,00:32:30.473,77,30,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.0454,,a3421df9-df0c-4f6f-abb7-e012bdda48b5,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,63.4,73.3,5470.0,Ivan Rakitić,12.920139,-2.2189415,1.0,Ground Pass,55.6,63.0,40.0,Right Foot,,,,,True,,,,,,,,,,,,,,,,,,,,,,,be9d3d9a-18e1-4fa5-a84c-07ad74e72eb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be9d3d9a-18e1-4fa5-a84c-07ad74e72eb4,3165,2,00:32:31.518,77,31,42,Ball Receipt*,150,217,Barcelona,3,From Free Kick,217,Barcelona,,,ded440d1-d383-418e-a630-5c3ba190f586,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,55.6,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6182611c-cb9e-4666-b837-4d864157e6fc,3166,2,00:32:31.518,77,31,43,Carry,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.5035,,4626fced-ff20-42b4-ba73-aceed8f0aaac,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,55.6,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be9d3d9a-18e1-4fa5-a84c-07ad74e72eb4,55.8,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4626fced-ff20-42b4-ba73-aceed8f0aaac,3167,2,00:32:33.022,77,33,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,2.3661,,5f2ce0a1-2c94-4229-8d9d-bacf43237927,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,55.8,60.0,10609.0,Jérémy Mathieu,41.416542,-1.8597091,1.0,Ground Pass,44.0,20.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f2ce0a1-2c94-4229-8d9d-bacf43237927,3168,2,00:32:35.388,77,35,42,Ball Receipt*,150,217,Barcelona,3,From Free Kick,217,Barcelona,,,4626fced-ff20-42b4-ba73-aceed8f0aaac,,10609.0,Jérémy Mathieu,5.0,Left Center Back,44.0,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e71d4150-d0b8-4340-84b5-16231667040d,3169,2,00:32:35.388,77,35,43,Carry,150,217,Barcelona,3,From Free Kick,217,Barcelona,2.438,,509dcb87-bbfb-4e4a-bb9b-f25001e0e183,,10609.0,Jérémy Mathieu,5.0,Left Center Back,44.0,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f2ce0a1-2c94-4229-8d9d-bacf43237927,42.8,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509dcb87-bbfb-4e4a-bb9b-f25001e0e183,3170,2,00:32:37.826,77,37,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,3.5173,,d601f9f0-add5-434a-b60c-55e98e62d860,,10609.0,Jérémy Mathieu,5.0,Left Center Back,42.8,18.6,5213.0,Gerard Piqué Bernabéu,28.808506,1.5950971,1.0,Ground Pass,42.1,47.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d601f9f0-add5-434a-b60c-55e98e62d860,3171,2,00:32:41.343,77,41,42,Ball Receipt*,150,217,Barcelona,3,From Free Kick,217,Barcelona,,,509dcb87-bbfb-4e4a-bb9b-f25001e0e183,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,42.1,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5d893c5-29aa-4498-b8b6-7587675998ff,3172,2,00:32:41.343,77,41,43,Carry,150,217,Barcelona,3,From Free Kick,217,Barcelona,0.7297,,96d8b1d2-a13e-4345-99bc-da980f4ceb9d,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,42.1,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d601f9f0-add5-434a-b60c-55e98e62d860,39.8,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96d8b1d2-a13e-4345-99bc-da980f4ceb9d,3173,2,00:32:42.073,77,42,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,2.5487,,82fa1cc5-5158-467d-b21d-db0992f2eda4,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,39.8,48.3,4691.0,Claudio Andrés Bravo Muñoz,26.049952,-3.0029528,1.0,Ground Pass,14.0,44.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82fa1cc5-5158-467d-b21d-db0992f2eda4,3174,2,00:32:44.622,77,44,42,Ball Receipt*,150,217,Barcelona,3,From Free Kick,217,Barcelona,,,96d8b1d2-a13e-4345-99bc-da980f4ceb9d,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,14.0,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e9ec24c-ab6b-4dbc-b37c-2479affa5b2b,3175,2,00:32:44.622,77,44,43,Carry,150,217,Barcelona,3,From Free Kick,217,Barcelona,0.45441,,0e7e7387-70af-48e7-97ea-6911c5b2382d,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,14.0,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82fa1cc5-5158-467d-b21d-db0992f2eda4,14.0,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e7e7387-70af-48e7-97ea-6911c5b2382d,3176,2,00:32:45.076,77,45,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,2.14189,,37d9cb45-db3f-4790-92f1-39a87409498f,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,14.0,44.7,10609.0,Jérémy Mathieu,22.132555,-1.5165509,1.0,Ground Pass,15.2,22.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37d9cb45-db3f-4790-92f1-39a87409498f,3177,2,00:32:47.218,77,47,42,Ball Receipt*,150,217,Barcelona,3,From Free Kick,217,Barcelona,,,0e7e7387-70af-48e7-97ea-6911c5b2382d,,10609.0,Jérémy Mathieu,5.0,Left Center Back,15.2,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb0f90ab-97be-475d-93e2-161dc2577fc8,3178,2,00:32:47.218,77,47,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.4198,,6586380d-488a-4059-8945-e3c91ad5e84f,,10609.0,Jérémy Mathieu,5.0,Left Center Back,21.3,22.0,5203.0,Sergio Busquets i Burgos,11.894957,0.1264405,1.0,Ground Pass,33.1,23.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6586380d-488a-4059-8945-e3c91ad5e84f,3179,2,00:32:48.638,77,48,42,Ball Receipt*,150,217,Barcelona,3,From Free Kick,217,Barcelona,,,cb0f90ab-97be-475d-93e2-161dc2577fc8,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,33.1,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c2b30d1-3af9-4689-bdcf-e2a913169019,3180,2,00:32:48.638,77,48,43,Carry,150,217,Barcelona,3,From Free Kick,217,Barcelona,0.04,,23cd18b7-2398-48b0-b9fb-4ce747fd14de,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,33.1,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6586380d-488a-4059-8945-e3c91ad5e84f,34.8,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23cd18b7-2398-48b0-b9fb-4ce747fd14de,3181,2,00:32:48.678,77,48,30,Pass,150,217,Barcelona,3,From Free Kick,217,Barcelona,1.2393,,60d7566e-92e3-4b37-867d-c7597c27d0ac,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,34.8,22.8,10609.0,Jérémy Mathieu,14.603082,2.8783436,1.0,Ground Pass,20.7,26.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
