id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,counterpress,clearance,duel,off_camera,foul_committed,ball_recovery,dribble,out,interception,shot,goalkeeper,foul_won,miscontrol,block,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,related_events,foul_won_defensive,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_outswinging,pass_technique_id,pass_technique_name,duel_type_id,duel_type_name,clearance_aerial_won,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,related_events_3,shot_end_location_2,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,related_events_4,foul_committed_advantage,foul_won_advantage,clearance_right_foot,interception_outcome_id,interception_outcome_name,pass_inswinging,pass_deflected,block_deflection,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,ball_recovery_recovery_failure,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,clearance_left_foot,pass_miscommunication,foul_committed_type_id,foul_committed_type_name
ab9e238a-12cd-4183-84e1-e80f49ac9c51,2892,2,00:29:25.171,74,25,22,Foul Committed,173,217,Barcelona,1,Regular Play,209,Celta Vigo,0.0,,51f2077d-00dc-4833-ba2d-8744cf1d394d,6796,Nemanja Radoja,10,Center Defensive Midfield,49.6,66.3,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51f2077d-00dc-4833-ba2d-8744cf1d394d,2893,2,00:29:25.171,74,25,21,Foul Won,173,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,ab9e238a-12cd-4183-84e1-e80f49ac9c51,20131,Xavier Hernández Creus,11,Left Defensive Midfield,71.4,14.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e32f448-59a8-4ede-9af7-91fa0d32c753,2894,2,00:29:57.799,74,57,19,Substitution,173,217,Barcelona,1,Regular Play,209,Celta Vigo,0.0,,,27190,Joaquín Oscar Larrivey,23,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,6707.0,Charles Días Barbosa de Oliveira,,,,,,,,,,,,,,,,,,,
99e2412b-eb2a-47c4-9cd3-01d79ea91a71,2895,2,00:29:59.699,74,59,30,Pass,174,217,Barcelona,3,From Free Kick,217,Barcelona,2.534509,,8efc9bd5-5f3b-4508-9f4d-27819efafa5b,20131,Xavier Hernández Creus,11,Left Defensive Midfield,80.8,19.4,5211.0,Jordi Alba Ramos,13.8,-1.5707964,1.0,Ground Pass,80.8,5.6,40.0,Right Foot,62.0,Free Kick,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8efc9bd5-5f3b-4508-9f4d-27819efafa5b,2896,2,00:30:02.234,75,2,42,Ball Receipt*,174,217,Barcelona,3,From Free Kick,217,Barcelona,,,99e2412b-eb2a-47c4-9cd3-01d79ea91a71,5211,Jordi Alba Ramos,6,Left Back,80.8,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416c0f61-7ccb-418d-ad42-3d30240faa5b,2897,2,00:30:02.305,75,2,30,Pass,174,217,Barcelona,3,From Free Kick,217,Barcelona,1.634029,,06f7f5ae-16f6-4695-bc3f-21fb25630050,5211,Jordi Alba Ramos,6,Left Back,84.0,5.6,5506.0,Javier Alejandro Mascherano,21.749712,2.418005,1.0,Ground Pass,67.7,20.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06f7f5ae-16f6-4695-bc3f-21fb25630050,2898,2,00:30:03.939,75,3,42,Ball Receipt*,174,217,Barcelona,3,From Free Kick,217,Barcelona,,,416c0f61-7ccb-418d-ad42-3d30240faa5b,5506,Javier Alejandro Mascherano,3,Right Center Back,67.7,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36c238d9-75b5-4e70-ac06-2abdf8eace3e,2899,2,00:30:03.939,75,3,43,Carry,174,217,Barcelona,3,From Free Kick,217,Barcelona,1.059771,,06f7f5ae-16f6-4695-bc3f-21fb25630050,5506,Javier Alejandro Mascherano,3,Right Center Back,67.7,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c63ed2fe-5554-4c9c-b12a-a3dbf0e86170,64.2,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c63ed2fe-5554-4c9c-b12a-a3dbf0e86170,2900,2,00:30:04.999,75,4,30,Pass,174,217,Barcelona,3,From Free Kick,217,Barcelona,1.186535,,4145decc-6418-4c37-9df6-94e476153c6e,5506,Javier Alejandro Mascherano,3,Right Center Back,64.2,28.5,4324.0,Daniel Alves da Silva,21.663334,1.8370484,2.0,Low Pass,58.5,49.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4145decc-6418-4c37-9df6-94e476153c6e,2901,2,00:30:06.186,75,6,42,Ball Receipt*,174,217,Barcelona,3,From Free Kick,217,Barcelona,,,c63ed2fe-5554-4c9c-b12a-a3dbf0e86170,4324,Daniel Alves da Silva,2,Right Back,58.5,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1281399-a69d-4252-96ef-b7cb90f42bae,2902,2,00:30:06.186,75,6,43,Carry,174,217,Barcelona,3,From Free Kick,217,Barcelona,5.784065,,4145decc-6418-4c37-9df6-94e476153c6e,4324,Daniel Alves da Silva,2,Right Back,58.5,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9444b558-e60d-40f8-b70c-b161d311d665,77.6,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9444b558-e60d-40f8-b70c-b161d311d665,2903,2,00:30:11.970,75,11,30,Pass,174,217,Barcelona,3,From Free Kick,217,Barcelona,0.627531,,629945d8-4f8a-4dd6-b654-8ad0a1354f74,4324,Daniel Alves da Silva,2,Right Back,77.6,62.8,3958.0,Pedro Eliezer Rodríguez Ledesma,14.17921,1.3720176,1.0,Ground Pass,80.4,76.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629945d8-4f8a-4dd6-b654-8ad0a1354f74,2904,2,00:30:12.597,75,12,42,Ball Receipt*,174,217,Barcelona,3,From Free Kick,217,Barcelona,,,9444b558-e60d-40f8-b70c-b161d311d665,3958,Pedro Eliezer Rodríguez Ledesma,12,Right Midfield,80.4,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cc59283-5b9b-490a-bb53-f5ca1f5317db,2905,2,00:30:12.597,75,12,43,Carry,174,217,Barcelona,3,From Free Kick,217,Barcelona,1.165469,,2cafe0ae-3bd2-4030-889d-28ef30020743,3958,Pedro Eliezer Rodríguez Ledesma,12,Right Midfield,80.4,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629945d8-4f8a-4dd6-b654-8ad0a1354f74,79.4,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cafe0ae-3bd2-4030-889d-28ef30020743,2906,2,00:30:13.763,75,13,30,Pass,174,217,Barcelona,3,From Free Kick,217,Barcelona,1.389185,,0f97da65-bf9a-4c99-80d4-ea68ae99b5ac,3958,Pedro Eliezer Rodríguez Ledesma,12,Right Midfield,79.4,76.7,5246.0,Luis Alberto Suárez Díaz,14.214429,-0.7704739,1.0,Ground Pass,89.6,66.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a3b46f1-285b-4852-9005-8cba6224ce4c,2907,2,00:30:14.919,75,14,17,Pressure,174,217,Barcelona,3,From Free Kick,209,Celta Vigo,2.0311,,0f97da65-bf9a-4c99-80d4-ea68ae99b5ac,6804,Sergi Gómez Solà,5,Left Center Back,28.5,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3a34e5b-8354-490e-9457-92ace6cb54be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f97da65-bf9a-4c99-80d4-ea68ae99b5ac,2908,2,00:30:15.152,75,15,42,Ball Receipt*,174,217,Barcelona,3,From Free Kick,217,Barcelona,,,2cafe0ae-3bd2-4030-889d-28ef30020743,5246,Luis Alberto Suárez Díaz,24,Left Center Forward,89.6,66.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,9a3b46f1-285b-4852-9005-8cba6224ce4c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3a34e5b-8354-490e-9457-92ace6cb54be,2909,2,00:30:15.152,75,15,43,Carry,174,217,Barcelona,3,From Free Kick,217,Barcelona,1.835815,,0f97da65-bf9a-4c99-80d4-ea68ae99b5ac,5246,Luis Alberto Suárez Díaz,24,Left Center Forward,89.6,66.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,313d7487-e333-44fe-9708-0e7bd986bb91,91.0,53.0,9a3b46f1-285b-4852-9005-8cba6224ce4c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313d7487-e333-44fe-9708-0e7bd986bb91,2910,2,00:30:16.988,75,16,30,Pass,174,217,Barcelona,3,From Free Kick,217,Barcelona,1.0921,,0de64b8b-7edc-409f-995e-efa564ab6d1d,5246,Luis Alberto Suárez Díaz,24,Left Center Forward,91.0,53.0,4320.0,Neymar da Silva Santos Junior,22.378784,-1.2052265,1.0,Ground Pass,99.0,32.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,56781f37-ef29-46aa-8eb7-7db22dc770d8,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56781f37-ef29-46aa-8eb7-7db22dc770d8,2911,2,00:30:18.080,75,18,42,Ball Receipt*,174,217,Barcelona,3,From Free Kick,217,Barcelona,,,313d7487-e333-44fe-9708-0e7bd986bb91,4320,Neymar da Silva Santos Junior,16,Left Midfield,101.1,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8516851-f0e0-4a23-ae4c-066bc9b91531,2938,2,00:31:00.695,76,0,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,2.495,,fa96729a-7341-4590-acb6-3941d56e94b6,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,45.0,20131.0,Xavier Hernández Creus,57.949375,-0.5401236,1.0,Ground Pass,56.7,15.2,40.0,Right Foot,63.0,Goal Kick,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa96729a-7341-4590-acb6-3941d56e94b6,2939,2,00:31:03.190,76,3,42,Ball Receipt*,176,217,Barcelona,7,From Goal Kick,217,Barcelona,,,a8516851-f0e0-4a23-ae4c-066bc9b91531,20131,Xavier Hernández Creus,11,Left Defensive Midfield,56.7,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dfef5ae-382e-42d8-9c00-1f433c53ef45,2940,2,00:31:03.513,76,3,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,1.229862,,d3eeb897-1673-4c82-9761-47b34ddd4571,20131,Xavier Hernández Creus,11,Left Defensive Midfield,60.2,13.0,4320.0,Neymar da Silva Santos Junior,14.013208,-0.55633,1.0,Ground Pass,72.1,5.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3eeb897-1673-4c82-9761-47b34ddd4571,2941,2,00:31:04.743,76,4,42,Ball Receipt*,176,217,Barcelona,7,From Goal Kick,217,Barcelona,,,2dfef5ae-382e-42d8-9c00-1f433c53ef45,4320,Neymar da Silva Santos Junior,16,Left Midfield,72.1,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b6db756-c425-4459-8c70-3d6617a9a5e3,2942,2,00:31:04.743,76,4,43,Carry,176,217,Barcelona,7,From Goal Kick,217,Barcelona,6.877738,,d3eeb897-1673-4c82-9761-47b34ddd4571,4320,Neymar da Silva Santos Junior,16,Left Midfield,72.1,5.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,d6d7f756-54e8-49b8-8e7d-3f7261d334e6,73.6,23.0,eeca9189-3a47-47ac-8970-fd07417d727b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6d7f756-54e8-49b8-8e7d-3f7261d334e6,2943,2,00:31:06.168,76,6,17,Pressure,176,217,Barcelona,7,From Goal Kick,209,Celta Vigo,2.004537,,3b6db756-c425-4459-8c70-3d6617a9a5e3,6805,Hugo Mallo Novegil,2,Right Back,43.8,74.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
