id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,clearance,dribble,counterpress,duel,interception,out,off_camera,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,ball_recovery,miscontrol,foul_committed,foul_won,injury_stoppage,bad_behaviour,substitution,50_50,block,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,goalkeeper,related_events_1,related_events_2,related_events_3,carry_end_location_0,carry_end_location_1,dribble_outcome_id,dribble_outcome_name,related_events_4,foul_committed_advantage,foul_won_advantage,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,location,injury_stoppage_in_chain,player,position,pass_cross,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_aerial_won,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_switch,pass_type_id,pass_type_name,clearance_right_foot,pass_technique_id,pass_technique_name,pass_through_ball,interception_outcome_id,interception_outcome_name,clearance_left_foot,pass_inswinging,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_goal_assist
31814c89-bf9a-4c73-b034-dfb0eb841395,1956,2,00:06:23.097,51,23,43,Carry,105,217,Barcelona,7,From Goal Kick,217,Barcelona,1.846542,,64f0026b-daab-4410-9faa-2ba023b26285,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,61.2,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b29082a9-1337-4627-8acf-aef677a5fb37,,,65.4,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b29082a9-1337-4627-8acf-aef677a5fb37,1957,2,00:06:24.943,51,24,30,Pass,105,217,Barcelona,7,From Goal Kick,217,Barcelona,1.843211,,6c4b8bfe-4cb4-4879-840a-b260ada07aaa,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,65.4,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,31.016125,-1.0060453,1.0,Ground Pass,82.0,9.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c4b8bfe-4cb4-4879-840a-b260ada07aaa,1958,2,00:06:26.786,51,26,42,Ball Receipt*,105,217,Barcelona,7,From Goal Kick,217,Barcelona,,,b29082a9-1337-4627-8acf-aef677a5fb37,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,82.0,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beb6c769-e821-4df2-bc00-59b3eae2455b,1959,2,00:06:26.786,51,26,43,Carry,105,217,Barcelona,7,From Goal Kick,217,Barcelona,2.127244,,6c3e97d0-5840-47b7-84fd-227f783028fb,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,82.0,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c4b8bfe-4cb4-4879-840a-b260ada07aaa,,,81.4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c3e97d0-5840-47b7-84fd-227f783028fb,1960,2,00:06:28.914,51,28,30,Pass,105,217,Barcelona,7,From Goal Kick,217,Barcelona,1.2,,35f8cb5f-e5e0-4147-aa26-06019834f1d7,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,81.4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,13.69708,1.8671482,1.0,Ground Pass,77.4,22.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35f8cb5f-e5e0-4147-aa26-06019834f1d7,1961,2,00:06:30.114,51,30,42,Ball Receipt*,105,217,Barcelona,7,From Goal Kick,217,Barcelona,,,6c3e97d0-5840-47b7-84fd-227f783028fb,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,77.4,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3b4d124-fd6f-4040-a343-753c00a36b33,1962,2,00:06:30.114,51,30,43,Carry,105,217,Barcelona,7,From Goal Kick,217,Barcelona,1.75275,,35f8cb5f-e5e0-4147-aa26-06019834f1d7,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,77.4,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0e9b808-4552-4a41-b818-bd10b32e7266,,,77.7,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0e9b808-4552-4a41-b818-bd10b32e7266,1963,2,00:06:31.866,51,31,30,Pass,105,217,Barcelona,7,From Goal Kick,217,Barcelona,1.36485,,9e552125-80f5-4434-982c-afd00a0c6ea2,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,77.7,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,10.248902,1.6685232,1.0,Ground Pass,76.7,35.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e552125-80f5-4434-982c-afd00a0c6ea2,1964,2,00:06:33.231,51,33,42,Ball Receipt*,105,217,Barcelona,7,From Goal Kick,217,Barcelona,,,e0e9b808-4552-4a41-b818-bd10b32e7266,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,76.7,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48093ace-0b88-4ed1-a0ff-903b4583e61a,1965,2,00:06:33.231,51,33,43,Carry,105,217,Barcelona,7,From Goal Kick,217,Barcelona,0.556826,,0b6b4008-a2c2-496b-b96d-8d5e3fdf9d3c,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,76.7,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e552125-80f5-4434-982c-afd00a0c6ea2,,,76.7,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b6b4008-a2c2-496b-b96d-8d5e3fdf9d3c,1966,2,00:06:33.788,51,33,30,Pass,105,217,Barcelona,7,From Goal Kick,217,Barcelona,0.611259,,35e948e0-3a67-487b-b605-62d96a6fce0c,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,76.7,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,9.3771,-0.12832323,1.0,Ground Pass,86.0,38.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6c0693c-bbaf-41cb-8ad4-a87137ac0c05,1967,2,00:06:33.892,51,33,17,Pressure,105,217,Barcelona,7,From Goal Kick,403,Almería,1.167564,,29a4e5a3-21ed-4ac5-97b2-be2e92e9161b,6923.0,Joaquín Navarro Jiménez,5.0,Left Center Back,29.0,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35e948e0-3a67-487b-b605-62d96a6fce0c,6cfc545b-375a-4ac4-b752-86e6ea75a1df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35e948e0-3a67-487b-b605-62d96a6fce0c,1968,2,00:06:34.399,51,34,42,Ball Receipt*,105,217,Barcelona,7,From Goal Kick,217,Barcelona,,,0b6b4008-a2c2-496b-b96d-8d5e3fdf9d3c,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,86.0,38.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6c0693c-bbaf-41cb-8ad4-a87137ac0c05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29a4e5a3-21ed-4ac5-97b2-be2e92e9161b,1969,2,00:06:34.399,51,34,43,Carry,105,217,Barcelona,7,From Goal Kick,217,Barcelona,0.433788,,35e948e0-3a67-487b-b605-62d96a6fce0c,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,86.0,38.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cfc545b-375a-4ac4-b752-86e6ea75a1df,a6c0693c-bbaf-41cb-8ad4-a87137ac0c05,,85.1,39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cfc545b-375a-4ac4-b752-86e6ea75a1df,1970,2,00:06:34.833,51,34,30,Pass,105,217,Barcelona,7,From Goal Kick,217,Barcelona,1.043036,,a6c0693c-bbaf-41cb-8ad4-a87137ac0c05,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,85.1,39.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df8c3976-5f53-445c-8a85-dde7552b46b0,,,,,,,,,,5470.0,Ivan Rakitić,10.429286,1.318841,1.0,Ground Pass,87.7,50.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df8c3976-5f53-445c-8a85-dde7552b46b0,1971,2,00:06:35.876,51,35,42,Ball Receipt*,105,217,Barcelona,7,From Goal Kick,217,Barcelona,,,6cfc545b-375a-4ac4-b752-86e6ea75a1df,5470.0,Ivan Rakitić,13.0,Right Center Midfield,87.7,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a48b8a1e-46bf-4e95-84d7-ce4da1550a82,1972,2,00:06:35.876,51,35,43,Carry,105,217,Barcelona,7,From Goal Kick,217,Barcelona,0.565247,,df8c3976-5f53-445c-8a85-dde7552b46b0,5470.0,Ivan Rakitić,13.0,Right Center Midfield,87.7,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd0d1a3b-1466-41f2-9a2d-f78bd2dfcc78,,,91.3,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd0d1a3b-1466-41f2-9a2d-f78bd2dfcc78,1973,2,00:06:36.441,51,36,30,Pass,105,217,Barcelona,7,From Goal Kick,217,Barcelona,0.774244,,5b9c67b8-9214-4ed8-b06d-85e5d9ceb268,5470.0,Ivan Rakitić,13.0,Right Center Midfield,91.3,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf1f23c7-9d2f-437a-9f49-b57f8d6c201e,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,10.431683,-1.0599735,1.0,Ground Pass,96.4,40.9,40.0,Right Foot,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf1f23c7-9d2f-437a-9f49-b57f8d6c201e,1974,2,00:06:37.216,51,37,42,Ball Receipt*,105,217,Barcelona,7,From Goal Kick,217,Barcelona,,,fd0d1a3b-1466-41f2-9a2d-f78bd2dfcc78,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,97.1,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b9c67b8-9214-4ed8-b06d-85e5d9ceb268,1975,2,00:06:37.216,51,37,10,Interception,105,217,Barcelona,7,From Goal Kick,403,Almería,0.0,,fd0d1a3b-1466-41f2-9a2d-f78bd2dfcc78,25824.0,Ángel Trujillo Canorea,3.0,Right Center Back,23.7,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f1da987-adcd-4635-a068-0aa2a9d03504,1976,2,00:06:37.796,51,37,17,Pressure,105,217,Barcelona,7,From Goal Kick,403,Almería,1.161091,,869ab739-53dc-4e55-96a3-71a131da6c55,6383.0,Thomas Teye Partey,9.0,Right Defensive Midfield,30.9,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869ab739-53dc-4e55-96a3-71a131da6c55,1977,2,00:06:38.937,51,38,30,Pass,105,217,Barcelona,7,From Goal Kick,217,Barcelona,0.654016,,4f1da987-adcd-4635-a068-0aa2a9d03504,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,90.5,30.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da7614f7-7b6b-4872-bc80-8f9805fcdd9d,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,9.124144,-1.092444,1.0,Ground Pass,94.7,22.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da7614f7-7b6b-4872-bc80-8f9805fcdd9d,1978,2,00:06:39.591,51,39,42,Ball Receipt*,105,217,Barcelona,7,From Goal Kick,217,Barcelona,,,869ab739-53dc-4e55-96a3-71a131da6c55,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,94.7,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd616844-3827-4e1d-9e78-0c1a49028d9a,1979,2,00:06:39.591,51,39,43,Carry,105,217,Barcelona,7,From Goal Kick,217,Barcelona,1.85274,,b71a186f-8385-4821-9631-c81b07cd47a6,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,94.7,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da7614f7-7b6b-4872-bc80-8f9805fcdd9d,,,101.4,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b71a186f-8385-4821-9631-c81b07cd47a6,1980,2,00:06:41.443,51,41,30,Pass,105,217,Barcelona,7,From Goal Kick,217,Barcelona,0.638046,,10e5329c-4955-488c-b000-0f4d2e4626a6,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,101.4,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,4.5,2.4980915,1.0,Ground Pass,97.8,30.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10e5329c-4955-488c-b000-0f4d2e4626a6,1981,2,00:06:42.081,51,42,42,Ball Receipt*,105,217,Barcelona,7,From Goal Kick,217,Barcelona,,,b71a186f-8385-4821-9631-c81b07cd47a6,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,97.8,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bbe6a43-3f44-4dd2-8408-0ab0b63a81cc,1982,2,00:06:42.081,51,42,43,Carry,105,217,Barcelona,7,From Goal Kick,217,Barcelona,1.521126,,10e5329c-4955-488c-b000-0f4d2e4626a6,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,97.8,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a248fe0-f7fa-4297-ad39-16a154f0e7ce,,,95.5,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a248fe0-f7fa-4297-ad39-16a154f0e7ce,1983,2,00:06:43.602,51,43,30,Pass,105,217,Barcelona,7,From Goal Kick,217,Barcelona,1.528672,,413a9508-9821-4e30-b4b4-db4016607e78,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,95.5,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7199f66-872b-4c77-bb95-8e6729bb3c6b,,,,,,,,,,4324.0,Daniel Alves da Silva,18.085354,0.99812996,1.0,Ground Pass,105.3,54.3,40.0,Right Foot,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
