id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,ball_receipt,out,clearance,off_camera,interception,duel,counterpress,dribble,ball_recovery,foul_committed,foul_won,miscontrol,block,substitution,50_50,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_outcome_id,pass_outcome_name,pass_type_id,pass_type_name,goalkeeper,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,related_events_2,pass_aerial_won,pass_body_part_id,pass_body_part_name,related_events,carry_end_location_0,carry_end_location_1,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,related_events_4,duel_outcome_id,duel_outcome_name,foul_won_advantage,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_recovery_recovery_failure,clearance_right_foot,clearance_left_foot,player,position,location,pass_cut_back,foul_won_defensive,dribble_overrun,dribble_nutmeg,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,related_events_5,related_events_6,pass_goal_assist,pass_technique_id,pass_technique_name,pass_outswinging,shot_deflected,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
5454ebd9-5d57-4cb3-abff-e896d6e4657a,1481,1,00:33:13.329,33,13,3,Dispossessed,46,217,Barcelona,4,From Throw In,322,Eibar,0.0,,7fa47539-ca6d-49ee-bd7c-9f718f6a17ba,24190.0,Javier Lara Grande,15.0,Left Center Midfield,77.2,29.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fa47539-ca6d-49ee-bd7c-9f718f6a17ba,1482,1,00:33:13.329,33,13,4,Duel,46,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,5454ebd9-5d57-4cb3-abff-e896d6e4657a,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,42.9,50.3,,,True,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05f29595-5217-4548-b8ad-403a9a2d1810,1483,1,00:33:14.129,33,14,2,Ball Recovery,46,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,50.3,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28e8f48c-58bd-4f7d-b697-578964287d40,1484,1,00:33:14.129,33,14,43,Carry,46,217,Barcelona,4,From Throw In,217,Barcelona,3.648,,05f29595-5217-4548-b8ad-403a9a2d1810,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,50.3,49.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5bb258af-83b0-4306-8749-305df1d93fcf,,,,,,,,,,,,,,,,,,ebfc0310-0521-4674-bba6-b5b75ee3634e,,,,,65.4,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebfc0310-0521-4674-bba6-b5b75ee3634e,1485,1,00:33:17.777,33,17,39,Dribbled Past,46,217,Barcelona,4,From Throw In,322,Eibar,0.0,,28e8f48c-58bd-4f7d-b697-578964287d40,11294.0,Borja Fernández Fernández,10.0,Center Defensive Midfield,54.7,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,407bd270-7bb1-42ad-a8f2-37a7f67e94dc,,,,,,,,,,,,,,,,,,5bb258af-83b0-4306-8749-305df1d93fcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bb258af-83b0-4306-8749-305df1d93fcf,1486,1,00:33:17.777,33,17,14,Dribble,46,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,ebfc0310-0521-4674-bba6-b5b75ee3634e,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,65.4,44.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407bd270-7bb1-42ad-a8f2-37a7f67e94dc,1487,1,00:33:17.777,33,17,43,Carry,46,217,Barcelona,4,From Throw In,217,Barcelona,0.1424,,5bb258af-83b0-4306-8749-305df1d93fcf,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,65.4,44.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,9286bdfe-8c54-413a-8647-f6d073cd9a18,,,,,,,,,,,,,,,,,,ebfc0310-0521-4674-bba6-b5b75ee3634e,,,,,66.2,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9286bdfe-8c54-413a-8647-f6d073cd9a18,1488,1,00:33:17.919,33,17,3,Dispossessed,46,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,5e5cbc36-7858-4750-8266-0008e64f32a4,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,66.2,46.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37a67a2e-9a4d-4f89-8f56-f06b0e0daa10,1514,1,00:34:49.051,34,49,30,Pass,50,217,Barcelona,7,From Goal Kick,217,Barcelona,2.596701,,937518b9-d018-49e4-991f-8ea174ba3d3e,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,7.0,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,53.97379,-0.6208956,3.0,High Pass,50.9,4.7,,,63.0,Goal Kick,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937518b9-d018-49e4-991f-8ea174ba3d3e,1515,1,00:34:51.648,34,51,42,Ball Receipt*,50,217,Barcelona,7,From Goal Kick,217,Barcelona,,,37a67a2e-9a4d-4f89-8f56-f06b0e0daa10,22102.0,Adriano Correia Claro,6.0,Left Back,50.9,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7678d6a8-e888-424a-8bbb-c2c39fd2ee32,1516,1,00:34:51.648,34,51,30,Pass,50,217,Barcelona,7,From Goal Kick,217,Barcelona,1.485619,,d85cdf0d-59c3-4f9c-9a81-7981f8038b90,22102.0,Adriano Correia Claro,6.0,Left Back,50.9,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,21.423351,-0.046695005,2.0,Low Pass,72.3,3.7,,,,,,,,,,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63116784-bbca-4cb8-8c93-77385817b06c,1517,1,00:34:52.725,34,52,17,Pressure,50,217,Barcelona,7,From Goal Kick,322,Eibar,0.782276,,d85cdf0d-59c3-4f9c-9a81-7981f8038b90,26736.0,Borja Ekiza Imaz,3.0,Right Center Back,46.0,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1bb89c7-a533-4f1e-963b-23d67484117a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d85cdf0d-59c3-4f9c-9a81-7981f8038b90,1518,1,00:34:53.133,34,53,42,Ball Receipt*,50,217,Barcelona,7,From Goal Kick,217,Barcelona,,,63116784-bbca-4cb8-8c93-77385817b06c,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,72.3,3.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,7678d6a8-e888-424a-8bbb-c2c39fd2ee32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1bb89c7-a533-4f1e-963b-23d67484117a,1519,1,00:34:53.133,34,53,43,Carry,50,217,Barcelona,7,From Goal Kick,217,Barcelona,0.776981,,2a9da2bc-1388-486c-8b82-1365e6782303,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,72.3,3.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,63116784-bbca-4cb8-8c93-77385817b06c,,,,,,,,,,,,,,,,,,d85cdf0d-59c3-4f9c-9a81-7981f8038b90,,,,,70.1,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a9da2bc-1388-486c-8b82-1365e6782303,1520,1,00:34:53.910,34,53,30,Pass,50,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0898,,2d656f28-ecdf-4e29-8df7-36075629a227,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,70.1,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,677fbddd-aac1-4c32-a96f-342d3a21461b,22102.0,Adriano Correia Claro,3.744329,2.1662061,1.0,Ground Pass,68.0,7.0,9.0,Incomplete,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677fbddd-aac1-4c32-a96f-342d3a21461b,1521,1,00:34:54.000,34,54,42,Ball Receipt*,50,217,Barcelona,7,From Goal Kick,217,Barcelona,,,2a9da2bc-1388-486c-8b82-1365e6782303,22102.0,Adriano Correia Claro,6.0,Left Back,62.5,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d656f28-ecdf-4e29-8df7-36075629a227,1522,1,00:34:54.000,34,54,6,Block,50,217,Barcelona,7,From Goal Kick,322,Eibar,0.0,,2a9da2bc-1388-486c-8b82-1365e6782303,6386.0,Eneko Bóveda Altube,7.0,Right Wing Back,52.1,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
013b3563-90fb-4921-8596-973ed0722f02,1559,1,00:35:54.522,35,54,30,Pass,52,217,Barcelona,4,From Throw In,217,Barcelona,0.9895,,6a742900-ab47-4b66-b018-10b4bd4d1ec2,22102.0,Adriano Correia Claro,6.0,Left Back,86.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,10.131634,1.6498392,2.0,Low Pass,85.2,10.2,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da7258bb-8340-4d66-84e0-b0a930cb7a0b,1560,1,00:35:54.684,35,54,17,Pressure,52,217,Barcelona,4,From Throw In,322,Eibar,1.340497,,6a742900-ab47-4b66-b018-10b4bd4d1ec2,6386.0,Eneko Bóveda Altube,7.0,Right Wing Back,31.1,69.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7c5c096-6b7b-4174-9aca-5734b96bcf69,,,,,,,,,,,,,,,,,,d93b9f27-c06b-4344-9b84-9e575e08f140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a742900-ab47-4b66-b018-10b4bd4d1ec2,1561,1,00:35:55.511,35,55,42,Ball Receipt*,52,217,Barcelona,4,From Throw In,217,Barcelona,,,013b3563-90fb-4921-8596-973ed0722f02,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,85.2,10.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,da7258bb-8340-4d66-84e0-b0a930cb7a0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93b9f27-c06b-4344-9b84-9e575e08f140,1562,1,00:35:55.511,35,55,43,Carry,52,217,Barcelona,4,From Throw In,217,Barcelona,0.0048,,6a742900-ab47-4b66-b018-10b4bd4d1ec2,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,85.2,10.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,c7c5c096-6b7b-4174-9aca-5734b96bcf69,,,,,,,,,,,,,,,,,,da7258bb-8340-4d66-84e0-b0a930cb7a0b,,,,,84.6,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7c5c096-6b7b-4174-9aca-5734b96bcf69,1563,1,00:35:55.516,35,55,30,Pass,52,217,Barcelona,4,From Throw In,217,Barcelona,0.8892,,1eba2e08-bb19-4544-b729-1941875e599a,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,84.6,11.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,da7258bb-8340-4d66-84e0-b0a930cb7a0b,22102.0,Adriano Correia Claro,7.3348484,-1.3787483,1.0,Ground Pass,86.0,4.5,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1eba2e08-bb19-4544-b729-1941875e599a,1564,1,00:35:56.405,35,56,42,Ball Receipt*,52,217,Barcelona,4,From Throw In,217,Barcelona,,,c7c5c096-6b7b-4174-9aca-5734b96bcf69,22102.0,Adriano Correia Claro,6.0,Left Back,86.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6872dcc-2fb8-4031-b92b-cfc9d9f4f0d3,1565,1,00:35:56.405,35,56,43,Carry,52,217,Barcelona,4,From Throw In,217,Barcelona,0.2801,,1eba2e08-bb19-4544-b729-1941875e599a,22102.0,Adriano Correia Claro,6.0,Left Back,86.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,340f07b7-c894-4c70-bf01-2986c6f32386,,,,,,,,,,,,,,,,,,,,,,,86.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340f07b7-c894-4c70-bf01-2986c6f32386,1566,1,00:35:56.685,35,56,30,Pass,52,217,Barcelona,4,From Throw In,217,Barcelona,0.7345,,ae9638c6-b41d-4fc1-a213-b532543a6998,22102.0,Adriano Correia Claro,6.0,Left Back,86.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,4.3737855,2.9576492,1.0,Ground Pass,81.7,5.3,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae9638c6-b41d-4fc1-a213-b532543a6998,1567,1,00:35:57.420,35,57,42,Ball Receipt*,52,217,Barcelona,4,From Throw In,217,Barcelona,,,340f07b7-c894-4c70-bf01-2986c6f32386,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,81.7,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfbde073-14db-4859-9487-08b08c5fd66e,1568,1,00:35:57.420,35,57,43,Carry,52,217,Barcelona,4,From Throw In,217,Barcelona,4.1973,,acf51da4-6a6c-4256-8030-950fc402dcbd,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,81.7,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae9638c6-b41d-4fc1-a213-b532543a6998,,,,,,,,,,,,,,,,,,,,,,,81.1,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
