id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,counterpress,interception,duel,clearance,dribble,out,off_camera,foul_won,shot,miscontrol,foul_committed,ball_recovery,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events,ball_recovery_recovery_failure,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,goalkeeper_body_part_id,goalkeeper_body_part_name,interception_outcome_id,interception_outcome_name,pass_switch,related_events_3,player,position,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,pass_aerial_won,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,foul_committed_advantage,foul_won_advantage,shot_first_time,dribble_no_touch,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,pass_cut_back,pass_goal_assist,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate
fbdd2cb0-df1b-4bf9-8c3b-3019279ac371,1611,1,00:34:08.013,34,8,30,Pass,51,217,Barcelona,7,From Goal Kick,217,Barcelona,1.400602,,e6c90c2f-301f-48f7-8116-fa069aef39c9,4324.0,Daniel Alves da Silva,2.0,Right Back,60.0,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,21.703686,0.62507004,1.0,Ground Pass,77.6,77.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6c90c2f-301f-48f7-8116-fa069aef39c9,1612,1,00:34:09.413,34,9,42,Ball Receipt*,51,217,Barcelona,7,From Goal Kick,217,Barcelona,,,fbdd2cb0-df1b-4bf9-8c3b-3019279ac371,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,77.6,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e36e629-e259-4084-a62f-424db3cd21fb,1613,1,00:34:09.413,34,9,43,Carry,51,217,Barcelona,7,From Goal Kick,217,Barcelona,0.651895,,91ad6d22-6ca7-47e1-839c-aa005dccb0e3,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,77.6,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6c90c2f-301f-48f7-8116-fa069aef39c9,75.7,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91ad6d22-6ca7-47e1-839c-aa005dccb0e3,1614,1,00:34:10.065,34,10,30,Pass,51,217,Barcelona,7,From Goal Kick,217,Barcelona,1.002906,,20ce0e5d-d4ad-4cfc-888e-ca18761df2ce,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,75.7,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,14.83543,-2.1008115,1.0,Ground Pass,68.2,63.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20ce0e5d-d4ad-4cfc-888e-ca18761df2ce,1615,1,00:34:11.068,34,11,42,Ball Receipt*,51,217,Barcelona,7,From Goal Kick,217,Barcelona,,,91ad6d22-6ca7-47e1-839c-aa005dccb0e3,4324.0,Daniel Alves da Silva,2.0,Right Back,68.2,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdd7e389-9fad-4c0b-a09b-4f7104bdca64,1616,1,00:34:11.068,34,11,43,Carry,51,217,Barcelona,7,From Goal Kick,217,Barcelona,1.421199,,118c7d7b-5ac2-49b0-849e-aa38bdfc0235,4324.0,Daniel Alves da Silva,2.0,Right Back,68.2,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20ce0e5d-d4ad-4cfc-888e-ca18761df2ce,68.2,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118c7d7b-5ac2-49b0-849e-aa38bdfc0235,1617,1,00:34:12.489,34,12,30,Pass,51,217,Barcelona,7,From Goal Kick,217,Barcelona,0.871101,,075821eb-b142-4687-b1d5-fb5ac824e3d9,4324.0,Daniel Alves da Silva,2.0,Right Back,68.2,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,15.616017,-0.12197216,1.0,Ground Pass,83.7,61.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
075821eb-b142-4687-b1d5-fb5ac824e3d9,1618,1,00:34:13.360,34,13,42,Ball Receipt*,51,217,Barcelona,7,From Goal Kick,217,Barcelona,,,118c7d7b-5ac2-49b0-849e-aa38bdfc0235,5470.0,Ivan Rakitić,13.0,Right Center Midfield,83.7,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3be8bca-814c-4b07-8dce-0e37d5f14df4,1619,1,00:34:13.360,34,13,43,Carry,51,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0272,,075821eb-b142-4687-b1d5-fb5ac824e3d9,5470.0,Ivan Rakitić,13.0,Right Center Midfield,83.7,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4317dcec-9950-48d6-84ef-77c443ee2475,83.7,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4317dcec-9950-48d6-84ef-77c443ee2475,1620,1,00:34:13.388,34,13,30,Pass,51,217,Barcelona,7,From Goal Kick,217,Barcelona,1.391321,,3b5b9cf7-34ef-4856-b0d1-7a1ef9b61265,5470.0,Ivan Rakitić,13.0,Right Center Midfield,83.7,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,18.389671,2.3331218,1.0,Ground Pass,71.0,75.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b5b9cf7-34ef-4856-b0d1-7a1ef9b61265,1621,1,00:34:14.779,34,14,42,Ball Receipt*,51,217,Barcelona,7,From Goal Kick,217,Barcelona,,,4317dcec-9950-48d6-84ef-77c443ee2475,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,71.0,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a00e66d3-8282-4450-a9ae-ab67371df845,1622,1,00:34:14.779,34,14,43,Carry,51,217,Barcelona,7,From Goal Kick,217,Barcelona,1.893279,,0152e8db-de86-4268-ab54-b3e3a227f96f,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,71.0,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b5b9cf7-34ef-4856-b0d1-7a1ef9b61265,71.0,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0152e8db-de86-4268-ab54-b3e3a227f96f,1623,1,00:34:16.672,34,16,30,Pass,51,217,Barcelona,7,From Goal Kick,217,Barcelona,1.795368,,b2854635-cfb0-49db-888a-e7114f14d412,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,71.0,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,33.90118,-1.7247913,1.0,Ground Pass,65.8,41.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2854635-cfb0-49db-888a-e7114f14d412,1624,1,00:34:18.468,34,18,42,Ball Receipt*,51,217,Barcelona,7,From Goal Kick,217,Barcelona,,,0152e8db-de86-4268-ab54-b3e3a227f96f,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.8,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a471f13f-8129-4aa5-b2d7-a744181ed130,1625,1,00:34:18.468,34,18,43,Carry,51,217,Barcelona,7,From Goal Kick,217,Barcelona,0.840731,,13a09329-5377-4ef7-8afb-430ee0616d8a,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,65.8,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2854635-cfb0-49db-888a-e7114f14d412,69.2,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13a09329-5377-4ef7-8afb-430ee0616d8a,1626,1,00:34:19.308,34,19,30,Pass,51,217,Barcelona,7,From Goal Kick,217,Barcelona,0.997201,,ee9243e1-e85b-47ff-99f5-51c57b3ae6fd,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,69.2,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,12.742449,0.14966604,1.0,Ground Pass,81.8,43.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee9243e1-e85b-47ff-99f5-51c57b3ae6fd,1627,1,00:34:20.306,34,20,42,Ball Receipt*,51,217,Barcelona,7,From Goal Kick,217,Barcelona,,,13a09329-5377-4ef7-8afb-430ee0616d8a,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,81.8,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fa55260-ef39-4478-98ba-36cb2e02f464,1628,1,00:34:20.306,34,20,43,Carry,51,217,Barcelona,7,From Goal Kick,217,Barcelona,0.0171,,ee9243e1-e85b-47ff-99f5-51c57b3ae6fd,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,81.8,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8afa977-3493-41ca-85b2-b54dec5275de,81.8,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8afa977-3493-41ca-85b2-b54dec5275de,1629,1,00:34:20.323,34,20,30,Pass,51,217,Barcelona,7,From Goal Kick,217,Barcelona,1.774889,,b3b87ad6-af85-4bc5-aa96-0b13060c3819,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,81.8,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,40.187187,-1.7559915,3.0,High Pass,74.4,3.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b87ad6-af85-4bc5-aa96-0b13060c3819,1630,1,00:34:22.097,34,22,42,Ball Receipt*,51,217,Barcelona,7,From Goal Kick,217,Barcelona,,,f8afa977-3493-41ca-85b2-b54dec5275de,5211.0,Jordi Alba Ramos,6.0,Left Back,74.4,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23836e48-af95-4536-a866-f8777854f3b3,1631,1,00:34:22.097,34,22,43,Carry,51,217,Barcelona,7,From Goal Kick,217,Barcelona,1.830811,,9d486340-a40c-445f-a14c-ee3ee02ed5e8,5211.0,Jordi Alba Ramos,6.0,Left Back,74.4,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3b87ad6-af85-4bc5-aa96-0b13060c3819,78.6,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d486340-a40c-445f-a14c-ee3ee02ed5e8,1632,1,00:34:23.928,34,23,30,Pass,51,217,Barcelona,7,From Goal Kick,217,Barcelona,1.386499,,45b3b378-1fb3-4454-aacd-58d2ec464733,5211.0,Jordi Alba Ramos,6.0,Left Back,78.6,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,10.440307,-0.3520443,1.0,Ground Pass,88.4,5.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45b3b378-1fb3-4454-aacd-58d2ec464733,1633,1,00:34:25.315,34,25,42,Ball Receipt*,51,217,Barcelona,7,From Goal Kick,217,Barcelona,,,9d486340-a40c-445f-a14c-ee3ee02ed5e8,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,88.4,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f36fe12b-e483-4f6a-8c8f-98ff33deb4e9,1634,1,00:34:25.315,34,25,43,Carry,51,217,Barcelona,7,From Goal Kick,217,Barcelona,6.648834,,45b3b378-1fb3-4454-aacd-58d2ec464733,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,88.4,5.8,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766cc777-e591-4eb8-985d-8b8ac472ec87,91.9,3.9,bfe4f343-016a-4fe8-9199-bd8b949c7a50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
