id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,related_events_1,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,ball_receipt,out,clearance,dribble,shot,goalkeeper,counterpress,duel,50_50,interception,foul_won,foul_committed,block,substitution,ball_recovery,injury_stoppage,pass,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_3,related_events_4,related_events_5,related_events_6,related_events_7,pass_switch,pass_through_ball,pass_technique_id,pass_technique_name,clearance_right_foot,dribble_overrun,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,interception_outcome_id,interception_outcome_name
0ad4ee06-156c-4712-adc2-547618675831,3541,2,00:41:56.265,86,56,30,Pass,187,217,Barcelona,3,From Free Kick,217,Barcelona,0.7052,,4c4eaf04-7019-476a-a65b-520699461cbb,,,5470,Ivan Rakitić,10,Center Defensive Midfield,66.5,37.4,6379.0,Sergi Roberto Carnicer,6.762396,-0.9006743,1.0,Ground Pass,70.7,32.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
040fb9c3-a8ea-4f2f-b0dc-a6eb3f349bff,3542,2,00:41:56.881,86,56,17,Pressure,187,217,Barcelona,3,From Free Kick,221,Levante UD,2.251502,,4c4eaf04-7019-476a-a65b-520699461cbb,e01c6a16-0a6b-4eaf-8fc2-9ed12ac71832,,23943,Rubén García Santos,12,Right Midfield,45.2,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6197174-f426-474f-a4f8-471f292639ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c4eaf04-7019-476a-a65b-520699461cbb,3543,2,00:41:56.970,86,56,42,Ball Receipt*,187,217,Barcelona,3,From Free Kick,217,Barcelona,,,040fb9c3-a8ea-4f2f-b0dc-a6eb3f349bff,0ad4ee06-156c-4712-adc2-547618675831,,6379,Sergi Roberto Carnicer,15,Left Center Midfield,70.7,32.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e01c6a16-0a6b-4eaf-8fc2-9ed12ac71832,3544,2,00:41:56.970,86,56,43,Carry,187,217,Barcelona,3,From Free Kick,217,Barcelona,1.4928,,040fb9c3-a8ea-4f2f-b0dc-a6eb3f349bff,4c4eaf04-7019-476a-a65b-520699461cbb,,6379,Sergi Roberto Carnicer,15,Left Center Midfield,70.7,32.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,73.2,33.2,e6197174-f426-474f-a4f8-471f292639ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6197174-f426-474f-a4f8-471f292639ed,3545,2,00:41:58.463,86,58,30,Pass,187,217,Barcelona,3,From Free Kick,217,Barcelona,0.8985,,040fb9c3-a8ea-4f2f-b0dc-a6eb3f349bff,544bf678-ac27-493b-9c46-f29d2c4fa450,,6379,Sergi Roberto Carnicer,15,Left Center Midfield,73.2,33.2,5470.0,Ivan Rakitić,10.307764,2.099569,1.0,Ground Pass,68.0,42.1,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544bf678-ac27-493b-9c46-f29d2c4fa450,3546,2,00:41:59.361,86,59,42,Ball Receipt*,187,217,Barcelona,3,From Free Kick,217,Barcelona,,,e6197174-f426-474f-a4f8-471f292639ed,,,5470,Ivan Rakitić,10,Center Defensive Midfield,68.0,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ded635b7-6b9b-49b1-b40b-3b77df9afc83,3547,2,00:41:59.361,86,59,43,Carry,187,217,Barcelona,3,From Free Kick,217,Barcelona,1.3187,,544bf678-ac27-493b-9c46-f29d2c4fa450,9e15bed2-4dd2-4bc6-a853-df11e08bd2fc,,5470,Ivan Rakitić,10,Center Defensive Midfield,68.0,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e15bed2-4dd2-4bc6-a853-df11e08bd2fc,3548,2,00:42:00.680,87,0,30,Pass,187,217,Barcelona,3,From Free Kick,217,Barcelona,1.2745,,e67958e2-6c94-4b1f-a7a5-86c722a0abf9,,,5470,Ivan Rakitić,10,Center Defensive Midfield,65.8,44.4,20131.0,Xavier Hernández Creus,21.039486,1.185877,1.0,Ground Pass,73.7,63.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e67958e2-6c94-4b1f-a7a5-86c722a0abf9,3549,2,00:42:01.954,87,1,42,Ball Receipt*,187,217,Barcelona,3,From Free Kick,217,Barcelona,,,9e15bed2-4dd2-4bc6-a853-df11e08bd2fc,,,20131,Xavier Hernández Creus,13,Right Center Midfield,73.7,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbcb80fd-c4f6-4b25-b889-989175fe6fcd,3550,2,00:42:01.954,87,1,43,Carry,187,217,Barcelona,3,From Free Kick,217,Barcelona,2.865,,07385844-6afd-4f0d-85b2-06b2aed8d3dc,e67958e2-6c94-4b1f-a7a5-86c722a0abf9,,20131,Xavier Hernández Creus,13,Right Center Midfield,73.7,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3,49.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07385844-6afd-4f0d-85b2-06b2aed8d3dc,3551,2,00:42:04.819,87,4,30,Pass,187,217,Barcelona,3,From Free Kick,217,Barcelona,1.784327,,589e5fd6-3f7e-40b2-81fe-e22e2760b9dd,,,20131,Xavier Hernández Creus,13,Right Center Midfield,73.3,49.7,10609.0,Jérémy Mathieu,17.590054,-2.075134,1.0,Ground Pass,64.8,34.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589e5fd6-3f7e-40b2-81fe-e22e2760b9dd,3552,2,00:42:06.604,87,6,42,Ball Receipt*,187,217,Barcelona,3,From Free Kick,217,Barcelona,,,07385844-6afd-4f0d-85b2-06b2aed8d3dc,,,10609,Jérémy Mathieu,6,Left Back,64.8,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e6dfc1c-6870-4257-875c-f7bc633857b1,3553,2,00:42:06.604,87,6,43,Carry,187,217,Barcelona,3,From Free Kick,217,Barcelona,0.513573,,589e5fd6-3f7e-40b2-81fe-e22e2760b9dd,6fd1ffe6-f19b-480e-a7dd-9809d610cb9a,,10609,Jérémy Mathieu,6,Left Back,64.8,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fd1ffe6-f19b-480e-a7dd-9809d610cb9a,3554,2,00:42:07.117,87,7,30,Pass,187,217,Barcelona,3,From Free Kick,217,Barcelona,0.84,,ffa95758-9031-4ee3-947b-b6e19ff3ce2c,,,10609,Jérémy Mathieu,6,Left Back,64.8,34.3,5470.0,Ivan Rakitić,6.935416,1.6718997,1.0,Ground Pass,64.1,41.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffa95758-9031-4ee3-947b-b6e19ff3ce2c,3555,2,00:42:07.957,87,7,42,Ball Receipt*,187,217,Barcelona,3,From Free Kick,217,Barcelona,,,6fd1ffe6-f19b-480e-a7dd-9809d610cb9a,,,5470,Ivan Rakitić,10,Center Defensive Midfield,64.1,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b6ba5b8-4800-43dd-9b9f-fc34bb73a6f5,3556,2,00:42:07.957,87,7,30,Pass,187,217,Barcelona,3,From Free Kick,217,Barcelona,1.0004,,5a269e9b-f012-4955-a66c-61fb77f7088f,,,5470,Ivan Rakitić,10,Center Defensive Midfield,63.7,41.2,5211.0,Jordi Alba Ramos,7.4732857,-2.7138577,1.0,Ground Pass,56.9,38.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a269e9b-f012-4955-a66c-61fb77f7088f,3557,2,00:42:08.958,87,8,42,Ball Receipt*,187,217,Barcelona,3,From Free Kick,217,Barcelona,,,1b6ba5b8-4800-43dd-9b9f-fc34bb73a6f5,,,5211,Jordi Alba Ramos,5,Left Center Back,56.9,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f725e79-01c7-487e-8c88-3fe51e4f014f,3558,2,00:42:08.958,87,8,30,Pass,187,217,Barcelona,3,From Free Kick,217,Barcelona,2.2156,,e617e2b7-5304-4dc6-a3bc-9c987978e8ba,,,5211,Jordi Alba Ramos,5,Left Center Back,56.9,38.1,5506.0,Javier Alejandro Mascherano,20.12014,1.5260501,1.0,Ground Pass,57.8,58.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e617e2b7-5304-4dc6-a3bc-9c987978e8ba,3559,2,00:42:11.173,87,11,42,Ball Receipt*,187,217,Barcelona,3,From Free Kick,217,Barcelona,,,6f725e79-01c7-487e-8c88-3fe51e4f014f,,,5506,Javier Alejandro Mascherano,3,Right Center Back,57.8,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c3a5ca8-e006-4e5f-b2fc-00c2c24c3ecc,3560,2,00:42:11.173,87,11,30,Pass,187,217,Barcelona,3,From Free Kick,217,Barcelona,1.3197,,d59861bf-5deb-4f23-8aa4-8ce3f549f508,,,5506,Javier Alejandro Mascherano,3,Right Center Back,59.5,57.8,5503.0,Lionel Andrés Messi Cuccittini,15.717506,-0.2573237,1.0,Ground Pass,74.7,53.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d59861bf-5deb-4f23-8aa4-8ce3f549f508,3561,2,00:42:12.493,87,12,42,Ball Receipt*,187,217,Barcelona,3,From Free Kick,217,Barcelona,,,4c3a5ca8-e006-4e5f-b2fc-00c2c24c3ecc,,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,74.7,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf28f242-7514-47bc-ba77-65e16168114b,3562,2,00:42:12.493,87,12,30,Pass,187,217,Barcelona,3,From Free Kick,217,Barcelona,0.6843,,b4b52fb0-4db3-4b29-a03c-a5bb8016bac2,,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,74.7,53.7,20131.0,Xavier Hernández Creus,6.71193,-1.630427,1.0,Ground Pass,74.3,47.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4b52fb0-4db3-4b29-a03c-a5bb8016bac2,3563,2,00:42:13.177,87,13,42,Ball Receipt*,187,217,Barcelona,3,From Free Kick,217,Barcelona,,,bf28f242-7514-47bc-ba77-65e16168114b,,,20131,Xavier Hernández Creus,13,Right Center Midfield,74.3,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d99565bf-252c-402c-b48f-476f50402bef,3564,2,00:42:13.177,87,13,43,Carry,187,217,Barcelona,3,From Free Kick,217,Barcelona,1.8659,,71f0020e-e342-481d-99ab-8cdfe36d5e96,b4b52fb0-4db3-4b29-a03c-a5bb8016bac2,,20131,Xavier Hernández Creus,13,Right Center Midfield,74.3,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71f0020e-e342-481d-99ab-8cdfe36d5e96,3565,2,00:42:15.043,87,15,30,Pass,187,217,Barcelona,3,From Free Kick,217,Barcelona,0.7084,,085ec1c8-4567-4afc-b730-4e2bad0d2c07,,,20131,Xavier Hernández Creus,13,Right Center Midfield,77.5,48.5,5503.0,Lionel Andrés Messi Cuccittini,5.5,0.0,1.0,Ground Pass,83.0,48.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609231db-53e0-4f31-9820-3e5f18f92775,3566,2,00:42:15.283,87,15,17,Pressure,187,217,Barcelona,3,From Free Kick,221,Levante UD,1.216774,,085ec1c8-4567-4afc-b730-4e2bad0d2c07,cc69420f-8378-465a-8711-65c71189e534,,27122,Simão Mate,15,Left Center Midfield,37.8,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da5538d1-b62d-44e5-b3e4-001507dfe292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
085ec1c8-4567-4afc-b730-4e2bad0d2c07,3567,2,00:42:15.752,87,15,42,Ball Receipt*,187,217,Barcelona,3,From Free Kick,217,Barcelona,,,609231db-53e0-4f31-9820-3e5f18f92775,71f0020e-e342-481d-99ab-8cdfe36d5e96,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,83.0,48.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da5538d1-b62d-44e5-b3e4-001507dfe292,3568,2,00:42:15.752,87,15,43,Carry,187,217,Barcelona,3,From Free Kick,217,Barcelona,0.4033,,085ec1c8-4567-4afc-b730-4e2bad0d2c07,609231db-53e0-4f31-9820-3e5f18f92775,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,83.0,48.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,83.4,48.9,cc69420f-8378-465a-8711-65c71189e534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc69420f-8378-465a-8711-65c71189e534,3569,2,00:42:16.155,87,16,30,Pass,187,217,Barcelona,3,From Free Kick,217,Barcelona,0.5992,,2f6d3954-6d18-4319-a17a-371f47984108,609231db-53e0-4f31-9820-3e5f18f92775,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,83.4,48.9,3958.0,Pedro Eliezer Rodríguez Ledesma,8.612782,0.27032533,1.0,Ground Pass,91.7,51.2,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f6d3954-6d18-4319-a17a-371f47984108,3570,2,00:42:16.754,87,16,42,Ball Receipt*,187,217,Barcelona,3,From Free Kick,217,Barcelona,,,cc69420f-8378-465a-8711-65c71189e534,,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,91.7,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a43ffad-f8e2-4bb9-8d04-1c3fbe89438c,3571,2,00:42:16.754,87,16,30,Pass,187,217,Barcelona,3,From Free Kick,217,Barcelona,2.118,,2a547aad-8077-4e5b-aa9d-ec99cdf5af92,,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,91.9,51.2,5503.0,Lionel Andrés Messi Cuccittini,15.469001,-1.8659682,1.0,Ground Pass,87.4,36.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a547aad-8077-4e5b-aa9d-ec99cdf5af92,3572,2,00:42:18.872,87,18,42,Ball Receipt*,187,217,Barcelona,3,From Free Kick,217,Barcelona,,,3a43ffad-f8e2-4bb9-8d04-1c3fbe89438c,,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,87.4,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24d5af23-60f4-4b99-9444-edf3b66a7c58,3573,2,00:42:18.872,87,18,43,Carry,187,217,Barcelona,3,From Free Kick,217,Barcelona,4.0422,,2a547aad-8077-4e5b-aa9d-ec99cdf5af92,2c42094e-a971-4704-ba0f-f57edd959ec3,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,87.4,36.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,110.6,23.4,e01c66ed-3b04-4b7c-a8aa-92773c6ef518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e01c66ed-3b04-4b7c-a8aa-92773c6ef518,3574,2,00:42:19.098,87,19,17,Pressure,187,217,Barcelona,3,From Free Kick,221,Levante UD,4.009238,,24d5af23-60f4-4b99-9444-edf3b66a7c58,2c42094e-a971-4704-ba0f-f57edd959ec3,,27122,Simão Mate,15,Left Center Midfield,29.9,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44f207be-a419-4595-9abc-2f061fa6bbb7,3575,2,00:42:21.769,87,21,17,Pressure,187,217,Barcelona,3,From Free Kick,221,Levante UD,1.500807,,2c42094e-a971-4704-ba0f-f57edd959ec3,,,6787,Pedro López Muñoz,2,Right Back,11.9,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c42094e-a971-4704-ba0f-f57edd959ec3,3576,2,00:42:22.914,87,22,30,Pass,187,217,Barcelona,3,From Free Kick,217,Barcelona,0.7278,,44f207be-a419-4595-9abc-2f061fa6bbb7,c33d38ac-7bf5-441c-9ad8-a236ce0c6160,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,110.6,23.4,6379.0,Sergi Roberto Carnicer,8.987213,-2.1742299,1.0,Ground Pass,105.5,16.0,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,,e01c66ed-3b04-4b7c-a8aa-92773c6ef518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c33d38ac-7bf5-441c-9ad8-a236ce0c6160,3577,2,00:42:23.642,87,23,42,Ball Receipt*,187,217,Barcelona,3,From Free Kick,217,Barcelona,,,2c42094e-a971-4704-ba0f-f57edd959ec3,,,6379,Sergi Roberto Carnicer,15,Left Center Midfield,105.5,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c768c656-93d2-4871-9c46-24b6413ef546,3578,2,00:42:23.642,87,23,30,Pass,187,217,Barcelona,3,From Free Kick,217,Barcelona,1.4584,,2b0820b3-b7bb-450e-b75c-65ad3852bf45,,,6379,Sergi Roberto Carnicer,15,Left Center Midfield,105.5,16.0,5503.0,Lionel Andrés Messi Cuccittini,8.5,1.5707964,1.0,Ground Pass,105.5,24.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
