id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,ball_receipt,out,under_pressure,clearance,counterpress,duel,off_camera,interception,dribble,goalkeeper,shot,foul_committed,foul_won,ball_recovery,substitution,block,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events,clearance_head,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,related_events_3,foul_committed_offensive,foul_won_defensive,pass_switch,dribble_outcome_id,dribble_outcome_name,related_events_4,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_inswinging,pass_technique_id,pass_technique_name,interception_outcome_id,interception_outcome_name,pass_through_ball,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,foul_committed_advantage,foul_won_advantage,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_outswinging,clearance_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_key_pass_id,goalkeeper_technique_id,goalkeeper_technique_name,clearance_left_foot,pass_goal_assist,shot_deflected
cb3905ef-2db9-4254-89d8-9e0ebeadc2b8,2316,2,00:18:20.313,63,20,42,Ball Receipt*,124,217,Barcelona,1,Regular Play,217,Barcelona,,,dd33521b-bd37-43b5-8825-b69aa37df224,5211,Jordi Alba Ramos,6,Left Back,81.3,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3cccbeb-5b05-42de-ab7f-6c8278a71137,2317,2,00:18:20.313,63,20,43,Carry,124,217,Barcelona,1,Regular Play,217,Barcelona,0.8032,,6ded6321-3b09-4bbb-bf90-63a7ac4c4542,5211,Jordi Alba Ramos,6,Left Back,81.3,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb3905ef-2db9-4254-89d8-9e0ebeadc2b8,83.0,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ded6321-3b09-4bbb-bf90-63a7ac4c4542,2318,2,00:18:21.117,63,21,30,Pass,124,217,Barcelona,1,Regular Play,217,Barcelona,1.1347,,6a97fa60-a0d7-4c37-b423-86e5e49b8197,5211,Jordi Alba Ramos,6,Left Back,83.0,22.4,4320.0,Neymar da Silva Santos Junior,18.146626,-1.6424965,1.0,Ground Pass,81.7,4.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a97fa60-a0d7-4c37-b423-86e5e49b8197,2319,2,00:18:22.251,63,22,42,Ball Receipt*,124,217,Barcelona,1,Regular Play,217,Barcelona,,,6ded6321-3b09-4bbb-bf90-63a7ac4c4542,4320,Neymar da Silva Santos Junior,21,Left Wing,81.7,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e3a9180-af5f-43bf-8431-8b1fe1dfa53f,2320,2,00:18:22.251,63,22,43,Carry,124,217,Barcelona,1,Regular Play,217,Barcelona,5.1582,,6a97fa60-a0d7-4c37-b423-86e5e49b8197,4320,Neymar da Silva Santos Junior,21,Left Wing,81.7,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f583b69d-3fa7-415e-adae-557cf30d92fc,84.9,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f583b69d-3fa7-415e-adae-557cf30d92fc,2321,2,00:18:27.410,63,27,30,Pass,124,217,Barcelona,1,Regular Play,217,Barcelona,1.7123,,4a4c8de4-e66d-42f9-ba98-ad626fcb5dd0,4320,Neymar da Silva Santos Junior,21,Left Wing,84.9,18.6,6998.0,Rafael Alcântara do Nascimento,10.754069,2.7403638,1.0,Ground Pass,75.0,22.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a4c8de4-e66d-42f9-ba98-ad626fcb5dd0,2322,2,00:18:29.122,63,29,42,Ball Receipt*,124,217,Barcelona,1,Regular Play,217,Barcelona,,,f583b69d-3fa7-415e-adae-557cf30d92fc,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,75.0,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5cfbf2b-8b1b-41aa-af3b-8764a53cb7c7,2323,2,00:18:29.122,63,29,43,Carry,124,217,Barcelona,1,Regular Play,217,Barcelona,3.0979,,4a4c8de4-e66d-42f9-ba98-ad626fcb5dd0,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,75.0,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfcd99e1-8332-416d-a4dd-31c556cb79cf,92.3,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfcd99e1-8332-416d-a4dd-31c556cb79cf,2324,2,00:18:32.220,63,32,30,Pass,124,217,Barcelona,1,Regular Play,217,Barcelona,3.7431,,47fe4c55-4c69-4073-ae47-ce24b8de6986,6998,Rafael Alcântara do Nascimento,15,Left Center Midfield,92.3,22.0,5246.0,Luis Alberto Suárez Díaz,45.779034,0.95613337,3.0,High Pass,118.7,59.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,4ac37883-c5a0-4861-8884-d18bb512d517,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ac37883-c5a0-4861-8884-d18bb512d517,2325,2,00:18:35.963,63,35,42,Ball Receipt*,124,217,Barcelona,1,Regular Play,217,Barcelona,,,bfcd99e1-8332-416d-a4dd-31c556cb79cf,5246,Luis Alberto Suárez Díaz,23,Center Forward,111.6,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f7386f4-174d-47f4-b820-9f729af6d146,2380,2,00:19:51.988,64,51,2,Ball Recovery,127,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,6.3,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24d20ff2-36ef-4191-b667-91155f7864c8,2381,2,00:19:51.988,64,51,43,Carry,127,217,Barcelona,1,Regular Play,217,Barcelona,4.179,,06ec38ac-05b9-49be-a784-a7d7539c1850,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,6.3,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f7386f4-174d-47f4-b820-9f729af6d146,17.0,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06ec38ac-05b9-49be-a784-a7d7539c1850,2382,2,00:19:56.167,64,56,30,Pass,127,217,Barcelona,1,Regular Play,217,Barcelona,1.7799,,9b4af1e9-1b67-427a-b1d2-633b1c39e063,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,17.0,37.5,5470.0,Ivan Rakitić,36.022354,0.82663214,3.0,High Pass,41.4,64.0,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b4af1e9-1b67-427a-b1d2-633b1c39e063,2383,2,00:19:57.947,64,57,42,Ball Receipt*,127,217,Barcelona,1,Regular Play,217,Barcelona,,,06ec38ac-05b9-49be-a784-a7d7539c1850,5470,Ivan Rakitić,13,Right Center Midfield,41.4,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ed86811-c288-4677-9684-35697d91f8e7,2384,2,00:19:57.947,64,57,43,Carry,127,217,Barcelona,1,Regular Play,217,Barcelona,1.7062,,0d240652-c691-498c-89e0-480cc8920b02,5470,Ivan Rakitić,13,Right Center Midfield,41.4,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b4af1e9-1b67-427a-b1d2-633b1c39e063,46.4,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d240652-c691-498c-89e0-480cc8920b02,2385,2,00:19:59.653,64,59,30,Pass,127,217,Barcelona,1,Regular Play,217,Barcelona,1.734,,985f7714-421b-4e8b-8235-baecfc88e64b,5470,Ivan Rakitić,13,Right Center Midfield,46.4,69.0,5503.0,Lionel Andrés Messi Cuccittini,12.586501,0.7853982,1.0,Ground Pass,55.3,77.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985f7714-421b-4e8b-8235-baecfc88e64b,2386,2,00:20:01.387,65,1,42,Ball Receipt*,127,217,Barcelona,1,Regular Play,217,Barcelona,,,0d240652-c691-498c-89e0-480cc8920b02,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,55.3,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484f38ab-f1e4-47be-9b96-51121c16c38c,2387,2,00:20:01.387,65,1,43,Carry,127,217,Barcelona,1,Regular Play,217,Barcelona,4.535497,,56ad664f-9da9-4188-85eb-f05768b4518a,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,55.3,77.9,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,985f7714-421b-4e8b-8235-baecfc88e64b,62.2,65.7,9fec54fa-8906-40bb-8e28-cf5a05f5684a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56ad664f-9da9-4188-85eb-f05768b4518a,2388,2,00:20:05.151,65,5,17,Pressure,127,217,Barcelona,1,Regular Play,403,Almería,0.439964,,484f38ab-f1e4-47be-9b96-51121c16c38c,6383,Thomas Teye Partey,17,Right Wing,54.5,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379d94f4-d748-4ca3-ac81-f0eec7553e03,2389,2,00:20:05.922,65,5,39,Dribbled Past,127,217,Barcelona,1,Regular Play,403,Almería,0.0,,9fec54fa-8906-40bb-8e28-cf5a05f5684a,6383,Thomas Teye Partey,17,Right Wing,57.9,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac3e8b0b-9ca1-43fa-808f-3c6608a8f0c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fec54fa-8906-40bb-8e28-cf5a05f5684a,2390,2,00:20:05.922,65,5,14,Dribble,127,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,379d94f4-d748-4ca3-ac81-f0eec7553e03,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,62.2,65.7,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac3e8b0b-9ca1-43fa-808f-3c6608a8f0c0,2391,2,00:20:05.922,65,5,43,Carry,127,217,Barcelona,1,Regular Play,217,Barcelona,6.833803,,379d94f4-d748-4ca3-ac81-f0eec7553e03,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,62.2,65.7,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,8a086475-6c70-46ed-a6d7-f44664124d04,76.3,32.3,9fec54fa-8906-40bb-8e28-cf5a05f5684a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a086475-6c70-46ed-a6d7-f44664124d04,2392,2,00:20:12.756,65,12,30,Pass,127,217,Barcelona,1,Regular Play,217,Barcelona,0.008294,,8c260af4-8205-4a3a-b50b-8695839c9b72,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,76.3,32.3,5211.0,Jordi Alba Ramos,2.9154758,-0.38687572,3.0,High Pass,79.0,31.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,976863ff-53c9-4dbf-8fcf-99e606b4ed4a,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976863ff-53c9-4dbf-8fcf-99e606b4ed4a,2393,2,00:20:12.764,65,12,42,Ball Receipt*,127,217,Barcelona,1,Regular Play,217,Barcelona,,,8a086475-6c70-46ed-a6d7-f44664124d04,5211,Jordi Alba Ramos,6,Left Back,94.4,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c260af4-8205-4a3a-b50b-8695839c9b72,2394,2,00:20:12.764,65,12,6,Block,127,217,Barcelona,1,Regular Play,403,Almería,0.0,,8a086475-6c70-46ed-a6d7-f44664124d04,24127,Ramon Olamilekan Azeez,11,Left Defensive Midfield,41.1,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96d9850d-f082-4f05-8bc8-5648ee2c8488,2410,2,00:21:16.410,66,16,30,Pass,130,217,Barcelona,3,From Free Kick,217,Barcelona,2.7599,,92a5ac93-39b7-4d3a-ac51-c4bede91b37e,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,16.0,45.9,22102.0,Adriano Correia Claro,10.707941,-0.19739556,1.0,Ground Pass,26.5,43.8,40.0,Right Foot,62.0,Free Kick,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92a5ac93-39b7-4d3a-ac51-c4bede91b37e,2411,2,00:21:19.170,66,19,42,Ball Receipt*,130,217,Barcelona,3,From Free Kick,217,Barcelona,,,96d9850d-f082-4f05-8bc8-5648ee2c8488,22102,Adriano Correia Claro,2,Right Back,26.5,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12fa7aa8-57c5-4abb-949b-5e2f00609b91,2412,2,00:21:21.551,66,21,30,Pass,130,217,Barcelona,3,From Free Kick,217,Barcelona,2.912065,,3bf977a2-2abf-4fa2-96bb-c1b8c9ad819f,22102,Adriano Correia Claro,2,Right Back,26.5,43.8,5506.0,Javier Alejandro Mascherano,28.151377,0.060424574,1.0,Ground Pass,54.6,45.5,40.0,Right Foot,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
