id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,dribble,shot,goalkeeper,counterpress,duel,50_50,interception,foul_won,foul_committed,block,substitution,ball_recovery,injury_stoppage,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_switch,related_events_2,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_type_id,pass_type_name,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_outswinging,pass_technique_id,pass_technique_name,clearance_right_foot,related_events_4,pass_through_ball,clearance_left_foot,pass_cut_back,pass_inswinging,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,50_50_outcome_id,50_50_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_key_pass_id,pass_aerial_won,dribble_nutmeg,shot_end_location_2,shot_aerial_won,foul_won_defensive,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,clearance_aerial_won,interception_outcome_id,interception_outcome_name,dribble_overrun,pass_no_touch,pass_goal_assist
297be8bc-4fdc-4ae9-95fd-fd1e71a1077f,787,1,00:21:30.002,21,30,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,1.8412,,6965f039-97e3-4df1-a319-8972024dc487,,5211,Jordi Alba Ramos,6,Left Back,20.7,22.6,,,,,,,,,,,,,,,,,,,,9577d2c3-7037-4795-aa3e-de7262d999a4,,,4691.0,Claudio Andrés Bravo Muñoz,21.644861,2.3300567,1.0,Ground Pass,5.8,38.3,38.0,Left Foot,,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9577d2c3-7037-4795-aa3e-de7262d999a4,788,1,00:21:31.843,21,31,42,Ball Receipt*,66,217,Barcelona,1,Regular Play,217,Barcelona,,,297be8bc-4fdc-4ae9-95fd-fd1e71a1077f,,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,5.8,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2313d66-c607-4db4-9174-d2caf896ac26,789,1,00:21:31.843,21,31,43,Carry,66,217,Barcelona,1,Regular Play,217,Barcelona,0.04,,9577d2c3-7037-4795-aa3e-de7262d999a4,,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,5.8,38.3,,,,,,,,,,,,,,,,,,,,e9f2f4f6-9287-4514-9bad-3c02c1a290ae,5.6,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9f2f4f6-9287-4514-9bad-3c02c1a290ae,790,1,00:21:31.883,21,31,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,1.517795,,7f71dfd9-9426-4040-aa17-dbac7258b745,,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,5.6,38.5,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,25.955732,-1.5052533,1.0,Ground Pass,7.3,12.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73323244-fb91-4d80-821b-6adb6076e38c,791,1,00:21:32.155,21,32,17,Pressure,66,217,Barcelona,1,Regular Play,221,Levante UD,2.989345,,3500074c-d63d-4d6e-ab5e-248e17a922b2,,6668,José Luis Morales Nogales,17,Right Wing,101.5,65.0,,,,,,,,,,True,,,,,,,,,,7f71dfd9-9426-4040-aa17-dbac7258b745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f71dfd9-9426-4040-aa17-dbac7258b745,792,1,00:21:33.401,21,33,42,Ball Receipt*,66,217,Barcelona,1,Regular Play,217,Barcelona,,,73323244-fb91-4d80-821b-6adb6076e38c,,5211,Jordi Alba Ramos,6,Left Back,7.3,12.6,,,True,,,,,,,,,,,,,,,,,e9f2f4f6-9287-4514-9bad-3c02c1a290ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3500074c-d63d-4d6e-ab5e-248e17a922b2,793,1,00:21:33.401,21,33,43,Carry,66,217,Barcelona,1,Regular Play,217,Barcelona,1.744805,,73323244-fb91-4d80-821b-6adb6076e38c,,5211,Jordi Alba Ramos,6,Left Back,7.3,12.6,,,True,,,,,,,,,,,,,,,,,7f71dfd9-9426-4040-aa17-dbac7258b745,10.3,5.8,,,,,,,,,,,,d13a8828-bc95-48ef-94c2-b2aaeaf123e6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d13a8828-bc95-48ef-94c2-b2aaeaf123e6,794,1,00:21:35.146,21,35,30,Pass,66,217,Barcelona,1,Regular Play,217,Barcelona,2.8957,,,,5211,Jordi Alba Ramos,6,Left Back,10.3,5.8,,,,,,,,,,,,,,,,,,,,,,,,,48.888138,0.10862424,3.0,High Pass,58.9,11.1,38.0,Left Foot,,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329f6efd-0777-461e-be68-07557b80bd1b,795,1,00:21:38.161,21,38,22,Foul Committed,66,217,Barcelona,1,Regular Play,221,Levante UD,0.0,,3960f7c4-03be-4fc7-a77c-431f31a88c6c,,24860,Héctor Rodas Ramírez,3,Right Center Back,62.1,69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3960f7c4-03be-4fc7-a77c-431f31a88c6c,796,1,00:21:38.161,21,38,21,Foul Won,66,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,329f6efd-0777-461e-be68-07557b80bd1b,,4320,Neymar da Silva Santos Junior,21,Left Wing,58.9,11.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
7bf22a53-c7df-4f4c-9e15-9ac62f9eb7fe,797,1,00:22:09.643,22,9,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.7437,,153577bd-56ea-4bf6-b681-008f89c1a40d,True,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,58.9,11.1,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,43.99659,1.454617,1.0,Ground Pass,64.0,54.8,40.0,Right Foot,True,,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153577bd-56ea-4bf6-b681-008f89c1a40d,798,1,00:22:11.387,22,11,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,7bf22a53-c7df-4f4c-9e15-9ac62f9eb7fe,,5470,Ivan Rakitić,13,Right Center Midfield,64.0,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68d9ac61-9513-4b0e-b390-d6e844099236,799,1,00:22:11.419,22,11,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.440798,,690d127d-0181-4b4a-b715-d74fec296449,,5470,Ivan Rakitić,13,Right Center Midfield,64.0,54.8,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,12.09504,-2.1381598,1.0,Ground Pass,57.5,44.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690d127d-0181-4b4a-b715-d74fec296449,800,1,00:22:12.860,22,12,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,68d9ac61-9513-4b0e-b390-d6e844099236,,5506,Javier Alejandro Mascherano,3,Right Center Back,57.5,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9845df2-c3b8-4b51-bd5d-6f59e34a972c,801,1,00:22:12.860,22,12,43,Carry,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.1562,,690d127d-0181-4b4a-b715-d74fec296449,,5506,Javier Alejandro Mascherano,3,Right Center Back,57.5,44.6,,,,,,,,,,,,,,,,,,,,bad6cf20-ea85-4ea0-ad6f-ff76496e5829,57.5,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bad6cf20-ea85-4ea0-ad6f-ff76496e5829,802,1,00:22:14.016,22,14,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.486096,,33cf008d-8d7e-40fb-bb54-79c159b3dff6,,5506,Javier Alejandro Mascherano,3,Right Center Back,57.5,44.6,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,23.467424,-1.0537643,1.0,Ground Pass,69.1,24.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33cf008d-8d7e-40fb-bb54-79c159b3dff6,803,1,00:22:15.502,22,15,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,bad6cf20-ea85-4ea0-ad6f-ff76496e5829,,5216,Andrés Iniesta Luján,15,Left Center Midfield,69.1,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7fc08b4-c1fc-4dbb-8b86-a912f14b215a,804,1,00:22:15.502,22,15,43,Carry,67,217,Barcelona,3,From Free Kick,217,Barcelona,0.689404,,33cf008d-8d7e-40fb-bb54-79c159b3dff6,,5216,Andrés Iniesta Luján,15,Left Center Midfield,69.1,24.2,,,,,,,,,,,,,,,,,,,,c529e54f-3c9d-402d-a50f-71f764b40e7b,70.8,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c529e54f-3c9d-402d-a50f-71f764b40e7b,805,1,00:22:16.192,22,16,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.535802,,45aa664b-0781-4327-ac7a-f794280a65f7,,5216,Andrés Iniesta Luján,15,Left Center Midfield,70.8,21.4,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,18.580904,-1.1553042,1.0,Ground Pass,78.3,4.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45aa664b-0781-4327-ac7a-f794280a65f7,806,1,00:22:17.728,22,17,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,c529e54f-3c9d-402d-a50f-71f764b40e7b,,5211,Jordi Alba Ramos,6,Left Back,78.3,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbd2c16e-cddc-433d-9a33-4d54f344fbd4,807,1,00:22:17.728,22,17,43,Carry,67,217,Barcelona,3,From Free Kick,217,Barcelona,0.591998,,45aa664b-0781-4327-ac7a-f794280a65f7,,5211,Jordi Alba Ramos,6,Left Back,78.3,4.4,,,,,,,,,,,,,,,,,,,,bf94fdad-a2d6-4d53-9f67-c6ecafea47b7,78.5,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf94fdad-a2d6-4d53-9f67-c6ecafea47b7,808,1,00:22:18.320,22,18,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,0.8882,,5a83a0bd-28b1-4f8f-b97e-ed874f60e9a2,,5211,Jordi Alba Ramos,6,Left Back,78.5,4.0,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,13.926234,1.3903005,1.0,Ground Pass,81.0,17.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a83a0bd-28b1-4f8f-b97e-ed874f60e9a2,809,1,00:22:19.208,22,19,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,bf94fdad-a2d6-4d53-9f67-c6ecafea47b7,,4320,Neymar da Silva Santos Junior,21,Left Wing,81.0,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7839beca-3e20-4af5-903e-98d189c79d03,810,1,00:22:19.208,22,19,43,Carry,67,217,Barcelona,3,From Free Kick,217,Barcelona,0.33267,,30861bf7-ed99-4217-99b7-5ca8a22ac62c,,4320,Neymar da Silva Santos Junior,21,Left Wing,81.0,17.7,,,True,,,,,,,,,,,,,,,,,5a83a0bd-28b1-4f8f-b97e-ed874f60e9a2,81.0,17.7,,,,,,,,,,,,ece99ec2-57f5-43a5-9f39-9aad7b749d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ece99ec2-57f5-43a5-9f39-9aad7b749d81,811,1,00:22:19.541,22,19,39,Dribbled Past,67,217,Barcelona,3,From Free Kick,221,Levante UD,0.0,,30861bf7-ed99-4217-99b7-5ca8a22ac62c,,6867,Papa Kouly Diop,13,Right Center Midfield,40.0,63.3,,,,,,,,,,,,,,,,,,,,7839beca-3e20-4af5-903e-98d189c79d03,,,,,,,,,,,,,,896fcc2b-4224-4d09-9f60-ff41c9fcd1d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30861bf7-ed99-4217-99b7-5ca8a22ac62c,812,1,00:22:19.541,22,19,14,Dribble,67,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,ece99ec2-57f5-43a5-9f39-9aad7b749d81,,4320,Neymar da Silva Santos Junior,21,Left Wing,81.0,17.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896fcc2b-4224-4d09-9f60-ff41c9fcd1d7,813,1,00:22:19.541,22,19,43,Carry,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.14043,,30861bf7-ed99-4217-99b7-5ca8a22ac62c,,4320,Neymar da Silva Santos Junior,21,Left Wing,81.0,17.7,,,True,,,,,,,,,,,,,,,,,6bbc4c92-0213-4a24-9630-2fb609742fbb,77.9,16.7,,,,,,,,,,,,ece99ec2-57f5-43a5-9f39-9aad7b749d81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bbc4c92-0213-4a24-9630-2fb609742fbb,814,1,00:22:20.681,22,20,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,0.877702,,c99deb3c-b17a-4390-a428-084ebbd7dabb,,4320,Neymar da Silva Santos Junior,21,Left Wing,77.9,16.7,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,6.519202,-2.5748634,1.0,Ground Pass,72.4,13.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c99deb3c-b17a-4390-a428-084ebbd7dabb,815,1,00:22:21.559,22,21,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,6bbc4c92-0213-4a24-9630-2fb609742fbb,,5216,Andrés Iniesta Luján,15,Left Center Midfield,72.4,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e6a291f-730d-4d1b-b771-daa0e933803f,816,1,00:22:21.559,22,21,43,Carry,67,217,Barcelona,3,From Free Kick,217,Barcelona,0.944798,,a2a10e52-6b39-458c-810d-27ca0b53e020,,5216,Andrés Iniesta Luján,15,Left Center Midfield,72.4,13.2,,,,,,,,,,,,,,,,,,,,c99deb3c-b17a-4390-a428-084ebbd7dabb,69.3,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2a10e52-6b39-458c-810d-27ca0b53e020,817,1,00:22:22.503,22,22,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.0444,,5c6e2dc0-c3f2-4ec8-aae3-d1f92b00a087,,5216,Andrés Iniesta Luján,15,Left Center Midfield,69.3,13.2,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,23.584953,1.6556981,1.0,Ground Pass,67.3,36.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
