id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,counterpress,ball_receipt,clearance,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,off_camera,duel,out,dribble,foul_won,interception,foul_committed,ball_recovery,block,substitution,50_50,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_type_id,pass_type_name,related_events,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_advantage,foul_won_advantage,location,player,position,dribble_nutmeg,dribble_overrun,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events_4,pass_through_ball,pass_technique_id,pass_technique_name,interception_outcome_id,interception_outcome_name,pass_switch,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_head,pass_aerial_won,ball_recovery_recovery_failure,50_50_outcome_id,50_50_outcome_name,pass_cut_back,foul_committed_offensive,foul_won_defensive,pass_cross,pass_goal_assist
7536156a-29c1-4ea2-8e07-e8d982a35bde,2680,2,00:11:12.297,56,12,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,1.066017,,30fbf6b7-03e1-485d-a676-62e946fc4e07,5470.0,Ivan Rakitić,13.0,Right Center Midfield,57.7,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,23.40299,-1.2625585,1.0,Ground Pass,64.8,51.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30fbf6b7-03e1-485d-a676-62e946fc4e07,2681,2,00:11:13.363,56,13,42,Ball Receipt*,109,217,Barcelona,3,From Free Kick,217,Barcelona,,,7536156a-29c1-4ea2-8e07-e8d982a35bde,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,64.8,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9a3ce0f-8ddd-4ceb-b6b8-115ff3310278,2682,2,00:11:13.363,56,13,43,Carry,109,217,Barcelona,3,From Free Kick,217,Barcelona,2.998139,,30fbf6b7-03e1-485d-a676-62e946fc4e07,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,64.8,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e893a9c-0f62-4d67-9320-7097cd0c6f8d,72.2,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e893a9c-0f62-4d67-9320-7097cd0c6f8d,2683,2,00:11:16.361,56,16,30,Pass,109,217,Barcelona,3,From Free Kick,217,Barcelona,1.199169,,c05ad245-ad96-4892-8e0a-fd65dffa7939,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,72.2,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff2db8a1-e5d5-4fcf-af7d-ee67d95307fd,,,5211.0,Jordi Alba Ramos,24.42376,-0.4856221,3.0,High Pass,93.8,30.6,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff2db8a1-e5d5-4fcf-af7d-ee67d95307fd,2684,2,00:11:17.560,56,17,42,Ball Receipt*,109,217,Barcelona,3,From Free Kick,217,Barcelona,,,4e893a9c-0f62-4d67-9320-7097cd0c6f8d,5211.0,Jordi Alba Ramos,6.0,Left Back,100.3,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e57a3eed-c510-4f3a-a5ba-2f92507963c4,2703,2,00:11:24.514,56,24,2,Ball Recovery,111,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,87.9,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8c16fd1-dcfa-4de8-ac9f-7f4403bd7085,2704,2,00:11:24.514,56,24,43,Carry,111,217,Barcelona,1,Regular Play,217,Barcelona,3.489221,,3d4ecbd0-331f-4c7b-af4e-7c9e716f87c4,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,87.9,48.7,,True,,,,,,,,,,,,,,,,,,,,,,,,,,72c64a1d-326e-43b7-8c63-d91d0d4b9bb1,91.4,54.0,,,,,,,,,,,e57a3eed-c510-4f3a-a5ba-2f92507963c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72c64a1d-326e-43b7-8c63-d91d0d4b9bb1,2705,2,00:11:25.899,56,25,17,Pressure,111,217,Barcelona,1,Regular Play,373,Córdoba CF,0.775225,,e8c16fd1-dcfa-4de8-ac9f-7f4403bd7085,24811.0,David Omar Rodríguez Barrera,9.0,Right Defensive Midfield,29.9,31.6,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fb10055-b726-4fd5-87ef-a61c2db0df82,2706,2,00:11:26.674,56,26,17,Pressure,111,217,Barcelona,1,Regular Play,373,Córdoba CF,1.279633,,,18404.0,José Ángel Crespo Rincón,6.0,Left Back,26.6,27.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00dd02f7-d149-4eb9-b48c-e962d1c1dd61,2707,2,00:11:28.003,56,28,39,Dribbled Past,111,217,Barcelona,1,Regular Play,373,Córdoba CF,0.0,,3d4ecbd0-331f-4c7b-af4e-7c9e716f87c4,18404.0,José Ángel Crespo Rincón,6.0,Left Back,29.6,27.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,b76766a2-4441-4f7d-b901-e1c754418c31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d4ecbd0-331f-4c7b-af4e-7c9e716f87c4,2708,2,00:11:28.003,56,28,14,Dribble,111,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,00dd02f7-d149-4eb9-b48c-e962d1c1dd61,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.4,54.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b76766a2-4441-4f7d-b901-e1c754418c31,2709,2,00:11:28.003,56,28,43,Carry,111,217,Barcelona,1,Regular Play,217,Barcelona,0.3379,,00dd02f7-d149-4eb9-b48c-e962d1c1dd61,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.4,54.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,3d4ecbd0-331f-4c7b-af4e-7c9e716f87c4,91.4,54.0,,,,,,,,,,,dbcda22b-5a3e-43f0-814a-d64d77a0c179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbcda22b-5a3e-43f0-814a-d64d77a0c179,2710,2,00:11:28.341,56,28,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,0.79227,,a89d70ea-9a3c-4579-936e-7f74f011d75c,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.4,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,10.430724,-1.4940244,1.0,Ground Pass,92.2,43.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a89d70ea-9a3c-4579-936e-7f74f011d75c,2711,2,00:11:28.576,56,28,42,Ball Receipt*,111,217,Barcelona,1,Regular Play,217,Barcelona,,,dbcda22b-5a3e-43f0-814a-d64d77a0c179,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,92.2,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fb86721-df84-4e4b-b83b-a1dfd8aef1b8,2712,2,00:11:28.576,56,28,22,Foul Committed,111,217,Barcelona,1,Regular Play,373,Córdoba CF,0.0,,70b936ce-3db2-45a3-9517-fe597d449736,24811.0,David Omar Rodríguez Barrera,9.0,Right Defensive Midfield,29.0,28.4,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b936ce-3db2-45a3-9517-fe597d449736,2713,2,00:11:28.576,56,28,21,Foul Won,111,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,1fb86721-df84-4e4b-b83b-a1dfd8aef1b8,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,92.0,52.6,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a80fc94-7396-4a2a-8fbd-b16a675028d1,2714,2,00:11:28.617,56,28,17,Pressure,111,217,Barcelona,1,Regular Play,373,Córdoba CF,1.356674,,d7c2750a-f13a-4753-a471-90865b31f563,27239.0,Aleksandar Pantić,5.0,Left Center Back,26.1,35.4,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7c2750a-f13a-4753-a471-90865b31f563,2715,2,00:11:29.924,56,29,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,1.515,,47531a7e-6b67-4b95-8824-fab34356d9c3,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,91.8,42.4,,True,,,,,,,,,,,,,,,,,,,,,,,,,,5a80fc94-7396-4a2a-8fbd-b16a675028d1,,,5216.0,Andrés Iniesta Luján,15.6285,-1.442473,1.0,Ground Pass,93.8,26.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47531a7e-6b67-4b95-8824-fab34356d9c3,2716,2,00:11:31.439,56,31,42,Ball Receipt*,111,217,Barcelona,1,Regular Play,217,Barcelona,,,d7c2750a-f13a-4753-a471-90865b31f563,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,93.8,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5d547f9-c300-4b7d-bd04-e77d85d091c0,2717,2,00:11:31.439,56,31,43,Carry,111,217,Barcelona,1,Regular Play,217,Barcelona,0.247675,,0ac13e1d-5760-443c-8d91-1b0df6630105,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,93.8,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,47531a7e-6b67-4b95-8824-fab34356d9c3,93.8,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ac13e1d-5760-443c-8d91-1b0df6630105,2718,2,00:11:31.686,56,31,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,1.201454,,7e37261a-d102-482a-b18d-b2308c5f2c22,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,93.8,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,13.373481,-0.104876935,1.0,Ground Pass,107.1,23.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e37261a-d102-482a-b18d-b2308c5f2c22,2719,2,00:11:32.888,56,32,42,Ball Receipt*,111,217,Barcelona,1,Regular Play,217,Barcelona,,,0ac13e1d-5760-443c-8d91-1b0df6630105,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,107.1,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd03cf5d-70ea-4dcc-a916-500ab3c096e9,2720,2,00:11:32.888,56,32,43,Carry,111,217,Barcelona,1,Regular Play,217,Barcelona,0.039971,,7e37261a-d102-482a-b18d-b2308c5f2c22,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,107.1,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,8392b33c-1e32-491a-88aa-f1d13524668d,106.5,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8392b33c-1e32-491a-88aa-f1d13524668d,2721,2,00:11:32.928,56,32,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,0.284828,,292fd565-63d5-4b72-ac31-bcf6b8761744,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,106.5,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,493e41b6-5ade-4c34-8c0a-db013d2db29e,,,5246.0,Luis Alberto Suárez Díaz,5.9933295,1.1220729,1.0,Ground Pass,109.1,29.3,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493e41b6-5ade-4c34-8c0a-db013d2db29e,2722,2,00:11:33.213,56,33,42,Ball Receipt*,111,217,Barcelona,1,Regular Play,217,Barcelona,,,8392b33c-1e32-491a-88aa-f1d13524668d,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,105.8,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292fd565-63d5-4b72-ac31-bcf6b8761744,2723,2,00:11:33.213,56,33,6,Block,111,217,Barcelona,1,Regular Play,373,Córdoba CF,0.0,,8392b33c-1e32-491a-88aa-f1d13524668d,26573.0,Íñigo López Montaña,3.0,Right Center Back,11.9,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
048e173c-7766-4c48-a50d-f4a8b2030a37,2724,2,00:11:33.811,56,33,17,Pressure,111,217,Barcelona,1,Regular Play,373,Córdoba CF,2.039403,,015af114-38b4-4eea-925d-e68730714ae2,26573.0,Íñigo López Montaña,3.0,Right Center Back,9.2,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
