id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,interception,counterpress,duel,off_camera,out,clearance,dribble,ball_recovery,shot,goalkeeper,foul_won,foul_committed,block,50_50,bad_behaviour,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,50_50_outcome_id,50_50_outcome_name,pass_outcome_id,pass_outcome_name,foul_won_defensive,pass_switch,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events_3,related_events_4,pass_cross,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,foul_committed_card_id,foul_committed_card_name,player,position,location,pass_through_ball,pass_technique_id,pass_technique_name,pass_inswinging,clearance_aerial_won,pass_outswinging,clearance_left_foot,ball_recovery_recovery_failure,pass_goal_assist
f76e0e92-4e5c-4497-9a8e-2ebbcaa27b7d,2038,2,00:04:01.467,49,1,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,217,Barcelona,,,2f20c8f9-cd36-4d7d-b9e5-db3bdb93f427,5470.0,Ivan Rakitić,13.0,Right Center Midfield,82.9,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e07657c-dc2a-4e4d-9677-5af711a6f72a,2039,2,00:04:01.467,49,1,43,Carry,99,217,Barcelona,1,Regular Play,217,Barcelona,0.723958,,a4a570e0-f674-4259-a432-acdb3fd8a410,5470.0,Ivan Rakitić,13.0,Right Center Midfield,82.9,77.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,e6d7f9e2-128c-49dd-82da-2f1f4badae7d,91.4,77.7,f76e0e92-4e5c-4497-9a8e-2ebbcaa27b7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4a570e0-f674-4259-a432-acdb3fd8a410,2040,2,00:04:01.912,49,1,17,Pressure,99,217,Barcelona,1,Regular Play,220,Real Madrid,1.119715,,4e07657c-dc2a-4e4d-9677-5af711a6f72a,4926.0,Francisco Román Alarcón Suárez,15.0,Left Center Midfield,36.9,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6d7f9e2-128c-49dd-82da-2f1f4badae7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6d7f9e2-128c-49dd-82da-2f1f4badae7d,2041,2,00:04:02.191,49,2,30,Pass,99,217,Barcelona,1,Regular Play,217,Barcelona,1.748342,,128fce8b-95a4-4c93-b2f7-401d09d63e2c,5470.0,Ivan Rakitić,13.0,Right Center Midfield,91.4,77.7,5246.0,Luis Alberto Suárez Díaz,14.111343,-0.8606328,1.0,Ground Pass,100.6,67.0,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,a4a570e0-f674-4259-a432-acdb3fd8a410,,,fa171079-3559-4eb4-87d1-90e7db4f4ab4,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,108.0,Through Ball,,,,,,
128fce8b-95a4-4c93-b2f7-401d09d63e2c,2042,2,00:04:03.939,49,3,42,Ball Receipt*,99,217,Barcelona,1,Regular Play,217,Barcelona,,,e6d7f9e2-128c-49dd-82da-2f1f4badae7d,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,101.3,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e24cd68-3601-41e9-87e6-70ba01380c00,2153,2,00:06:03.602,51,3,2,Ball Recovery,102,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,87d5db94-b1ba-4e17-9379-dd8c1ced61b3,5470.0,Ivan Rakitić,13.0,Right Center Midfield,50.9,44.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c83f68c-abbc-4c48-a8c3-59af8c07f18c,2154,2,00:06:03.602,51,3,43,Carry,102,217,Barcelona,1,Regular Play,217,Barcelona,0.922802,,7e24cd68-3601-41e9-87e6-70ba01380c00,5470.0,Ivan Rakitić,13.0,Right Center Midfield,50.9,44.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,87d5db94-b1ba-4e17-9379-dd8c1ced61b3,46.9,47.8,fbdb9a79-951d-4842-8f10-b1b0ebb204d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbdb9a79-951d-4842-8f10-b1b0ebb204d7,2155,2,00:06:04.525,51,4,30,Pass,102,217,Barcelona,1,Regular Play,217,Barcelona,1.064548,,77fc4a14-6e0b-44ef-94cc-4ab29de96c46,5470.0,Ivan Rakitić,13.0,Right Center Midfield,46.9,47.8,5506.0,Javier Alejandro Mascherano,6.6287255,-1.3734008,1.0,Ground Pass,48.2,41.3,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,87d5db94-b1ba-4e17-9379-dd8c1ced61b3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77fc4a14-6e0b-44ef-94cc-4ab29de96c46,2156,2,00:06:05.589,51,5,42,Ball Receipt*,102,217,Barcelona,1,Regular Play,217,Barcelona,,,fbdb9a79-951d-4842-8f10-b1b0ebb204d7,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,48.2,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81b98fbd-76c3-48dc-8599-c3e3fd0ff56c,2157,2,00:06:05.589,51,5,43,Carry,102,217,Barcelona,1,Regular Play,217,Barcelona,0.841887,,77fc4a14-6e0b-44ef-94cc-4ab29de96c46,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,48.2,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9739ac8-0ae3-4bdf-8c8a-06fe0bfd41b5,51.8,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9739ac8-0ae3-4bdf-8c8a-06fe0bfd41b5,2158,2,00:06:06.431,51,6,30,Pass,102,217,Barcelona,1,Regular Play,217,Barcelona,0.746212,,59fb2884-3445-48ee-b295-a84b1dc1ee0f,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,51.8,40.8,5503.0,Lionel Andrés Messi Cuccittini,10.176934,-0.3932794,1.0,Ground Pass,61.2,36.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf590379-9a3d-4df2-9d86-182a9c53ccf7,2159,2,00:06:07.016,51,7,17,Pressure,102,217,Barcelona,1,Regular Play,220,Real Madrid,2.209509,,59fb2884-3445-48ee-b295-a84b1dc1ee0f,5574.0,Toni Kroos,10.0,Center Defensive Midfield,60.4,41.2,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,d15f10fd-708d-4266-b3a4-3c03e795d689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59fb2884-3445-48ee-b295-a84b1dc1ee0f,2160,2,00:06:07.178,51,7,42,Ball Receipt*,102,217,Barcelona,1,Regular Play,217,Barcelona,,,cf590379-9a3d-4df2-9d86-182a9c53ccf7,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,61.2,36.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,f9739ac8-0ae3-4bdf-8c8a-06fe0bfd41b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d15f10fd-708d-4266-b3a4-3c03e795d689,2161,2,00:06:07.178,51,7,43,Carry,102,217,Barcelona,1,Regular Play,217,Barcelona,5.069689,,59fb2884-3445-48ee-b295-a84b1dc1ee0f,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,61.2,36.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,5be9cde0-3b7c-465d-9ca1-30a6a29bfddb,90.1,41.7,ac863d93-2902-42b5-9d2d-127dd63b9414,,,,,,,,,,,,,,,,,,,cf590379-9a3d-4df2-9d86-182a9c53ccf7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac863d93-2902-42b5-9d2d-127dd63b9414,2162,2,00:06:12.247,51,12,22,Foul Committed,102,217,Barcelona,1,Regular Play,220,Real Madrid,0.0,,5be9cde0-3b7c-465d-9ca1-30a6a29bfddb,5463.0,Luka Modrić,13.0,Right Center Midfield,30.0,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d15f10fd-708d-4266-b3a4-3c03e795d689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Yellow Card,,,,,,,,,,,,
5be9cde0-3b7c-465d-9ca1-30a6a29bfddb,2163,2,00:06:12.247,51,12,21,Foul Won,102,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,ac863d93-2902-42b5-9d2d-127dd63b9414,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,90.1,41.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629653cf-8497-4046-8fc0-d1a7c8dd6ec8,2164,2,00:07:11.033,52,11,30,Pass,103,217,Barcelona,3,From Free Kick,217,Barcelona,1.605,,4ade1f8e-b28c-45cc-b263-2f44c90cd54f,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,85.6,36.6,5213.0,Gerard Piqué Bernabéu,26.77611,0.2413555,3.0,High Pass,111.6,43.0,38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,6c5409f7-fff5-41bd-b67f-7d35830fc7f3,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ade1f8e-b28c-45cc-b263-2f44c90cd54f,2165,2,00:07:12.638,52,12,42,Ball Receipt*,103,217,Barcelona,3,From Free Kick,217,Barcelona,,,629653cf-8497-4046-8fc0-d1a7c8dd6ec8,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,105.1,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c5409f7-fff5-41bd-b67f-7d35830fc7f3,2166,2,00:07:12.638,52,12,9,Clearance,103,217,Barcelona,3,From Free Kick,220,Real Madrid,0.0,,629653cf-8497-4046-8fc0-d1a7c8dd6ec8,5201.0,Sergio Ramos García,5.0,Left Center Back,8.5,37.1,,,,,,,,,,,,,,True,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b051897b-66e1-496d-acec-31692941c0d5,2167,2,00:07:40.287,52,40,30,Pass,104,217,Barcelona,2,From Corner,217,Barcelona,1.7496,,466c7d6e-87c2-4d9d-a3fa-a44172a185b8,5470.0,Ivan Rakitić,13.0,Right Center Midfield,120.0,0.1,10609.0,Jérémy Mathieu,41.94961,1.7723994,3.0,High Pass,111.6,41.2,40.0,Right Foot,61.0,Corner,,,,,,,,,,,,,,,,,,,,,ede5be9f-273c-4900-b806-5bba92b57155,,,,,,,,,,,,,9.0,Incomplete,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,Inswinging,True,,,,,
466c7d6e-87c2-4d9d-a3fa-a44172a185b8,2168,2,00:07:42.037,52,42,42,Ball Receipt*,104,217,Barcelona,2,From Corner,217,Barcelona,,,b051897b-66e1-496d-acec-31692941c0d5,10609.0,Jérémy Mathieu,5.0,Left Center Back,109.4,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a5ef075-19f7-4622-b1ca-8a05e9a43319,2169,2,00:07:42.037,52,42,4,Duel,104,217,Barcelona,2,From Corner,217,Barcelona,0.0,,ede5be9f-273c-4900-b806-5bba92b57155,10609.0,Jérémy Mathieu,5.0,Left Center Back,111.6,41.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ede5be9f-273c-4900-b806-5bba92b57155,2170,2,00:07:42.037,52,42,9,Clearance,104,217,Barcelona,2,From Corner,220,Real Madrid,0.0,,7a5ef075-19f7-4622-b1ca-8a05e9a43319,5201.0,Sergio Ramos García,5.0,Left Center Back,8.5,38.9,,,,,,,,,,,,,,True,,,,,,True,,,,,,,,,,,,,b051897b-66e1-496d-acec-31692941c0d5,,,,,,,,,,,,,,,,,,,,37.0,Head,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
e1dc601e-67a6-4b3a-8adf-f95b99b12d49,2171,2,00:08:17.810,53,17,30,Pass,105,217,Barcelona,2,From Corner,217,Barcelona,0.9374,,bda075e1-08c0-43f7-aa58-49295eeccacb,5470.0,Ivan Rakitić,13.0,Right Center Midfield,120.0,80.0,,,30.768816,-1.8473103,3.0,High Pass,111.6,50.4,40.0,Right Foot,61.0,Corner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,Outswinging,,,True,,,
bda075e1-08c0-43f7-aa58-49295eeccacb,2172,2,00:08:18.747,53,18,9,Clearance,105,217,Barcelona,2,From Corner,220,Real Madrid,0.0,,e1dc601e-67a6-4b3a-8adf-f95b99b12d49,19677.0,Karim Benzema,23.0,Center Forward,8.5,29.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2a667b02-9308-47cd-8709-9189405d89ad,2173,2,00:08:24.293,53,24,2,Ball Recovery,105,217,Barcelona,2,From Corner,217,Barcelona,0.0,,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,77.1,72.6,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
47a8c807-6a73-460d-9205-8bb6a8ba08fd,2204,2,00:09:37.385,54,37,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,2.383967,,531893a5-0d1b-4110-998e-f70c10d75cb3,5211.0,Jordi Alba Ramos,6.0,Left Back,12.5,0.1,5246.0,Luis Alberto Suárez Díaz,19.216919,0.2740109,3.0,High Pass,31.0,5.3,,,67.0,Throw-in,,,,,,,True,,,,,,,,,,,,,,79ae4567-b71b-4868-9a91-33a197a0b2c0,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79ae4567-b71b-4868-9a91-33a197a0b2c0,2205,2,00:09:39.769,54,39,42,Ball Receipt*,107,217,Barcelona,4,From Throw In,217,Barcelona,,,47a8c807-6a73-460d-9205-8bb6a8ba08fd,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,33.5,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531893a5-0d1b-4110-998e-f70c10d75cb3,2206,2,00:09:39.769,54,39,2,Ball Recovery,107,217,Barcelona,4,From Throw In,220,Real Madrid,0.0,,47a8c807-6a73-460d-9205-8bb6a8ba08fd,5463.0,Luka Modrić,13.0,Right Center Midfield,89.1,74.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798bbdf9-198e-4e8f-8ec6-475d63ed2b4d,2207,2,00:09:39.769,54,39,43,Carry,107,217,Barcelona,4,From Throw In,220,Real Madrid,2.233602,,290d2a21-96c7-46db-a045-c2eedbde9357,5463.0,Luka Modrić,13.0,Right Center Midfield,89.1,74.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,531893a5-0d1b-4110-998e-f70c10d75cb3,104.7,78.2,64e47855-02c6-4cf4-a6da-ff2ea3331d02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290d2a21-96c7-46db-a045-c2eedbde9357,2208,2,00:09:39.911,54,39,17,Pressure,107,217,Barcelona,4,From Throw In,217,Barcelona,1.356789,,798bbdf9-198e-4e8f-8ec6-475d63ed2b4d,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,27.4,3.9,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606a323f-e7c7-4537-81cf-9bd9fdd423d5,2209,2,00:09:41.831,54,41,17,Pressure,107,217,Barcelona,4,From Throw In,217,Barcelona,0.657476,,64e47855-02c6-4cf4-a6da-ff2ea3331d02,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,16.3,4.8,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64e47855-02c6-4cf4-a6da-ff2ea3331d02,2210,2,00:09:42.003,54,42,30,Pass,107,217,Barcelona,4,From Throw In,220,Real Madrid,1.010214,,4d2947e4-bcc3-406a-8fda-6a767e7a7b81,5463.0,Luka Modrić,13.0,Right Center Midfield,104.7,78.2,,,4.3,-1.5707964,3.0,High Pass,104.7,73.9,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,606a323f-e7c7-4537-81cf-9bd9fdd423d5,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea690dc9-3df6-4d42-852d-b1b3099d4d57,2211,2,00:09:42.779,54,42,6,Block,107,217,Barcelona,4,From Throw In,220,Real Madrid,0.0,,,5463.0,Luka Modrić,13.0,Right Center Midfield,107.1,78.2,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
